n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
219,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(2).mov,resources/videos_natural\training(13).mov,False,False,right,0,218,218,218,2018-09-21 10:33:19.628133,2018-09-21 10:33:23.565358,0:00:03.937225,5,right,1,0.3017895488180784,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
220,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(29).mov,False,True,left,0,219,219,219,2018-09-21 10:33:24.982439,2018-09-21 10:33:28.885662,0:00:03.903223,5,left,1,0.35073831688441715,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
221,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(0).mov,resources/videos_natural\training(0).mov,True,True,left,0,220,220,220,2018-09-21 10:33:30.353746,2018-09-21 10:33:34.273970,0:00:03.920224,5,left,1,0.2505211737175159,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(5).mov,resources/videos_natural\training(39).mov,True,True,left,0,221,221,221,2018-09-21 10:33:35.642049,2018-09-21 10:33:39.562273,0:00:03.920224,5,left,1,0.38397296703101347,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(4).mov,resources/videos_natural\training(4).mov,False,False,right,0,222,222,222,2018-09-21 10:33:41.063359,2018-09-21 10:33:44.950581,0:00:03.887222,5,right,1,0.3340764187339573,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(6).mov,resources/videos_natural\training(10).mov,False,False,right,0,223,223,223,2018-09-21 10:33:46.401664,2018-09-21 10:33:50.320888,0:00:03.919224,5,right,1,0.2671436186712981,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
225,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(0).mov,resources/videos_natural\training(33).mov,False,False,right,0,224,224,224,2018-09-21 10:33:51.705967,2018-09-21 10:33:55.592190,0:00:03.886223,5,right,1,0.384043440680216,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(6).mov,resources/videos_natural\training(40).mov,True,True,left,0,225,225,225,2018-09-21 10:34:29.038103,2018-09-21 10:34:32.958327,0:00:03.920224,6,right,0,0.2837142624812259,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(7).mov,resources/videos_natural\training(36).mov,False,False,right,0,226,226,226,2018-09-21 10:34:34.359407,2018-09-21 10:34:38.262630,0:00:03.903223,6,right,1,0.33383036330087634,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
228,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(2).mov,resources/videos_natural\training(15).mov,False,True,left,0,227,227,227,2018-09-21 10:34:39.713713,2018-09-21 10:34:43.633937,0:00:03.920224,6,left,1,0.26712012745497304,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(9).mov,resources/videos_natural\training(45).mov,False,True,left,0,228,228,228,2018-09-21 10:34:45.019017,2018-09-21 10:34:48.938241,0:00:03.919224,6,right,0,0.3003885085786351,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
230,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(31).mov,False,False,right,0,229,229,229,2018-09-21 10:34:50.356322,2018-09-21 10:34:54.293547,0:00:03.937225,6,right,1,0.5339993193570081,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
231,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(2).mov,resources/videos_natural\training(44).mov,False,False,right,0,230,230,230,2018-09-21 10:34:55.944642,2018-09-21 10:34:59.881867,0:00:03.937225,6,right,1,0.3004481401283101,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(8).mov,resources/videos_natural\training(37).mov,False,False,right,0,231,231,231,2018-09-21 10:35:01.298948,2018-09-21 10:35:05.203171,0:00:03.904223,6,right,1,0.30050867518571067,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(1)_fail.mov,resources/videos_natural\training(40).mov,True,True,left,0,232,232,232,2018-09-21 10:35:06.620252,2018-09-21 10:35:10.524476,0:00:03.904224,6,left,1,0.28384225949366737,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
234,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(6).mov,resources/videos_natural\training(19).mov,False,False,right,0,233,233,233,2018-09-21 10:35:11.925556,2018-09-21 10:35:15.878782,0:00:03.953226,6,right,1,0.3338842726307121,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
235,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(31).mov,True,False,right,0,234,234,234,2018-09-21 10:35:17.329865,2018-09-21 10:35:21.250089,0:00:03.920224,6,right,1,0.3173804884365836,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(6).mov,resources/videos_natural\training(18).mov,True,False,right,0,235,235,235,2018-09-21 10:35:22.684171,2018-09-21 10:35:26.571393,0:00:03.887222,6,right,1,0.30060926577903047,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
237,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(7).mov,resources/videos_natural\training(46).mov,False,False,right,0,236,236,236,2018-09-21 10:35:27.988474,2018-09-21 10:35:31.892698,0:00:03.904224,6,right,1,0.5173443481037339,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
238,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(2).mov,resources/videos_natural\training(39).mov,True,True,left,0,237,237,237,2018-09-21 10:35:33.526791,2018-09-21 10:35:37.431014,0:00:03.904223,6,left,1,0.3003990495092239,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
239,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(6).mov,resources/videos_natural\training(29).mov,False,True,left,0,238,238,238,2018-09-21 10:35:38.848096,2018-09-21 10:35:42.785321,0:00:03.937225,6,left,1,0.4673402823161723,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
240,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(6).mov,resources/videos_natural\training(19).mov,False,False,right,0,239,239,239,2018-09-21 10:35:44.369411,2018-09-21 10:35:48.289636,0:00:03.920225,6,right,1,0.33390113811924493,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
241,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(8)_hip-corrected.mov,resources/videos_natural\training(38).mov,True,True,left,0,240,240,240,2018-09-21 10:35:49.740719,2018-09-21 10:35:53.727947,0:00:03.987228,6,left,1,0.6509388957322244,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
242,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(7).mov,resources/videos_natural\training(40).mov,False,True,left,0,241,241,241,2018-09-21 10:35:55.496048,2018-09-21 10:35:59.399271,0:00:03.903223,6,left,1,0.30045958456685185,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
243,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(0).mov,resources/videos_natural\training(39).mov,True,True,left,0,242,242,242,2018-09-21 10:36:00.817352,2018-09-21 10:36:04.720575,0:00:03.903223,6,left,1,0.45065007423818315,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
244,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(8).mov,resources/videos_natural\training(8).mov,False,True,left,0,243,243,243,2018-09-21 10:36:06.288665,2018-09-21 10:36:10.208889,0:00:03.920224,6,left,1,0.3005725231073484,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
245,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(8).mov,resources/videos_natural\training(44).mov,True,False,right,0,244,244,244,2018-09-21 10:36:11.626970,2018-09-21 10:36:15.530194,0:00:03.903224,6,right,1,0.46755351028036785,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
246,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(7).mov,resources/videos_natural\training(43).mov,True,True,left,0,245,245,245,2018-09-21 10:36:17.114284,2018-09-21 10:36:21.018508,0:00:03.904224,6,left,1,0.31728351187643966,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
247,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(2).mov,resources/videos_natural\training(42).mov,False,True,left,0,246,246,246,2018-09-21 10:36:22.453590,2018-09-21 10:36:26.372814,0:00:03.919224,6,left,1,0.26795557148398075,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
248,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(7).mov,resources/videos_natural\training(20).mov,True,False,right,0,247,247,247,2018-09-21 10:36:27.756893,2018-09-21 10:36:31.677117,0:00:03.920224,6,right,1,0.28379316887458117,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
249,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(0).mov,resources/videos_natural\training(27).mov,True,True,left,0,248,248,248,2018-09-21 10:36:33.080197,2018-09-21 10:36:36.982421,0:00:03.902224,6,right,0,0.2671556654490814,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
250,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(1).mov,resources/videos_natural\training(45).mov,False,True,left,0,249,249,249,2018-09-21 10:36:38.366500,2018-09-21 10:36:42.286724,0:00:03.920224,6,left,1,0.300539996807629,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(6).mov,resources/videos_natural\training(43).mov,False,True,left,0,250,250,250,2018-09-21 10:36:43.704805,2018-09-21 10:36:47.591027,0:00:03.886222,6,left,1,0.2837564262028991,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
252,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(5).mov,resources/videos_natural\training(0).mov,True,True,left,0,251,251,251,2018-09-21 10:36:48.992108,2018-09-21 10:36:52.912332,0:00:03.920224,6,left,1,0.45076391628708734,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
253,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(4)_hip-corrected.mov,resources/videos_natural\training(19).mov,True,True,left,0,252,252,252,2018-09-21 10:36:54.480421,2018-09-21 10:36:58.400646,0:00:03.920225,6,left,1,0.31716665813337386,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(23).mov,False,False,right,0,253,253,253,2018-09-21 10:36:59.834728,2018-09-21 10:37:03.721950,0:00:03.887222,6,right,1,0.3172353247664432,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
255,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(3).mov,resources/videos_natural\training(6).mov,False,False,right,0,254,254,254,2018-09-21 10:37:05.156032,2018-09-21 10:37:09.043254,0:00:03.887222,6,left,0,0.2671321742323016,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
256,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(5).mov,resources/videos_natural\training(31).mov,False,False,right,0,255,255,255,2018-09-21 10:37:10.427334,2018-09-21 10:37:14.330557,0:00:03.903223,6,left,0,0.36721168296480755,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
257,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(26).mov,True,False,right,0,256,256,256,2018-09-21 10:37:15.815642,2018-09-21 10:37:19.735866,0:00:03.920224,6,right,1,0.3336873078164899,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(8).mov,resources/videos_natural\training(18).mov,True,True,left,0,257,257,257,2018-09-21 10:37:21.186949,2018-09-21 10:37:25.107173,0:00:03.920224,6,left,1,0.3838512945767434,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(4).mov,resources/videos_natural\training(24).mov,True,True,left,0,258,258,258,2018-09-21 10:37:26.608259,2018-09-21 10:37:30.511482,0:00:03.903223,6,left,1,0.3005252395050775,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(5).mov,resources/videos_natural\training(13).mov,True,True,left,0,259,259,259,2018-09-21 10:37:31.929563,2018-09-21 10:37:35.815786,0:00:03.886223,6,left,1,0.35056153042251026,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(8).mov,resources/videos_natural\training(36).mov,True,False,right,0,260,260,260,2018-09-21 10:37:37.283870,2018-09-21 10:37:41.204094,0:00:03.920224,6,left,0,0.31723562593515453,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(7).mov,resources/videos_natural\training(21).mov,True,False,right,0,261,261,261,2018-09-21 10:37:42.639176,2018-09-21 10:37:46.558400,0:00:03.919224,6,left,0,0.35058893684163195,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
263,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(2).mov,resources/videos_natural\training(33).mov,True,False,right,0,262,262,262,2018-09-21 10:37:48.026484,2018-09-21 10:37:51.929707,0:00:03.903223,6,left,0,0.30050355530511297,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
264,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(2).mov,resources/videos_natural\training(20).mov,True,True,left,0,263,263,263,2018-09-21 10:37:53.347788,2018-09-21 10:37:57.268013,0:00:03.920225,6,left,1,0.41726393586304766,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
265,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(0).mov,resources/videos_natural\training(7).mov,True,False,right,0,264,264,264,2018-09-21 10:37:58.803100,2018-09-21 10:38:02.739326,0:00:03.936226,6,left,0,0.3338354831812467,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
266,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(5).mov,resources/videos_natural\training(34).mov,True,True,left,0,265,265,265,2018-09-21 10:38:04.190409,2018-09-21 10:38:08.110633,0:00:03.920224,6,left,1,0.30063335933436974,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
267,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(0).mov,resources/videos_natural\training(30).mov,True,True,left,0,266,266,266,2018-09-21 10:38:09.528714,2018-09-21 10:38:13.448938,0:00:03.920224,6,left,1,0.3170880529091846,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
268,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(2).mov,resources/videos_natural\training(0).mov,True,False,right,0,267,267,267,2018-09-21 10:38:14.883020,2018-09-21 10:38:18.770243,0:00:03.887223,6,right,1,0.4173359153592173,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
269,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(1).mov,resources/videos_natural\training(32).mov,True,False,right,0,268,268,268,2018-09-21 10:38:20.304330,2018-09-21 10:38:24.224555,0:00:03.920225,6,left,0,0.5173338071735998,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(2).mov,resources/videos_natural\training(14).mov,False,True,left,0,269,269,269,2018-09-21 10:38:25.859648,2018-09-21 10:38:29.779872,0:00:03.920224,6,left,1,0.4839277916148603,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(4).mov,resources/videos_natural\training(8).mov,True,False,right,0,270,270,270,2018-09-21 10:39:03.524802,2018-09-21 10:39:07.429026,0:00:03.904224,7,right,1,0.2505229807343312,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
272,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(0).mov,resources/videos_natural\training(1).mov,True,False,right,0,271,271,271,2018-09-21 10:39:08.796104,2018-09-21 10:39:12.716328,0:00:03.920224,7,right,1,0.3005318652326423,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(0).mov,resources/videos_natural\training(11).mov,True,False,right,0,272,272,272,2018-09-21 10:39:14.134409,2018-09-21 10:39:18.054633,0:00:03.920224,7,right,1,0.5006249265898077,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
274,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(7).mov,resources/videos_natural\training(32).mov,False,True,left,0,273,273,273,2018-09-21 10:39:19.673726,2018-09-21 10:39:23.575949,0:00:03.902223,7,right,0,0.267193010459323,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(4).mov,resources/videos_natural\training(6).mov,False,True,left,0,274,274,274,2018-09-21 10:39:24.960028,2018-09-21 10:39:28.880253,0:00:03.920225,7,left,1,0.30053186523309705,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
276,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(3).mov,resources/videos_natural\training(22).mov,False,False,right,0,275,275,275,2018-09-21 10:39:30.298334,2018-09-21 10:39:34.218558,0:00:03.920224,7,right,1,0.3171386493754653,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
277,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(1).mov,resources/videos_natural\training(11).mov,False,False,right,0,276,276,276,2018-09-21 10:39:35.652640,2018-09-21 10:39:39.556863,0:00:03.904223,7,right,1,0.23374001246838816,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
278,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(6).mov,resources/videos_natural\training(44).mov,False,True,left,0,277,277,277,2018-09-21 10:39:40.907941,2018-09-21 10:39:44.844166,0:00:03.936225,7,left,1,0.35048684040111766,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
279,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(40).mov,True,False,right,0,278,278,278,2018-09-21 10:39:46.312250,2018-09-21 10:39:50.182471,0:00:03.870221,7,right,1,0.28396664247247827,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(0).mov,resources/videos_natural\training(37).mov,False,True,left,0,279,279,279,2018-09-21 10:39:51.583551,2018-09-21 10:39:55.503775,0:00:03.920224,7,left,1,0.3005737277849221,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
281,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(8).mov,resources/videos_natural\training(9).mov,True,True,left,0,280,280,280,2018-09-21 10:39:56.920856,2018-09-21 10:40:00.841081,0:00:03.920225,7,left,1,0.2504805158432646,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
282,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(3).mov,resources/videos_natural\training(38).mov,True,False,right,0,281,281,281,2018-09-21 10:40:02.209159,2018-09-21 10:40:06.129383,0:00:03.920224,7,right,1,0.25040341646626985,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
283,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(1).mov,resources/videos_natural\training(8).mov,False,False,right,0,282,282,282,2018-09-21 10:40:07.497461,2018-09-21 10:40:11.417686,0:00:03.920225,7,right,1,0.7342980794423966,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(0).mov,resources/videos_natural\training(16).mov,True,False,right,0,283,283,283,2018-09-21 10:40:13.268791,2018-09-21 10:40:17.222018,0:00:03.953227,7,left,0,0.28382087646332366,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(7).mov,resources/videos_natural\training(5).mov,True,False,right,0,284,284,284,2018-09-21 10:40:18.623098,2018-09-21 10:40:22.543322,0:00:03.920224,7,left,0,0.333879152749887,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(7)_hip-corrected.mov,resources/videos_natural\training(7).mov,True,False,right,0,285,285,285,2018-09-21 10:40:23.994405,2018-09-21 10:40:27.948631,0:00:03.954226,7,right,1,0.28388442321556795,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(6).mov,resources/videos_natural\training(13).mov,False,True,left,0,286,286,286,2018-09-21 10:40:29.349711,2018-09-21 10:40:33.252935,0:00:03.903224,7,right,0,0.2671731332766285,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(8)_fail.mov,resources/videos_natural\training(1).mov,False,False,right,0,287,287,287,2018-09-21 10:40:34.637014,2018-09-21 10:40:38.557238,0:00:03.920224,7,right,1,0.35046063865956967,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
289,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(6).mov,resources/videos_natural\training(28).mov,False,True,left,0,288,288,288,2018-09-21 10:40:40.025322,2018-09-21 10:40:43.945546,0:00:03.920224,7,left,1,0.25054918247542446,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(4)_fail.mov,resources/videos_natural\training(0).mov,False,False,right,0,289,289,289,2018-09-21 10:40:45.313624,2018-09-21 10:40:49.199847,0:00:03.886223,7,right,1,0.2837383560363378,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
291,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(8).mov,resources/videos_natural\training(7).mov,False,False,right,0,290,290,290,2018-09-21 10:40:50.600927,2018-09-21 10:40:54.538152,0:00:03.937225,7,right,1,0.35047720297916385,20,f,2,13,2018_Sep_21_1010,MP_PerceptionTuring2,59.34068094369803,
