n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
146,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(1).mov,resources/videos_natural\training(39).mov,True,True,left,0,145,145,145,2018-12-10 12:34:21.492112,2018-12-10 12:34:25.395335,0:00:03.903223,4,left,1,0.333940693535169,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(6).mov,resources/videos_natural\training(32).mov,True,False,right,0,146,146,146,2018-12-10 12:34:26.847418,2018-12-10 12:34:30.783643,0:00:03.936225,4,right,1,0.25029213523748695,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
148,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(3)_hip-corrected.mov,resources/videos_natural\training(10).mov,False,True,left,0,147,147,147,2018-12-10 12:34:32.151722,2018-12-10 12:34:36.104948,0:00:03.953226,4,right,0,0.3338295616767937,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(6).mov,resources/videos_natural\training(38).mov,False,False,right,0,148,148,148,2018-12-10 12:34:37.556031,2018-12-10 12:34:41.476255,0:00:03.920224,4,left,0,0.5507478059744244,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(1)_fail.mov,resources/videos_natural\training(43).mov,False,True,left,0,149,149,149,2018-12-10 12:34:43.144350,2018-12-10 12:34:47.264586,0:00:04.120236,4,left,1,0.4671856835661856,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(6).mov,resources/videos_natural\training(28).mov,True,False,right,0,150,150,150,2018-12-10 12:34:48.849677,2018-12-10 12:34:52.752900,0:00:03.903223,4,right,1,0.5340461031569248,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(1).mov,True,True,left,0,151,151,151,2018-12-10 12:34:54.403994,2018-12-10 12:34:58.308218,0:00:03.904224,4,left,1,0.5173669881155547,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(4).mov,resources/videos_natural\training(8).mov,False,True,left,0,152,152,152,2018-12-10 12:34:59.942311,2018-12-10 12:35:03.828534,0:00:03.886223,4,right,0,0.3005755365352343,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(6).mov,resources/videos_natural\training(15).mov,True,False,right,0,153,153,153,2018-12-10 12:35:05.246615,2018-12-10 12:35:09.183840,0:00:03.937225,4,left,0,0.3172359790146402,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(6).mov,resources/videos_natural\training(4).mov,False,True,left,0,154,154,154,2018-12-10 12:35:10.617922,2018-12-10 12:35:14.572148,0:00:03.954226,4,left,1,0.384538817846078,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(0).mov,resources/videos_natural\training(2).mov,True,False,right,0,155,155,155,2018-12-10 12:35:16.073234,2018-12-10 12:35:19.993458,0:00:03.920224,4,right,1,0.31708509266991314,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(6).mov,resources/videos_natural\training(47).mov,True,False,right,0,156,156,156,2018-12-10 12:35:21.427540,2018-12-10 12:35:25.347764,0:00:03.920224,4,right,1,0.2836792776729453,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
158,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(9).mov,resources/videos_natural\training(11).mov,True,False,right,0,157,157,157,2018-12-10 12:35:26.748845,2018-12-10 12:35:30.685070,0:00:03.936225,4,left,0,0.4339693047181754,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(9).mov,resources/videos_natural\training(21).mov,True,True,left,0,158,158,158,2018-12-10 12:35:32.237158,2018-12-10 12:35:36.140382,0:00:03.903224,4,right,0,0.4506752239203706,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
160,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(7).mov,resources/videos_natural\training(3).mov,False,True,left,0,159,159,159,2018-12-10 12:35:37.708471,2018-12-10 12:35:41.644697,0:00:03.936226,4,right,0,0.46735343545014985,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
161,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(0).mov,resources/videos_natural\training(19).mov,True,True,left,0,160,160,160,2018-12-10 12:35:43.229787,2018-12-10 12:35:47.333022,0:00:04.103235,4,right,0,0.3004532613736046,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
162,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(5).mov,resources/videos_natural\training(27).mov,False,True,left,0,161,161,161,2018-12-10 12:35:48.751103,2018-12-10 12:35:52.704329,0:00:03.953226,4,right,0,0.382523988218054,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(1).mov,resources/videos_natural\training(12).mov,True,True,left,0,162,162,162,2018-12-10 12:35:54.205415,2018-12-10 12:35:58.276648,0:00:04.071233,4,left,1,0.3672136924087681,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(8).mov,resources/videos_natural\training(36).mov,True,False,right,0,163,163,163,2018-12-10 12:35:59.760733,2018-12-10 12:36:03.680957,0:00:03.920224,4,right,1,0.3507119667024199,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
165,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(2).mov,resources/videos_natural\training(6).mov,True,False,right,0,164,164,164,2018-12-10 12:36:05.149041,2018-12-10 12:36:09.069265,0:00:03.920224,4,right,1,0.2837880001684425,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(8).mov,resources/videos_natural\training(18).mov,True,True,left,0,165,165,165,2018-12-10 12:36:10.470345,2018-12-10 12:36:14.390569,0:00:03.920224,4,left,1,0.3172627831754653,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(8).mov,resources/videos_natural\training(38).mov,True,True,left,0,166,166,166,2018-12-10 12:36:15.824651,2018-12-10 12:36:19.711874,0:00:03.887223,4,left,1,0.43391419054432845,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(2).mov,resources/videos_natural\training(33).mov,False,False,right,0,167,167,167,2018-12-10 12:36:21.262963,2018-12-10 12:36:25.199188,0:00:03.936225,4,left,0,0.6174335467630954,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
169,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(3).mov,resources/videos_natural\training(19).mov,True,False,right,0,168,168,168,2018-12-10 12:36:26.934287,2018-12-10 12:36:30.870512,0:00:03.936225,4,right,1,0.9011652280764793,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(4).mov,resources/videos_natural\training(37).mov,True,False,right,0,169,169,169,2018-12-10 12:36:32.889628,2018-12-10 12:36:36.825853,0:00:03.936225,4,right,1,0.35065805721023935,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(0).mov,resources/videos_natural\training(0).mov,False,False,right,0,170,170,170,2018-12-10 12:36:38.293937,2018-12-10 12:36:42.214161,0:00:03.920224,4,right,1,0.3673383769328211,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(17).mov,True,False,right,0,171,171,171,2018-12-10 12:36:43.698246,2018-12-10 12:36:47.618470,0:00:03.920224,4,right,1,0.3675395587251842,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(23).mov,False,False,right,0,172,172,172,2018-12-10 12:36:49.103555,2018-12-10 12:36:53.006778,0:00:03.903223,4,right,1,0.38391328703346517,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
174,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(3).mov,resources/videos_natural\training(48).mov,True,True,left,0,173,173,173,2018-12-10 12:36:54.507864,2018-12-10 12:36:58.428088,0:00:03.920224,4,right,0,0.3172907920175021,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(2).mov,resources/videos_natural\training(18).mov,True,True,left,0,174,174,174,2018-12-10 12:36:59.863170,2018-12-10 12:37:03.782395,0:00:03.919225,4,right,0,0.46735915768704217,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(4).mov,resources/videos_natural\training(26).mov,False,True,left,0,175,175,175,2018-12-10 12:37:05.367485,2018-12-10 12:37:09.287709,0:00:03.920224,4,right,0,0.467267903071388,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
177,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(38).mov,True,False,right,0,176,176,176,2018-12-10 12:37:10.871800,2018-12-10 12:37:14.792024,0:00:03.920224,4,left,0,0.3504969310743036,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(0).mov,resources/videos_natural\training(23).mov,True,False,right,0,177,177,177,2018-12-10 12:37:16.260108,2018-12-10 12:37:20.163331,0:00:03.903223,4,right,1,0.28387985712470254,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
179,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(7).mov,resources/videos_natural\training(37).mov,True,False,right,0,178,178,178,2018-12-10 12:37:21.564412,2018-12-10 12:37:25.501637,0:00:03.937225,4,right,1,0.3838108891150114,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
180,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(9).mov,resources/videos_natural\training(18).mov,False,True,left,0,179,179,179,2018-12-10 12:37:27.002723,2018-12-10 12:37:30.939948,0:00:03.937225,4,right,0,0.33388437468011034,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(4).mov,False,True,left,0,180,180,180,2018-12-10 12:38:04.268854,2018-12-10 12:38:08.222080,0:00:03.953226,5,left,1,0.417365783434434,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(36).mov,True,True,left,0,181,181,181,2018-12-10 12:38:09.756168,2018-12-10 12:38:13.643390,0:00:03.887222,5,right,0,0.41749408200257676,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
183,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(1).mov,resources/videos_natural\training(14).mov,True,True,left,0,182,182,182,2018-12-10 12:38:15.177478,2018-12-10 12:38:19.231710,0:00:04.054232,5,left,1,0.3672139935792984,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(2).mov,resources/videos_natural\training(4).mov,False,False,right,0,183,183,183,2018-12-10 12:38:20.715795,2018-12-10 12:38:24.653020,0:00:03.937225,5,left,0,0.4671296658816573,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(4).mov,resources/videos_natural\training(29).mov,True,True,left,0,184,184,184,2018-12-10 12:38:26.238111,2018-12-10 12:38:30.141334,0:00:03.903223,5,left,1,0.3338572693487549,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(2).mov,resources/videos_natural\training(5).mov,False,True,left,0,185,185,185,2018-12-10 12:38:31.592417,2018-12-10 12:38:35.528642,0:00:03.936225,5,left,1,0.4338554623263917,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(4).mov,resources/videos_natural\training(5).mov,False,True,left,0,186,186,186,2018-12-10 12:38:37.079731,2018-12-10 12:38:40.966953,0:00:03.887222,5,left,1,0.5174112601571323,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(6)_hip-corrected.mov,resources/videos_natural\training(29).mov,True,False,right,0,187,187,187,2018-12-10 12:38:42.602047,2018-12-10 12:38:46.505270,0:00:03.903223,5,right,1,1.0679810744550196,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
189,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(7).mov,resources/videos_natural\training(10).mov,True,False,right,0,188,188,188,2018-12-10 12:38:48.690395,2018-12-10 12:38:52.576617,0:00:03.886222,5,left,0,0.45099928321451443,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
190,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(2).mov,resources/videos_natural\training(6).mov,False,False,right,0,189,189,189,2018-12-10 12:38:54.144707,2018-12-10 12:38:58.064931,0:00:03.920224,5,right,1,0.36718086484052037,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(21).mov,False,True,left,0,190,190,190,2018-12-10 12:38:59.550016,2018-12-10 12:39:03.469240,0:00:03.919224,5,right,0,0.300556261633119,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
192,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(9).mov,resources/videos_natural\training(32).mov,False,True,left,0,191,191,191,2018-12-10 12:39:04.887321,2018-12-10 12:39:08.790545,0:00:03.903224,5,right,0,0.3839822550430654,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
193,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(9).mov,resources/videos_natural\training(24).mov,True,False,right,0,192,192,192,2018-12-10 12:39:10.292630,2018-12-10 12:39:14.228856,0:00:03.936226,5,left,0,0.30041320571717733,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(2).mov,resources/videos_natural\training(7).mov,False,False,right,0,193,193,193,2018-12-10 12:39:15.646937,2018-12-10 12:39:19.550160,0:00:03.903223,5,right,1,0.33383528391323125,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(9).mov,resources/videos_natural\training(47).mov,True,True,left,0,194,194,194,2018-12-10 12:39:21.001243,2018-12-10 12:39:24.888465,0:00:03.887222,5,right,0,0.45060203952562006,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(2).mov,resources/videos_natural\training(46).mov,True,False,right,0,195,195,195,2018-12-10 12:39:26.456555,2018-12-10 12:39:30.542789,0:00:04.086234,5,right,1,0.4172438094433346,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
197,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(0).mov,resources/videos_natural\training(44).mov,False,False,right,0,196,196,196,2018-12-10 12:39:32.077877,2018-12-10 12:39:36.014102,0:00:03.936225,5,right,1,0.43513061757994365,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
198,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(13).mov,True,True,left,0,197,197,197,2018-12-10 12:39:37.566190,2018-12-10 12:39:41.486415,0:00:03.920225,5,left,1,0.25042585487199176,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
199,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(9).mov,resources/videos_natural\training(44).mov,True,True,left,0,198,198,198,2018-12-10 12:39:42.853493,2018-12-10 12:39:46.756716,0:00:03.903223,5,left,1,0.36732783597062735,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
200,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(2).mov,resources/videos_natural\training(25).mov,False,False,right,0,199,199,199,2018-12-10 12:39:48.241801,2018-12-10 12:39:52.179026,0:00:03.937225,5,right,1,0.3506508291220598,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
201,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(5).mov,resources/videos_natural\training(0).mov,True,True,left,0,200,200,200,2018-12-10 12:39:53.646110,2018-12-10 12:39:57.733344,0:00:04.087234,5,left,1,0.41726308434590464,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
202,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(0).mov,resources/videos_natural\training(20).mov,True,False,right,0,201,201,201,2018-12-10 12:39:59.268432,2018-12-10 12:40:03.171655,0:00:03.903223,5,left,0,0.31732723363029436,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
203,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(10).mov,False,True,left,0,202,202,202,2018-12-10 12:40:04.605737,2018-12-10 12:40:08.525961,0:00:03.920224,5,left,1,0.3339985182419696,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
204,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(0).mov,resources/videos_natural\training(13).mov,True,True,left,0,203,203,203,2018-12-10 12:40:09.977044,2018-12-10 12:40:13.897268,0:00:03.920224,5,left,1,0.3338813629766264,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
205,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(29).mov,True,False,right,0,204,204,204,2018-12-10 12:40:15.348351,2018-12-10 12:40:19.302578,0:00:03.954227,5,right,1,0.450747203633,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
206,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(2).mov,resources/videos_natural\training(5).mov,False,False,right,0,205,205,205,2018-12-10 12:40:20.869667,2018-12-10 12:40:24.773891,0:00:03.904224,5,right,1,0.4506743204092345,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
207,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(0).mov,resources/videos_natural\training(25).mov,False,True,left,0,206,206,206,2018-12-10 12:40:26.340980,2018-12-10 12:40:30.261204,0:00:03.920224,5,right,0,0.2672922978695169,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
208,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(6).mov,resources/videos_natural\training(2).mov,False,True,left,0,207,207,207,2018-12-10 12:40:31.646284,2018-12-10 12:40:35.532506,0:00:03.886222,5,right,0,0.3337705322887814,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
209,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(7).mov,resources/videos_natural\training(36).mov,True,True,left,0,208,208,208,2018-12-10 12:40:36.983589,2018-12-10 12:40:41.037821,0:00:04.054232,5,right,0,0.3673148856455555,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
210,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(8).mov,resources/videos_natural\training(43).mov,False,True,left,0,209,209,209,2018-12-10 12:40:42.521906,2018-12-10 12:40:46.425129,0:00:03.903223,5,left,1,0.3670965371429702,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
211,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(4).mov,True,False,right,0,210,210,210,2018-12-10 12:40:47.910214,2018-12-10 12:40:51.830438,0:00:03.920224,5,right,1,0.41744559357675826,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
212,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(2).mov,resources/videos_natural\training(15).mov,False,True,left,0,211,211,211,2018-12-10 12:40:53.364526,2018-12-10 12:40:57.268749,0:00:03.904223,5,right,0,0.33420903631531473,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
213,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(4).mov,resources/videos_natural\training(14).mov,True,True,left,0,212,212,212,2018-12-10 12:40:58.719832,2018-12-10 12:41:02.639056,0:00:03.919224,5,left,1,0.3171254494968707,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
214,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(1).mov,resources/videos_natural\training(24).mov,True,False,right,0,213,213,213,2018-12-10 12:41:04.074138,2018-12-10 12:41:08.127370,0:00:04.053232,5,left,0,0.41710858395708783,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
215,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(1).mov,resources/videos_natural\training(45).mov,False,True,left,0,214,214,214,2018-12-10 12:41:09.662458,2018-12-10 12:41:13.565681,0:00:03.903223,5,right,0,0.41728235924801993,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
216,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(4).mov,resources/videos_natural\training(1).mov,False,True,left,0,215,215,215,2018-12-10 12:41:15.099769,2018-12-10 12:41:19.036994,0:00:03.937225,5,left,1,0.5007080514878908,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
217,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(8).mov,resources/videos_natural\training(16).mov,False,True,left,0,216,216,216,2018-12-10 12:41:20.655087,2018-12-10 12:41:24.608313,0:00:03.953226,5,right,0,0.3505418054560323,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
218,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(2).mov,resources/videos_natural\training(28).mov,False,True,left,0,217,217,217,2018-12-10 12:41:26.076397,2018-12-10 12:41:29.979620,0:00:03.903223,5,left,1,0.30044753913716704,21,f,2,22,2018_Dec_10_1217,MP_PerceptionTuring2,59.972437510305056,
