n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
219,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(3).mov,resources/videos_natural\training(4).mov,True,False,right,0,218,218,218,2018-09-17 10:30:47.826660,2018-09-17 10:30:51.779886,0:00:03.953226,5,right,1,0.233647052446031,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
220,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(7).mov,resources/videos_natural\training(44).mov,True,False,right,0,219,219,219,2018-09-17 10:30:53.130963,2018-09-17 10:30:57.168194,0:00:04.037231,5,right,1,0.2171790578186119,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
221,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(1).mov,resources/videos_natural\training(32).mov,True,True,left,0,220,220,220,2018-09-17 10:30:58.502270,2018-09-17 10:31:02.606505,0:00:04.104235,5,left,1,0.20037917346780887,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(7).mov,resources/videos_natural\training(3).mov,False,False,right,0,221,221,221,2018-09-17 10:31:03.923580,2018-09-17 10:31:07.927809,0:00:04.004229,5,right,1,0.08372023684023588,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(3).mov,resources/videos_natural\training(33).mov,False,True,left,0,222,222,222,2018-09-17 10:31:09.127878,2018-09-17 10:31:13.065103,0:00:03.937225,5,left,1,0.4676919509211075,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(5).mov,resources/videos_natural\training(2).mov,False,True,left,0,223,223,223,2018-09-17 10:31:14.649194,2018-09-17 10:31:18.586419,0:00:03.937225,5,left,1,0.11692547238635598,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
225,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(9).mov,resources/videos_natural\training(8).mov,False,False,right,0,224,224,224,2018-09-17 10:31:19.820490,2018-09-17 10:31:23.890722,0:00:04.070232,5,right,1,0.250415313909798,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(5).mov,resources/videos_natural\training(26).mov,True,False,right,0,225,225,225,2018-09-17 10:31:58.387696,2018-09-17 10:32:02.340922,0:00:03.953226,6,left,0,0.3505917997335928,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(7).mov,resources/videos_natural\training(43).mov,False,False,right,0,226,226,226,2018-09-17 10:32:03.809006,2018-09-17 10:32:07.712229,0:00:03.903223,6,right,1,0.20035086345524178,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
228,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(3).mov,resources/videos_natural\training(34).mov,False,True,left,0,227,227,227,2018-09-17 10:32:09.030304,2018-09-17 10:32:12.933528,0:00:03.903224,6,left,1,0.167047446376273,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(2).mov,resources/videos_natural\training(46).mov,False,True,left,0,228,228,228,2018-09-17 10:32:14.217601,2018-09-17 10:32:18.137825,0:00:03.920224,6,left,1,0.2171146073642376,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
230,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(8).mov,resources/videos_natural\training(16).mov,False,True,left,0,229,229,229,2018-09-17 10:32:19.471902,2018-09-17 10:32:23.576136,0:00:04.104234,6,right,0,0.21706852830175194,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
231,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(3).mov,resources/videos_natural\training(31).mov,False,True,left,0,230,230,230,2018-09-17 10:32:24.910213,2018-09-17 10:32:28.930443,0:00:04.020230,6,left,1,0.30038037814938434,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(5).mov,resources/videos_natural\training(14).mov,False,True,left,0,231,231,231,2018-09-17 10:32:30.348524,2018-09-17 10:32:34.268748,0:00:03.920224,6,left,1,0.21707425053773477,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(1).mov,resources/videos_natural\training(46).mov,True,False,right,0,232,232,232,2018-09-17 10:32:35.602824,2018-09-17 10:32:39.573051,0:00:03.970227,6,right,1,0.0503592962249968,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
234,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(1).mov,resources/videos_natural\training(20).mov,False,False,right,0,233,233,233,2018-09-17 10:32:40.741118,2018-09-17 10:32:44.794350,0:00:04.053232,6,right,1,0.36723326848095894,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
235,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(1)_fail.mov,resources/videos_natural\training(33).mov,True,True,left,0,234,234,234,2018-09-17 10:32:46.279435,2018-09-17 10:32:50.198659,0:00:03.919224,6,left,1,0.2504273607237337,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(5).mov,resources/videos_natural\training(23).mov,True,False,right,0,235,235,235,2018-09-17 10:32:51.566737,2018-09-17 10:32:55.469961,0:00:03.903224,6,left,0,0.16714351971768338,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
237,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(17).mov,False,False,right,0,236,236,236,2018-09-17 10:32:56.754034,2018-09-17 10:33:00.691259,0:00:03.937225,6,right,1,0.25042555370146147,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
238,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(0).mov,resources/videos_natural\training(15).mov,False,True,left,0,237,237,237,2018-09-17 10:33:02.059337,2018-09-17 10:33:06.045565,0:00:03.986228,6,left,1,0.20043940753748757,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
239,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(1).mov,resources/videos_natural\training(48).mov,False,False,right,0,238,238,238,2018-09-17 10:33:07.363641,2018-09-17 10:33:11.266864,0:00:03.903223,6,right,1,0.20040838699242158,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
240,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(6).mov,resources/videos_natural\training(25).mov,True,False,right,0,239,239,239,2018-09-17 10:33:12.584939,2018-09-17 10:33:16.555167,0:00:03.970228,6,right,1,0.33386600328867644,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
241,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(1).mov,resources/videos_natural\training(7).mov,True,False,right,0,240,240,240,2018-09-17 10:33:18.006250,2018-09-17 10:33:21.909473,0:00:03.903223,6,left,0,0.23370608183358854,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
242,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(7).mov,resources/videos_natural\training(32).mov,True,False,right,0,241,241,241,2018-09-17 10:33:23.260550,2018-09-17 10:33:27.163773,0:00:03.903223,6,right,1,0.567381745462626,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
243,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(31).mov,False,True,left,0,242,242,242,2018-09-17 10:33:28.848870,2018-09-17 10:33:32.719091,0:00:03.870221,6,left,1,0.317077262240673,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
244,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(9).mov,resources/videos_natural\training(26).mov,True,False,right,0,243,243,243,2018-09-17 10:33:34.153173,2018-09-17 10:33:38.107399,0:00:03.954226,6,right,1,0.18371150290022342,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
245,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(4).mov,resources/videos_natural\training(44).mov,False,False,right,0,244,244,244,2018-09-17 10:33:39.408474,2018-09-17 10:33:43.361700,0:00:03.953226,6,right,1,0.1338166113509942,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
246,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(9).mov,resources/videos_natural\training(1).mov,False,True,left,0,245,245,245,2018-09-17 10:33:44.612771,2018-09-17 10:33:48.582998,0:00:03.970227,6,left,1,0.3671817683516565,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
247,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(4).mov,resources/videos_natural\training(12).mov,False,True,left,0,246,246,246,2018-09-17 10:33:50.067083,2018-09-17 10:33:54.037310,0:00:03.970227,6,left,1,0.23391027533034503,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
248,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(5).mov,resources/videos_natural\training(34).mov,False,True,left,0,247,247,247,2018-09-17 10:33:55.388388,2018-09-17 10:33:59.308612,0:00:03.920224,6,left,1,0.21703178551797464,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
249,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(2).mov,resources/videos_natural\training(19).mov,True,False,right,0,248,248,248,2018-09-17 10:34:00.642688,2018-09-17 10:34:04.546911,0:00:03.904223,6,left,0,0.2172447129551074,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
250,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(9).mov,resources/videos_natural\training(0).mov,False,True,left,0,249,249,249,2018-09-17 10:34:05.880988,2018-09-17 10:34:09.968222,0:00:04.087234,6,left,1,0.5006300483682935,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(7).mov,resources/videos_natural\training(25).mov,True,True,left,0,250,250,250,2018-09-17 10:34:11.586314,2018-09-17 10:34:15.489537,0:00:03.903223,6,left,1,0.2338172136924186,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
252,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(3)_hip-corrected.mov,resources/videos_natural\training(18).mov,True,True,left,0,251,251,251,2018-09-17 10:34:16.840615,2018-09-17 10:34:20.927848,0:00:04.087233,6,left,1,0.21713237641506566,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
253,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(1).mov,True,True,left,0,252,252,252,2018-09-17 10:34:22.261925,2018-09-17 10:34:26.148147,0:00:03.886222,6,left,1,0.2505171094881007,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(5).mov,resources/videos_natural\training(21).mov,True,True,left,0,253,253,253,2018-09-17 10:34:27.516225,2018-09-17 10:34:31.403448,0:00:03.887223,6,left,1,0.2171956221882283,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
255,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(9).mov,resources/videos_natural\training(11).mov,False,True,left,0,254,254,254,2018-09-17 10:34:32.737524,2018-09-17 10:34:36.674749,0:00:03.937225,6,left,1,0.20029544811131927,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(1).mov,resources/videos_natural\training(7).mov,True,True,left,0,255,255,255,2018-09-17 10:34:37.991824,2018-09-17 10:34:41.996053,0:00:04.004229,6,left,1,0.20034092483365384,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
257,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(0).mov,resources/videos_natural\training(37).mov,False,True,left,0,256,256,256,2018-09-17 10:34:43.313129,2018-09-17 10:34:47.400363,0:00:04.087234,6,left,1,0.20043398647158028,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(3).mov,resources/videos_natural\training(35).mov,False,False,right,0,257,257,257,2018-09-17 10:34:48.718438,2018-09-17 10:34:52.621661,0:00:03.903223,6,right,1,0.16706280606467772,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(7).mov,resources/videos_natural\training(6).mov,False,True,left,0,258,258,258,2018-09-17 10:34:53.905735,2018-09-17 10:34:57.808958,0:00:03.903223,6,right,0,0.08370276896039286,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
260,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(0).mov,resources/videos_natural\training(20).mov,True,True,left,0,259,259,259,2018-09-17 10:34:59.010027,2018-09-17 10:35:02.913250,0:00:03.903223,6,right,0,0.21707665990015812,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(4)_hip-corrected.mov,resources/videos_natural\training(38).mov,True,True,left,0,260,260,260,2018-09-17 10:35:04.248326,2018-09-17 10:35:08.151549,0:00:03.903223,6,left,1,0.317212186557299,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(5).mov,resources/videos_natural\training(2).mov,False,False,right,0,261,261,261,2018-09-17 10:35:09.585631,2018-09-17 10:35:13.539858,0:00:03.954227,6,right,1,0.11696131165717816,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
263,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(8)_fail.mov,resources/videos_natural\training(20).mov,False,False,right,0,262,262,262,2018-09-17 10:35:14.773928,2018-09-17 10:35:18.694152,0:00:03.920224,6,right,1,0.21711310151204088,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
264,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(7).mov,resources/videos_natural\training(11).mov,True,True,left,0,263,263,263,2018-09-17 10:35:20.028229,2018-09-17 10:35:23.931452,0:00:03.903223,6,left,1,0.0501855209340647,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
265,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(7).mov,resources/videos_natural\training(28).mov,True,True,left,0,264,264,264,2018-09-17 10:35:25.099519,2018-09-17 10:35:29.002742,0:00:03.903223,6,left,1,0.26713297875539865,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
266,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(4).mov,resources/videos_natural\training(5).mov,False,True,left,0,265,265,265,2018-09-17 10:35:30.387821,2018-09-17 10:35:34.274044,0:00:03.886223,6,left,1,0.16708238213686855,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
267,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(8).mov,resources/videos_natural\training(12).mov,False,False,right,0,266,266,266,2018-09-17 10:35:35.558117,2018-09-17 10:35:39.462340,0:00:03.904223,6,right,1,0.08378348261339852,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
268,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(2).mov,resources/videos_natural\training(39).mov,True,True,left,0,267,267,267,2018-09-17 10:35:40.663409,2018-09-17 10:35:44.582633,0:00:03.919224,6,right,0,0.483941295875411,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
269,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(1).mov,resources/videos_natural\training(8).mov,False,False,right,0,268,268,268,2018-09-17 10:35:46.184725,2018-09-17 10:35:50.087948,0:00:03.903223,6,right,1,0.3338157078405857,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(28)_final(7).mov,resources/videos_natural\training(9).mov,True,False,right,0,269,269,269,2018-09-17 10:35:51.539031,2018-09-17 10:35:55.642266,0:00:04.103235,6,right,1,0.18367235075493227,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(3).mov,resources/videos_natural\training(3).mov,False,True,left,0,270,270,270,2018-09-17 10:36:29.388196,2018-09-17 10:36:33.291419,0:00:03.903223,7,left,1,0.3339162987376767,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
272,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(2).mov,resources/videos_natural\training(24).mov,True,True,left,0,271,271,271,2018-09-17 10:36:34.742502,2018-09-17 10:36:38.729730,0:00:03.987228,7,left,1,0.25041290454737464,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(9).mov,resources/videos_natural\training(2).mov,False,True,left,0,272,272,272,2018-09-17 10:36:40.097808,2018-09-17 10:36:44.018033,0:00:03.920225,7,left,1,0.21711008980946644,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
274,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(6).mov,True,True,left,0,273,273,273,2018-09-17 10:36:45.352109,2018-09-17 10:36:49.255332,0:00:03.903223,7,left,1,0.20045446605581674,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(1).mov,resources/videos_natural\training(43).mov,False,True,left,0,274,274,274,2018-09-17 10:36:50.573408,2018-09-17 10:36:54.593638,0:00:04.020230,7,left,1,0.21725404923472524,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
276,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(33).mov,True,True,left,0,275,275,275,2018-09-17 10:36:55.927714,2018-09-17 10:37:00.014948,0:00:04.087234,7,left,1,0.21708840554401831,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
277,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(1).mov,resources/videos_natural\training(20).mov,True,False,right,0,276,276,276,2018-09-17 10:37:01.349024,2018-09-17 10:37:05.269248,0:00:03.920224,7,right,1,0.6006661888104645,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
278,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(5).mov,resources/videos_natural\training(39).mov,False,False,right,0,277,277,277,2018-09-17 10:37:06.987346,2018-09-17 10:37:11.091581,0:00:04.104235,7,right,1,0.2005890892005482,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
279,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(9).mov,resources/videos_natural\training(24).mov,True,False,right,0,278,278,278,2018-09-17 10:37:12.408657,2018-09-17 10:37:16.312880,0:00:03.904223,7,left,0,0.1837895060198207,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(19).mov,False,False,right,0,279,279,279,2018-09-17 10:37:17.612954,2018-09-17 10:37:21.533178,0:00:03.920224,7,right,1,0.0836594004304061,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
281,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(6).mov,resources/videos_natural\training(4).mov,False,False,right,0,280,280,280,2018-09-17 10:37:22.734247,2018-09-17 10:37:26.621469,0:00:03.887222,7,right,1,0.1670655165971766,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
282,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(1).mov,resources/videos_natural\training(16).mov,True,False,right,0,281,281,281,2018-09-17 10:37:27.905543,2018-09-17 10:37:31.858769,0:00:03.953226,7,right,1,0.08367415777775022,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
283,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(9).mov,resources/videos_natural\training(36).mov,True,False,right,0,282,282,282,2018-09-17 10:37:33.059838,2018-09-17 10:37:36.980062,0:00:03.920224,7,right,1,0.2338283569952182,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(7).mov,resources/videos_natural\training(38).mov,False,True,left,0,283,283,283,2018-09-17 10:37:38.331139,2018-09-17 10:37:42.251363,0:00:03.920224,7,left,1,0.21691703961550957,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(3).mov,resources/videos_natural\training(5).mov,False,False,right,0,284,284,284,2018-09-17 10:37:43.585440,2018-09-17 10:37:47.489663,0:00:03.904223,7,right,1,0.15038248634118645,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(7).mov,resources/videos_natural\training(44).mov,True,False,right,0,285,285,285,2018-09-17 10:37:48.756736,2018-09-17 10:37:52.693961,0:00:03.937225,7,left,0,0.4506363729460645,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(2).mov,resources/videos_natural\training(16).mov,False,False,right,0,286,286,286,2018-09-17 10:37:54.262050,2018-09-17 10:37:58.198276,0:00:03.936226,7,right,1,0.2837964329382885,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(1).mov,resources/videos_natural\training(39).mov,False,False,right,0,287,287,287,2018-09-17 10:37:59.599356,2018-09-17 10:38:03.486578,0:00:03.887222,7,right,1,0.45054602184063697,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
289,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(9).mov,resources/videos_natural\training(10).mov,True,True,left,0,288,288,288,2018-09-17 10:38:05.054668,2018-09-17 10:38:08.957891,0:00:03.903223,7,right,0,0.2337473421712275,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
290,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(8).mov,resources/videos_natural\training(3).mov,False,True,left,0,289,289,289,2018-09-17 10:38:10.308968,2018-09-17 10:38:14.196191,0:00:03.887223,7,left,1,0.28372204386232625,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
291,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(7).mov,resources/videos_natural\training(39).mov,False,False,right,0,290,290,290,2018-09-17 10:38:15.597271,2018-09-17 10:38:19.517495,0:00:03.920224,7,left,0,0.2504204338056297,25,m,1,3,2018_Sep_17_1007,MP_PerceptionTuring2,59.95316243827992,
