n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
219,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(3).mov,resources/videos_natural\training(18).mov,True,False,right,0,218,218,218,2018-10-12 11:25:23.870842,2018-10-12 11:25:27.774065,0:00:03.903223,5,right,1,0.40050946574410773,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
220,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(6).mov,resources/videos_natural\training(9).mov,True,True,left,0,219,219,219,2018-10-12 11:25:29.292152,2018-10-12 11:25:33.212376,0:00:03.920224,5,left,1,0.35094046063295536,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
221,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(2).mov,resources/videos_natural\training(43).mov,False,False,right,0,220,220,220,2018-10-12 11:25:34.679460,2018-10-12 11:25:38.583684,0:00:03.904224,5,right,1,0.2004998884149245,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(21).mov,True,False,right,0,221,221,221,2018-10-12 11:25:39.900759,2018-10-12 11:25:43.854985,0:00:03.954226,5,right,1,0.23383893401296518,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(1).mov,resources/videos_natural\training(46).mov,False,False,right,0,222,222,222,2018-10-12 11:25:45.206062,2018-10-12 11:25:49.292296,0:00:04.086234,5,right,1,0.2337970708431385,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(9).mov,resources/videos_natural\training(40).mov,True,True,left,0,223,223,223,2018-10-12 11:25:50.643373,2018-10-12 11:25:54.563598,0:00:03.920225,5,left,1,0.13371728988113318,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
225,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(6)_fail.mov,resources/videos_natural\training(19).mov,False,False,right,0,224,224,224,2018-10-12 11:25:55.814669,2018-10-12 11:25:59.851900,0:00:04.037231,5,right,1,0.233750991238594,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
226,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(0).mov,resources/videos_natural\training(27).mov,True,True,left,0,225,225,225,2018-10-12 11:26:42.472338,2018-10-12 11:26:46.592574,0:00:04.120236,6,left,1,0.23392537091785925,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(5).mov,resources/videos_natural\training(25).mov,False,False,right,0,226,226,226,2018-10-12 11:26:47.943651,2018-10-12 11:26:51.879876,0:00:03.936225,6,right,1,0.2504312057108109,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
228,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(3).mov,resources/videos_natural\training(38).mov,False,False,right,0,227,227,227,2018-10-12 11:26:53.247954,2018-10-12 11:26:57.168178,0:00:03.920224,6,right,1,0.2505417365264293,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(32).mov,False,False,right,0,228,228,228,2018-10-12 11:26:58.536257,2018-10-12 11:27:02.472482,0:00:03.936225,6,right,1,0.21707408967904485,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
230,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(0).mov,resources/videos_natural\training(0).mov,True,True,left,0,229,229,229,2018-10-12 11:27:03.806558,2018-10-12 11:27:07.910793,0:00:04.104235,6,left,1,0.267061425317479,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
231,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(6).mov,resources/videos_natural\training(2).mov,True,False,right,0,230,230,230,2018-10-12 11:27:09.294872,2018-10-12 11:27:13.365105,0:00:04.070233,6,left,0,0.2171117364150632,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(25).mov,True,False,right,0,231,231,231,2018-10-12 11:27:14.700181,2018-10-12 11:27:18.770414,0:00:04.070233,6,right,1,0.28379976634914783,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(8)_fail.mov,resources/videos_natural\training(0).mov,True,True,left,0,232,232,232,2018-10-12 11:27:20.171494,2018-10-12 11:27:24.124720,0:00:03.953226,6,left,1,0.2503456723270574,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
234,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(5).mov,resources/videos_natural\training(44).mov,False,True,left,0,233,233,233,2018-10-12 11:27:25.492798,2018-10-12 11:27:29.429024,0:00:03.936226,6,left,1,0.31715477416310023,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
235,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(7).mov,resources/videos_natural\training(1).mov,False,True,left,0,234,234,234,2018-10-12 11:27:30.864106,2018-10-12 11:27:34.817332,0:00:03.953226,6,left,1,0.4506232944149815,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(5).mov,resources/videos_natural\training(46).mov,False,False,right,0,235,235,235,2018-10-12 11:27:36.385421,2018-10-12 11:27:40.405651,0:00:04.020230,6,right,1,0.18396273153848597,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
237,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(1)_fail.mov,resources/videos_natural\training(17).mov,False,True,left,0,236,236,236,2018-10-12 11:27:41.706726,2018-10-12 11:27:45.709955,0:00:04.003229,6,left,1,0.15047189430242724,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
238,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(0).mov,resources/videos_natural\training(11).mov,True,False,right,0,237,237,237,2018-10-12 11:27:46.978027,2018-10-12 11:27:51.014258,0:00:04.036231,6,left,0,0.20021648378860846,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
239,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(7).mov,resources/videos_natural\training(45).mov,True,False,right,0,238,238,238,2018-10-12 11:27:52.332334,2018-10-12 11:27:56.268559,0:00:03.936225,6,left,0,0.11700454862875631,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
240,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(8).mov,resources/videos_natural\training(42).mov,False,True,left,0,239,239,239,2018-10-12 11:27:57.503629,2018-10-12 11:28:01.473856,0:00:03.970227,6,right,0,0.16718373203184456,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
241,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(3).mov,resources/videos_natural\training(24).mov,False,False,right,0,240,240,240,2018-10-12 11:28:02.757930,2018-10-12 11:28:06.678154,0:00:03.920224,6,right,1,0.06695185825810768,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
242,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(2).mov,resources/videos_natural\training(19).mov,False,False,right,0,241,241,241,2018-10-12 11:28:07.862222,2018-10-12 11:28:11.782446,0:00:03.920224,6,right,1,0.3839078576565953,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
243,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(9).mov,resources/videos_natural\training(8).mov,True,True,left,0,242,242,242,2018-10-12 11:28:13.283532,2018-10-12 11:28:17.270760,0:00:03.987228,6,left,1,0.4171300477873956,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
244,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(8).mov,resources/videos_natural\training(37).mov,False,True,left,0,243,243,243,2018-10-12 11:28:18.804848,2018-10-12 11:28:22.842079,0:00:04.037231,6,left,1,0.20045019472399872,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
245,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(6)_fail.mov,resources/videos_natural\training(16).mov,True,True,left,0,244,244,244,2018-10-12 11:28:24.160154,2018-10-12 11:28:28.230387,0:00:04.070233,6,left,1,0.21720811205887003,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
246,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(0).mov,resources/videos_natural\training(43).mov,False,False,right,0,245,245,245,2018-10-12 11:28:29.564463,2018-10-12 11:28:33.634696,0:00:04.070233,6,right,1,0.2838060910007698,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
247,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(4).mov,resources/videos_natural\training(43).mov,True,True,left,0,246,246,246,2018-10-12 11:28:35.035776,2018-10-12 11:28:38.956000,0:00:03.920224,6,left,1,0.2336302205112588,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
248,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(14).mov,False,False,right,0,247,247,247,2018-10-12 11:28:40.307078,2018-10-12 11:28:44.227302,0:00:03.920224,6,left,0,0.10036860671789327,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
249,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(35).mov,True,True,left,0,248,248,248,2018-10-12 11:28:45.444371,2018-10-12 11:28:49.514604,0:00:04.070233,6,left,1,0.08350497734954843,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
250,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(2).mov,resources/videos_natural\training(43).mov,False,False,right,0,249,249,249,2018-10-12 11:28:50.715673,2018-10-12 11:28:54.685900,0:00:03.970227,6,right,1,0.18384015376705065,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(2).mov,resources/videos_natural\training(7).mov,False,True,left,0,250,250,250,2018-10-12 11:28:55.986974,2018-10-12 11:28:59.941201,0:00:03.954227,6,left,1,0.05015689653555455,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
252,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(9).mov,resources/videos_natural\training(14).mov,True,False,right,0,251,251,251,2018-10-12 11:29:01.108267,2018-10-12 11:29:05.195501,0:00:04.087234,6,right,1,0.2505299907452354,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
253,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(9).mov,False,True,left,0,252,252,252,2018-10-12 11:29:06.563579,2018-10-12 11:29:10.549807,0:00:03.986228,6,left,1,0.4339644632891577,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(1).mov,resources/videos_natural\training(15).mov,False,True,left,0,253,253,253,2018-10-12 11:29:12.100896,2018-10-12 11:29:16.038121,0:00:03.937225,6,right,0,0.2504468667530091,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
255,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(9).mov,resources/videos_natural\training(25).mov,True,False,right,0,254,254,254,2018-10-12 11:29:17.406200,2018-10-12 11:29:21.476432,0:00:04.070232,6,right,1,0.10037854545680602,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(6).mov,resources/videos_natural\training(48).mov,True,True,left,0,255,255,255,2018-10-12 11:29:22.693502,2018-10-12 11:29:26.713732,0:00:04.020230,6,left,1,0.0502285759203005,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
257,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(1).mov,resources/videos_natural\training(22).mov,True,False,right,0,256,256,256,2018-10-12 11:29:27.881799,2018-10-12 11:29:31.818024,0:00:03.936225,6,left,0,0.2504483726224862,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(9).mov,resources/videos_natural\training(41).mov,False,False,right,0,257,257,257,2018-10-12 11:29:33.186102,2018-10-12 11:29:37.223333,0:00:04.037231,6,left,0,0.18362541678743582,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(5).mov,resources/videos_natural\training(45).mov,True,True,left,0,258,258,258,2018-10-12 11:29:38.524407,2018-10-12 11:29:42.610641,0:00:04.086234,6,left,1,0.0002478661081113387,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(5)_fail.mov,resources/videos_natural\training(40).mov,False,False,right,0,259,259,259,2018-10-12 11:29:43.728705,2018-10-12 11:29:47.681931,0:00:03.953226,6,right,1,0.1837091431270892,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(7).mov,resources/videos_natural\training(27).mov,True,False,right,0,260,260,260,2018-10-12 11:29:48.983006,2018-10-12 11:29:53.103241,0:00:04.120235,6,right,1,0.300423962478817,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(8).mov,resources/videos_natural\training(18).mov,False,False,right,0,261,261,261,2018-10-12 11:29:54.521322,2018-10-12 11:29:58.591555,0:00:04.070233,6,right,1,0.18372269595147372,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
263,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(3).mov,resources/videos_natural\training(42).mov,True,True,left,0,262,262,262,2018-10-12 11:29:59.892630,2018-10-12 11:30:03.829855,0:00:03.937225,6,left,1,0.1839567080605775,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
264,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(7).mov,resources/videos_natural\training(13).mov,True,False,right,0,263,263,263,2018-10-12 11:30:05.129929,2018-10-12 11:30:09.067154,0:00:03.937225,6,right,1,0.08368809107287234,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
265,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(0).mov,resources/videos_natural\training(31).mov,True,True,left,0,264,264,264,2018-10-12 11:30:10.268223,2018-10-12 11:30:14.238450,0:00:03.970227,6,left,1,0.18365884708873637,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
266,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(7).mov,resources/videos_natural\training(27).mov,True,True,left,0,265,265,265,2018-10-12 11:30:15.539525,2018-10-12 11:30:19.459749,0:00:03.920224,6,left,1,0.21707559554852196,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
267,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(2).mov,resources/videos_natural\training(36).mov,False,False,right,0,266,266,266,2018-10-12 11:30:20.793825,2018-10-12 11:30:24.881059,0:00:04.087234,6,right,1,0.2004697710272012,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
268,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(5).mov,resources/videos_natural\training(1).mov,False,False,right,0,267,267,267,2018-10-12 11:30:26.198134,2018-10-12 11:30:30.319370,0:00:04.121236,6,right,1,0.31718669859492366,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
269,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(5).mov,resources/videos_natural\training(37).mov,False,True,left,0,268,268,268,2018-10-12 11:30:31.753452,2018-10-12 11:30:35.706678,0:00:03.953226,6,left,1,0.5840758524500416,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(7).mov,resources/videos_natural\training(29).mov,False,True,left,0,269,269,269,2018-10-12 11:30:37.408775,2018-10-12 11:30:41.328000,0:00:03.919225,6,left,1,0.16697622322499228,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(3).mov,resources/videos_natural\training(3).mov,False,False,right,0,270,270,270,2018-10-12 11:31:14.089873,2018-10-12 11:31:18.077102,0:00:03.987229,7,right,1,0.05015990827450878,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
272,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(0).mov,resources/videos_natural\training(9).mov,True,True,left,0,271,271,271,2018-10-12 11:31:19.244168,2018-10-12 11:31:23.331402,0:00:04.087234,7,left,1,0.2337392454574001,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(7).mov,resources/videos_natural\training(11).mov,False,True,left,0,272,272,272,2018-10-12 11:31:24.682479,2018-10-12 11:31:28.602704,0:00:03.920225,7,left,1,0.2171183622403987,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
274,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(5).mov,resources/videos_natural\training(42).mov,False,False,right,0,273,273,273,2018-10-12 11:31:29.936780,2018-10-12 11:31:33.840003,0:00:03.903223,7,right,1,0.16706506952141353,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(8).mov,resources/videos_natural\training(23).mov,False,False,right,0,274,274,274,2018-10-12 11:31:35.125077,2018-10-12 11:31:39.045301,0:00:03.920224,7,right,1,0.21724756583716953,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
276,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(3).mov,resources/videos_natural\training(17).mov,False,True,left,0,275,275,275,2018-10-12 11:31:40.379377,2018-10-12 11:31:44.316602,0:00:03.937225,7,left,1,0.08368297111701395,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
277,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(5).mov,resources/videos_natural\training(30).mov,False,True,left,0,276,276,276,2018-10-12 11:31:45.516671,2018-10-12 11:31:49.437895,0:00:03.921224,7,right,0,0.4005166939177798,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
278,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(8).mov,resources/videos_natural\training(5).mov,False,True,left,0,277,277,277,2018-10-12 11:31:50.954982,2018-10-12 11:31:54.942210,0:00:03.987228,7,right,0,0.26701052693078964,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
279,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(2).mov,resources/videos_natural\training(9).mov,True,False,right,0,278,278,278,2018-10-12 11:31:56.326289,2018-10-12 11:32:00.263514,0:00:03.937225,7,left,0,0.06698137329840392,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(1).mov,resources/videos_natural\training(35).mov,True,True,left,0,279,279,279,2018-10-12 11:32:01.447582,2018-10-12 11:32:05.334805,0:00:03.887223,7,left,1,0.21704156289979437,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
281,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(2).mov,resources/videos_natural\training(42).mov,False,False,right,0,280,280,280,2018-10-12 11:32:06.668881,2018-10-12 11:32:10.589105,0:00:03.920224,7,left,0,0.18375733094853786,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
282,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(6).mov,resources/videos_natural\training(33).mov,True,False,right,0,281,281,281,2018-10-12 11:32:11.890179,2018-10-12 11:32:15.793403,0:00:03.903224,7,left,0,0.41723997625558695,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
283,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(7).mov,resources/videos_natural\training(24).mov,True,True,left,0,282,282,282,2018-10-12 11:32:17.327490,2018-10-12 11:32:21.231714,0:00:03.904224,7,left,1,0.26712888826841663,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(1).mov,resources/videos_natural\training(44).mov,True,True,left,0,283,283,283,2018-10-12 11:32:22.615793,2018-10-12 11:32:26.503015,0:00:03.887222,7,right,0,0.1670960904311869,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(35).mov,False,False,right,0,284,284,284,2018-10-12 11:32:27.787089,2018-10-12 11:32:31.707313,0:00:03.920224,7,right,1,0.15044388513069862,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(42).mov,True,False,right,0,285,285,285,2018-10-12 11:32:32.974385,2018-10-12 11:32:36.911611,0:00:03.937226,7,right,1,0.16705452843507373,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(9).mov,resources/videos_natural\training(31).mov,True,False,right,0,286,286,286,2018-10-12 11:32:38.195684,2018-10-12 11:32:42.082906,0:00:03.887222,7,right,1,0.2338916394428452,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(8).mov,resources/videos_natural\training(38).mov,True,False,right,0,287,287,287,2018-10-12 11:32:43.433984,2018-10-12 11:32:47.371209,0:00:03.937225,7,right,1,0.2506182346933201,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
289,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(4).mov,resources/videos_natural\training(39).mov,True,False,right,0,288,288,288,2018-10-12 11:32:48.738287,2018-10-12 11:32:52.658511,0:00:03.920224,7,right,1,0.20040562098893133,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(5).mov,resources/videos_natural\training(8).mov,True,False,right,0,289,289,289,2018-10-12 11:32:53.976587,2018-10-12 11:32:57.912812,0:00:03.936225,7,right,1,0.050445722292352,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
291,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(8).mov,resources/videos_natural\training(0).mov,False,False,right,0,290,290,290,2018-10-12 11:32:59.080879,2018-10-12 11:33:03.017104,0:00:03.936225,7,left,0,0.23377177223665058,20,m,1,17,2018_Oct_12_1101,MP_PerceptionTuring2,59.94001198699858,
