n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
218,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(1).mov,resources/videos_natural\training(20).mov,False,False,right,0,217,217,217,2018-10-29 14:29:24.312295,2018-10-29 14:29:28.299523,0:00:03.987228,5,right,1,0.25050755176198436,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
219,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(7).mov,resources/videos_natural\training(14).mov,True,True,left,0,218,218,218,2018-10-29 14:29:29.667601,2018-10-29 14:29:33.586826,0:00:03.919225,5,left,1,0.38418859933699423,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
220,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(2).mov,resources/videos_natural\training(41).mov,False,True,left,0,219,219,219,2018-10-29 14:29:35.088912,2018-10-29 14:29:39.225148,0:00:04.136236,5,right,0,1.0177083687849517,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
221,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(3).mov,resources/videos_natural\training(38).mov,True,True,left,0,220,220,220,2018-10-29 14:29:41.360270,2018-10-29 14:29:45.447504,0:00:04.087234,5,left,1,0.7350990904287755,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(8).mov,resources/videos_natural\training(16).mov,False,True,left,0,221,221,221,2018-10-29 14:29:47.298610,2018-10-29 14:29:51.385844,0:00:04.087234,5,left,1,1.217832994163473,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(0).mov,resources/videos_natural\training(44).mov,True,True,left,0,222,222,222,2018-10-29 14:29:53.720977,2018-10-29 14:29:57.808211,0:00:04.087234,5,left,1,0.6008063605331699,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(0).mov,resources/videos_natural\training(27).mov,False,False,right,0,223,223,223,2018-10-29 14:29:59.526309,2018-10-29 14:30:03.629544,0:00:04.103235,5,right,1,0.5663865055230417,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
225,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(7).mov,resources/videos_natural\training(22).mov,True,False,right,0,224,224,224,2018-10-29 14:30:05.314640,2018-10-29 14:30:09.251866,0:00:03.937226,5,left,0,0.5841367373504909,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(2).mov,resources/videos_natural\training(25).mov,False,False,right,0,225,225,225,2018-10-29 14:30:42.279755,2018-10-29 14:30:46.216980,0:00:03.937225,6,right,1,0.21699242038084776,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(8).mov,resources/videos_natural\training(28).mov,False,True,left,0,226,226,226,2018-10-29 14:30:47.551056,2018-10-29 14:30:51.454279,0:00:03.903223,6,left,1,0.2339053913292446,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
228,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(6).mov,resources/videos_natural\training(30).mov,True,False,right,0,227,227,227,2018-10-29 14:30:52.805357,2018-10-29 14:30:56.875589,0:00:04.070232,6,right,1,0.3838717653634376,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(2).mov,resources/videos_natural\training(16).mov,True,False,right,0,228,228,228,2018-10-29 14:30:58.376675,2018-10-29 14:31:02.463909,0:00:04.087234,6,left,0,0.25042743974881887,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
230,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(5).mov,resources/videos_natural\training(11).mov,False,True,left,0,229,229,229,2018-10-29 14:31:03.831987,2018-10-29 14:31:07.952223,0:00:04.120236,6,right,0,0.48399672203231603,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
231,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(2).mov,resources/videos_natural\training(26).mov,True,True,left,0,230,230,230,2018-10-29 14:31:09.553315,2018-10-29 14:31:13.673550,0:00:04.120235,6,left,1,0.30063869753576,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(2).mov,resources/videos_natural\training(48).mov,True,False,right,0,231,231,231,2018-10-29 14:31:15.091631,2018-10-29 14:31:19.194866,0:00:04.103235,6,right,1,0.3005549714471272,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(6).mov,resources/videos_natural\training(10).mov,False,False,right,0,232,232,232,2018-10-29 14:31:20.612947,2018-10-29 14:31:24.716182,0:00:04.103235,6,left,0,1.084392583796216,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
234,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(2).mov,resources/videos_natural\training(43).mov,True,False,right,0,233,233,233,2018-10-29 14:31:26.918308,2018-10-29 14:31:31.021542,0:00:04.103234,6,right,1,2.8860159663836384,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
235,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(8).mov,resources/videos_natural\training(48).mov,True,False,right,0,234,234,234,2018-10-29 14:31:35.025772,2018-10-29 14:31:39.129006,0:00:04.103234,6,right,1,0.3839437457063468,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(20).mov,True,True,left,0,235,235,235,2018-10-29 14:31:40.630092,2018-10-29 14:31:44.734327,0:00:04.104235,6,left,1,0.35047258558006433,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
237,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(1).mov,resources/videos_natural\training(3).mov,False,False,right,0,236,236,236,2018-10-29 14:31:46.202411,2018-10-29 14:31:50.305645,0:00:04.103234,6,left,0,0.5340266736857302,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
238,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(2).mov,resources/videos_natural\training(40).mov,True,False,right,0,237,237,237,2018-10-29 14:31:51.956740,2018-10-29 14:31:55.909966,0:00:03.953226,6,left,0,0.48406659416468756,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
239,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(9).mov,resources/videos_natural\training(41).mov,False,False,right,0,238,238,238,2018-10-29 14:31:57.512058,2018-10-29 14:32:01.632293,0:00:04.120235,6,right,1,0.3672415958426427,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
240,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(7).mov,resources/videos_natural\training(40).mov,True,False,right,0,239,239,239,2018-10-29 14:32:03.116378,2018-10-29 14:32:07.236614,0:00:04.120236,6,left,0,0.3505150509681698,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
241,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(5).mov,resources/videos_natural\training(47).mov,False,False,right,0,240,240,240,2018-10-29 14:32:08.704698,2018-10-29 14:32:12.774931,0:00:04.070233,6,right,1,0.7676694421752472,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
242,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(8).mov,resources/videos_natural\training(45).mov,True,True,left,0,241,241,241,2018-10-29 14:32:14.660038,2018-10-29 14:32:18.763273,0:00:04.103235,6,right,0,0.6340558573483577,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
243,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(0).mov,resources/videos_natural\training(37).mov,False,False,right,0,242,242,242,2018-10-29 14:32:20.514373,2018-10-29 14:32:24.602607,0:00:04.088234,6,left,0,0.8176126560119883,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
244,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(2).mov,resources/videos_natural\training(20).mov,False,False,right,0,243,243,243,2018-10-29 14:32:26.536718,2018-10-29 14:32:30.606951,0:00:04.070233,6,right,1,0.6341133813857596,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
245,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(6).mov,resources/videos_natural\training(29).mov,True,True,left,0,244,244,244,2018-10-29 14:32:32.358051,2018-10-29 14:32:36.462285,0:00:04.104234,6,left,1,0.3840464456916379,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
246,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(8).mov,resources/videos_natural\training(46).mov,False,False,right,0,245,245,245,2018-10-29 14:32:37.963371,2018-10-29 14:32:42.050605,0:00:04.087234,6,left,0,0.4172375149482832,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
247,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(7).mov,resources/videos_natural\training(44).mov,True,False,right,0,246,246,246,2018-10-29 14:32:43.584693,2018-10-29 14:32:47.487916,0:00:03.903223,6,left,0,0.333901445961601,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
248,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(47).mov,True,False,right,0,247,247,247,2018-10-29 14:32:48.938999,2018-10-29 14:32:53.043234,0:00:04.104235,6,left,0,0.33382524919761636,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
249,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(2).mov,resources/videos_natural\training(34).mov,True,False,right,0,248,248,248,2018-10-29 14:32:54.494317,2018-10-29 14:32:58.430542,0:00:03.936225,6,left,0,0.7343314005065622,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
250,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(1).mov,resources/videos_natural\training(23).mov,False,False,right,0,249,249,249,2018-10-29 14:33:00.282648,2018-10-29 14:33:04.235874,0:00:03.953226,6,right,1,0.9675874628919701,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(2).mov,resources/videos_natural\training(22).mov,True,False,right,0,250,250,250,2018-10-29 14:33:06.320993,2018-10-29 14:33:10.424228,0:00:04.103235,6,left,0,0.38386513955992996,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
252,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(4).mov,False,True,left,0,251,251,251,2018-10-29 14:33:11.926314,2018-10-29 14:33:16.046550,0:00:04.120236,6,right,0,0.5508176695766451,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
253,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(8).mov,resources/videos_natural\training(30).mov,True,False,right,0,252,252,252,2018-10-29 14:33:17.714645,2018-10-29 14:33:21.817880,0:00:04.103235,6,right,1,0.46725451616475766,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(0).mov,resources/videos_natural\training(32).mov,True,True,left,0,253,253,253,2018-10-29 14:33:23.402970,2018-10-29 14:33:27.523206,0:00:04.120236,6,right,0,0.4838807704363717,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
255,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(3)_fail.mov,resources/videos_natural\training(44).mov,False,False,right,0,254,254,254,2018-10-29 14:33:29.124298,2018-10-29 14:33:33.194530,0:00:04.070232,6,right,1,0.333880363852586,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(3).mov,resources/videos_natural\training(46).mov,False,True,left,0,255,255,255,2018-10-29 14:33:34.645613,2018-10-29 14:33:38.732847,0:00:04.087234,6,right,0,0.6175064021845174,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
257,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(3).mov,resources/videos_natural\training(6).mov,True,False,right,0,256,256,256,2018-10-29 14:33:40.466946,2018-10-29 14:33:44.621184,0:00:04.154238,6,right,1,0.2837389781980164,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(6).mov,resources/videos_natural\training(4).mov,True,True,left,0,257,257,257,2018-10-29 14:33:46.022264,2018-10-29 14:33:50.142500,0:00:04.120236,6,left,1,0.4674355211245711,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(8).mov,resources/videos_natural\training(26).mov,True,True,left,0,258,258,258,2018-10-29 14:33:51.726590,2018-10-29 14:33:55.813824,0:00:04.087234,6,right,0,0.8508693809781107,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(4).mov,resources/videos_natural\training(31).mov,False,True,left,0,259,259,259,2018-10-29 14:33:57.781937,2018-10-29 14:34:01.902172,0:00:04.120235,6,left,1,0.26723500015577883,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(1).mov,resources/videos_natural\training(7).mov,False,True,left,0,260,260,260,2018-10-29 14:34:03.287252,2018-10-29 14:34:07.223477,0:00:03.936225,6,left,1,1.4013783482532745,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(6).mov,resources/videos_natural\training(43).mov,False,False,right,0,261,261,261,2018-10-29 14:34:09.742621,2018-10-29 14:34:13.829855,0:00:04.087234,6,left,0,0.4840295498870546,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
263,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(0).mov,resources/videos_natural\training(35).mov,True,False,right,0,262,262,262,2018-10-29 14:34:15.430946,2018-10-29 14:34:19.534181,0:00:04.103235,6,right,1,0.40055433898487536,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
264,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(7).mov,resources/videos_natural\training(11).mov,False,False,right,0,263,263,263,2018-10-29 14:34:21.052268,2018-10-29 14:34:25.122500,0:00:04.070232,6,left,0,0.33396077703764604,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
265,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(9).mov,True,False,right,0,264,264,264,2018-10-29 14:34:26.573583,2018-10-29 14:34:30.710820,0:00:04.137237,6,left,0,0.3172785045917408,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
266,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(8).mov,resources/videos_natural\training(31).mov,False,True,left,0,265,265,265,2018-10-29 14:34:32.144902,2018-10-29 14:34:36.065126,0:00:03.920224,6,right,0,0.3002935533022537,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
267,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(2).mov,resources/videos_natural\training(38).mov,True,False,right,0,266,266,266,2018-10-29 14:34:37.483207,2018-10-29 14:34:41.420433,0:00:03.937226,6,left,0,0.5006561053342011,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
268,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(7).mov,resources/videos_natural\training(15).mov,True,True,left,0,267,267,267,2018-10-29 14:34:43.038525,2018-10-29 14:34:46.974750,0:00:03.936225,6,right,0,0.6508233617478254,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
269,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(9).mov,resources/videos_natural\training(16).mov,False,False,right,0,268,268,268,2018-10-29 14:34:48.742852,2018-10-29 14:34:52.830085,0:00:04.087233,6,right,1,0.40056789176742313,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(6).mov,resources/videos_natural\training(42).mov,True,True,left,0,269,269,269,2018-10-29 14:34:54.348172,2018-10-29 14:34:58.434406,0:00:04.086234,6,left,1,0.40075311315013096,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(6).mov,resources/videos_natural\training(26).mov,False,False,right,0,270,270,270,2018-10-29 14:35:31.980325,2018-10-29 14:35:36.117561,0:00:04.137236,7,right,1,0.45073608181883174,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
272,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(0).mov,resources/videos_natural\training(2).mov,True,False,right,0,271,271,271,2018-10-29 14:35:37.685651,2018-10-29 14:35:41.771885,0:00:04.086234,7,right,1,0.367244607574321,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(8).mov,resources/videos_natural\training(48).mov,True,False,right,0,272,272,272,2018-10-29 14:35:43.256970,2018-10-29 14:35:47.193195,0:00:03.936225,7,right,1,0.33390445769146027,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
274,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(3).mov,resources/videos_natural\training(31).mov,False,True,left,0,273,273,273,2018-10-29 14:35:48.644278,2018-10-29 14:35:52.598504,0:00:03.954226,7,right,0,0.26724373417164315,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(9).mov,resources/videos_natural\training(34).mov,True,False,right,0,274,274,274,2018-10-29 14:35:53.982583,2018-10-29 14:35:57.919808,0:00:03.937225,7,right,1,0.3004706430128863,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
276,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(0).mov,resources/videos_natural\training(40).mov,True,True,left,0,275,275,275,2018-10-29 14:35:59.336889,2018-10-29 14:36:03.241113,0:00:03.904224,7,right,0,0.4672316270170995,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
277,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(12).mov,True,True,left,0,276,276,276,2018-10-29 14:36:04.825203,2018-10-29 14:36:08.728426,0:00:03.903223,7,left,1,0.4673502891710086,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
278,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(9).mov,resources/videos_natural\training(21).mov,True,False,right,0,277,277,277,2018-10-29 14:36:10.313517,2018-10-29 14:36:14.250742,0:00:03.937225,7,right,1,0.2504735192142107,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
279,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(9).mov,resources/videos_natural\training(16).mov,True,True,left,0,278,278,278,2018-10-29 14:36:15.617820,2018-10-29 14:36:19.538045,0:00:03.920225,7,left,1,0.23368131863207964,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(4).mov,resources/videos_natural\training(23).mov,True,True,left,0,279,279,279,2018-10-29 14:36:20.889122,2018-10-29 14:36:24.809346,0:00:03.920224,7,left,1,0.4174715263543476,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
281,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(0).mov,resources/videos_natural\training(26).mov,True,False,right,0,280,280,280,2018-10-29 14:36:26.344434,2018-10-29 14:36:30.397666,0:00:04.053232,7,right,1,0.2171219247593399,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
282,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(8).mov,resources/videos_natural\training(33).mov,False,False,right,0,281,281,281,2018-10-29 14:36:31.731742,2018-10-29 14:36:35.801975,0:00:04.070233,7,right,1,0.2836576614936348,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
283,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(5).mov,resources/videos_natural\training(8).mov,True,True,left,0,282,282,282,2018-10-29 14:36:37.203055,2018-10-29 14:36:41.323291,0:00:04.120236,7,left,1,0.2838883599961264,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(4).mov,resources/videos_natural\training(19).mov,False,False,right,0,283,283,283,2018-10-29 14:36:42.725371,2018-10-29 14:36:46.794604,0:00:04.069233,7,right,1,0.5007440478439094,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(0).mov,resources/videos_natural\training(40).mov,False,False,right,0,284,284,284,2018-10-29 14:36:48.412696,2018-10-29 14:36:52.499930,0:00:04.087234,7,right,1,0.28377602247564937,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(32).mov,False,True,left,0,285,285,285,2018-10-29 14:36:53.901010,2018-10-29 14:36:58.004245,0:00:04.103235,7,left,1,0.350650879983732,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(2).mov,resources/videos_natural\training(9).mov,False,False,right,0,286,286,286,2018-10-29 14:36:59.472329,2018-10-29 14:37:03.576564,0:00:04.104235,7,right,1,0.3840590949566831,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(4).mov,resources/videos_natural\training(22).mov,True,True,left,0,287,287,287,2018-10-29 14:37:05.077649,2018-10-29 14:37:08.980873,0:00:03.903224,7,left,1,0.3338002518412395,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
289,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(4).mov,resources/videos_natural\training(13).mov,False,False,right,0,288,288,288,2018-10-29 14:37:10.431956,2018-10-29 14:37:14.369181,0:00:03.937225,7,left,0,0.233722579328969,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(6).mov,resources/videos_natural\training(24).mov,False,False,right,0,289,289,289,2018-10-29 14:37:15.720258,2018-10-29 14:37:19.823493,0:00:04.103235,7,right,1,0.3671069715219346,20,f,2,18,2018_Oct_29_1405,MP_PerceptionTuring2,59.951339825059875,
