n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
220,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(0).mov,resources/videos_natural\training(9).mov,True,True,left,0,219,219,219,2018-10-12 10:29:04.500553,2018-10-12 10:29:08.537784,0:00:04.037231,5,right,0,0.6508491145941662,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
221,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(25).mov,False,True,left,0,220,220,220,2018-10-12 10:29:10.305885,2018-10-12 10:29:14.276112,0:00:03.970227,5,right,0,0.500852472682709,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(0).mov,resources/videos_natural\training(0).mov,False,False,right,0,221,221,221,2018-10-12 10:29:15.893205,2018-10-12 10:29:19.780427,0:00:03.887222,5,left,0,0.7009096354863686,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(0).mov,resources/videos_natural\training(46).mov,False,False,right,0,222,222,222,2018-10-12 10:29:21.598531,2018-10-12 10:29:25.501754,0:00:03.903223,5,right,1,0.38395122669635384,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(41).mov,False,True,left,0,223,223,223,2018-10-12 10:29:27.002840,2018-10-12 10:29:31.057072,0:00:04.054232,5,left,1,0.5674781596226239,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
225,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(0).mov,False,False,right,0,224,224,224,2018-10-12 10:29:32.741168,2018-10-12 10:29:36.661393,0:00:03.920225,5,right,1,0.45069316675608206,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(6).mov,resources/videos_natural\training(18).mov,True,True,left,0,225,225,225,2018-10-12 10:30:22.585019,2018-10-12 10:30:26.488243,0:00:03.903224,6,left,1,0.5674221412800762,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(8).mov,resources/videos_natural\training(4).mov,False,False,right,0,226,226,226,2018-10-12 10:30:28.172339,2018-10-12 10:30:32.109564,0:00:03.937225,6,left,0,1.5014695779741487,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
228,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(2).mov,resources/videos_natural\training(44).mov,True,True,left,0,227,227,227,2018-10-12 10:30:34.728714,2018-10-12 10:30:38.681940,0:00:03.953226,6,right,0,0.7675585128154125,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(8).mov,resources/videos_natural\training(19).mov,True,True,left,0,228,228,228,2018-10-12 10:30:40.567048,2018-10-12 10:30:44.503273,0:00:03.936225,6,left,1,1.0178439503656591,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
230,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(2).mov,resources/videos_natural\training(12).mov,False,True,left,0,229,229,229,2018-10-12 10:30:46.638395,2018-10-12 10:30:50.592621,0:00:03.954226,6,right,0,0.6340960160414397,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
231,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(8).mov,resources/videos_natural\training(5).mov,True,False,right,0,230,230,230,2018-10-12 10:30:52.343721,2018-10-12 10:30:56.246945,0:00:03.903224,6,right,1,0.9178656650028643,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(8).mov,resources/videos_natural\training(14).mov,True,True,left,0,231,231,231,2018-10-12 10:30:58.282061,2018-10-12 10:31:02.369295,0:00:04.087234,6,left,1,0.8010538676599026,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(8).mov,resources/videos_natural\training(20).mov,False,True,left,0,232,232,232,2018-10-12 10:31:04.287405,2018-10-12 10:31:08.324635,0:00:04.037230,6,right,0,0.4339488022465048,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
234,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(3).mov,resources/videos_natural\training(8).mov,True,True,left,0,233,233,233,2018-10-12 10:31:09.875724,2018-10-12 10:31:13.832951,0:00:03.957227,6,right,0,0.6174624835221039,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
235,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(9)_hip-corrected.mov,resources/videos_natural\training(46).mov,True,False,right,0,234,234,234,2018-10-12 10:31:15.564050,2018-10-12 10:31:19.484274,0:00:03.920224,6,right,1,0.43399247245997685,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(2).mov,resources/videos_natural\training(14).mov,True,False,right,0,235,235,235,2018-10-12 10:31:21.035363,2018-10-12 10:31:24.938586,0:00:03.903223,6,right,1,0.4172029318674504,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
237,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(8).mov,resources/videos_natural\training(18).mov,False,False,right,0,236,236,236,2018-10-12 10:31:26.473674,2018-10-12 10:31:30.392898,0:00:03.919224,6,left,0,0.3505712214500818,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
238,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(8).mov,resources/videos_natural\training(2).mov,False,True,left,0,237,237,237,2018-10-12 10:31:31.860982,2018-10-12 10:31:35.781206,0:00:03.920224,6,left,1,0.43398343724311417,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
239,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(2).mov,resources/videos_natural\training(34).mov,False,True,left,0,238,238,238,2018-10-12 10:31:37.332295,2018-10-12 10:31:41.269520,0:00:03.937225,6,left,1,0.7842601106331131,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
240,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(0).mov,resources/videos_natural\training(15).mov,False,True,left,0,239,239,239,2018-10-12 10:31:43.170629,2018-10-12 10:31:47.090853,0:00:03.920224,6,left,1,0.43418130848613146,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
241,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(1).mov,resources/videos_natural\training(36).mov,False,True,left,0,240,240,240,2018-10-12 10:31:48.641942,2018-10-12 10:31:52.579167,0:00:03.937225,6,left,1,0.7842339085050298,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
242,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(2).mov,True,True,left,0,241,241,241,2018-10-12 10:31:54.480275,2018-10-12 10:31:58.417501,0:00:03.937226,6,right,0,0.3838946060059243,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
243,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(9).mov,resources/videos_natural\training(5).mov,False,True,left,0,242,242,242,2018-10-12 10:31:59.918587,2018-10-12 10:32:03.821810,0:00:03.903223,6,right,0,0.3506182045762216,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
244,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(7).mov,resources/videos_natural\training(43).mov,True,True,left,0,243,243,243,2018-10-12 10:32:05.289894,2018-10-12 10:32:09.244120,0:00:03.954226,6,right,0,0.3839003283096645,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
245,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(6).mov,resources/videos_natural\training(26).mov,False,True,left,0,244,244,244,2018-10-12 10:32:10.744206,2018-10-12 10:32:14.798438,0:00:04.054232,6,left,1,0.5339809977344885,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
246,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(4).mov,resources/videos_natural\training(35).mov,False,True,left,0,245,245,245,2018-10-12 10:32:16.449532,2018-10-12 10:32:20.386757,0:00:03.937225,6,right,0,0.4506741928012161,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
247,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(4).mov,resources/videos_natural\training(45).mov,False,True,left,0,246,246,246,2018-10-12 10:32:21.954847,2018-10-12 10:32:26.058082,0:00:04.103235,6,left,1,0.41722491756127056,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
248,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(8).mov,resources/videos_natural\training(5).mov,True,False,right,0,247,247,247,2018-10-12 10:32:27.592169,2018-10-12 10:32:31.496393,0:00:03.904224,6,right,1,0.43392199777053975,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
249,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(0).mov,resources/videos_natural\training(29).mov,True,False,right,0,248,248,248,2018-10-12 10:32:33.047481,2018-10-12 10:32:36.967706,0:00:03.920225,6,right,1,0.33390004219427283,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
250,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(4).mov,resources/videos_natural\training(46).mov,True,True,left,0,249,249,249,2018-10-12 10:32:38.418789,2018-10-12 10:32:42.322012,0:00:03.903223,6,left,1,0.40051548922247093,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(8).mov,resources/videos_natural\training(37).mov,False,True,left,0,250,250,250,2018-10-12 10:32:43.840099,2018-10-12 10:32:47.760323,0:00:03.920224,6,left,1,0.3338244475494321,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
252,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(5).mov,resources/videos_natural\training(26).mov,False,True,left,0,251,251,251,2018-10-12 10:32:49.211406,2018-10-12 10:32:53.114629,0:00:03.903223,6,right,0,0.5341237541565533,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
253,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(6).mov,resources/videos_natural\training(24).mov,True,True,left,0,252,252,252,2018-10-12 10:32:54.766724,2018-10-12 10:32:58.702949,0:00:03.936225,6,right,0,0.4340090370233156,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(16).mov,True,True,left,0,253,253,253,2018-10-12 10:33:00.254037,2018-10-12 10:33:04.157261,0:00:03.903224,6,right,0,0.48406895556809104,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
255,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(2).mov,resources/videos_natural\training(37).mov,True,False,right,0,254,254,254,2018-10-12 10:33:05.759352,2018-10-12 10:33:09.812584,0:00:04.053232,6,right,1,0.484118046911135,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(7)_hip-corrected.mov,resources/videos_natural\training(3).mov,False,True,left,0,255,255,255,2018-10-12 10:33:11.413676,2018-10-12 10:33:15.316899,0:00:03.903223,6,left,1,0.584061396103607,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
257,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(8).mov,resources/videos_natural\training(10).mov,False,False,right,0,256,256,256,2018-10-12 10:33:17.018996,2018-10-12 10:33:20.955222,0:00:03.936226,6,right,1,0.5174926310282899,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(3).mov,resources/videos_natural\training(44).mov,True,False,right,0,257,257,257,2018-10-12 10:33:22.590315,2018-10-12 10:33:26.577543,0:00:03.987228,6,right,1,0.3671381945405301,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(1).mov,True,True,left,0,258,258,258,2018-10-12 10:33:28.061628,2018-10-12 10:33:32.181864,0:00:04.120236,6,right,0,0.4506311249360806,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(6).mov,resources/videos_natural\training(45).mov,False,False,right,0,259,259,259,2018-10-12 10:33:33.749953,2018-10-12 10:33:37.687179,0:00:03.937226,6,right,1,0.3672496288786533,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(6)_hip-corrected.mov,resources/videos_natural\training(44).mov,True,True,left,0,260,260,260,2018-10-12 10:33:39.171263,2018-10-12 10:33:43.108489,0:00:03.937226,6,left,1,0.5173634274310643,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(25).mov,True,False,right,0,261,261,261,2018-10-12 10:33:44.742582,2018-10-12 10:33:48.662806,0:00:03.920224,6,right,1,0.41731316150935527,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
263,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(8).mov,resources/videos_natural\training(45).mov,False,False,right,0,262,262,262,2018-10-12 10:33:50.197894,2018-10-12 10:33:54.134119,0:00:03.936225,6,right,1,0.38386509096471855,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
264,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(7).mov,resources/videos_natural\training(18).mov,True,True,left,0,263,263,263,2018-10-12 10:33:55.635205,2018-10-12 10:33:59.555429,0:00:03.920224,6,right,0,0.6842604419243798,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
265,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(4).mov,resources/videos_natural\training(20).mov,False,False,right,0,264,264,264,2018-10-12 10:34:01.357532,2018-10-12 10:34:05.276757,0:00:03.919225,6,left,0,0.5340614111623836,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
266,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(7).mov,resources/videos_natural\training(0).mov,True,False,right,0,265,265,265,2018-10-12 10:34:06.928851,2018-10-12 10:34:10.849075,0:00:03.920224,6,right,1,0.4006455963408371,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
267,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(8).mov,resources/videos_natural\training(32).mov,True,True,left,0,266,266,266,2018-10-12 10:34:12.366162,2018-10-12 10:34:16.286386,0:00:03.920224,6,right,0,0.3839108693955495,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
268,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(0).mov,resources/videos_natural\training(32).mov,True,True,left,0,267,267,267,2018-10-12 10:34:17.787472,2018-10-12 10:34:21.857705,0:00:04.070233,6,left,1,0.5674112990204776,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
269,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(0).mov,resources/videos_natural\training(13).mov,False,False,right,0,268,268,268,2018-10-12 10:34:23.542801,2018-10-12 10:34:27.613034,0:00:04.070233,6,right,1,0.43399608654635813,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(38).mov,False,True,left,0,269,269,269,2018-10-12 10:34:29.164123,2018-10-12 10:34:33.118349,0:00:03.954226,6,left,1,0.4505699866372197,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(2).mov,resources/videos_natural\training(48).mov,False,True,left,0,270,270,270,2018-10-12 10:35:06.847278,2018-10-12 10:35:10.833506,0:00:03.986228,7,left,1,0.4172179905617668,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
272,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(4).mov,resources/videos_natural\training(24).mov,False,False,right,0,271,271,271,2018-10-12 10:35:12.368594,2018-10-12 10:35:16.271817,0:00:03.903223,7,right,1,0.5006241828773454,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(0).mov,resources/videos_natural\training(19).mov,False,True,left,0,272,272,272,2018-10-12 10:35:17.889910,2018-10-12 10:35:21.960143,0:00:04.070233,7,right,0,0.3671999351872728,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
274,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(22).mov,True,False,right,0,273,273,273,2018-10-12 10:35:23.444228,2018-10-12 10:35:27.364452,0:00:03.920224,7,right,1,0.38387924613789437,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
275,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(3).mov,resources/videos_natural\training(22).mov,True,True,left,0,274,274,274,2018-10-12 10:35:28.865538,2018-10-12 10:35:32.835765,0:00:03.970227,7,right,0,0.4172065459542864,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
276,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(9).mov,resources/videos_natural\training(27).mov,False,True,left,0,275,275,275,2018-10-12 10:35:34.370852,2018-10-12 10:35:38.274076,0:00:03.903224,7,left,1,0.43396024685398515,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
277,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(6).mov,resources/videos_natural\training(48).mov,True,False,right,0,276,276,276,2018-10-12 10:35:39.825164,2018-10-12 10:35:43.862395,0:00:04.037231,7,right,1,0.3338479391122746,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
278,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(8).mov,True,False,right,0,277,277,277,2018-10-12 10:35:45.313478,2018-10-12 10:35:49.350709,0:00:04.037231,7,right,1,0.3671201241077142,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
279,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(7).mov,resources/videos_natural\training(34).mov,True,True,left,0,278,278,278,2018-10-12 10:35:50.834794,2018-10-12 10:35:54.805021,0:00:03.970227,7,right,0,0.36727191574573226,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
280,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(9).mov,resources/videos_natural\training(19).mov,True,False,right,0,279,279,279,2018-10-12 10:35:56.290106,2018-10-12 10:36:00.393341,0:00:04.103235,7,right,1,0.41724359034196823,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
281,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(46).mov,True,False,right,0,280,280,280,2018-10-12 10:36:01.928429,2018-10-12 10:36:05.831652,0:00:03.903223,7,right,1,0.5172538001370413,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
282,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(8).mov,resources/videos_natural\training(21).mov,True,True,left,0,281,281,281,2018-10-12 10:36:07.465745,2018-10-12 10:36:11.385970,0:00:03.920225,7,right,0,0.43409697979814155,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
283,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(3).mov,resources/videos_natural\training(5).mov,True,False,right,0,282,282,282,2018-10-12 10:36:12.937058,2018-10-12 10:36:16.857283,0:00:03.920225,7,right,1,0.384104524203849,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(5).mov,resources/videos_natural\training(37).mov,True,False,right,0,283,283,283,2018-10-12 10:36:18.358368,2018-10-12 10:36:22.445602,0:00:04.087234,7,right,1,0.3672945037874342,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(35).mov,False,True,left,0,284,284,284,2018-10-12 10:36:23.930687,2018-10-12 10:36:27.849911,0:00:03.919224,7,left,1,0.45080429991958226,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
286,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(3).mov,resources/videos_natural\training(16).mov,True,True,left,0,285,285,285,2018-10-12 10:36:29.418001,2018-10-12 10:36:33.372227,0:00:03.954226,7,left,1,0.4338421866914359,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(2).mov,resources/videos_natural\training(4).mov,False,True,left,0,286,286,286,2018-10-12 10:36:34.923316,2018-10-12 10:36:38.959547,0:00:04.036231,7,left,1,0.40059289091095707,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(2).mov,resources/videos_natural\training(31).mov,True,True,left,0,287,287,287,2018-10-12 10:36:40.477634,2018-10-12 10:36:44.614870,0:00:04.137236,7,left,1,0.45064407541258333,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
289,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(8).mov,resources/videos_natural\training(32).mov,True,False,right,0,288,288,288,2018-10-12 10:36:46.182960,2018-10-12 10:36:50.253193,0:00:04.070233,7,right,1,0.46739717396485503,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(3).mov,resources/videos_natural\training(0).mov,True,True,left,0,289,289,289,2018-10-12 10:36:51.837283,2018-10-12 10:36:55.791509,0:00:03.954226,7,right,0,0.4005772298692136,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
291,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(2).mov,resources/videos_natural\training(25).mov,True,True,left,0,290,290,290,2018-10-12 10:36:57.309596,2018-10-12 10:37:01.262822,0:00:03.953226,7,left,1,0.7341456796157217,34,f,2,16,2018_Oct_12_1004,MP_PerceptionTuring2,59.97769131276919,
