n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
219,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(5).mov,resources/videos_natural\training(12).mov,True,False,right,0,218,218,218,2018-09-18 09:49:00.067606,2018-09-18 09:49:04.070835,0:00:04.003229,5,right,1,0.2503598985658755,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
220,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(7).mov,resources/videos_natural\training(47).mov,False,False,right,0,219,219,219,2018-09-18 09:49:05.438914,2018-09-18 09:49:09.509146,0:00:04.070232,5,right,1,0.28380576921881584,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
221,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(1).mov,resources/videos_natural\training(32).mov,True,False,right,0,220,220,220,2018-09-18 09:49:10.910226,2018-09-18 09:49:14.863453,0:00:03.953227,5,left,0,0.2337102982187389,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
222,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(4).mov,resources/videos_natural\training(14).mov,True,True,left,0,221,221,221,2018-09-18 09:49:16.214530,2018-09-18 09:49:20.167756,0:00:03.953226,5,right,0,0.233733488335929,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(7).mov,resources/videos_natural\training(28).mov,False,True,left,0,222,222,222,2018-09-18 09:49:21.518833,2018-09-18 09:49:25.539063,0:00:04.020230,5,right,0,0.23367867533215758,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(3).mov,resources/videos_natural\training(6).mov,True,False,right,0,223,223,223,2018-09-18 09:49:26.890140,2018-09-18 09:49:30.827366,0:00:03.937226,5,right,1,0.2837419211055021,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
225,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(5).mov,resources/videos_natural\training(33).mov,True,True,left,0,224,224,224,2018-09-18 09:49:32.228446,2018-09-18 09:49:36.298679,0:00:04.070233,5,right,0,0.35033881664185174,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(9).mov,resources/videos_natural\training(17).mov,False,False,right,0,225,225,225,2018-09-18 09:50:09.310567,2018-09-18 09:50:13.246792,0:00:03.936225,6,right,1,0.6173889735509874,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(7).mov,resources/videos_natural\training(28).mov,False,True,left,0,226,226,226,2018-09-18 09:50:14.981891,2018-09-18 09:50:18.935117,0:00:03.953226,6,right,0,1.9351504948231195,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
228,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(3).mov,resources/videos_natural\training(6).mov,False,False,right,0,227,227,227,2018-09-18 09:50:21.988292,2018-09-18 09:50:25.924517,0:00:03.936225,6,right,1,0.2503665243134492,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(5)_hip-corrected.mov,resources/videos_natural\training(47).mov,True,True,left,0,228,228,228,2018-09-18 09:50:27.292595,2018-09-18 09:50:31.379829,0:00:04.087234,6,left,1,0.35052222938338673,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
230,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(0).mov,resources/videos_natural\training(1).mov,True,False,right,0,229,229,229,2018-09-18 09:50:32.847913,2018-09-18 09:50:36.767137,0:00:03.919224,6,left,0,0.2670670224492824,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
231,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(8).mov,resources/videos_natural\training(41).mov,False,False,right,0,230,230,230,2018-09-18 09:50:38.152216,2018-09-18 09:50:42.222449,0:00:04.070233,6,right,1,0.31706792596014566,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(5).mov,False,False,right,0,231,231,231,2018-09-18 09:50:43.656531,2018-09-18 09:50:47.760766,0:00:04.104235,6,right,1,0.40042103614678126,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(2).mov,resources/videos_natural\training(25).mov,True,True,left,0,232,232,232,2018-09-18 09:50:49.277853,2018-09-18 09:50:53.215078,0:00:03.937225,6,right,0,0.26705045808012073,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
234,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(6).mov,resources/videos_natural\training(18).mov,False,False,right,0,233,233,233,2018-09-18 09:50:54.599157,2018-09-18 09:50:58.553383,0:00:03.954226,6,right,1,0.2503957378371524,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
235,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(0).mov,resources/videos_natural\training(2).mov,True,False,right,0,234,234,234,2018-09-18 09:50:59.920462,2018-09-18 09:51:03.857687,0:00:03.937225,6,right,1,0.26708599618086737,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(3).mov,resources/videos_natural\training(27).mov,False,False,right,0,235,235,235,2018-09-18 09:51:05.241766,2018-09-18 09:51:09.178991,0:00:03.937225,6,right,1,0.2003758605942494,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
237,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(4).mov,resources/videos_natural\training(35).mov,True,True,left,0,236,236,236,2018-09-18 09:51:10.497066,2018-09-18 09:51:14.416291,0:00:03.919225,6,left,1,0.584001228775378,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
238,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(9).mov,resources/videos_natural\training(13).mov,False,False,right,0,237,237,237,2018-09-18 09:51:16.118388,2018-09-18 09:51:20.054613,0:00:03.936225,6,right,1,0.2336991549159393,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
239,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(7).mov,resources/videos_natural\training(42).mov,True,True,left,0,238,238,238,2018-09-18 09:51:21.405690,2018-09-18 09:51:25.375917,0:00:03.970227,6,left,1,0.25039332847472906,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
240,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(7).mov,resources/videos_natural\training(43).mov,False,False,right,0,239,239,239,2018-09-18 09:51:26.743996,2018-09-18 09:51:30.697222,0:00:03.953226,6,right,1,0.2670664201082218,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
241,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(3).mov,resources/videos_natural\training(34).mov,True,False,right,0,240,240,240,2018-09-18 09:51:32.082301,2018-09-18 09:51:36.035527,0:00:03.953226,6,left,0,0.28372565790687077,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
242,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(5).mov,resources/videos_natural\training(30).mov,True,True,left,0,241,241,241,2018-09-18 09:51:37.436607,2018-09-18 09:51:41.389833,0:00:03.953226,6,left,1,0.150273763846144,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
243,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(3).mov,resources/videos_natural\training(42).mov,True,False,right,0,242,242,242,2018-09-18 09:51:42.657906,2018-09-18 09:51:46.795143,0:00:04.137237,6,left,0,0.43384974008995414,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
244,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(9).mov,resources/videos_natural\training(40).mov,True,True,left,0,243,243,243,2018-09-18 09:51:48.346231,2018-09-18 09:51:52.266456,0:00:03.920225,6,left,1,0.2837172251370248,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
245,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(5).mov,resources/videos_natural\training(30).mov,False,False,right,0,244,244,244,2018-09-18 09:51:53.667536,2018-09-18 09:51:57.720768,0:00:04.053232,6,right,1,0.26708930905533634,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
246,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(2).mov,resources/videos_natural\training(26).mov,False,True,left,0,245,245,245,2018-09-18 09:51:59.105847,2018-09-18 09:52:03.192080,0:00:04.086233,6,right,0,0.4339111788408445,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
247,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(3).mov,resources/videos_natural\training(16).mov,True,True,left,0,246,246,246,2018-09-18 09:52:04.743169,2018-09-18 09:52:08.747398,0:00:04.004229,6,left,1,0.36716189110848063,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
248,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(2).mov,resources/videos_natural\training(1).mov,False,False,right,0,247,247,247,2018-09-18 09:52:10.231483,2018-09-18 09:52:14.318717,0:00:04.087234,6,right,1,0.3838373921053062,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
249,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(6).mov,resources/videos_natural\training(19).mov,False,True,left,0,248,248,248,2018-09-18 09:52:15.819803,2018-09-18 09:52:19.740027,0:00:03.920224,6,left,1,2.9693773001886257,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
250,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(4).mov,resources/videos_natural\training(3).mov,True,False,right,0,249,249,249,2018-09-18 09:52:23.826261,2018-09-18 09:52:27.763486,0:00:03.937225,6,right,1,0.38381480432963144,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(14).mov,False,False,right,0,250,250,250,2018-09-18 09:52:29.264572,2018-09-18 09:52:33.217798,0:00:03.953226,6,left,0,0.21702184689684145,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
252,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(44).mov,True,True,left,0,251,251,251,2018-09-18 09:52:34.552874,2018-09-18 09:52:38.489099,0:00:03.936225,6,left,1,0.2837440292978499,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
253,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(7).mov,resources/videos_natural\training(15).mov,False,False,right,0,252,252,252,2018-09-18 09:52:39.890179,2018-09-18 09:52:43.827405,0:00:03.937226,6,right,1,0.46719471867709217,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(25).mov,True,False,right,0,253,253,253,2018-09-18 09:52:45.412495,2018-09-18 09:52:49.365721,0:00:03.953226,6,right,1,0.7508113529174807,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
255,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(3).mov,resources/videos_natural\training(15).mov,False,True,left,0,254,254,254,2018-09-18 09:52:51.233828,2018-09-18 09:52:55.187054,0:00:03.953226,6,right,0,1.3012763599349455,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(5).mov,resources/videos_natural\training(22).mov,False,True,left,0,255,255,255,2018-09-18 09:52:57.606193,2018-09-18 09:53:01.559419,0:00:03.953226,6,right,0,0.2503695360169331,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
257,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(9).mov,resources/videos_natural\training(27).mov,True,True,left,0,256,256,256,2018-09-18 09:53:02.927497,2018-09-18 09:53:06.880723,0:00:03.953226,6,left,1,0.5173010318094384,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
258,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(6).mov,resources/videos_natural\training(39).mov,False,False,right,0,257,257,257,2018-09-18 09:53:08.515817,2018-09-18 09:53:12.552048,0:00:04.036231,6,right,1,0.23364976297898465,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(2).mov,resources/videos_natural\training(5).mov,True,False,right,0,258,258,258,2018-09-18 09:53:13.903125,2018-09-18 09:53:17.940356,0:00:04.037231,6,left,0,0.18363380095024695,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(0).mov,resources/videos_natural\training(39).mov,True,False,right,0,259,259,259,2018-09-18 09:53:19.241430,2018-09-18 09:53:23.378667,0:00:04.137237,6,right,1,0.30045868243996665,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(8).mov,resources/videos_natural\training(21).mov,False,True,left,0,260,260,260,2018-09-18 09:53:24.795748,2018-09-18 09:53:28.732973,0:00:03.937225,6,right,0,0.2503833898526864,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(2).mov,resources/videos_natural\training(14).mov,True,True,left,0,261,261,261,2018-09-18 09:53:30.101051,2018-09-18 09:53:34.087279,0:00:03.986228,6,right,0,0.2837491491941364,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
263,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(7).mov,resources/videos_natural\training(8).mov,False,False,right,0,262,262,262,2018-09-18 09:53:35.488359,2018-09-18 09:53:39.442586,0:00:03.954227,6,right,1,0.2170236539191137,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
264,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(0).mov,resources/videos_natural\training(19).mov,False,True,left,0,263,263,263,2018-09-18 09:53:40.776662,2018-09-18 09:53:44.712887,0:00:03.936225,6,right,0,0.3003984483707427,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
265,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(9).mov,resources/videos_natural\training(40).mov,False,True,left,0,264,264,264,2018-09-18 09:53:46.130968,2018-09-18 09:53:50.251204,0:00:04.120236,6,left,1,0.5506399869891538,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
266,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(1).mov,resources/videos_natural\training(19).mov,False,True,left,0,265,265,265,2018-09-18 09:53:51.919299,2018-09-18 09:53:55.872525,0:00:03.953226,6,right,0,0.2670381100956547,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
267,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(5).mov,resources/videos_natural\training(13).mov,True,True,left,0,266,266,266,2018-09-18 09:53:57.257605,2018-09-18 09:54:01.227832,0:00:03.970227,6,left,1,0.500571320149902,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
268,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(5).mov,resources/videos_natural\training(48).mov,True,True,left,0,267,267,267,2018-09-18 09:54:02.845924,2018-09-18 09:54:06.832152,0:00:03.986228,6,left,1,0.3171094874683149,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
269,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(9)_fail.mov,resources/videos_natural\training(36).mov,True,True,left,0,268,268,268,2018-09-18 09:54:08.267234,2018-09-18 09:54:12.220460,0:00:03.953226,6,left,1,0.2503918226229871,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
270,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(6).mov,resources/videos_natural\training(36).mov,True,False,right,0,269,269,269,2018-09-18 09:54:13.588539,2018-09-18 09:54:17.558766,0:00:03.970227,6,left,0,0.2670393147773211,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(40).mov,True,False,right,0,270,270,270,2018-09-18 09:54:58.060082,2018-09-18 09:55:02.130315,0:00:04.070233,7,right,1,1.367999747016711,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
272,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(8).mov,resources/videos_natural\training(31).mov,True,False,right,0,271,271,271,2018-09-18 09:55:04.615457,2018-09-18 09:55:08.568683,0:00:03.953226,7,right,1,0.23372294737328048,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(1).mov,resources/videos_natural\training(3).mov,False,True,left,0,272,272,272,2018-09-18 09:55:09.920761,2018-09-18 09:55:13.889988,0:00:03.969227,7,left,1,0.23370066076768126,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
274,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(5).mov,resources/videos_natural\training(47).mov,True,True,left,0,273,273,273,2018-09-18 09:55:15.242065,2018-09-18 09:55:19.178290,0:00:03.936225,7,left,1,0.23367476011799226,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(9).mov,resources/videos_natural\training(31).mov,True,False,right,0,274,274,274,2018-09-18 09:55:20.529367,2018-09-18 09:55:24.482594,0:00:03.953227,7,left,0,0.43392232214409887,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
276,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(7).mov,resources/videos_natural\training(17).mov,False,False,right,0,275,275,275,2018-09-18 09:55:26.034682,2018-09-18 09:55:29.970908,0:00:03.936226,7,right,1,0.3004376005155791,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
277,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(4).mov,resources/videos_natural\training(43).mov,True,False,right,0,276,276,276,2018-09-18 09:55:31.388989,2018-09-18 09:55:35.325214,0:00:03.936225,7,right,1,0.2670814786260962,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
278,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(7).mov,resources/videos_natural\training(47).mov,False,False,right,0,277,277,277,2018-09-18 09:55:36.710293,2018-09-18 09:55:40.646518,0:00:03.936225,7,right,1,0.38379733644933367,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
279,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(6).mov,resources/videos_natural\training(18).mov,True,True,left,0,278,278,278,2018-09-18 09:55:42.148604,2018-09-18 09:55:46.101830,0:00:03.953226,7,left,1,0.30043699817497327,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(3).mov,resources/videos_natural\training(8).mov,False,True,left,0,279,279,279,2018-09-18 09:55:47.519911,2018-09-18 09:55:51.540141,0:00:04.020230,7,right,0,0.30044392509307727,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
281,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(29).mov,True,True,left,0,280,280,280,2018-09-18 09:55:52.957222,2018-09-18 09:55:56.877446,0:00:03.920224,7,left,1,0.3671239436448559,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
282,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(48).mov,False,False,right,0,281,281,281,2018-09-18 09:55:58.362531,2018-09-18 09:56:02.315758,0:00:03.953227,7,right,1,0.21702546094138597,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
283,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(6).mov,resources/videos_natural\training(12).mov,False,False,right,0,282,282,282,2018-09-18 09:56:03.649834,2018-09-18 09:56:07.620061,0:00:03.970227,7,right,1,0.250396340178213,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(8).mov,resources/videos_natural\training(28).mov,False,True,left,0,283,283,283,2018-09-18 09:56:08.988139,2018-09-18 09:56:12.924364,0:00:03.936225,7,left,1,0.26703780892557916,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(7).mov,resources/videos_natural\training(27).mov,True,True,left,0,284,284,284,2018-09-18 09:56:14.309444,2018-09-18 09:56:18.379676,0:00:04.070232,7,left,1,0.6006824520086411,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(3).mov,resources/videos_natural\training(34).mov,True,True,left,0,285,285,285,2018-09-18 09:56:20.097775,2018-09-18 09:56:24.051001,0:00:03.953226,7,left,1,0.3338211289069477,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(31).mov,True,True,left,0,286,286,286,2018-09-18 09:56:25.502084,2018-09-18 09:56:29.439309,0:00:03.937225,7,left,1,0.4171748414337344,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(0).mov,False,False,right,0,287,287,287,2018-09-18 09:56:30.973397,2018-09-18 09:56:34.943624,0:00:03.970227,7,right,1,0.21696793740466092,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
289,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(5).mov,resources/videos_natural\training(45).mov,False,True,left,0,288,288,288,2018-09-18 09:56:36.278700,2018-09-18 09:56:40.247927,0:00:03.969227,7,right,0,0.26703780892557916,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(1).mov,resources/videos_natural\training(34).mov,False,False,right,0,289,289,289,2018-09-18 09:56:41.633006,2018-09-18 09:56:45.586232,0:00:03.953226,7,right,1,0.28375969015587543,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
291,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(2).mov,resources/videos_natural\training(0).mov,True,True,left,0,290,290,290,2018-09-18 09:56:46.987313,2018-09-18 09:56:50.940539,0:00:03.953226,7,right,0,0.4672398942293512,26,m,1,7,2018_Sep_18_0924,MP_PerceptionTuring2,59.949590331182236,
