n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
220,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(7).mov,resources/videos_natural\training(10).mov,True,False,right,0,219,219,219,2018-09-17 15:35:20.186928,2018-09-17 15:35:24.291163,0:00:04.104235,5,right,1,0.5008101433563752,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
221,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(9).mov,resources/videos_natural\training(36).mov,True,True,left,0,220,220,220,2018-09-17 15:35:25.909255,2018-09-17 15:35:29.795478,0:00:03.886223,5,left,1,1.4681372726181507,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(14).mov,True,True,left,0,221,221,221,2018-09-17 15:35:32.381625,2018-09-17 15:35:36.300850,0:00:03.919225,5,left,1,0.5005050596314504,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(0).mov,resources/videos_natural\training(2).mov,False,True,left,0,222,222,222,2018-09-17 15:35:37.918942,2018-09-17 15:35:41.839166,0:00:03.920224,5,right,0,0.7188206240211912,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
224,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(0).mov,resources/videos_natural\training(3).mov,False,True,left,0,223,223,223,2018-09-17 15:35:43.674271,2018-09-17 15:35:47.577495,0:00:03.903224,5,right,0,0.5840380677022949,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
225,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(2).mov,resources/videos_natural\training(43).mov,False,False,right,0,224,224,224,2018-09-17 15:35:49.278592,2018-09-17 15:35:53.182815,0:00:03.904223,5,right,1,0.5507038308637675,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(9).mov,resources/videos_natural\training(9).mov,True,False,right,0,225,225,225,2018-09-17 15:36:28.846855,2018-09-17 15:36:32.750078,0:00:03.903223,6,right,1,0.03355740272263574,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(1).mov,resources/videos_natural\training(17).mov,False,True,left,0,226,226,226,2018-09-17 15:36:33.901144,2018-09-17 15:36:37.821368,0:00:03.920224,6,right,0,0.8008568244790695,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
228,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(9).mov,resources/videos_natural\training(20).mov,True,True,left,0,227,227,227,2018-09-17 15:36:39.739478,2018-09-17 15:36:43.676703,0:00:03.937225,6,right,0,0.5172572581614077,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
229,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(0).mov,resources/videos_natural\training(34).mov,True,True,left,0,228,228,228,2018-09-17 15:36:45.310797,2018-09-17 15:36:49.231021,0:00:03.920224,6,right,0,0.4840106613660282,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
230,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(41).mov,True,True,left,0,229,229,229,2018-09-17 15:36:50.832113,2018-09-17 15:36:54.719335,0:00:03.887222,6,left,1,0.4172175039152535,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
231,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(7).mov,resources/videos_natural\training(22).mov,True,False,right,0,230,230,230,2018-09-17 15:36:56.253423,2018-09-17 15:37:00.340656,0:00:04.087233,6,right,1,0.4005821587761602,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(5).mov,resources/videos_natural\training(2).mov,False,False,right,0,231,231,231,2018-09-17 15:37:01.858743,2018-09-17 15:37:05.778968,0:00:03.920225,6,right,1,0.3839371762437622,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(9).mov,resources/videos_natural\training(18).mov,False,True,left,0,232,232,232,2018-09-17 15:37:07.280053,2018-09-17 15:37:11.216279,0:00:03.936226,6,left,1,0.5340245151187446,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
234,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(17).mov,True,False,right,0,233,233,233,2018-09-17 15:37:12.868373,2018-09-17 15:37:16.938606,0:00:04.070233,6,left,0,0.400636670280619,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
235,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(5).mov,resources/videos_natural\training(38).mov,True,False,right,0,234,234,234,2018-09-17 15:37:18.455693,2018-09-17 15:37:22.375917,0:00:03.920224,6,right,1,0.5840555354780008,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(8).mov,resources/videos_natural\training(21).mov,True,True,left,0,235,235,235,2018-09-17 15:37:24.078014,2018-09-17 15:37:28.031240,0:00:03.953226,6,left,1,0.550688471268586,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
237,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(7).mov,resources/videos_natural\training(12).mov,True,False,right,0,236,236,236,2018-09-17 15:37:29.699336,2018-09-17 15:37:33.769568,0:00:04.070232,6,right,1,0.43396398024333394,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
238,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(4).mov,resources/videos_natural\training(30).mov,True,False,right,0,237,237,237,2018-09-17 15:37:35.320657,2018-09-17 15:37:39.240881,0:00:03.920224,6,right,1,0.3839419949404146,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
239,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(4).mov,resources/videos_natural\training(44).mov,False,True,left,0,238,238,238,2018-09-17 15:37:40.741967,2018-09-17 15:37:44.662191,0:00:03.920224,6,right,0,0.4505487290689416,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
240,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(5).mov,True,False,right,0,239,239,239,2018-09-17 15:37:46.230281,2018-09-17 15:37:50.300514,0:00:04.070233,6,right,1,0.9509604264544578,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
241,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(7).mov,resources/videos_natural\training(37).mov,False,True,left,0,240,240,240,2018-09-17 15:37:52.368632,2018-09-17 15:37:56.422864,0:00:04.054232,6,left,1,0.4339799421754833,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
242,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(9).mov,resources/videos_natural\training(48).mov,False,False,right,0,241,241,241,2018-09-17 15:37:57.973953,2018-09-17 15:38:01.877176,0:00:03.903223,6,right,1,0.5339657872546013,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
243,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(2).mov,resources/videos_natural\training(42).mov,True,False,right,0,242,242,242,2018-09-17 15:38:03.528271,2018-09-17 15:38:07.448495,0:00:03.920224,6,right,1,0.4673180942054387,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
244,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(2).mov,resources/videos_natural\training(12).mov,False,False,right,0,243,243,243,2018-09-17 15:38:09.033585,2018-09-17 15:38:12.969811,0:00:03.936226,6,right,1,0.3839335622215003,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
245,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(6).mov,resources/videos_natural\training(10).mov,True,False,right,0,244,244,244,2018-09-17 15:38:14.470896,2018-09-17 15:38:18.508127,0:00:04.037231,6,right,1,0.4673156848571125,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
246,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(0).mov,resources/videos_natural\training(47).mov,False,False,right,0,245,245,245,2018-09-17 15:38:20.093218,2018-09-17 15:38:24.012442,0:00:03.919224,6,left,0,0.34939194073012914,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
247,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(39).mov,False,False,right,0,246,246,246,2018-09-17 15:38:25.480526,2018-09-17 15:38:29.383749,0:00:03.903223,6,right,1,0.7008194795807867,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
248,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(3).mov,resources/videos_natural\training(18).mov,True,False,right,0,247,247,247,2018-09-17 15:38:31.201853,2018-09-17 15:38:35.139079,0:00:03.937226,6,right,1,0.35051921455260526,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
249,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(4).mov,resources/videos_natural\training(45).mov,True,True,left,0,248,248,248,2018-09-17 15:38:36.607163,2018-09-17 15:38:40.577390,0:00:03.970227,6,right,0,0.4506791350440835,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
250,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(3).mov,resources/videos_natural\training(48).mov,True,True,left,0,249,249,249,2018-09-17 15:38:42.145479,2018-09-17 15:38:46.115706,0:00:03.970227,6,left,1,0.5672030478253873,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(9).mov,resources/videos_natural\training(31).mov,False,False,right,0,250,250,250,2018-09-17 15:38:47.799803,2018-09-17 15:38:51.787031,0:00:03.987228,6,right,1,0.4174581375737034,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
252,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(3).mov,resources/videos_natural\training(9).mov,False,False,right,0,251,251,251,2018-09-17 15:38:53.321119,2018-09-17 15:38:57.275345,0:00:03.954226,6,right,1,0.6841904589805381,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
253,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(1).mov,resources/videos_natural\training(17).mov,False,False,right,0,252,252,252,2018-09-17 15:38:59.076448,2018-09-17 15:39:02.996672,0:00:03.920224,6,right,1,0.6508471870861285,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(43).mov,True,False,right,0,253,253,253,2018-09-17 15:39:04.764773,2018-09-17 15:39:08.667996,0:00:03.903223,6,left,0,0.3671629924106128,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
255,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(7).mov,resources/videos_natural\training(33).mov,False,True,left,0,254,254,254,2018-09-17 15:39:10.153081,2018-09-17 15:39:14.072305,0:00:03.919224,6,left,1,0.38385887242520766,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(28)_final(0).mov,resources/videos_natural\training(15).mov,False,True,left,0,255,255,255,2018-09-17 15:39:15.574391,2018-09-17 15:39:19.610622,0:00:04.036231,6,left,1,0.3838389953020851,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
257,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(3).mov,resources/videos_natural\training(40).mov,False,False,right,0,256,256,256,2018-09-17 15:39:21.111708,2018-09-17 15:39:25.215943,0:00:04.104235,6,left,0,0.4505583664617916,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(9).mov,resources/videos_natural\training(46).mov,False,True,left,0,257,257,257,2018-09-17 15:39:26.784033,2018-09-17 15:39:30.704257,0:00:03.920224,6,left,1,0.4507959884349475,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(7).mov,resources/videos_natural\training(47).mov,True,True,left,0,258,258,258,2018-09-17 15:39:32.271346,2018-09-17 15:39:36.191571,0:00:03.920225,6,left,1,0.3839338633902116,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(7).mov,resources/videos_natural\training(32).mov,True,False,right,0,259,259,259,2018-09-17 15:39:37.693657,2018-09-17 15:39:41.629882,0:00:03.936225,6,right,1,0.5839853632091945,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(3).mov,resources/videos_natural\training(21).mov,True,True,left,0,260,260,260,2018-09-17 15:39:43.330979,2018-09-17 15:39:47.435214,0:00:04.104235,6,right,0,0.5672527406336485,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(7).mov,resources/videos_natural\training(39).mov,True,True,left,0,261,261,261,2018-09-17 15:39:49.119310,2018-09-17 15:39:53.073536,0:00:03.954226,6,right,0,0.3672668955550762,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
263,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(6).mov,resources/videos_natural\training(11).mov,False,False,right,0,262,262,262,2018-09-17 15:39:54.557621,2018-09-17 15:39:58.644855,0:00:04.087234,6,right,1,0.5005942055177002,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
264,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(8).mov,resources/videos_natural\training(8).mov,True,False,right,0,263,263,263,2018-09-17 15:40:00.262947,2018-09-17 15:40:04.349181,0:00:04.086234,6,right,1,0.5173391760026789,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
265,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(9).mov,resources/videos_natural\training(0).mov,True,True,left,0,264,264,264,2018-09-17 15:40:05.984275,2018-09-17 15:40:09.937501,0:00:03.953226,6,right,0,0.367256053487381,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
266,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(8).mov,resources/videos_natural\training(11).mov,True,True,left,0,265,265,265,2018-09-17 15:40:11.422586,2018-09-17 15:40:15.475818,0:00:04.053232,6,right,0,0.4496641970845303,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
267,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(34).mov,True,False,right,0,266,266,266,2018-09-17 15:40:17.043907,2018-09-17 15:40:20.964131,0:00:03.920224,6,right,1,0.6341669678354265,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
268,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(3).mov,resources/videos_natural\training(26).mov,False,False,right,0,267,267,267,2018-09-17 15:40:22.715232,2018-09-17 15:40:26.702460,0:00:03.987228,6,right,1,0.48393988676070876,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
269,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(11).mov,False,False,right,0,268,268,268,2018-09-17 15:40:28.303551,2018-09-17 15:40:32.239776,0:00:03.936225,6,right,1,0.6508215877606744,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(2)_hip-corrected.mov,resources/videos_natural\training(34).mov,True,False,right,0,269,269,269,2018-09-17 15:40:34.008878,2018-09-17 15:40:38.012107,0:00:04.003229,6,right,1,0.3505183110469261,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(3).mov,True,True,left,0,270,270,270,2018-09-17 15:41:12.425075,2018-09-17 15:41:16.378301,0:00:03.953226,7,right,0,0.6009812070833505,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
272,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(6).mov,resources/videos_natural\training(5).mov,True,True,left,0,271,271,271,2018-09-17 15:41:18.096399,2018-09-17 15:41:22.200634,0:00:04.104235,7,left,1,0.46729610890270123,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(9).mov,resources/videos_natural\training(7).mov,False,True,left,0,272,272,272,2018-09-17 15:41:23.784725,2018-09-17 15:41:27.737951,0:00:03.953226,7,right,0,0.43400674617532786,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
274,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(7).mov,resources/videos_natural\training(33).mov,True,True,left,0,273,273,273,2018-09-17 15:41:29.290039,2018-09-17 15:41:33.209264,0:00:03.919225,7,left,1,0.4673066498012304,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(7).mov,resources/videos_natural\training(28).mov,False,True,left,0,274,274,274,2018-09-17 15:41:34.794354,2018-09-17 15:41:38.747580,0:00:03.953226,7,right,0,0.7507652692443116,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
276,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(0).mov,resources/videos_natural\training(16).mov,False,False,right,0,275,275,275,2018-09-17 15:41:40.615687,2018-09-17 15:41:44.669919,0:00:04.054232,7,left,0,0.6173939886762128,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
277,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(8).mov,resources/videos_natural\training(14).mov,True,True,left,0,276,276,276,2018-09-17 15:41:46.405018,2018-09-17 15:41:50.374245,0:00:03.969227,7,left,1,0.4837751475724872,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
278,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(14).mov,False,False,right,0,277,277,277,2018-09-17 15:41:51.975337,2018-09-17 15:41:55.862559,0:00:03.887222,7,right,1,0.5675620407182578,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
279,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(6).mov,resources/videos_natural\training(38).mov,True,True,left,0,278,278,278,2018-09-17 15:41:57.547656,2018-09-17 15:42:01.650890,0:00:04.103234,7,left,1,0.4505026502833971,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(7).mov,resources/videos_natural\training(41).mov,True,True,left,0,279,279,279,2018-09-17 15:42:03.218980,2018-09-17 15:42:07.139204,0:00:03.920224,7,left,1,0.5005089748224236,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
281,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(4).mov,resources/videos_natural\training(33).mov,True,False,right,0,280,280,280,2018-09-17 15:42:08.757297,2018-09-17 15:42:12.710523,0:00:03.953226,7,right,1,0.9843588121912035,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
282,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(8).mov,resources/videos_natural\training(17).mov,True,True,left,0,281,281,281,2018-09-17 15:42:14.812643,2018-09-17 15:42:18.732867,0:00:03.920224,7,left,1,0.4172072641849809,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
283,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(1).mov,resources/videos_natural\training(44).mov,True,True,left,0,282,282,282,2018-09-17 15:42:20.266955,2018-09-17 15:42:24.270184,0:00:04.003229,7,left,1,0.5174066377544477,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(3).mov,resources/videos_natural\training(7).mov,True,False,right,0,283,283,283,2018-09-17 15:42:25.905278,2018-09-17 15:42:30.008512,0:00:04.103234,7,left,0,0.4340564389831343,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(9).mov,resources/videos_natural\training(22).mov,False,True,left,0,284,284,284,2018-09-17 15:42:31.560601,2018-09-17 15:42:35.529828,0:00:03.969227,7,left,1,0.41722322611713025,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(5).mov,resources/videos_natural\training(27).mov,False,False,right,0,285,285,285,2018-09-17 15:42:37.064916,2018-09-17 15:42:41.135149,0:00:04.070233,7,right,1,0.4840778219490858,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(5)_hip-corrected.mov,resources/videos_natural\training(4).mov,False,False,right,0,286,286,286,2018-09-17 15:42:42.736240,2018-09-17 15:42:46.639464,0:00:03.903224,7,right,1,0.5172994217564337,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(4).mov,resources/videos_natural\training(9).mov,True,True,left,0,287,287,287,2018-09-17 15:42:48.274557,2018-09-17 15:42:52.227783,0:00:03.953226,7,left,1,0.5004568726658363,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
289,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(1).mov,resources/videos_natural\training(25).mov,False,False,right,0,288,288,288,2018-09-17 15:42:53.845876,2018-09-17 15:42:57.816103,0:00:03.970227,7,right,1,0.45058848331518675,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(3).mov,resources/videos_natural\training(8).mov,True,False,right,0,289,289,289,2018-09-17 15:42:59.384193,2018-09-17 15:43:03.287416,0:00:03.903223,7,right,1,0.5172888808574498,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
291,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(1).mov,resources/videos_natural\training(17).mov,True,True,left,0,290,290,290,2018-09-17 15:43:04.922509,2018-09-17 15:43:08.908737,0:00:03.986228,7,right,0,0.43395825804145716,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
292,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(1).mov,resources/videos_natural\training(35).mov,False,False,right,0,291,291,291,2018-09-17 15:43:10.460826,2018-09-17 15:43:14.380050,0:00:03.919224,7,right,1,0.38386519696450705,37,f,1,5,2018_Sep_17_1511,MP_PerceptionTuring2,59.945297478783225,
