n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
220,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(38).mov,False,False,right,0,219,219,219,2018-11-02 15:33:11.612128,2018-11-02 15:33:15.732364,0:00:04.120236,5,right,1,0.2671900265668228,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
221,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(0).mov,resources/videos_natural\training(32).mov,False,True,left,0,220,220,220,2018-11-02 15:33:17.117443,2018-11-02 15:33:21.053668,0:00:03.936225,5,left,1,0.2503550087167241,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(29).mov,True,True,left,0,221,221,221,2018-11-02 15:33:22.421746,2018-11-02 15:33:26.308969,0:00:03.887223,5,left,1,0.2672945339045327,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(3).mov,resources/videos_natural\training(12).mov,False,False,right,0,222,222,222,2018-11-02 15:33:27.693048,2018-11-02 15:33:31.763281,0:00:04.070233,5,right,1,0.2672228545206963,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(5).mov,resources/videos_natural\training(14).mov,True,True,left,0,223,223,223,2018-11-02 15:33:33.147360,2018-11-02 15:33:37.067584,0:00:03.920224,5,left,1,0.23370581515609956,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
225,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(4).mov,resources/videos_natural\training(0).mov,True,True,left,0,224,224,224,2018-11-02 15:33:38.418661,2018-11-02 15:33:42.372887,0:00:03.954226,5,left,1,0.3003757746573683,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(7).mov,resources/videos_natural\training(18).mov,True,False,right,0,225,225,225,2018-11-02 15:34:15.418778,2018-11-02 15:34:19.521012,0:00:04.102234,6,right,1,0.28371995526958926,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(9).mov,resources/videos_natural\training(13).mov,False,True,left,0,226,226,226,2018-11-02 15:34:20.922092,2018-11-02 15:34:24.909320,0:00:03.987228,6,left,1,0.2838229567387316,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
228,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(2).mov,resources/videos_natural\training(46).mov,True,False,right,0,227,227,227,2018-11-02 15:34:26.310401,2018-11-02 15:34:30.230625,0:00:03.920224,6,right,1,0.2837557949615075,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(3).mov,resources/videos_natural\training(9).mov,False,True,left,0,228,228,228,2018-11-02 15:34:31.631705,2018-11-02 15:34:35.551929,0:00:03.920224,6,left,1,0.25049625926931185,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
230,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(0).mov,resources/videos_natural\training(43).mov,True,False,right,0,229,229,229,2018-11-02 15:34:36.920007,2018-11-02 15:34:40.823231,0:00:03.903224,6,left,0,0.21716895945337455,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
231,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(3).mov,resources/videos_natural\training(34).mov,False,True,left,0,230,230,230,2018-11-02 15:34:42.157307,2018-11-02 15:34:46.110533,0:00:03.953226,6,left,1,0.33399069553342997,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(2).mov,resources/videos_natural\training(0).mov,False,False,right,0,231,231,231,2018-11-02 15:34:47.561616,2018-11-02 15:34:51.481840,0:00:03.920224,6,left,0,0.2509413942725587,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(2).mov,resources/videos_natural\training(47).mov,False,True,left,0,232,232,232,2018-11-02 15:34:52.849918,2018-11-02 15:34:56.753142,0:00:03.903224,6,left,1,0.5007386289535134,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
234,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(8)_fail.mov,resources/videos_natural\training(37).mov,True,False,right,0,233,233,233,2018-11-02 15:34:58.371234,2018-11-02 15:35:02.258457,0:00:03.887223,6,right,1,0.2671571986129493,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
235,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(1).mov,resources/videos_natural\training(39).mov,True,False,right,0,234,234,234,2018-11-02 15:35:03.642536,2018-11-02 15:35:07.579761,0:00:03.937225,6,right,1,0.3006188219833348,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(9).mov,resources/videos_natural\training(33).mov,False,True,left,0,235,235,235,2018-11-02 15:35:08.996842,2018-11-02 15:35:12.901065,0:00:03.904223,6,left,1,0.3171963361592134,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
237,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(1).mov,resources/videos_natural\training(12).mov,False,True,left,0,236,236,236,2018-11-02 15:35:14.335147,2018-11-02 15:35:18.255372,0:00:03.920225,6,left,1,0.2504444573614819,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
238,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(15).mov,False,False,right,0,237,237,237,2018-11-02 15:35:19.623450,2018-11-02 15:35:23.559675,0:00:03.936225,6,right,1,0.23380188962528337,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
239,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(0).mov,resources/videos_natural\training(38).mov,False,True,left,0,238,238,238,2018-11-02 15:35:24.910752,2018-11-02 15:35:28.830976,0:00:03.920224,6,left,1,0.23381845418862213,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
240,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(9).mov,resources/videos_natural\training(27).mov,True,False,right,0,239,239,239,2018-11-02 15:35:30.182054,2018-11-02 15:35:34.286289,0:00:04.104235,6,right,1,0.2671782807847194,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
241,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(8).mov,resources/videos_natural\training(16).mov,True,False,right,0,240,240,240,2018-11-02 15:35:35.670368,2018-11-02 15:35:39.573591,0:00:03.903223,6,left,0,0.26727375290647615,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
242,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(7).mov,False,False,right,0,241,241,241,2018-11-02 15:35:40.958670,2018-11-02 15:35:44.911896,0:00:03.953226,6,right,1,0.28379585108905303,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
243,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(1).mov,resources/videos_natural\training(3).mov,True,False,right,0,242,242,242,2018-11-02 15:35:46.312976,2018-11-02 15:35:50.216200,0:00:03.903224,6,right,1,0.26722255334607325,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
244,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(2).mov,resources/videos_natural\training(9).mov,False,True,left,0,243,243,243,2018-11-02 15:35:51.601279,2018-11-02 15:35:55.520503,0:00:03.919224,6,right,0,0.30061279850451683,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
245,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(0).mov,resources/videos_natural\training(34).mov,False,False,right,0,244,244,244,2018-11-02 15:35:56.938584,2018-11-02 15:36:00.958814,0:00:04.020230,6,right,1,0.3339147997148757,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
246,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(24).mov,True,False,right,0,245,245,245,2018-11-02 15:36:02.409897,2018-11-02 15:36:06.314120,0:00:03.904223,6,right,1,0.4004694096183812,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
247,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(9).mov,resources/videos_natural\training(44).mov,True,True,left,0,246,246,246,2018-11-02 15:36:07.831207,2018-11-02 15:36:11.885439,0:00:04.054232,6,left,1,0.5172197674883137,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
248,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(4).mov,resources/videos_natural\training(44).mov,True,True,left,0,247,247,247,2018-11-02 15:36:13.519533,2018-11-02 15:36:17.456758,0:00:03.937225,6,left,1,0.2504104247118448,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
249,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(2).mov,resources/videos_natural\training(40).mov,True,True,left,0,248,248,248,2018-11-02 15:36:18.823836,2018-11-02 15:36:22.744060,0:00:03.920224,6,right,0,0.4839650505773534,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
250,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(0).mov,resources/videos_natural\training(41).mov,True,True,left,0,249,249,249,2018-11-02 15:36:24.346152,2018-11-02 15:36:28.382383,0:00:04.036231,6,left,1,0.8510427091678139,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
251,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(0).mov,resources/videos_natural\training(31).mov,False,True,left,0,250,250,250,2018-11-02 15:36:30.350495,2018-11-02 15:36:34.421728,0:00:04.071233,6,left,1,0.300542926163871,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
252,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(7).mov,resources/videos_natural\training(32).mov,False,False,right,0,251,251,251,2018-11-02 15:36:35.838809,2018-11-02 15:36:39.759033,0:00:03.920224,6,right,1,0.3840198943426003,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
253,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(7).mov,resources/videos_natural\training(10).mov,False,True,left,0,252,252,252,2018-11-02 15:36:41.260119,2018-11-02 15:36:45.180343,0:00:03.920224,6,left,1,0.30047245147488866,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(30).mov,True,False,right,0,253,253,253,2018-11-02 15:36:46.598425,2018-11-02 15:36:50.518649,0:00:03.920224,6,right,1,0.3338479391122746,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
255,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(17).mov,True,False,right,0,254,254,254,2018-11-02 15:36:51.969732,2018-11-02 15:36:55.956960,0:00:03.987228,6,left,0,0.40060463669215096,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(5).mov,resources/videos_natural\training(47).mov,True,True,left,0,255,255,255,2018-11-02 15:36:57.474047,2018-11-02 15:37:01.394271,0:00:03.920224,6,left,1,0.6007991347869392,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
257,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(4).mov,resources/videos_natural\training(37).mov,False,False,right,0,256,256,256,2018-11-02 15:37:03.112369,2018-11-02 15:37:07.149600,0:00:04.037231,6,right,1,0.25049866866083903,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(47).mov,False,False,right,0,257,257,257,2018-11-02 15:37:08.517678,2018-11-02 15:37:12.420902,0:00:03.903224,6,right,1,1.1013221232396972,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(3).mov,resources/videos_natural\training(38).mov,False,False,right,0,258,258,258,2018-11-02 15:37:14.639028,2018-11-02 15:37:18.593255,0:00:03.954227,6,right,1,0.23388200187855546,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(1).mov,resources/videos_natural\training(3).mov,True,True,left,0,259,259,259,2018-11-02 15:37:19.944332,2018-11-02 15:37:23.863556,0:00:03.919224,6,left,1,0.3340512314844091,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(25).mov,False,True,left,0,260,260,260,2018-11-02 15:37:25.315639,2018-11-02 15:37:29.385872,0:00:04.070233,6,right,0,0.3339144985411622,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
262,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(8).mov,resources/videos_natural\training(45).mov,False,True,left,0,261,261,261,2018-11-02 15:37:30.836955,2018-11-02 15:37:34.756179,0:00:03.919224,6,left,1,0.300549250815493,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
263,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(0).mov,resources/videos_natural\training(8).mov,False,False,right,0,262,262,262,2018-11-02 15:37:36.174260,2018-11-02 15:37:40.111485,0:00:03.937225,6,right,1,0.4673020030168118,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
264,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(5).mov,False,False,right,0,263,263,263,2018-11-02 15:37:41.695576,2018-11-02 15:37:45.582798,0:00:03.887222,6,right,1,0.31720115494135825,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
265,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(5).mov,resources/videos_natural\training(46).mov,True,False,right,0,264,264,264,2018-11-02 15:37:47.016880,2018-11-02 15:37:50.921104,0:00:03.904224,6,right,1,0.3006121961570898,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
266,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(5).mov,resources/videos_natural\training(8).mov,True,False,right,0,265,265,265,2018-11-02 15:37:52.338185,2018-11-02 15:37:56.275410,0:00:03.937225,6,right,1,0.4338482101684349,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
267,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(3).mov,resources/videos_natural\training(28).mov,True,True,left,0,266,266,266,2018-11-02 15:37:57.826499,2018-11-02 15:38:01.779725,0:00:03.953226,6,left,1,0.350324258863111,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
268,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(5).mov,resources/videos_natural\training(16).mov,False,False,right,0,267,267,267,2018-11-02 15:38:03.247809,2018-11-02 15:38:07.185034,0:00:03.937225,6,right,1,0.28387746921180224,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
269,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(3).mov,resources/videos_natural\training(25).mov,False,True,left,0,268,268,268,2018-11-02 15:38:08.586114,2018-11-02 15:38:12.489337,0:00:03.903223,6,right,0,0.2171340232825969,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(9).mov,resources/videos_natural\training(3).mov,False,False,right,0,269,269,269,2018-11-02 15:38:13.823414,2018-11-02 15:38:17.894646,0:00:04.071232,6,left,0,0.383950022001045,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(2).mov,resources/videos_natural\training(16).mov,False,False,right,0,270,270,270,2018-11-02 15:38:51.172550,2018-11-02 15:38:55.075773,0:00:03.903223,7,right,1,0.26721261460807,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
272,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(3).mov,resources/videos_natural\training(45).mov,True,False,right,0,271,271,271,2018-11-02 15:38:56.460852,2018-11-02 15:39:00.381076,0:00:03.920224,7,left,0,0.26722104747659614,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(6).mov,resources/videos_natural\training(11).mov,False,True,left,0,272,272,272,2018-11-02 15:39:01.765156,2018-11-02 15:39:05.685380,0:00:03.920224,7,left,1,0.2837350139634509,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
274,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(3).mov,resources/videos_natural\training(2).mov,True,False,right,0,273,273,273,2018-11-02 15:39:07.086460,2018-11-02 15:39:11.006684,0:00:03.920224,7,right,1,0.25038572845369345,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(2).mov,resources/videos_natural\training(29).mov,False,True,left,0,274,274,274,2018-11-02 15:39:12.374762,2018-11-02 15:39:16.294987,0:00:03.920225,7,left,1,0.35044954719978705,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
276,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(6).mov,False,False,right,0,275,275,275,2018-11-02 15:39:17.762071,2018-11-02 15:39:21.665294,0:00:03.903223,7,right,1,0.3507657797799766,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
277,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(3).mov,resources/videos_natural\training(41).mov,True,False,right,0,276,276,276,2018-11-02 15:39:23.133378,2018-11-02 15:39:27.070603,0:00:03.937225,7,right,1,0.28371453414001735,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
278,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(2).mov,resources/videos_natural\training(8).mov,True,False,right,0,277,277,277,2018-11-02 15:39:28.471683,2018-11-02 15:39:32.391907,0:00:03.920224,7,left,0,0.25059474313002283,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
279,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(9).mov,resources/videos_natural\training(34).mov,True,False,right,0,278,278,278,2018-11-02 15:39:33.759986,2018-11-02 15:39:37.696211,0:00:03.936225,7,left,0,0.30047486086550634,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(7).mov,resources/videos_natural\training(34).mov,True,False,right,0,279,279,279,2018-11-02 15:39:39.114292,2018-11-02 15:39:43.017515,0:00:03.903223,7,left,0,0.5673070928560264,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
281,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(4).mov,resources/videos_natural\training(31).mov,False,False,right,0,280,280,280,2018-11-02 15:39:44.702612,2018-11-02 15:39:48.606835,0:00:03.904223,7,right,1,0.2338103224938095,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
282,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(2).mov,resources/videos_natural\training(29).mov,True,True,left,0,281,281,281,2018-11-02 15:39:49.956912,2018-11-02 15:39:53.844134,0:00:03.887222,7,left,1,0.2504848146618315,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
283,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(28).mov,False,True,left,0,282,282,282,2018-11-02 15:39:55.211213,2018-11-02 15:39:59.148438,0:00:03.937225,7,left,1,0.3171767598569204,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(3).mov,resources/videos_natural\training(29).mov,False,True,left,0,283,283,283,2018-11-02 15:40:00.582520,2018-11-02 15:40:04.686755,0:00:04.104235,7,left,1,0.36732160943665804,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(7).mov,resources/videos_natural\training(1).mov,True,True,left,0,284,284,284,2018-11-02 15:40:06.170839,2018-11-02 15:40:10.124066,0:00:03.953227,7,left,1,0.2671117213567413,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(7).mov,resources/videos_natural\training(20).mov,False,True,left,0,285,285,285,2018-11-02 15:40:11.509145,2018-11-02 15:40:15.429369,0:00:03.920224,7,left,1,0.21709487067710143,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(1).mov,resources/videos_natural\training(19).mov,True,True,left,0,286,286,286,2018-11-02 15:40:16.763445,2018-11-02 15:40:20.816677,0:00:04.053232,7,left,1,0.8176702332675632,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(5).mov,resources/videos_natural\training(15).mov,True,True,left,0,287,287,287,2018-11-02 15:40:22.751788,2018-11-02 15:40:26.655011,0:00:03.903223,7,right,0,0.2671364176148927,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
289,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(6).mov,resources/videos_natural\training(42).mov,True,False,right,0,288,288,288,2018-11-02 15:40:28.040090,2018-11-02 15:40:32.126324,0:00:04.086234,7,left,0,0.2504507820131039,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(3).mov,resources/videos_natural\training(5).mov,True,False,right,0,289,289,289,2018-11-02 15:40:33.494402,2018-11-02 15:40:37.431627,0:00:03.937225,7,right,1,0.3171348966861842,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
291,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(3).mov,resources/videos_natural\training(48).mov,False,False,right,0,290,290,290,2018-11-02 15:40:38.865709,2018-11-02 15:40:42.935942,0:00:04.070233,7,right,1,0.40063716347231093,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
292,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(6).mov,resources/videos_natural\training(39).mov,False,False,right,0,291,291,291,2018-11-02 15:40:44.454029,2018-11-02 15:40:48.491260,0:00:04.037231,7,right,1,0.3008007310090761,24,m,1,21,2018_Nov_02_1509,MP_PerceptionTuring2,59.950834530955156,
