n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
221,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(9).mov,resources/videos_natural\training(44).mov,False,False,right,0,220,220,220,2018-10-09 17:27:54.104597,2018-10-09 17:27:58.024821,0:00:03.920224,5,left,0,0.26720719347804334,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(0).mov,resources/videos_natural\training(48).mov,False,False,right,0,221,221,221,2018-10-09 17:27:59.409900,2018-10-09 17:28:03.513135,0:00:04.103235,5,right,1,0.3505209254108195,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(27).mov,True,True,left,0,222,222,222,2018-10-09 17:28:04.981219,2018-10-09 17:28:09.051452,0:00:04.070233,5,left,1,0.4005326561336915,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(4).mov,resources/videos_natural\training(31).mov,True,False,right,0,223,223,223,2018-10-09 17:28:10.569539,2018-10-09 17:28:14.639772,0:00:04.070233,5,left,0,0.40064619868871887,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
225,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(9).mov,resources/videos_natural\training(27).mov,False,True,left,0,224,224,224,2018-10-09 17:28:16.156858,2018-10-09 17:28:20.061082,0:00:03.904224,5,left,1,0.23369858698242751,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(1).mov,resources/videos_natural\training(21).mov,True,False,right,0,225,225,225,2018-10-09 17:28:58.427276,2018-10-09 17:29:02.413504,0:00:03.986228,6,right,1,0.4672761020628968,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(4).mov,resources/videos_natural\training(20).mov,True,True,left,0,226,226,226,2018-10-09 17:29:03.998595,2018-10-09 17:29:07.918819,0:00:03.920224,6,left,1,0.3171102004284876,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
228,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(5).mov,resources/videos_natural\training(5).mov,False,False,right,0,227,227,227,2018-10-09 17:29:09.352901,2018-10-09 17:29:13.373131,0:00:04.020230,6,left,0,0.2671740643504563,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(3).mov,resources/videos_natural\training(23).mov,False,False,right,0,228,228,228,2018-10-09 17:29:14.758210,2018-10-09 17:29:18.828443,0:00:04.070233,6,right,1,0.367226137315356,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
230,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(7).mov,resources/videos_natural\training(36).mov,True,True,left,0,229,229,229,2018-10-09 17:29:20.312528,2018-10-09 17:29:24.265754,0:00:03.953226,6,left,1,0.31717465164001624,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
231,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(8).mov,resources/videos_natural\training(15).mov,True,False,right,0,230,230,230,2018-10-09 17:29:25.700836,2018-10-09 17:29:29.571057,0:00:03.870221,6,right,1,0.38393797504568283,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(6).mov,resources/videos_natural\training(44).mov,True,False,right,0,231,231,231,2018-10-09 17:29:31.072143,2018-10-09 17:29:34.975366,0:00:03.903223,6,right,1,0.2673418182048408,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(11).mov,False,True,left,0,232,232,232,2018-10-09 17:29:36.360446,2018-10-09 17:29:40.263669,0:00:03.903223,6,left,1,0.33388257410933875,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
234,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(35).mov,True,True,left,0,233,233,233,2018-10-09 17:29:41.714752,2018-10-09 17:29:45.667978,0:00:03.953226,6,left,1,0.41721768938805326,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
235,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(0).mov,resources/videos_natural\training(45).mov,False,False,right,0,234,234,234,2018-10-09 17:29:47.203066,2018-10-09 17:29:51.139291,0:00:03.936225,6,right,1,0.2838211496950862,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(16).mov,False,False,right,0,235,235,235,2018-10-09 17:29:52.540371,2018-10-09 17:29:56.493597,0:00:03.953226,6,right,1,0.3672177044468299,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
237,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(6).mov,resources/videos_natural\training(32).mov,True,True,left,0,236,236,236,2018-10-09 17:29:57.978682,2018-10-09 17:30:01.915907,0:00:03.937225,6,left,1,0.35059621888240144,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
238,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(4).mov,resources/videos_natural\training(30).mov,True,False,right,0,237,237,237,2018-10-09 17:30:03.382991,2018-10-09 17:30:07.370219,0:00:03.987228,6,left,0,0.41717462152200824,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
239,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(4).mov,resources/videos_natural\training(24).mov,False,False,right,0,238,238,238,2018-10-09 17:30:08.904307,2018-10-09 17:30:12.824531,0:00:03.920224,6,right,1,0.317142124860311,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
240,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(29).mov,False,False,right,0,239,239,239,2018-10-09 17:30:14.259613,2018-10-09 17:30:18.429852,0:00:04.170239,6,right,1,0.2838422318668563,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
241,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(8).mov,True,False,right,0,240,240,240,2018-10-09 17:30:19.830932,2018-10-09 17:30:23.751156,0:00:03.920224,6,right,1,0.28377898535109125,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
242,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(3).mov,resources/videos_natural\training(30).mov,True,False,right,0,241,241,241,2018-10-09 17:30:25.152236,2018-10-09 17:30:29.022458,0:00:03.870222,6,left,0,0.31738216044641376,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
243,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(2).mov,resources/videos_natural\training(25).mov,False,False,right,0,242,242,242,2018-10-09 17:30:30.456540,2018-10-09 17:30:34.359763,0:00:03.903223,6,right,1,0.31730807167105013,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
244,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(7).mov,resources/videos_natural\training(32).mov,True,False,right,0,243,243,243,2018-10-09 17:30:35.794845,2018-10-09 17:30:39.815075,0:00:04.020230,6,left,0,0.2170984847643922,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
245,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(0).mov,resources/videos_natural\training(45).mov,True,False,right,0,244,244,244,2018-10-09 17:30:41.149151,2018-10-09 17:30:45.102378,0:00:03.953227,6,right,1,0.2837865146984768,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
246,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(8).mov,resources/videos_natural\training(15).mov,True,True,left,0,245,245,245,2018-10-09 17:30:46.503458,2018-10-09 17:30:50.457684,0:00:03.954226,6,left,1,0.7676030865504799,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
247,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(4).mov,resources/videos_natural\training(14).mov,False,False,right,0,246,246,246,2018-10-09 17:30:52.342792,2018-10-09 17:30:56.362022,0:00:04.019230,6,right,1,0.3338452285470339,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
248,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(7).mov,resources/videos_natural\training(4).mov,False,True,left,0,247,247,247,2018-10-09 17:30:57.814105,2018-10-09 17:31:01.800333,0:00:03.986228,6,right,0,0.3672366784012411,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
249,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(5).mov,resources/videos_natural\training(26).mov,False,False,right,0,248,248,248,2018-10-09 17:31:03.285418,2018-10-09 17:31:07.371651,0:00:04.086233,6,right,1,0.3172135030708887,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
250,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(5).mov,resources/videos_natural\training(19).mov,True,True,left,0,249,249,249,2018-10-09 17:31:08.806733,2018-10-09 17:31:12.726958,0:00:03.920225,6,right,0,0.30054352851129806,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(22).mov,False,False,right,0,250,250,250,2018-10-09 17:31:14.144039,2018-10-09 17:31:18.148268,0:00:04.004229,6,right,1,0.30054111912022563,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
252,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(6).mov,resources/videos_natural\training(35).mov,True,True,left,0,251,251,251,2018-10-09 17:31:19.565349,2018-10-09 17:31:23.452571,0:00:03.887222,6,left,1,0.4172619619489524,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
253,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(0).mov,resources/videos_natural\training(37).mov,True,False,right,0,252,252,252,2018-10-09 17:31:24.987659,2018-10-09 17:31:28.890882,0:00:03.903223,6,left,0,0.3506925945257535,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(6).mov,resources/videos_natural\training(10).mov,True,False,right,0,253,253,253,2018-10-09 17:31:30.358966,2018-10-09 17:31:34.262189,0:00:03.903223,6,right,1,0.28382114969554095,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
255,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(6).mov,True,False,right,0,254,254,254,2018-10-09 17:31:35.663269,2018-10-09 17:31:39.583494,0:00:03.920225,6,right,1,0.30052485573014565,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(6).mov,resources/videos_natural\training(5).mov,False,True,left,0,255,255,255,2018-10-09 17:31:41.000575,2018-10-09 17:31:45.087808,0:00:04.087233,6,left,1,0.317155376510982,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
257,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(0).mov,resources/videos_natural\training(2).mov,True,True,left,0,256,256,256,2018-10-09 17:31:46.522891,2018-10-09 17:31:50.443115,0:00:03.920224,6,right,0,0.3838924977890201,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(3).mov,resources/videos_natural\training(12).mov,False,True,left,0,257,257,257,2018-10-09 17:31:51.944201,2018-10-09 17:31:55.847424,0:00:03.903223,6,left,1,0.5673899156745392,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(6).mov,resources/videos_natural\training(11).mov,True,True,left,0,258,258,258,2018-10-09 17:31:57.531520,2018-10-09 17:32:01.618754,0:00:04.087234,6,left,1,0.4171776332614172,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(4).mov,resources/videos_natural\training(47).mov,True,True,left,0,259,259,259,2018-10-09 17:32:03.153842,2018-10-09 17:32:07.207074,0:00:04.053232,6,right,0,0.4172158823444079,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(0).mov,resources/videos_natural\training(18).mov,True,False,right,0,260,260,260,2018-10-09 17:32:08.741161,2018-10-09 17:32:12.845396,0:00:04.104235,6,left,0,0.3005076888189251,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(24).mov,True,True,left,0,261,261,261,2018-10-09 17:32:14.263477,2018-10-09 17:32:18.149700,0:00:03.886223,6,left,1,0.8176000597527491,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
263,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(8).mov,resources/videos_natural\training(0).mov,False,True,left,0,262,262,262,2018-10-09 17:32:20.084810,2018-10-09 17:32:24.022035,0:00:03.937225,6,left,1,0.46734085444859375,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
264,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(0).mov,resources/videos_natural\training(7).mov,False,True,left,0,263,263,263,2018-10-09 17:32:25.606126,2018-10-09 17:32:29.709361,0:00:04.103235,6,left,1,0.25053721891799796,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
265,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(4).mov,resources/videos_natural\training(42).mov,True,False,right,0,264,264,264,2018-10-09 17:32:31.077439,2018-10-09 17:32:35.030665,0:00:03.953226,6,left,0,0.26716834204671613,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
266,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(0).mov,resources/videos_natural\training(30).mov,False,False,right,0,265,265,265,2018-10-09 17:32:36.415744,2018-10-09 17:32:40.335969,0:00:03.920225,6,right,1,0.3506775358314371,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
267,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(8).mov,resources/videos_natural\training(41).mov,False,False,right,0,266,266,266,2018-10-09 17:32:41.804052,2018-10-09 17:32:45.723277,0:00:03.919225,6,right,1,0.5173805943422849,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
268,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(8).mov,resources/videos_natural\training(42).mov,False,False,right,0,267,267,267,2018-10-09 17:32:47.358370,2018-10-09 17:32:51.261593,0:00:03.903223,6,right,1,0.40070522877022086,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
269,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(2).mov,resources/videos_natural\training(45).mov,True,True,left,0,268,268,268,2018-10-09 17:32:52.779680,2018-10-09 17:32:56.716905,0:00:03.937225,6,left,1,0.3506052540988094,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(6).mov,resources/videos_natural\training(14).mov,True,True,left,0,269,269,269,2018-10-09 17:32:58.183989,2018-10-09 17:33:02.288224,0:00:04.104235,6,left,1,0.334014187097182,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(2).mov,resources/videos_natural\training(3).mov,False,True,left,0,270,270,270,2018-10-09 17:33:36.434177,2018-10-09 17:33:40.454407,0:00:04.020230,7,left,1,0.2838136203481554,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
272,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(8).mov,resources/videos_natural\training(11).mov,False,True,left,0,271,271,271,2018-10-09 17:33:41.855487,2018-10-09 17:33:45.775711,0:00:03.920224,7,left,1,0.30050889351423393,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(6)_hip-corrected.mov,resources/videos_natural\training(31).mov,False,True,left,0,272,272,272,2018-10-09 17:33:47.193793,2018-10-09 17:33:51.230023,0:00:04.036230,7,left,1,0.350495325630618,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
274,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(12).mov,True,False,right,0,273,273,273,2018-10-09 17:33:52.698107,2018-10-09 17:33:56.601331,0:00:03.903224,7,right,1,0.6174859750849464,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(4).mov,resources/videos_natural\training(8).mov,False,False,right,0,274,274,274,2018-10-09 17:33:58.336430,2018-10-09 17:34:02.289656,0:00:03.953226,7,right,1,0.4005706040434234,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
276,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(8).mov,resources/videos_natural\training(0).mov,True,True,left,0,275,275,275,2018-10-09 17:34:03.807743,2018-10-09 17:34:07.877976,0:00:04.070233,7,right,0,0.28377958769897305,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
277,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(4).mov,resources/videos_natural\training(0).mov,True,False,right,0,276,276,276,2018-10-09 17:34:09.279056,2018-10-09 17:34:13.216281,0:00:03.937225,7,right,1,0.28377808182949593,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
278,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(2).mov,resources/videos_natural\training(34).mov,True,False,right,0,277,277,277,2018-10-09 17:34:14.617361,2018-10-09 17:34:18.703595,0:00:04.086234,7,left,0,0.3173442125371366,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
279,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(43).mov,True,False,right,0,278,278,278,2018-10-09 17:34:20.138677,2018-10-09 17:34:24.158907,0:00:04.020230,7,right,1,0.40055915943548825,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(40).mov,True,True,left,0,279,279,279,2018-10-09 17:34:25.676994,2018-10-09 17:34:29.663222,0:00:03.986228,7,left,1,0.6173579761839392,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
281,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(1).mov,resources/videos_natural\training(41).mov,False,False,right,0,280,280,280,2018-10-09 17:34:31.398321,2018-10-09 17:34:35.501556,0:00:04.103235,7,right,1,0.35061187992459963,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
282,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(8).mov,resources/videos_natural\training(43).mov,True,False,right,0,281,281,281,2018-10-09 17:34:36.969640,2018-10-09 17:34:40.956868,0:00:03.987228,7,right,1,0.3337834879012007,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
283,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(2).mov,resources/videos_natural\training(29).mov,False,True,left,0,282,282,282,2018-10-09 17:34:42.407951,2018-10-09 17:34:46.328175,0:00:03.920224,7,left,1,0.28381060860920115,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(4).mov,resources/videos_natural\training(18).mov,False,False,right,0,283,283,283,2018-10-09 17:34:47.729255,2018-10-09 17:34:51.649479,0:00:03.920224,7,right,1,0.4840746778718312,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(2).mov,resources/videos_natural\training(22).mov,True,False,right,0,284,284,284,2018-10-09 17:34:53.250571,2018-10-09 17:34:57.220798,0:00:03.970227,7,left,0,0.3838093737958843,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(9)_hip-corrected.mov,resources/videos_natural\training(42).mov,False,True,left,0,285,285,285,2018-10-09 17:34:58.721884,2018-10-09 17:35:02.625107,0:00:03.903223,7,left,1,0.28383199195513953,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(6).mov,resources/videos_natural\training(45).mov,True,False,right,0,286,286,286,2018-10-09 17:35:04.026187,2018-10-09 17:35:07.913409,0:00:03.887222,7,right,1,0.3338608895892321,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(8).mov,resources/videos_natural\training(14).mov,False,True,left,0,287,287,287,2018-10-09 17:35:09.364492,2018-10-09 17:35:13.301718,0:00:03.937226,7,right,0,0.2838039827834109,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
289,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(4).mov,resources/videos_natural\training(43).mov,True,True,left,0,288,288,288,2018-10-09 17:35:14.702798,2018-10-09 17:35:18.606021,0:00:03.903223,7,left,1,0.35062091514100757,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(3).mov,True,True,left,0,289,289,289,2018-10-09 17:35:20.074105,2018-10-09 17:35:23.977328,0:00:03.903223,7,left,1,0.3172884953683024,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
291,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(1).mov,True,True,left,0,290,290,290,2018-10-09 17:35:25.411410,2018-10-09 17:35:29.314634,0:00:03.903224,7,left,1,0.33376541746747534,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
292,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(13).mov,False,False,right,0,291,291,291,2018-10-09 17:35:30.766717,2018-10-09 17:35:34.652939,0:00:03.886222,7,left,0,0.3173050599320959,21,f,2,15,2018_Oct_09_1703,MP_PerceptionTuring2,59.91902739032799,
