n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
220,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(3).mov,resources/videos_natural\training(26).mov,False,True,left,0,219,219,219,2018-09-20 14:27:18.978950,2018-09-20 14:27:22.932176,0:00:03.953226,5,right,0,0.30032044525023593,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
221,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(6).mov,resources/videos_natural\training(45).mov,True,False,right,0,220,220,220,2018-09-20 14:27:24.350257,2018-09-20 14:27:28.236480,0:00:03.886223,5,left,0,0.5507475048036667,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(3).mov,resources/videos_natural\training(31).mov,True,False,right,0,221,221,221,2018-09-20 14:27:29.904575,2018-09-20 14:27:33.791797,0:00:03.887222,5,right,1,0.5006225191091289,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(8).mov,False,False,right,0,222,222,222,2018-09-20 14:27:35.409890,2018-09-20 14:27:39.296112,0:00:03.886222,5,right,1,0.3341123606335259,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(7).mov,resources/videos_natural\training(24).mov,False,False,right,0,223,223,223,2018-09-20 14:27:40.747195,2018-09-20 14:27:44.667419,0:00:03.920224,5,right,1,0.5672094760238906,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
225,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(23).mov,True,False,right,0,224,224,224,2018-09-20 14:27:46.352516,2018-09-20 14:27:50.255739,0:00:03.903223,5,right,1,0.28367295309567453,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(34).mov,True,True,left,0,225,225,225,2018-09-20 14:28:27.387863,2018-09-20 14:28:31.358090,0:00:03.970227,6,left,1,0.33279534270172917,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(1).mov,resources/videos_natural\training(35).mov,False,False,right,0,226,226,226,2018-09-20 14:28:32.809173,2018-09-20 14:28:36.712396,0:00:03.903223,6,right,1,0.6509556135142702,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
228,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(5).mov,False,True,left,0,227,227,227,2018-09-20 14:28:38.480497,2018-09-20 14:28:42.417722,0:00:03.937225,6,left,1,0.5340921822200926,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(3).mov,resources/videos_natural\training(44).mov,True,True,left,0,228,228,228,2018-09-20 14:28:44.068817,2018-09-20 14:28:48.106048,0:00:04.037231,6,left,1,0.4172727217967349,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
230,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(7).mov,resources/videos_natural\training(6).mov,True,False,right,0,229,229,229,2018-09-20 14:28:49.640136,2018-09-20 14:28:53.527358,0:00:03.887222,6,left,0,0.26711069214957206,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
231,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(7).mov,resources/videos_natural\training(26).mov,True,True,left,0,230,230,230,2018-09-20 14:28:54.911437,2018-09-20 14:28:58.848662,0:00:03.937225,6,left,1,0.5339497286456663,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(9).mov,resources/videos_natural\training(40).mov,False,True,left,0,231,231,231,2018-09-20 14:29:00.499757,2018-09-20 14:29:04.586990,0:00:04.087233,6,left,1,0.2671100898089662,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(1).mov,resources/videos_natural\training(18).mov,False,True,left,0,232,232,232,2018-09-20 14:29:05.971070,2018-09-20 14:29:09.891294,0:00:03.920224,6,left,1,0.2670926219288958,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
234,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(3).mov,resources/videos_natural\training(47).mov,True,True,left,0,233,233,233,2018-09-20 14:29:11.275373,2018-09-20 14:29:15.396609,0:00:04.121236,6,left,1,0.33388678404298844,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
235,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(1).mov,resources/videos_natural\training(28).mov,True,False,right,0,234,234,234,2018-09-20 14:29:16.847692,2018-09-20 14:29:20.733914,0:00:03.886222,6,right,1,0.4172269439040974,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(9).mov,resources/videos_natural\training(20).mov,True,False,right,0,235,235,235,2018-09-20 14:29:22.269002,2018-09-20 14:29:26.189226,0:00:03.920224,6,left,0,0.8843141447666767,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
237,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(13).mov,False,False,right,0,236,236,236,2018-09-20 14:29:28.190341,2018-09-20 14:29:32.294575,0:00:04.104234,6,right,1,0.817653099946483,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
238,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(8).mov,resources/videos_natural\training(40).mov,True,True,left,0,237,237,237,2018-09-20 14:29:34.228686,2018-09-20 14:29:38.198913,0:00:03.970227,6,left,1,0.8008706834759778,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
239,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(7).mov,resources/videos_natural\training(21).mov,True,True,left,0,238,238,238,2018-09-20 14:29:40.117023,2018-09-20 14:29:44.021246,0:00:03.904223,6,left,1,0.36711490853463147,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
240,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(1).mov,resources/videos_natural\training(33).mov,False,True,left,0,239,239,239,2018-09-20 14:29:45.505331,2018-09-20 14:29:49.625567,0:00:04.120236,6,left,1,0.4006478174185304,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
241,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(7).mov,resources/videos_natural\training(26).mov,True,True,left,0,240,240,240,2018-09-20 14:29:51.143653,2018-09-20 14:29:55.115881,0:00:03.972228,6,right,0,0.317366988115964,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
242,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(2).mov,resources/videos_natural\training(10).mov,True,True,left,0,241,241,241,2018-09-20 14:29:56.547962,2018-09-20 14:30:00.518190,0:00:03.970228,6,left,1,0.26714894078395446,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
243,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(6)_hip-corrected.mov,resources/videos_natural\training(38).mov,True,True,left,0,242,242,242,2018-09-20 14:30:01.903269,2018-09-20 14:30:05.806492,0:00:03.903223,6,right,0,0.33387293020678044,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
244,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(7).mov,resources/videos_natural\training(22).mov,False,True,left,0,243,243,243,2018-09-20 14:30:07.257575,2018-09-20 14:30:11.327808,0:00:04.070233,6,right,0,0.31717454026352243,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
245,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(6).mov,resources/videos_natural\training(43).mov,True,False,right,0,244,244,244,2018-09-20 14:30:12.762890,2018-09-20 14:30:16.799121,0:00:04.036231,6,left,0,0.5173296429927632,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
246,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(29).mov,True,False,right,0,245,245,245,2018-09-20 14:30:18.434214,2018-09-20 14:30:22.337438,0:00:03.903224,6,right,1,0.28369192682771427,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
247,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(8).mov,resources/videos_natural\training(22).mov,True,True,left,0,246,246,246,2018-09-20 14:30:23.738518,2018-09-20 14:30:27.641741,0:00:03.903223,6,right,0,0.6509092332805722,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
248,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(7).mov,resources/videos_natural\training(42).mov,False,True,left,0,247,247,247,2018-09-20 14:30:29.409842,2018-09-20 14:30:33.297064,0:00:03.887222,6,right,0,0.7509751895868249,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
249,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(9).mov,resources/videos_natural\training(12).mov,True,False,right,0,248,248,248,2018-09-20 14:30:35.165171,2018-09-20 14:30:39.085395,0:00:03.920224,6,right,1,0.3173254266077947,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
250,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(14).mov,True,True,left,0,249,249,249,2018-09-20 14:30:40.519478,2018-09-20 14:30:44.439702,0:00:03.920224,6,left,1,0.40045717658813373,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(6).mov,resources/videos_natural\training(43).mov,False,False,right,0,250,250,250,2018-09-20 14:30:45.957789,2018-09-20 14:30:49.861012,0:00:03.903223,6,right,1,0.3838822664874897,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
252,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(5).mov,resources/videos_natural\training(30).mov,False,True,left,0,251,251,251,2018-09-20 14:30:51.362098,2018-09-20 14:30:55.282322,0:00:03.920224,6,left,1,0.7176759888927791,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
253,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(6).mov,resources/videos_natural\training(33).mov,False,False,right,0,252,252,252,2018-09-20 14:30:57.117427,2018-09-20 14:31:01.054652,0:00:03.937225,6,left,0,0.3505788494087483,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(1).mov,resources/videos_natural\training(21).mov,False,False,right,0,253,253,253,2018-09-20 14:31:02.521736,2018-09-20 14:31:06.441960,0:00:03.920224,6,left,0,0.3505165071467218,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
255,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(9).mov,resources/videos_natural\training(0).mov,False,True,left,0,254,254,254,2018-09-20 14:31:07.910044,2018-09-20 14:31:11.847269,0:00:03.937225,6,left,1,0.4506556478474977,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(3).mov,resources/videos_natural\training(23).mov,False,False,right,0,255,255,255,2018-09-20 14:31:13.414359,2018-09-20 14:31:17.434589,0:00:04.020230,6,right,1,0.5673332570368075,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
257,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(2).mov,resources/videos_natural\training(33).mov,False,True,left,0,256,256,256,2018-09-20 14:31:19.119685,2018-09-20 14:31:23.039910,0:00:03.920225,6,right,0,0.4172148970901617,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(7).mov,resources/videos_natural\training(21).mov,False,False,right,0,257,257,257,2018-09-20 14:31:24.573997,2018-09-20 14:31:28.528223,0:00:03.954226,6,right,1,0.33358651720595844,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(3).mov,resources/videos_natural\training(8).mov,True,True,left,0,258,258,258,2018-09-20 14:31:29.979306,2018-09-20 14:31:33.899531,0:00:03.920225,6,left,1,0.35057403068321946,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(6).mov,resources/videos_natural\training(39).mov,True,True,left,0,259,259,259,2018-09-20 14:31:35.366615,2018-09-20 14:31:39.453848,0:00:04.087233,6,left,1,0.3170600955311329,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(5).mov,resources/videos_natural\training(17).mov,False,False,right,0,260,260,260,2018-09-20 14:31:40.888930,2018-09-20 14:31:44.808155,0:00:03.919225,6,right,1,0.30056740493546386,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(9).mov,resources/videos_natural\training(44).mov,True,False,right,0,261,261,261,2018-09-20 14:31:46.226236,2018-09-20 14:31:50.129459,0:00:03.903223,6,right,1,0.584106337226558,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
263,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(5).mov,resources/videos_natural\training(10).mov,False,True,left,0,262,262,262,2018-09-20 14:31:51.831556,2018-09-20 14:31:55.767781,0:00:03.936225,6,left,1,0.28383317572070155,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
264,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(1).mov,resources/videos_natural\training(10).mov,False,False,right,0,263,263,263,2018-09-20 14:31:57.168862,2018-09-20 14:32:01.073085,0:00:03.904223,6,right,1,0.26706431191632873,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
265,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(2).mov,resources/videos_natural\training(6).mov,False,True,left,0,264,264,264,2018-09-20 14:32:02.457164,2018-09-20 14:32:06.377388,0:00:03.920224,6,left,1,0.4338864828723672,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
266,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(3).mov,resources/videos_natural\training(9).mov,True,True,left,0,265,265,265,2018-09-20 14:32:07.928477,2018-09-20 14:32:11.848701,0:00:03.920224,6,left,1,0.40049331702994095,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
267,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(6).mov,resources/videos_natural\training(46).mov,True,True,left,0,266,266,266,2018-09-20 14:32:13.366788,2018-09-20 14:32:17.287012,0:00:03.920224,6,left,1,0.33385576349701296,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
268,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(5).mov,resources/videos_natural\training(38).mov,True,True,left,0,267,267,267,2018-09-20 14:32:18.738095,2018-09-20 14:32:22.641319,0:00:03.903224,6,right,0,0.3837485468529849,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
269,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(8).mov,resources/videos_natural\training(27).mov,False,False,right,0,268,268,268,2018-09-20 14:32:24.142404,2018-09-20 14:32:28.095631,0:00:03.953227,6,right,1,0.4005017497997869,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(9).mov,resources/videos_natural\training(19).mov,True,True,left,0,269,269,269,2018-09-20 14:32:29.613717,2018-09-20 14:32:33.667949,0:00:04.054232,6,left,1,0.31713508694792836,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(5).mov,resources/videos_natural\training(3).mov,False,True,left,0,270,270,270,2018-09-20 14:33:08.030915,2018-09-20 14:33:11.934138,0:00:03.903223,7,left,1,0.40059812431127284,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
272,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(8).mov,resources/videos_natural\training(48).mov,False,False,right,0,271,271,271,2018-09-20 14:33:13.452225,2018-09-20 14:33:17.355448,0:00:03.903223,7,right,1,0.4006161945317217,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(7).mov,resources/videos_natural\training(1).mov,True,True,left,0,272,272,272,2018-09-20 14:33:18.873535,2018-09-20 14:33:22.859763,0:00:03.986228,7,left,1,0.41728055222574767,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
274,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(5).mov,resources/videos_natural\training(31).mov,False,False,right,0,273,273,273,2018-09-20 14:33:24.394851,2018-09-20 14:33:28.315075,0:00:03.920224,7,right,1,0.48403556219454913,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(0).mov,resources/videos_natural\training(37).mov,False,True,left,0,274,274,274,2018-09-20 14:33:29.916166,2018-09-20 14:33:33.802389,0:00:03.886223,7,left,1,0.3505556592922403,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
276,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(5).mov,resources/videos_natural\training(1).mov,True,False,right,0,275,275,275,2018-09-20 14:33:35.270473,2018-09-20 14:33:39.307704,0:00:04.037231,7,left,0,0.3504954252225616,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
277,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(2).mov,False,True,left,0,276,276,276,2018-09-20 14:33:40.775788,2018-09-20 14:33:44.879022,0:00:04.103234,7,left,1,0.40072250766479556,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
278,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(5).mov,resources/videos_natural\training(4).mov,True,False,right,0,277,277,277,2018-09-20 14:33:46.397109,2018-09-20 14:33:50.350335,0:00:03.953226,7,left,0,0.6008149669619343,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
279,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(4).mov,True,True,left,0,278,278,278,2018-09-20 14:33:52.068433,2018-09-20 14:33:56.021660,0:00:03.953227,7,left,1,0.3171311717333083,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(3).mov,resources/videos_natural\training(27).mov,False,False,right,0,279,279,279,2018-09-20 14:33:57.456742,2018-09-20 14:34:01.359965,0:00:03.903223,7,right,1,0.3676073220535727,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
281,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(3).mov,resources/videos_natural\training(23).mov,False,False,right,0,280,280,280,2018-09-20 14:34:02.844050,2018-09-20 14:34:06.748273,0:00:03.904223,7,left,0,0.28377745920624875,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
282,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(48).mov,True,True,left,0,281,281,281,2018-09-20 14:34:08.149353,2018-09-20 14:34:12.085578,0:00:03.936225,7,left,1,0.28380667272995197,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
283,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(1).mov,resources/videos_natural\training(13).mov,True,False,right,0,282,282,282,2018-09-20 14:34:13.486659,2018-09-20 14:34:17.373881,0:00:03.887222,7,left,0,1.3180635951307522,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
284,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(4).mov,resources/videos_natural\training(8).mov,True,True,left,0,283,283,283,2018-09-20 14:34:19.809020,2018-09-20 14:34:23.779247,0:00:03.970227,7,left,1,0.28368228937642925,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(9).mov,resources/videos_natural\training(20).mov,True,False,right,0,284,284,284,2018-09-20 14:34:25.180327,2018-09-20 14:34:29.083551,0:00:03.903224,7,left,0,0.3338500412605754,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(15).mov,False,False,right,0,285,285,285,2018-09-20 14:34:30.535634,2018-09-20 14:34:34.455858,0:00:03.920224,7,right,1,0.26712183545259904,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
287,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(8).mov,resources/videos_natural\training(13).mov,True,True,left,0,286,286,286,2018-09-20 14:34:35.839937,2018-09-20 14:34:39.793163,0:00:03.953226,7,right,0,0.28391178118181415,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(18).mov,True,False,right,0,287,287,287,2018-09-20 14:34:41.194243,2018-09-20 14:34:45.147469,0:00:03.953226,7,right,1,0.25044753913698514,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
289,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(36).mov,True,False,right,0,288,288,288,2018-09-20 14:34:46.515548,2018-09-20 14:34:50.502776,0:00:03.987228,7,right,1,0.4172865756331703,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(9).mov,resources/videos_natural\training(25).mov,False,True,left,0,289,289,289,2018-09-20 14:34:52.036863,2018-09-20 14:34:55.974089,0:00:03.937226,7,right,0,0.6340698956146298,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
291,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(33).mov,True,True,left,0,290,290,290,2018-09-20 14:34:57.725189,2018-09-20 14:35:01.778421,0:00:04.053232,7,left,1,0.31722152283782634,24,f,1,8,2018_Sep_20_1404,MP_PerceptionTuring2,59.941581698958004,
