n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
219,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(3).mov,resources/videos_natural\training(9).mov,True,False,right,0,218,218,218,2018-11-02 12:35:50.974696,2018-11-02 12:35:54.894920,0:00:03.920224,5,right,1,0.40055162510452647,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
220,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(5).mov,resources/videos_natural\training(44).mov,True,True,left,0,219,219,219,2018-11-02 12:35:56.413007,2018-11-02 12:36:00.499240,0:00:04.086233,5,left,1,0.38401160593184613,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
221,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(4).mov,resources/videos_natural\training(1).mov,False,False,right,0,220,220,220,2018-11-02 12:36:02.001326,2018-11-02 12:36:05.937552,0:00:03.936226,5,right,1,0.3172302131297329,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(4).mov,resources/videos_natural\training(48).mov,False,True,left,0,221,221,221,2018-11-02 12:36:07.371634,2018-11-02 12:36:11.475868,0:00:04.104234,5,left,1,0.45056320513594983,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(9)_hip-corrected.mov,resources/videos_natural\training(13).mov,False,False,right,0,222,222,222,2018-11-02 12:36:13.043958,2018-11-02 12:36:17.131192,0:00:04.087234,5,right,1,0.28374811128060173,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(5).mov,resources/videos_natural\training(37).mov,True,True,left,0,223,223,223,2018-11-02 12:36:18.532272,2018-11-02 12:36:22.635507,0:00:04.103235,5,left,1,0.3170820369168723,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
225,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(9).mov,resources/videos_natural\training(26).mov,False,True,left,0,224,224,224,2018-11-02 12:36:24.069589,2018-11-02 12:36:28.173823,0:00:04.104234,5,left,1,0.38394595061845394,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(2).mov,resources/videos_natural\training(35).mov,False,True,left,0,225,225,225,2018-11-02 12:37:02.169768,2018-11-02 12:37:06.273002,0:00:04.103234,6,left,1,0.21699713676571264,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(6).mov,resources/videos_natural\training(33).mov,False,True,left,0,226,226,226,2018-11-02 12:37:07.608079,2018-11-02 12:37:11.711314,0:00:04.103235,6,left,1,0.3675116425242777,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
228,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(7).mov,resources/videos_natural\training(13).mov,False,False,right,0,227,227,227,2018-11-02 12:37:13.195398,2018-11-02 12:37:17.115623,0:00:03.920225,6,left,0,0.30040257549535454,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(0).mov,resources/videos_natural\training(21).mov,True,False,right,0,228,228,228,2018-11-02 12:37:18.533704,2018-11-02 12:37:22.470929,0:00:03.937225,6,right,1,0.35064274444039256,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
230,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(6)_fail.mov,resources/videos_natural\training(15).mov,False,True,left,0,229,229,229,2018-11-02 12:37:23.938013,2018-11-02 12:37:28.058249,0:00:04.120236,6,left,1,0.5509004867226395,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
231,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(5).mov,True,False,right,0,230,230,230,2018-11-02 12:37:29.726344,2018-11-02 12:37:33.830579,0:00:04.104235,6,right,1,0.3838110259362111,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(2).mov,resources/videos_natural\training(37).mov,False,True,left,0,231,231,231,2018-11-02 12:37:35.331665,2018-11-02 12:37:39.418898,0:00:04.087233,6,left,1,0.4508803383719169,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
233,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(3).mov,resources/videos_natural\training(29).mov,True,False,right,0,232,232,232,2018-11-02 12:37:40.985988,2018-11-02 12:37:45.073222,0:00:04.087234,6,right,1,1.00110830988433,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
234,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(17).mov,False,False,right,0,233,233,233,2018-11-02 12:37:47.192343,2018-11-02 12:37:51.278577,0:00:04.086234,6,right,1,0.4506719279261233,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
235,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(6).mov,resources/videos_natural\training(25).mov,False,False,right,0,234,234,234,2018-11-02 12:37:52.846666,2018-11-02 12:37:56.966902,0:00:04.120236,6,right,1,0.9510250511161757,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
236,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(5).mov,resources/videos_natural\training(24).mov,True,False,right,0,235,235,235,2018-11-02 12:37:59.035020,2018-11-02 12:38:03.140255,0:00:04.105235,6,left,0,0.4673992755629115,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
237,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(7).mov,resources/videos_natural\training(42).mov,True,True,left,0,236,236,236,2018-11-02 12:38:04.723346,2018-11-02 12:38:08.827580,0:00:04.104234,6,right,0,0.4005483122214173,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
238,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(3)_hip-corrected.mov,resources/videos_natural\training(0).mov,False,True,left,0,237,237,237,2018-11-02 12:38:10.345667,2018-11-02 12:38:14.265891,0:00:03.920224,6,left,1,0.15022297207133306,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
239,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(4).mov,resources/videos_natural\training(30).mov,False,True,left,0,238,238,238,2018-11-02 12:38:15.532964,2018-11-02 12:38:19.620198,0:00:04.087234,6,left,1,0.6177442219559452,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
240,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(5).mov,resources/videos_natural\training(2).mov,False,True,left,0,239,239,239,2018-11-02 12:38:21.354297,2018-11-02 12:38:25.308523,0:00:03.954226,6,right,0,0.2504409898774611,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
241,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(6).mov,resources/videos_natural\training(5).mov,True,True,left,0,240,240,240,2018-11-02 12:38:26.675601,2018-11-02 12:38:30.779836,0:00:04.104235,6,left,1,0.30044022189076713,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
242,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(3).mov,resources/videos_natural\training(2).mov,True,True,left,0,241,241,241,2018-11-02 12:38:32.197917,2018-11-02 12:38:36.284151,0:00:04.086234,6,left,1,0.550686655195932,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
243,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(0).mov,resources/videos_natural\training(41).mov,True,False,right,0,242,242,242,2018-11-02 12:38:37.952246,2018-11-02 12:38:42.039480,0:00:04.087234,6,right,1,0.6007331710820836,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
244,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(9).mov,resources/videos_natural\training(39).mov,True,False,right,0,243,243,243,2018-11-02 12:38:43.757578,2018-11-02 12:38:47.860813,0:00:04.103235,6,left,0,0.36721498892757154,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
245,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(0).mov,resources/videos_natural\training(2).mov,True,False,right,0,244,244,244,2018-11-02 12:38:49.345898,2018-11-02 12:38:53.282123,0:00:03.936225,6,right,1,0.3005600880142083,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
246,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(1).mov,resources/videos_natural\training(28).mov,False,True,left,0,245,245,245,2018-11-02 12:38:54.700204,2018-11-02 12:38:58.637429,0:00:03.937225,6,left,1,0.03364051788184952,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
247,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(6).mov,resources/videos_natural\training(11).mov,False,True,left,0,246,246,246,2018-11-02 12:38:59.787495,2018-11-02 12:39:03.874729,0:00:04.087234,6,right,0,1.4681762971667922,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
248,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(9).mov,resources/videos_natural\training(45).mov,False,False,right,0,247,247,247,2018-11-02 12:39:06.459877,2018-11-02 12:39:10.564112,0:00:04.104235,6,right,1,0.23374165115865253,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
249,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(9).mov,resources/videos_natural\training(29).mov,True,True,left,0,248,248,248,2018-11-02 12:39:11.915189,2018-11-02 12:39:16.035424,0:00:04.120235,6,right,0,0.3673267234294144,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
250,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(0).mov,resources/videos_natural\training(25).mov,False,True,left,0,249,249,249,2018-11-02 12:39:17.519509,2018-11-02 12:39:21.639745,0:00:04.120236,6,left,1,0.7176791388674246,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(44).mov,False,True,left,0,250,250,250,2018-11-02 12:39:23.474850,2018-11-02 12:39:27.412075,0:00:03.937225,6,left,1,0.4342978540648801,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
252,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(6).mov,resources/videos_natural\training(29).mov,True,True,left,0,251,251,251,2018-11-02 12:39:28.963164,2018-11-02 12:39:33.083400,0:00:04.120236,6,left,1,0.7509070522542061,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
253,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(1).mov,resources/videos_natural\training(2).mov,False,False,right,0,252,252,252,2018-11-02 12:39:34.951506,2018-11-02 12:39:39.038740,0:00:04.087234,6,left,0,0.4006181839317833,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(21).mov,True,False,right,0,253,253,253,2018-11-02 12:39:40.556827,2018-11-02 12:39:44.677063,0:00:04.120236,6,right,1,0.23376213079791341,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
255,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(7).mov,resources/videos_natural\training(45).mov,True,False,right,0,254,254,254,2018-11-02 12:39:46.028140,2018-11-02 12:39:49.948364,0:00:03.920224,6,right,1,0.35054064741552793,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(2).mov,resources/videos_natural\training(47).mov,True,False,right,0,255,255,255,2018-11-02 12:39:51.416448,2018-11-02 12:39:55.486681,0:00:04.070233,6,right,1,0.4005724059147724,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
257,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(6).mov,resources/videos_natural\training(32).mov,True,True,left,0,256,256,256,2018-11-02 12:39:57.003768,2018-11-02 12:40:01.124003,0:00:04.120235,6,left,1,0.14995914613155037,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(4).mov,resources/videos_natural\training(43).mov,False,True,left,0,257,257,257,2018-11-02 12:40:02.392076,2018-11-02 12:40:06.479310,0:00:04.087234,6,left,1,0.3005510528796549,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(4).mov,resources/videos_natural\training(22).mov,False,False,right,0,258,258,258,2018-11-02 12:40:07.897391,2018-11-02 12:40:11.866618,0:00:03.969227,6,right,1,0.3172034088961482,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(2).mov,resources/videos_natural\training(10).mov,True,True,left,0,259,259,259,2018-11-02 12:40:13.301700,2018-11-02 12:40:17.387934,0:00:04.086234,6,left,1,0.3171392594381359,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(4).mov,resources/videos_natural\training(29).mov,False,True,left,0,260,260,260,2018-11-02 12:40:18.823016,2018-11-02 12:40:22.743240,0:00:03.920224,6,left,1,0.30066188386763315,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(8).mov,resources/videos_natural\training(20).mov,False,False,right,0,261,261,261,2018-11-02 12:40:24.161321,2018-11-02 12:40:28.064544,0:00:03.903223,6,right,1,0.30042486216143516,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
263,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(6).mov,resources/videos_natural\training(44).mov,True,True,left,0,262,262,262,2018-11-02 12:40:29.482625,2018-11-02 12:40:33.602861,0:00:04.120236,6,left,1,0.5172506325347968,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
264,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(9).mov,resources/videos_natural\training(37).mov,False,False,right,0,263,263,263,2018-11-02 12:40:35.236955,2018-11-02 12:40:39.307187,0:00:04.070232,6,left,0,0.45059964684651277,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
265,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(4).mov,resources/videos_natural\training(5).mov,True,True,left,0,264,264,264,2018-11-02 12:40:40.875277,2018-11-02 12:40:44.995513,0:00:04.120236,6,left,1,0.6507116222851437,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
266,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(0).mov,resources/videos_natural\training(16).mov,True,False,right,0,265,265,265,2018-11-02 12:40:46.763614,2018-11-02 12:40:50.850848,0:00:04.087234,6,right,1,0.2504801421287084,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
267,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(37).mov,True,False,right,0,266,266,266,2018-11-02 12:40:52.218926,2018-11-02 12:40:56.305160,0:00:04.086234,6,right,1,0.26709455057880405,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
268,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(7).mov,resources/videos_natural\training(10).mov,False,True,left,0,267,267,267,2018-11-02 12:40:57.690239,2018-11-02 12:41:01.593462,0:00:03.903223,6,left,1,0.2838234040714269,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
269,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(6).mov,resources/videos_natural\training(8).mov,True,True,left,0,268,268,268,2018-11-02 12:41:02.994542,2018-11-02 12:41:06.897765,0:00:03.903223,6,left,1,0.2838860476736045,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(8).mov,resources/videos_natural\training(32).mov,True,False,right,0,269,269,269,2018-11-02 12:41:08.298846,2018-11-02 12:41:12.219070,0:00:03.920224,6,right,1,0.13365976271916225,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(8).mov,False,True,left,0,270,270,270,2018-11-02 12:41:45.180955,2018-11-02 12:41:49.118180,0:00:03.937225,7,left,1,0.2503873814102917,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
272,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(8).mov,resources/videos_natural\training(16).mov,False,False,right,0,271,271,271,2018-11-02 12:41:50.485259,2018-11-02 12:41:54.405483,0:00:03.920224,7,right,1,0.4839010459977544,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(4).mov,resources/videos_natural\training(10).mov,True,False,right,0,272,272,272,2018-11-02 12:41:56.006574,2018-11-02 12:41:59.910798,0:00:03.904224,7,right,1,0.5007509702982134,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
274,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(8)_fail.mov,resources/videos_natural\training(40).mov,False,False,right,0,273,273,273,2018-11-02 12:42:01.528890,2018-11-02 12:42:05.632125,0:00:04.103235,7,right,1,0.2671436414789241,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(6).mov,resources/videos_natural\training(12).mov,True,False,right,0,274,274,274,2018-11-02 12:42:07.016204,2018-11-02 12:42:11.120439,0:00:04.104235,7,right,1,0.2673291629162122,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
276,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(2).mov,resources/videos_natural\training(17).mov,False,False,right,0,275,275,275,2018-11-02 12:42:12.504518,2018-11-02 12:42:16.591752,0:00:04.087234,7,right,1,0.18368640130893255,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
277,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(8).mov,resources/videos_natural\training(27).mov,False,False,right,0,276,276,276,2018-11-02 12:42:17.892826,2018-11-02 12:42:21.996061,0:00:04.103235,7,right,1,0.2504295453732084,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
278,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(2).mov,resources/videos_natural\training(44).mov,True,False,right,0,277,277,277,2018-11-02 12:42:23.364139,2018-11-02 12:42:27.467374,0:00:04.103235,7,right,1,0.7509311459471064,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
279,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(6).mov,resources/videos_natural\training(27).mov,True,True,left,0,278,278,278,2018-11-02 12:42:29.335481,2018-11-02 12:42:33.439715,0:00:04.104234,7,left,1,0.3339930989641289,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(5).mov,resources/videos_natural\training(19).mov,True,True,left,0,279,279,279,2018-11-02 12:42:34.890798,2018-11-02 12:42:38.811023,0:00:03.920225,7,left,1,0.25043075005805804,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
281,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(5).mov,resources/videos_natural\training(38).mov,True,True,left,0,280,280,280,2018-11-02 12:42:40.178101,2018-11-02 12:42:44.115326,0:00:03.937225,7,right,0,0.4339737938921644,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
282,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(2).mov,resources/videos_natural\training(31).mov,False,True,left,0,281,281,281,2018-11-02 12:42:45.666415,2018-11-02 12:42:49.770649,0:00:04.104234,7,left,1,0.4675501623164564,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
283,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(2).mov,resources/videos_natural\training(18).mov,True,True,left,0,282,282,282,2018-11-02 12:42:51.354740,2018-11-02 12:42:55.474976,0:00:04.120236,7,right,0,0.1335483293883044,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(8).mov,resources/videos_natural\training(7).mov,True,False,right,0,283,283,283,2018-11-02 12:42:56.726047,2018-11-02 12:43:00.629271,0:00:03.903224,7,right,1,0.2503265448349339,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
285,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(5).mov,resources/videos_natural\training(13).mov,True,False,right,0,284,284,284,2018-11-02 12:43:01.997349,2018-11-02 12:43:06.117584,0:00:04.120235,7,left,0,0.18372434887533018,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(0).mov,resources/videos_natural\training(39).mov,False,False,right,0,285,285,285,2018-11-02 12:43:07.418659,2018-11-02 12:43:11.505893,0:00:04.087234,7,right,1,0.300441125404177,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(27).mov,True,False,right,0,286,286,286,2018-11-02 12:43:12.923974,2018-11-02 12:43:17.027208,0:00:04.103234,7,right,1,0.3005760500859651,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
288,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(1).mov,resources/videos_natural\training(15).mov,False,True,left,0,287,287,287,2018-11-02 12:43:18.445290,2018-11-02 12:43:22.531523,0:00:04.086233,7,right,0,0.3671791495589787,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
289,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(4)_hip-corrected.mov,resources/videos_natural\training(19).mov,False,True,left,0,288,288,288,2018-11-02 12:43:24.016608,2018-11-02 12:43:28.136844,0:00:04.120236,7,left,1,0.31732749141565364,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(8).mov,resources/videos_natural\training(0).mov,True,True,left,0,289,289,289,2018-11-02 12:43:29.570926,2018-11-02 12:43:33.491150,0:00:03.920224,7,left,1,0.23371544926749266,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
291,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(9).mov,resources/videos_natural\training(42).mov,False,True,left,0,290,290,290,2018-11-02 12:43:34.842227,2018-11-02 12:43:38.946462,0:00:04.104235,7,right,0,0.26696414346452,23,m,2,20,2018_Nov_02_1212,MP_PerceptionTuring2,59.93157373197858,
