n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
220,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(5).mov,resources/videos_natural\training(34).mov,True,True,left,0,219,219,219,2018-09-21 15:32:52.860190,2018-09-21 15:32:56.763413,0:00:03.903223,5,left,1,0.10026530407571954,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
221,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(1).mov,resources/videos_natural\training(26).mov,True,False,right,0,220,220,220,2018-09-21 15:32:57.981483,2018-09-21 15:33:01.884706,0:00:03.903223,5,right,1,0.2504263869282113,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
222,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(9).mov,resources/videos_natural\training(14).mov,True,True,left,0,221,221,221,2018-09-21 15:33:03.252785,2018-09-21 15:33:07.289015,0:00:04.036230,5,left,1,0.23407475316548698,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
223,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(1).mov,resources/videos_natural\training(13).mov,False,True,left,0,222,222,222,2018-09-21 15:33:08.640093,2018-09-21 15:33:12.544316,0:00:03.904223,5,left,1,0.2670460654492217,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
224,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(8).mov,resources/videos_natural\training(22).mov,False,True,left,0,223,223,223,2018-09-21 15:33:13.928395,2018-09-21 15:33:17.848619,0:00:03.920224,5,left,1,0.23379104736523004,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
225,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(6).mov,resources/videos_natural\training(6).mov,True,False,right,0,224,224,224,2018-09-21 15:33:19.199697,2018-09-21 15:33:23.119921,0:00:03.920224,5,right,1,0.21710721880663186,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
226,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(0).mov,resources/videos_natural\training(29).mov,False,False,right,0,225,225,225,2018-09-21 15:34:24.722444,2018-09-21 15:34:28.692671,0:00:03.970227,6,left,0,0.2670288985377738,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
227,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(42).mov,False,False,right,0,226,226,226,2018-09-21 15:34:30.077751,2018-09-21 15:34:34.030977,0:00:03.953226,6,right,1,0.6008021465263482,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
228,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(21).mov,True,True,left,0,227,227,227,2018-09-21 15:34:35.749075,2018-09-21 15:34:39.786306,0:00:04.037231,6,right,0,0.467375790619144,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
229,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(48).mov,False,False,right,0,228,228,228,2018-09-21 15:34:41.370397,2018-09-21 15:34:45.307622,0:00:03.937225,6,left,0,0.2503905472360657,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
230,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(6)_fail.mov,resources/videos_natural\training(21).mov,True,False,right,0,229,229,229,2018-09-21 15:34:46.675700,2018-09-21 15:34:50.594924,0:00:03.919224,6,right,1,0.28380699452236513,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
231,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(13).mov,False,False,right,0,230,230,230,2018-09-21 15:34:51.997004,2018-09-21 15:34:55.900228,0:00:03.903224,6,right,1,0.25044084327510063,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
232,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(8).mov,resources/videos_natural\training(8).mov,True,True,left,0,231,231,231,2018-09-21 15:34:57.267306,2018-09-21 15:35:01.221532,0:00:03.954226,6,left,1,0.433731053527481,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
233,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(4).mov,resources/videos_natural\training(29).mov,False,False,right,0,232,232,232,2018-09-21 15:35:02.772621,2018-09-21 15:35:06.692845,0:00:03.920224,6,left,0,0.26714093522332405,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
234,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(10).mov,True,False,right,0,233,233,233,2018-09-21 15:35:08.076924,2018-09-21 15:35:11.997148,0:00:03.920224,6,left,0,0.2505242684410405,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
235,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(0).mov,resources/videos_natural\training(42).mov,True,False,right,0,234,234,234,2018-09-21 15:35:13.365227,2018-09-21 15:35:17.285451,0:00:03.920224,6,right,1,0.3005850905069565,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
236,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(7).mov,resources/videos_natural\training(17).mov,True,True,left,0,235,235,235,2018-09-21 15:35:18.702532,2018-09-21 15:35:22.622756,0:00:03.920224,6,left,1,0.21710571293715475,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
237,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(7).mov,resources/videos_natural\training(27).mov,True,True,left,0,236,236,236,2018-09-21 15:35:23.957832,2018-09-21 15:35:27.861056,0:00:03.903224,6,left,1,0.25037970497623974,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
238,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(0).mov,resources/videos_natural\training(3).mov,False,False,right,0,237,237,237,2018-09-21 15:35:29.229134,2018-09-21 15:35:33.148358,0:00:03.919224,6,right,1,0.2672099040428293,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
239,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(0).mov,resources/videos_natural\training(17).mov,True,True,left,0,238,238,238,2018-09-21 15:35:34.533437,2018-09-21 15:35:38.586669,0:00:04.053232,6,left,1,0.23366636137643582,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
240,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(5).mov,resources/videos_natural\training(21).mov,False,True,left,0,239,239,239,2018-09-21 15:35:39.937746,2018-09-21 15:35:43.874972,0:00:03.937226,6,right,0,0.033589019923056185,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
241,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(35).mov,True,True,left,0,240,240,240,2018-09-21 15:35:45.026037,2018-09-21 15:35:48.962263,0:00:03.936226,6,left,1,0.18372600886459622,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
242,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(8).mov,resources/videos_natural\training(42).mov,False,True,left,0,241,241,241,2018-09-21 15:35:50.263337,2018-09-21 15:35:54.233564,0:00:03.970227,6,left,1,0.25067365068844083,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
243,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(6).mov,resources/videos_natural\training(13).mov,True,False,right,0,242,242,242,2018-09-21 15:35:55.601642,2018-09-21 15:35:59.538868,0:00:03.937226,6,left,0,0.23377448280143653,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
244,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(3).mov,resources/videos_natural\training(7).mov,False,False,right,0,243,243,243,2018-09-21 15:36:00.888945,2018-09-21 15:36:04.910175,0:00:04.021230,6,left,0,0.28392475351211033,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
245,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(7).mov,resources/videos_natural\training(34).mov,False,True,left,0,244,244,244,2018-09-21 15:36:06.310255,2018-09-21 15:36:10.230479,0:00:03.920224,6,left,1,0.08374892819756496,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
246,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(7).mov,resources/videos_natural\training(38).mov,False,False,right,0,245,245,245,2018-09-21 15:36:11.431548,2018-09-21 15:36:15.385774,0:00:03.954226,6,left,0,0.15037551865907517,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
247,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(3).mov,resources/videos_natural\training(9).mov,True,False,right,0,246,246,246,2018-09-21 15:36:16.652846,2018-09-21 15:36:20.656075,0:00:04.003229,6,left,0,0.23376213467236084,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
248,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(9).mov,resources/videos_natural\training(48).mov,False,False,right,0,247,247,247,2018-09-21 15:36:22.008153,2018-09-21 15:36:25.977380,0:00:03.969227,6,right,1,0.2838958408187864,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
249,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(0).mov,resources/videos_natural\training(45).mov,True,False,right,0,248,248,248,2018-09-21 15:36:27.379460,2018-09-21 15:36:31.298684,0:00:03.919224,6,right,1,0.28381422269558243,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
250,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(5)_fail.mov,resources/videos_natural\training(18).mov,True,True,left,0,249,249,249,2018-09-21 15:36:32.699764,2018-09-21 15:36:36.603988,0:00:03.904224,6,left,1,0.2170361417697677,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
251,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(4).mov,resources/videos_natural\training(28).mov,True,True,left,0,250,250,250,2018-09-21 15:36:37.938064,2018-09-21 15:36:41.841287,0:00:03.903223,6,left,1,0.25038572845369345,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
252,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(2).mov,resources/videos_natural\training(3).mov,False,True,left,0,251,251,251,2018-09-21 15:36:43.209365,2018-09-21 15:36:47.129590,0:00:03.920225,6,right,0,0.31728397775987105,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
253,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(5).mov,resources/videos_natural\training(44).mov,False,True,left,0,252,252,252,2018-09-21 15:36:48.563672,2018-09-21 15:36:52.483896,0:00:03.920224,6,left,1,0.2337281020231785,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
254,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(5).mov,resources/videos_natural\training(26).mov,False,True,left,0,253,253,253,2018-09-21 15:36:53.834973,2018-09-21 15:36:57.755197,0:00:03.920224,6,left,1,0.25050077687819794,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
255,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(5).mov,resources/videos_natural\training(2).mov,False,True,left,0,254,254,254,2018-09-21 15:36:59.123276,2018-09-21 15:37:03.210509,0:00:04.087233,6,left,1,0.3838783426158443,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
256,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(0).mov,resources/videos_natural\training(27).mov,True,False,right,0,255,255,255,2018-09-21 15:37:04.711595,2018-09-21 15:37:08.681822,0:00:03.970227,6,right,1,0.41724961381942194,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
257,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(5).mov,resources/videos_natural\training(43).mov,False,False,right,0,256,256,256,2018-09-21 15:37:10.215910,2018-09-21 15:37:14.153135,0:00:03.937225,6,right,1,0.4339503081159819,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
258,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(6).mov,False,False,right,0,257,257,257,2018-09-21 15:37:15.705224,2018-09-21 15:37:19.640449,0:00:03.935225,6,right,1,0.16700061830988489,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
259,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(5).mov,resources/videos_natural\training(11).mov,True,False,right,0,258,258,258,2018-09-21 15:37:20.925523,2018-09-21 15:37:24.845747,0:00:03.920224,6,right,1,0.3004489599111366,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
260,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(7).mov,resources/videos_natural\training(8).mov,True,False,right,0,259,259,259,2018-09-21 15:37:26.262828,2018-09-21 15:37:30.167051,0:00:03.904223,6,right,1,0.33404069039897877,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
261,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(18).mov,True,False,right,0,260,260,260,2018-09-21 15:37:31.618134,2018-09-21 15:37:35.588361,0:00:03.970227,6,right,1,0.28384644830157413,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
262,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(7).mov,resources/videos_natural\training(3).mov,True,False,right,0,261,261,261,2018-09-21 15:37:36.989441,2018-09-21 15:37:41.025672,0:00:04.036231,6,right,1,0.20048211915582215,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
263,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(4).mov,resources/videos_natural\training(30).mov,False,True,left,0,262,262,262,2018-09-21 15:37:42.343748,2018-09-21 15:37:46.280973,0:00:03.937225,6,right,0,0.2837512773535309,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
264,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(2).mov,resources/videos_natural\training(39).mov,True,False,right,0,263,263,263,2018-09-21 15:37:47.682053,2018-09-21 15:37:51.668281,0:00:03.986228,6,left,0,0.23368894941813778,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
265,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(5).mov,resources/videos_natural\training(26).mov,False,True,left,0,264,264,264,2018-09-21 15:37:53.019358,2018-09-21 15:37:57.106592,0:00:04.087234,6,left,1,0.26722887799815,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
266,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(1).mov,resources/videos_natural\training(23).mov,False,True,left,0,265,265,265,2018-09-21 15:37:58.490671,2018-09-21 15:38:02.410895,0:00:03.920224,6,right,0,0.26722948034557703,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
267,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(13).mov,True,True,left,0,266,266,266,2018-09-21 15:38:03.795975,2018-09-21 15:38:07.849206,0:00:04.053231,6,left,1,0.267100879096688,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
268,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(3).mov,resources/videos_natural\training(26).mov,False,False,right,0,267,267,267,2018-09-21 15:38:09.233286,2018-09-21 15:38:13.170511,0:00:03.937225,6,right,1,0.25050860739929703,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
269,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(4).mov,resources/videos_natural\training(41).mov,False,True,left,0,268,268,268,2018-09-21 15:38:14.538589,2018-09-21 15:38:18.457813,0:00:03.919224,6,right,0,0.2337308125884192,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
270,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(4)_fail.mov,resources/videos_natural\training(18).mov,True,True,left,0,269,269,269,2018-09-21 15:38:19.808891,2018-09-21 15:38:23.713114,0:00:03.904223,6,left,1,0.2507429206816596,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
271,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(5).mov,resources/videos_natural\training(25).mov,False,True,left,0,270,270,270,2018-09-21 15:39:36.942302,2018-09-21 15:39:40.846526,0:00:03.904224,7,right,0,0.23369135880921021,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
272,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(7).mov,resources/videos_natural\training(37).mov,False,False,right,0,271,271,271,2018-09-21 15:39:42.197603,2018-09-21 15:39:46.100826,0:00:03.903223,7,right,1,0.06695065356234409,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
273,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(1)_fail.mov,resources/videos_natural\training(4).mov,True,False,right,0,272,272,272,2018-09-21 15:39:47.284894,2018-09-21 15:39:51.188117,0:00:03.903223,7,right,1,0.3672041516219906,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
274,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(1).mov,resources/videos_natural\training(21).mov,True,True,left,0,273,273,273,2018-09-21 15:39:52.673202,2018-09-21 15:39:56.593426,0:00:03.920224,7,right,0,0.21713492680419222,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
275,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(7).mov,resources/videos_natural\training(15).mov,False,False,right,0,274,274,274,2018-09-21 15:39:57.927503,2018-09-21 15:40:01.830726,0:00:03.903223,7,right,1,0.23380640723325996,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
276,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(4).mov,resources/videos_natural\training(41).mov,True,True,left,0,275,275,275,2018-09-21 15:40:03.181803,2018-09-21 15:40:07.135029,0:00:03.953226,7,right,0,0.2336594343773868,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
277,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(9).mov,resources/videos_natural\training(1).mov,False,False,right,0,276,276,276,2018-09-21 15:40:08.487107,2018-09-21 15:40:12.423332,0:00:03.936225,7,left,0,0.23373051141425094,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
278,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(3).mov,resources/videos_natural\training(29).mov,False,True,left,0,277,277,277,2018-09-21 15:40:13.774409,2018-09-21 15:40:17.694633,0:00:03.920224,7,left,1,0.26717647374152875,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
279,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(44).mov,True,False,right,0,278,278,278,2018-09-21 15:40:19.078712,2018-09-21 15:40:23.132944,0:00:04.054232,7,right,1,0.18370040908439478,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
280,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(5).mov,resources/videos_natural\training(42).mov,False,True,left,0,279,279,279,2018-09-21 15:40:24.434019,2018-09-21 15:40:28.537253,0:00:04.103234,7,left,1,0.6841366594576357,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
281,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(9).mov,resources/videos_natural\training(32).mov,False,False,right,0,280,280,280,2018-09-21 15:40:30.338356,2018-09-21 15:40:34.275582,0:00:03.937226,7,right,1,0.250662507254674,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
282,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(3).mov,resources/videos_natural\training(12).mov,False,False,right,0,281,281,281,2018-09-21 15:40:35.643660,2018-09-21 15:40:39.713893,0:00:04.070233,7,right,1,0.20046073580988377,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
283,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(9).mov,resources/videos_natural\training(3).mov,False,False,right,0,282,282,282,2018-09-21 15:40:41.031968,2018-09-21 15:40:44.968193,0:00:03.936225,7,right,1,0.1837784131207627,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
284,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(7).mov,resources/videos_natural\training(25).mov,True,False,right,0,283,283,283,2018-09-21 15:40:46.269268,2018-09-21 15:40:50.272497,0:00:04.003229,7,left,0,0.3339069691937766,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
285,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(1).mov,resources/videos_natural\training(46).mov,True,True,left,0,284,284,284,2018-09-21 15:40:51.723580,2018-09-21 15:40:55.710808,0:00:03.987228,7,left,1,0.4006859536416414,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
286,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(5).mov,resources/videos_natural\training(1).mov,True,False,right,0,285,285,285,2018-09-21 15:40:57.228894,2018-09-21 15:41:01.149119,0:00:03.920225,7,left,0,0.2671541868744498,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
287,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(3).mov,resources/videos_natural\training(42).mov,False,True,left,0,286,286,286,2018-09-21 15:41:02.533198,2018-09-21 15:41:06.603431,0:00:04.070233,7,left,1,0.3005224463390732,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
288,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(1).mov,resources/videos_natural\training(37).mov,False,False,right,0,287,287,287,2018-09-21 15:41:08.021512,2018-09-21 15:41:11.924735,0:00:03.903223,7,left,0,0.28401420215595863,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
289,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(8).mov,resources/videos_natural\training(40).mov,True,True,left,0,288,288,288,2018-09-21 15:41:13.325815,2018-09-21 15:41:17.229038,0:00:03.903223,7,left,1,0.26719213478372694,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
290,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(7).mov,resources/videos_natural\training(16).mov,False,False,right,0,289,289,289,2018-09-21 15:41:18.614118,2018-09-21 15:41:22.534342,0:00:03.920224,7,right,1,0.23366334963793634,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
291,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(5).mov,resources/videos_natural\training(48).mov,True,False,right,0,290,290,290,2018-09-21 15:41:23.885419,2018-09-21 15:41:27.788642,0:00:03.903223,7,right,1,0.26713159883274784,29,m,1,11,2018_Sep_21_1509,MP_PerceptionTuring2,59.94044481349798,
