n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
292,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(0).mov,resources/videos_natural\training(32).mov,False,True,left,0,291,291,291,2018-09-17 11:53:33.556705,2018-09-17 11:53:37.543933,0:00:03.987228,7,left,1,0.38414889224395665,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
293,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(8).mov,resources/videos_natural\training(11).mov,False,True,left,0,292,292,292,2018-09-17 11:53:39.045019,2018-09-17 11:53:42.965243,0:00:03.920224,7,left,1,0.3840467949116828,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
294,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(4).mov,resources/videos_natural\training(15).mov,False,False,right,0,293,293,293,2018-09-17 11:53:44.466329,2018-09-17 11:53:48.402554,0:00:03.936225,7,left,0,0.23370832267937658,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
295,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(4).mov,resources/videos_natural\training(2).mov,False,False,right,0,294,294,294,2018-09-17 11:53:49.753631,2018-09-17 11:53:53.857866,0:00:04.104235,7,left,0,0.5175238475576407,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
296,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(6).mov,resources/videos_natural\training(7).mov,False,False,right,0,295,295,295,2018-09-17 11:53:55.492959,2018-09-17 11:53:59.496188,0:00:04.003229,7,right,1,0.3338374953809762,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
297,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(2).mov,resources/videos_natural\training(26).mov,True,True,left,0,296,296,296,2018-09-17 11:54:00.947271,2018-09-17 11:54:04.883497,0:00:03.936226,7,left,1,0.33377816448273734,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
298,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(4).mov,resources/videos_natural\training(29).mov,False,False,right,0,297,297,297,2018-09-17 11:54:06.335580,2018-09-17 11:54:10.288806,0:00:03.953226,7,right,1,0.26717456324786326,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
299,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(1).mov,resources/videos_natural\training(41).mov,True,False,right,0,298,298,298,2018-09-17 11:54:11.672885,2018-09-17 11:54:15.593109,0:00:03.920224,7,left,0,0.40063535260151184,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
300,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(3).mov,resources/videos_natural\training(36).mov,True,True,left,0,299,299,299,2018-09-17 11:54:17.111196,2018-09-17 11:54:21.081423,0:00:03.970227,7,left,1,0.3339983212667903,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
301,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(6).mov,resources/videos_natural\training(31).mov,True,False,right,0,300,300,300,2018-09-17 11:54:22.532506,2018-09-17 11:54:26.602739,0:00:04.070233,7,left,0,0.23374747504840343,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
302,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(13).mov,False,False,right,0,301,301,301,2018-09-17 11:54:27.953816,2018-09-17 11:54:31.857039,0:00:03.903223,7,right,1,0.2670998725739082,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
303,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(3).mov,True,False,right,0,302,302,302,2018-09-17 11:54:33.241118,2018-09-17 11:54:37.145342,0:00:03.904224,7,left,0,0.30058749635963977,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
304,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(41).mov,True,False,right,0,303,303,303,2018-09-17 11:54:38.563423,2018-09-17 11:54:42.482647,0:00:03.919224,7,right,1,0.36743534814422674,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
305,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(9).mov,resources/videos_natural\training(2).mov,False,False,right,0,304,304,304,2018-09-17 11:54:43.967732,2018-09-17 11:54:47.903957,0:00:03.936225,7,right,1,0.2672971402807889,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
306,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(4).mov,resources/videos_natural\training(24).mov,False,False,right,0,305,305,305,2018-09-17 11:54:49.289036,2018-09-17 11:54:53.209261,0:00:03.920225,7,right,1,0.3170342020039243,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
307,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(2).mov,resources/videos_natural\training(5).mov,True,True,left,0,306,306,306,2018-09-17 11:54:54.643343,2018-09-17 11:54:58.546566,0:00:03.903223,7,left,1,0.2671287850930639,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
308,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(7).mov,resources/videos_natural\training(12).mov,True,True,left,0,307,307,307,2018-09-17 11:54:59.931645,2018-09-17 11:55:03.867870,0:00:03.936225,7,left,1,0.21707820324354543,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
309,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(0).mov,resources/videos_natural\training(41).mov,False,True,left,0,308,308,308,2018-09-17 11:55:05.202947,2018-09-17 11:55:09.106170,0:00:03.903223,7,left,1,0.2504089163799108,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
310,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(3).mov,resources/videos_natural\training(21).mov,False,False,right,0,309,309,309,2018-09-17 11:55:10.474248,2018-09-17 11:55:14.393472,0:00:03.919224,7,right,1,0.2838007674467917,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
311,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(0).mov,resources/videos_natural\training(44).mov,True,False,right,0,310,310,310,2018-09-17 11:55:15.795552,2018-09-17 11:55:19.714777,0:00:03.919225,7,right,1,0.5006286966986409,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
312,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(6)_hip-corrected.mov,resources/videos_natural\training(9).mov,False,True,left,0,311,311,311,2018-09-17 11:55:21.332869,2018-09-17 11:55:25.220091,0:00:03.887222,7,left,1,0.3171670188871758,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
313,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(6).mov,resources/videos_natural\training(2).mov,True,True,left,0,312,312,312,2018-09-17 11:55:26.654174,2018-09-17 11:55:30.624401,0:00:03.970227,7,left,1,0.30048810957623573,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
314,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(1).mov,resources/videos_natural\training(12).mov,True,True,left,0,313,313,313,2018-09-17 11:55:32.042482,2018-09-17 11:55:35.962706,0:00:03.920224,7,left,1,0.3006718245396769,31,m,2,4,2018_Sep_17_1121,MP_PerceptionTuring2,59.94784021666371,
