trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
428,vgpdm_dyn(10)-lvm(35)_final(5).webm,False,left,2,training(13).webm,0,109,109,155,,,,,,,,17:22:24:913,17:22:25:736,17:22:28:738,left,17:22:29:339,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
429,vcgpdm_dyn(20)-lvm(25)_final(4).webm,True,left,2,training(32).webm,0,110,110,152,,,,,,,,17:22:30:013,17:22:30:840,17:22:33:842,left,17:22:35:144,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
430,training(31).webm,True,right,2,vcgpdm_dyn(10)-lvm(35)_final(1).webm,0,111,111,86,,,,,,,,17:22:35:823,17:22:36:645,17:22:39:648,right,17:22:40:015,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
431,vgpdm_dyn(10)-lvm(30)_final(6).webm,True,left,2,training(34).webm,0,112,112,129,,,,,,,,17:22:40:699,17:22:41:516,17:22:44:519,left,17:22:44:735,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
432,tmp_numprim(3)_final(9).webm,False,left,2,training(2).webm,0,113,113,109,,,,,,,,17:22:45:460,17:22:46:237,17:22:49:239,left,17:22:49:623,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
433,vgpdm_dyn(35)-lvm(10)_final(3).webm,False,left,2,training(37).webm,0,114,114,48,,,,,,,,17:22:50:301,17:22:51:124,17:22:54:126,left,17:22:54:576,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
434,training(23).webm,True,right,2,vgpdm_dyn(35)-lvm(25)_final(8).webm,0,115,115,108,,,,,,,,17:22:55:254,17:22:56:077,17:22:59:080,right,17:22:59:663,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
435,training(30).webm,True,right,2,vgpdm_dyn(25)-lvm(10)_final(1)_out_of_screen.webm,0,116,116,4,,,,,,,,17:23:00:350,17:23:01:164,17:23:04:167,right,17:23:04:584,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
436,vcgpdm_dyn(35)-lvm(30)_final(1).webm,False,left,2,training(5).webm,0,117,117,90,,,,,,,,17:23:05:262,17:23:06:085,17:23:09:073,left,17:23:09:556,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
437,tmp_numprim(9)_final(9).webm,True,left,2,training(3).webm,0,118,118,38,,,,,,,,17:23:10:234,17:23:11:059,17:23:14:061,right,17:23:14:695,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
438,vcgpdm_dyn(35)-lvm(15)_final(9)_out_of_screen.webm,False,left,2,training(11).webm,0,119,119,8,,,,,,,,17:23:15:565,17:23:16:196,17:23:19:199,left,17:23:19:616,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
439,training(13).webm,False,right,2,vcgpdm_dyn(15)-lvm(35)_final(3).webm,0,120,120,7,,,,,,,,17:23:20:305,17:23:21:117,17:23:24:119,right,17:23:24:503,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
440,training(9).webm,True,right,2,tmp_numprim(5)_final(7).webm,0,121,121,36,,,,,,,,17:23:25:186,17:23:26:004,17:23:29:008,right,17:23:29:391,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
441,training(32).webm,True,right,2,vcgpdm_dyn(20)-lvm(25)_final(9).webm,0,122,122,22,,,,,,,,17:23:30:075,17:23:30:892,17:23:33:895,right,17:23:34:729,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
442,vcgpdm_dyn(30)-lvm(35)_final(7).webm,True,left,2,training(15).webm,0,123,123,54,,,,,,,,17:23:35:415,17:23:36:230,17:23:39:232,right,17:23:40:250,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
443,tmp_numprim(5)_final(1).webm,True,left,2,training(21).webm,0,124,124,84,,,,,,,,17:23:40:931,17:23:41:751,17:23:44:752,left,17:23:45:270,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
444,training(10).webm,False,right,2,vgpdm_dyn(25)-lvm(5)_final(1).webm,0,125,125,44,,,,,,,,17:23:46:122,17:23:46:771,17:23:49:790,left,17:23:50:241,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
445,training(24).webm,False,right,2,dmp_npsi(40)_final(4).webm,0,126,126,32,,,,,,,,17:23:50:927,17:23:51:742,17:23:54:744,right,17:23:55:230,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
446,training(33).webm,True,right,2,vgpdm_dyn(25)-lvm(35)_final(7).webm,0,127,127,96,,,,,,,,17:23:55:926,17:23:56:731,17:23:59:733,left,17:24:00:034,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
447,training(4).webm,True,right,2,vgpdm_dyn(15)-lvm(15)_final(1).webm,0,128,128,123,,,,,,,,17:24:00:707,17:24:01:535,17:24:04:538,right,17:24:05:122,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
448,training(27).webm,True,right,2,vgpdm_dyn(15)-lvm(15)_final(0).webm,0,129,129,115,,,,,,,,17:24:05:802,17:24:06:623,17:24:09:626,right,17:24:10:126,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
449,vcgpdm_dyn(25)-lvm(10)_final(5).webm,True,left,2,training(15).webm,0,130,130,121,,,,,,,,17:24:10:808,17:24:11:627,17:24:14:630,right,17:24:15:180,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
450,vcgpdm_dyn(10)-lvm(15)_final(6).webm,False,left,2,training(3).webm,0,131,131,41,,,,,,,,17:24:16:030,17:24:16:681,17:24:19:684,left,17:24:20:118,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
451,vcgpdm_dyn(25)-lvm(10)_final(7).webm,True,left,2,training(16).webm,0,132,132,49,,,,,,,,17:24:20:805,17:24:21:620,17:24:24:622,right,17:24:25:856,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
452,vgpdm_dyn(5)-lvm(15)_final(3).webm,True,left,2,training(0).webm,0,133,133,75,,,,,,,,17:24:26:685,17:24:27:357,17:24:30:360,left,17:24:31:528,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
453,vcgpdm_dyn(25)-lvm(25)_final(6).webm,True,left,2,training(26).webm,0,134,134,151,,,,,,,,17:24:32:208,17:24:33:029,17:24:36:029,right,17:24:36:630,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
454,training(23).webm,False,right,2,vgpdm_dyn(30)-lvm(25)_final(0).webm,0,135,135,40,,,,,,,,17:24:37:479,17:24:38:132,17:24:41:135,right,17:24:41:585,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
455,training(48).webm,True,right,2,vcgpdm_dyn(30)-lvm(5)_final(0).webm,0,136,136,43,,,,,,,,17:24:42:270,17:24:43:086,17:24:46:089,left,17:24:46:672,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
456,vcgpdm_dyn(15)-lvm(35)_final(0).webm,True,left,2,training(18).webm,0,137,137,16,,,,,,,,17:24:47:347,17:24:48:175,17:24:51:161,left,17:24:52:329,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
457,training(26).webm,False,right,2,vcgpdm_dyn(20)-lvm(10)_final(7).webm,0,138,138,2,,,,,,,,17:24:53:139,17:24:53:830,17:24:56:833,left,17:24:57:367,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
458,vcgpdm_dyn(15)-lvm(5)_final(3).webm,True,left,2,training(13).webm,0,139,139,153,,,,,,,,17:24:58:153,17:24:58:868,17:25:01:871,left,17:25:02:238,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
459,training(38).webm,False,right,2,vgpdm_dyn(35)-lvm(25)_final(1).webm,0,140,140,20,,,,,,,,17:25:02:917,17:25:03:739,17:25:06:741,right,17:25:07:175,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
460,training(37).webm,False,right,2,tmp_numprim(5)_final(4).webm,0,141,141,125,,,,,,,,17:25:08:023,17:25:08:676,17:25:11:679,right,17:25:12:046,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
461,vgpdm_dyn(10)-lvm(20)_final(2).webm,True,left,2,training(20).webm,0,142,142,65,,,,,,,,17:25:12:723,17:25:13:548,17:25:16:550,left,17:25:16:901,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
462,vcgpdm_dyn(30)-lvm(10)_final(7).webm,True,left,2,training(3).webm,0,143,143,78,,,,,,,,17:25:17:612,17:25:18:402,17:25:21:404,left,17:25:21:805,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
463,vgpdm_dyn(35)-lvm(5)_final(9).webm,False,left,2,training(41).webm,0,144,144,74,,,,,,,,17:25:22:481,17:25:23:306,17:25:26:306,left,17:25:27:140,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
464,training(48).webm,False,right,2,map_gpdm_final(5).webm,0,145,145,97,,,,,,,,17:25:27:823,17:25:28:642,17:25:31:645,right,17:25:32:262,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
465,vgpdm_dyn(15)-lvm(35)_final(4).webm,False,left,2,training(24).webm,0,146,146,57,,,,,,,,17:25:32:943,17:25:33:763,17:25:36:751,right,17:25:37:268,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
466,vgpdm_dyn(15)-lvm(15)_final(9).webm,True,left,2,training(23).webm,0,147,147,47,,,,,,,,17:25:37:945,17:25:38:769,17:25:41:772,left,17:25:42:239,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
467,training(12).webm,False,right,2,vgpdm_dyn(25)-lvm(30)_final(9).webm,0,148,148,76,,,,,,,,17:25:42:913,17:25:43:740,17:25:46:742,right,17:25:47:143,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
468,vcgpdm_dyn(10)-lvm(25)_final(7).webm,True,left,2,training(10).webm,0,149,149,14,,,,,,,,17:25:47:998,17:25:48:645,17:25:51:647,left,17:25:52:281,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
469,vcgpdm_dyn(15)-lvm(25)_final(3).webm,False,left,2,training(2).webm,0,150,150,150,,,,,,,,17:25:53:006,17:25:53:782,17:25:56:785,left,17:25:57:218,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
470,training(18).webm,False,right,2,vcgpdm_dyn(35)-lvm(10)_final(4).webm,0,151,151,91,,,,,,,,17:25:57:898,17:25:58:720,17:26:01:722,right,17:26:02:606,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
471,vgpdm_dyn(10)-lvm(10)_final(9).webm,False,left,2,training(15).webm,0,152,152,12,,,,,,,,17:26:03:282,17:26:04:107,17:26:07:111,right,17:26:08:378,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
472,dmp_npsi(40)_final(3).webm,True,left,2,training(2).webm,0,153,153,51,,,,,,,,17:26:09:059,17:26:09:880,17:26:12:882,right,17:26:13:299,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
473,vcgpdm_dyn(5)-lvm(5)_final(8).webm,False,left,2,training(25).webm,0,154,154,5,,,,,,,,17:26:13:996,17:26:14:815,17:26:17:818,right,17:26:18:351,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
474,vgpdm_dyn(5)-lvm(10)_final(5).webm,False,left,2,training(9).webm,0,155,155,9,,,,,,,,17:26:19:059,17:26:19:853,17:26:22:856,left,17:26:24:024,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
475,training(17).webm,False,right,2,vgpdm_dyn(20)-lvm(25)_final(9).webm,0,156,156,27,,,,,,,,17:26:24:700,17:26:25:527,17:26:28:512,right,17:26:28:979,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
476,vgpdm_dyn(10)-lvm(30)_final(8).webm,True,left,2,training(28).webm,0,157,157,26,,,,,,,,17:26:29:665,17:26:30:481,17:26:33:483,left,17:26:34:034,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
477,training(6).webm,True,right,2,vcgpdm_dyn(25)-lvm(30)_final(1).webm,0,158,158,94,,,,,,,,17:26:34:721,17:26:35:535,17:26:38:537,left,17:26:38:904,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
478,training(22).webm,True,catchtrial,3,catch(5).webm,0,0,0,83,,,,,,,,17:30:14:181,17:30:15:008,17:30:17:994,left,17:30:18:544,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
479,vcgpdm_dyn(30)-lvm(5)_final(2).webm,True,left,3,training(30).webm,0,1,1,154,,,,,,,,17:30:19:221,17:30:20:045,17:30:23:048,left,17:30:23:415,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
480,vgpdm_dyn(10)-lvm(25)_final(3).webm,False,left,3,training(29).webm,0,2,2,114,,,,,,,,17:30:24:109,17:30:24:931,17:30:27:935,left,17:30:28:368,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
481,vgpdm_dyn(25)-lvm(20)_final(7).webm,True,left,3,training(9).webm,0,3,3,137,,,,,,,,17:30:29:094,17:30:29:869,17:30:32:872,left,17:30:33:189,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
482,vgpdm_dyn(5)-lvm(15)_final(5).webm,True,left,3,training(34).webm,0,4,4,103,,,,,,,,17:30:33:866,17:30:34:690,17:30:37:678,left,17:30:37:961,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
483,training(18).webm,False,right,3,vcgpdm_dyn(10)-lvm(5)_final(8).webm,0,5,5,38,,,,,,,,17:30:38:806,17:30:39:462,17:30:42:465,right,17:30:42:932,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
484,vgpdm_dyn(20)-lvm(5)_final(7).webm,False,left,3,training(11).webm,0,6,6,143,,,,,,,,17:30:43:609,17:30:44:433,17:30:47:436,left,17:30:47:853,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
485,training(29).webm,True,right,3,vgpdm_dyn(30)-lvm(20)_final(3).webm,0,7,7,163,,,,,,,,17:30:48:531,17:30:49:354,17:30:52:357,left,17:30:52:724,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
486,training(48).webm,False,right,3,vcgpdm_dyn(5)-lvm(25)_final(1).webm,0,8,8,159,,,,,,,,17:30:53:412,17:30:54:225,17:30:57:228,right,17:30:57:561,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
487,training(16).webm,False,right,3,vgpdm_dyn(30)-lvm(10)_final(1).webm,0,9,9,17,,,,,,,,17:30:58:234,17:30:59:062,17:31:02:066,right,17:31:02:383,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
488,training(29).webm,False,right,3,vcgpdm_dyn(35)-lvm(20)_final(1).webm,0,10,10,13,,,,,,,,17:31:03:084,17:31:03:884,17:31:06:886,right,17:31:07:287,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
489,vcgpdm_dyn(5)-lvm(20)_final(9).webm,False,left,3,training(9).webm,0,11,11,129,,,,,,,,17:31:07:961,17:31:08:788,17:31:11:790,right,17:31:12:124,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
490,training(12).webm,True,right,3,vgpdm_dyn(25)-lvm(20)_final(1).webm,0,12,12,120,,,,,,,,17:31:12:801,17:31:13:625,17:31:16:626,right,17:31:17:043,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
491,vgpdm_dyn(15)-lvm(20)_final(6)_out_of_screen.webm,False,left,3,training(19).webm,0,13,13,157,,,,,,,,17:31:17:722,17:31:18:544,17:31:21:547,left,17:31:21:964,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
492,vgpdm_dyn(25)-lvm(5)_final(9).webm,False,left,3,training(34).webm,0,14,14,140,,,,,,,,17:31:22:645,17:31:23:466,17:31:26:453,left,17:31:26:804,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
493,training(31).webm,True,right,3,vgpdm_dyn(15)-lvm(35)_final(5).webm,0,15,15,15,,,,,,,,17:31:27:484,17:31:28:305,17:31:31:307,left,17:31:31:624,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
494,vcgpdm_dyn(25)-lvm(20)_final(5).webm,True,left,3,training(13).webm,0,16,16,36,,,,,,,,17:31:32:304,17:31:33:125,17:31:36:128,left,17:31:36:378,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
495,training(33).webm,False,right,3,vcgpdm_dyn(15)-lvm(25)_final(3).webm,0,17,17,39,,,,,,,,17:31:37:057,17:31:37:880,17:31:40:883,left,17:31:42:834,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
496,vcgpdm_dyn(35)-lvm(25)_final(7).webm,False,left,3,training(5).webm,0,18,18,19,,,,,,,,17:31:43:513,17:31:44:335,17:31:47:338,left,17:31:47:688,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
497,training(37).webm,False,right,3,vcgpdm_dyn(20)-lvm(30)_final(6).webm,0,19,19,126,,,,,,,,17:31:48:367,17:31:49:189,17:31:52:192,right,17:31:52:609,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
498,training(37).webm,False,right,3,vcgpdm_dyn(20)-lvm(20)_final(3).webm,0,20,20,160,,,,,,,,17:31:53:287,17:31:54:110,17:31:57:113,right,17:31:57:447,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
499,vgpdm_dyn(15)-lvm(25)_final(1).webm,False,left,3,training(34).webm,0,21,21,148,,,,,,,,17:31:58:217,17:31:58:948,17:32:01:951,left,17:32:02:368,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
500,training(15).webm,True,right,3,vgpdm_dyn(20)-lvm(15)_final(2).webm,0,22,22,144,,,,,,,,17:32:03:046,17:32:03:869,17:32:06:869,right,17:32:07:437,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
501,training(8).webm,True,right,3,vgpdm_dyn(5)-lvm(10)_final(4).webm,0,23,23,152,,,,,,,,17:32:08:305,17:32:08:938,17:32:11:941,right,17:32:12:291,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
502,catch(3).webm,True,catchtrial,3,training(9).webm,0,24,24,78,,,,,,,,17:32:12:976,17:32:13:793,17:32:16:780,left,17:32:16:947,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
503,training(9).webm,False,right,3,vcgpdm_dyn(30)-lvm(30)_final(9).webm,0,25,25,22,,,,,,,,17:32:17:631,17:32:18:448,17:32:21:451,left,17:32:22:368,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
504,vcgpdm_dyn(10)-lvm(15)_final(9).webm,False,left,3,training(25).webm,0,26,26,40,,,,,,,,17:32:23:044,17:32:23:869,17:32:26:872,left,17:32:27:255,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
505,training(16).webm,True,right,3,vgpdm_dyn(20)-lvm(35)_final(5).webm,0,27,27,66,,,,,,,,17:32:27:941,17:32:28:756,17:32:31:760,right,17:32:32:177,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
506,vcgpdm_dyn(10)-lvm(5)_final(3).webm,True,left,3,training(39).webm,0,28,28,72,,,,,,,,17:32:32:854,17:32:33:678,17:32:36:681,left,17:32:36:947,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
507,training(0).webm,False,right,3,vcgpdm_dyn(35)-lvm(25)_final(3).webm,0,29,29,75,,,,,,,,17:32:37:705,17:32:38:449,17:32:41:451,right,17:32:41:785,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
508,training(28).webm,True,right,3,vcgpdm_dyn(10)-lvm(20)_final(4).webm,0,30,30,101,,,,,,,,17:32:42:459,17:32:43:286,17:32:46:288,right,17:32:47:007,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
509,vgpdm_dyn(35)-lvm(35)_final(7).webm,False,left,3,training(35).webm,0,31,31,147,,,,,,,,17:32:47:682,17:32:48:508,17:32:51:510,left,17:32:51:860,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
510,vgpdm_dyn(5)-lvm(5)_final(1)_out_of_screen.webm,True,left,3,training(39).webm,0,32,32,69,,,,,,,,17:32:52:541,17:32:53:362,17:32:56:362,left,17:32:58:114,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
511,vcgpdm_dyn(15)-lvm(15)_final(5).webm,False,left,3,training(7).webm,0,33,33,124,,,,,,,,17:32:58:793,17:32:59:615,17:33:02:617,left,17:33:03:168,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
512,vgpdm_dyn(20)-lvm(15)_final(0).webm,True,left,3,training(48).webm,0,34,34,35,,,,,,,,17:33:03:849,17:33:04:670,17:33:07:658,left,17:33:07:991,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
513,vgpdm_dyn(30)-lvm(35)_final(6).webm,False,left,3,training(31).webm,0,35,35,73,,,,,,,,17:33:08:698,17:33:09:492,17:33:12:495,right,17:33:12:995,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
514,training(6).webm,False,right,3,vgpdm_dyn(35)-lvm(25)_final(6).webm,0,36,36,132,,,,,,,,17:33:13:804,17:33:14:496,17:33:17:499,left,17:33:17:832,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
515,vgpdm_dyn(15)-lvm(5)_final(1).webm,True,left,3,training(21).webm,0,37,37,51,,,,,,,,17:33:18:598,17:33:19:334,17:33:22:337,left,17:33:22:687,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
516,vcgpdm_dyn(15)-lvm(5)_final(7).webm,False,left,3,training(35).webm,0,38,38,127,,,,,,,,17:33:23:367,17:33:24:189,17:33:27:191,left,17:33:28:008,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
517,training(32).webm,True,right,3,vgpdm_dyn(10)-lvm(20)_final(2).webm,0,39,39,28,,,,,,,,17:33:28:687,17:33:29:509,17:33:32:512,left,17:33:32:846,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
518,training(7).webm,True,right,3,vcgpdm_dyn(25)-lvm(20)_final(0).webm,0,40,40,9,,,,,,,,17:33:33:520,17:33:34:347,17:33:37:349,left,17:33:37:633,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
519,vgpdm_dyn(5)-lvm(30)_final(6).webm,False,left,3,training(34).webm,0,41,41,54,,,,,,,,17:33:38:309,17:33:39:134,17:33:42:138,left,17:33:42:554,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
520,training(32).webm,True,right,3,vcgpdm_dyn(20)-lvm(15)_final(4).webm,0,42,42,65,,,,,,,,17:33:43:232,17:33:44:070,17:33:47:056,left,17:33:47:357,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
521,vgpdm_dyn(30)-lvm(5)_final(4).webm,False,left,3,training(25).webm,0,43,43,16,,,,,,,,17:33:48:143,17:33:48:858,17:33:51:860,left,17:33:52:344,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
522,dmp_npsi(15)_final(7).webm,True,left,3,training(12).webm,0,44,44,59,,,,,,,,17:33:53:026,17:33:53:845,17:33:56:834,left,17:33:57:167,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
523,dmp_npsi(35)_final(4).webm,False,left,3,training(36).webm,0,45,45,151,,,,,,,,17:33:57:852,17:33:58:668,17:34:01:671,left,17:34:02:054,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
524,training(13).webm,False,right,3,vgpdm_dyn(30)-lvm(15)_final(0).webm,0,46,46,161,,,,,,,,17:34:02:733,17:34:03:556,17:34:06:558,right,17:34:07:092,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
525,map_cgpdm_final(2).webm,True,left,3,training(5).webm,0,47,47,89,,,,,,,,17:34:07:939,17:34:08:593,17:34:11:596,left,17:34:11:896,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
526,vcgpdm_dyn(35)-lvm(10)_final(2).webm,False,left,3,training(10).webm,0,48,48,119,,,,,,,,17:34:12:604,17:34:13:397,17:34:16:400,right,17:34:16:901,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
527,training(0).webm,True,right,3,vgpdm_dyn(30)-lvm(25)_final(5).webm,0,49,49,146,,,,,,,,17:34:17:575,17:34:18:402,17:34:21:405,right,17:34:21:738,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
528,vgpdm_dyn(35)-lvm(25)_final(5).webm,False,left,3,training(13).webm,0,50,50,115,,,,,,,,17:34:22:515,17:34:23:239,17:34:26:242,left,17:34:26:926,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
529,training(21).webm,False,right,3,vcgpdm_dyn(30)-lvm(35)_final(5).webm,0,51,51,98,,,,,,,,17:34:27:774,17:34:28:427,17:34:31:429,right,17:34:31:780,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
530,vgpdm_dyn(15)-lvm(35)_final(5).webm,False,left,3,training(48).webm,0,52,52,133,,,,,,,,17:34:32:460,17:34:33:282,17:34:36:282,right,17:34:36:583,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
531,catch(2).webm,False,catchtrial,3,training(18).webm,0,53,53,105,,,,,,,,17:34:37:426,17:34:38:084,17:34:41:086,right,17:34:41:487,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
532,vcgpdm_dyn(10)-lvm(20)_final(0).webm,False,left,3,training(34).webm,0,54,54,46,,,,,,,,17:34:42:169,17:34:42:988,17:34:45:975,right,17:34:46:276,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
533,training(26).webm,False,right,3,vgpdm_dyn(10)-lvm(5)_final(3).webm,0,55,55,130,,,,,,,,17:34:47:122,17:34:47:777,17:34:50:780,right,17:34:51:197,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
534,vgpdm_dyn(10)-lvm(10)_final(2).webm,False,left,3,training(36).webm,0,56,56,29,,,,,,,,17:34:51:921,17:34:52:698,17:34:55:701,left,17:34:56:018,,2013_Jan_03_1638,59.9158387075,MP-Perception Experiment,xx24w24,
