trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
215,training(24).webm,True,right,1,vcgpdm_dyn(5)-lvm(25)_final(1).webm,0,55,55,85,,,,,,,,11:04:10:219,11:04:11:099,11:04:14:102,right,11:04:14:219,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
216,dmp_npsi(40)_final(7).webm,True,left,1,training(34).webm,0,56,56,7,,,,,,,,11:04:14:891,11:04:15:720,11:04:18:722,left,11:04:18:989,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
217,vcgpdm_dyn(5)-lvm(15)_final(1).webm,True,left,1,training(40).webm,0,57,57,12,,,,,,,,11:04:19:675,11:04:20:490,11:04:23:493,left,11:04:23:560,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
218,vgpdm_dyn(15)-lvm(5)_final(8).webm,True,left,1,training(36).webm,0,58,58,121,,,,,,,,11:04:24:318,11:04:25:076,11:04:28:079,left,11:04:28:296,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
219,training(32).webm,False,right,1,vcgpdm_dyn(25)-lvm(30)_final(9).webm,0,59,59,26,,,,,,,,11:04:28:978,11:04:29:797,11:04:32:799,right,11:04:33:066,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
220,training(0).webm,False,right,1,vgpdm_dyn(30)-lvm(5)_final(3).webm,0,60,60,102,,,,,,,,11:04:33:750,11:04:34:567,11:04:37:555,right,11:04:39:940,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
221,training(16).webm,False,right,1,dmp_npsi(25)_final(5).webm,0,61,61,70,,,,,,,,11:04:40:613,11:04:41:441,11:04:44:444,right,11:04:44:744,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
222,map_gpdm_final(4).webm,False,left,1,training(2).webm,0,62,62,92,,,,,,,,11:04:45:433,11:04:46:246,11:04:49:249,left,11:04:49:516,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
223,vgpdm_dyn(35)-lvm(30)_final(3).webm,False,left,1,training(22).webm,0,63,63,134,,,,,,,,11:04:50:215,11:04:51:017,11:04:54:019,right,11:04:54:320,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
224,training(2).webm,True,right,1,vcgpdm_dyn(20)-lvm(25)_final(3).webm,0,64,64,49,,,,,,,,11:04:54:998,11:04:55:821,11:04:58:823,right,11:04:59:157,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
225,vcgpdm_dyn(30)-lvm(5)_final(4).webm,False,left,1,training(0).webm,0,65,65,55,,,,,,,,11:04:59:836,11:05:00:658,11:05:03:662,left,11:05:03:995,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
226,vcgpdm_dyn(20)-lvm(20)_final(3).webm,False,left,1,training(18).webm,0,66,66,27,,,,,,,,11:05:04:675,11:05:05:496,11:05:08:499,right,11:05:08:816,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
227,training(27).webm,True,right,1,vcgpdm_dyn(5)-lvm(25)_final(7).webm,0,67,67,140,,,,,,,,11:05:09:490,11:05:10:317,11:05:13:319,right,11:05:13:569,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
228,training(31).webm,False,right,1,vcgpdm_dyn(30)-lvm(35)_final(3).webm,0,68,68,152,,,,,,,,11:05:14:261,11:05:15:086,11:05:18:088,right,11:05:18:305,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
229,vcgpdm_dyn(35)-lvm(20)_final(5).webm,False,left,1,training(29).webm,0,69,69,132,,,,,,,,11:05:18:988,11:05:19:806,11:05:22:810,left,11:05:23:076,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
230,training(26).webm,False,right,1,vcgpdm_dyn(30)-lvm(20)_final(3).webm,0,70,70,110,,,,,,,,11:05:23:750,11:05:24:577,11:05:27:565,right,11:05:27:915,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
231,training(11).webm,True,right,1,vgpdm_dyn(30)-lvm(35)_final(6).webm,0,71,71,72,,,,,,,,11:05:28:765,11:05:29:417,11:05:32:419,right,11:05:34:888,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
232,vgpdm_dyn(30)-lvm(20)_final(3).webm,False,left,1,training(36).webm,0,72,72,63,,,,,,,,11:05:35:568,11:05:36:389,11:05:39:392,right,11:05:39:643,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
233,vcgpdm_dyn(25)-lvm(5)_final(8).webm,True,left,1,training(41).webm,0,73,73,61,,,,,,,,11:05:40:317,11:05:41:144,11:05:44:146,left,11:05:44:446,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
234,training(18).webm,False,right,1,vgpdm_dyn(25)-lvm(35)_final(5).webm,0,74,74,94,,,,,,,,11:05:45:126,11:05:45:948,11:05:48:950,right,11:05:49:167,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
235,training(34).webm,True,right,1,vcgpdm_dyn(10)-lvm(10)_final(3).webm,0,75,75,16,,,,,,,,11:05:49:849,11:05:50:668,11:05:53:671,right,11:05:55:690,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
236,vgpdm_dyn(10)-lvm(30)_final(3).webm,True,left,1,training(3).webm,0,76,76,111,,,,,,,,11:05:56:391,11:05:57:191,11:06:00:194,left,11:06:00:527,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
237,training(19).webm,True,right,1,vcgpdm_dyn(20)-lvm(15)_final(4).webm,0,77,77,98,,,,,,,,11:06:01:216,11:06:02:028,11:06:05:029,left,11:06:05:279,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
238,vgpdm_dyn(10)-lvm(30)_final(3).webm,False,left,1,training(22).webm,0,78,78,131,,,,,,,,11:06:05:953,11:06:06:780,11:06:09:783,left,11:06:10:133,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
239,vgpdm_dyn(10)-lvm(20)_final(7).webm,True,left,1,training(39).webm,0,79,79,146,,,,,,,,11:06:10:814,11:06:11:634,11:06:14:638,left,11:06:15:822,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
240,vgpdm_dyn(15)-lvm(35)_final(9).webm,False,left,1,training(48).webm,0,80,80,147,,,,,,,,11:06:16:499,11:06:17:323,11:06:20:311,left,11:06:20:361,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
241,vgpdm_dyn(35)-lvm(5)_final(6).webm,False,left,1,training(2).webm,0,81,81,156,,,,,,,,11:06:21:043,11:06:21:862,11:06:24:864,right,11:06:25:165,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
242,training(35).webm,False,right,1,vgpdm_dyn(15)-lvm(25)_final(2).webm,0,82,82,148,,,,,,,,11:06:25:840,11:06:26:666,11:06:29:668,right,11:06:30:119,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
243,vcgpdm_dyn(10)-lvm(5)_final(2).webm,True,left,1,training(6).webm,0,83,83,78,,,,,,,,11:06:30:801,11:06:31:621,11:06:34:623,left,11:06:34:790,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
244,training(41).webm,False,right,1,dmp_npsi(10)_final(7)_bad.webm,0,84,84,2,,,,,,,,11:06:35:635,11:06:36:291,11:06:39:294,right,11:06:39:527,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
245,training(34).webm,True,right,1,dmp_npsi(5)_final(9)_bad.webm,0,85,85,21,,,,,,,,11:06:40:210,11:06:41:028,11:06:44:031,right,11:06:44:414,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
246,vgpdm_dyn(30)-lvm(30)_final(1).webm,True,left,1,training(18).webm,0,86,86,135,,,,,,,,11:06:45:182,11:06:45:916,11:06:48:919,left,11:06:49:169,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
247,training(19).webm,False,right,1,dmp_npsi(50)_final(0).webm,0,87,87,37,,,,,,,,11:06:49:849,11:06:50:670,11:06:53:673,right,11:06:54:338,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
248,training(9).webm,True,right,1,vgpdm_dyn(30)-lvm(20)_final(5).webm,0,88,88,109,,,,,,,,11:06:55:012,11:06:55:839,11:06:58:842,right,11:07:00:176,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
249,dmp_npsi(35)_final(3).webm,True,left,1,training(24).webm,0,89,89,155,,,,,,,,11:07:00:880,11:07:01:678,11:07:04:680,right,11:07:05:699,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
250,training(30).webm,False,right,1,vcgpdm_dyn(15)-lvm(35)_final(8).webm,0,90,90,34,,,,,,,,11:07:06:376,11:07:07:218,11:07:10:204,right,11:07:10:621,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
251,vcgpdm_dyn(25)-lvm(10)_final(9).webm,True,left,1,training(2).webm,0,91,91,113,,,,,,,,11:07:11:306,11:07:12:122,11:07:15:125,left,11:07:15:358,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
252,training(24).webm,True,right,1,vcgpdm_dyn(15)-lvm(10)_final(3).webm,0,92,92,14,,,,,,,,11:07:16:206,11:07:16:859,11:07:19:862,right,11:07:20:229,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
253,training(34).webm,True,right,1,tmp_numprim(6)_final(9).webm,0,93,93,138,,,,,,,,11:07:20:911,11:07:21:730,11:07:24:733,right,11:07:24:817,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
254,vgpdm_dyn(30)-lvm(10)_final(8).webm,False,left,1,training(32).webm,0,94,94,68,,,,,,,,11:07:25:493,11:07:26:318,11:07:29:320,left,11:07:29:387,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
255,vgpdm_dyn(5)-lvm(10)_final(0).webm,True,left,1,training(37).webm,0,95,95,67,,,,,,,,11:07:30:070,11:07:30:888,11:07:33:891,left,11:07:34:174,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
256,vgpdm_dyn(15)-lvm(10)_final(1)_out_of_screen.webm,True,left,1,training(38).webm,0,96,96,143,,,,,,,,11:07:34:982,11:07:35:675,11:07:38:678,left,11:07:38:945,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
257,vcgpdm_dyn(10)-lvm(15)_final(3).webm,True,left,1,training(33).webm,0,97,97,105,,,,,,,,11:07:39:625,11:07:40:447,11:07:43:450,left,11:07:43:700,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
258,training(39).webm,False,right,1,dmp_npsi(45)_final(8).webm,0,98,98,25,,,,,,,,11:07:44:394,11:07:45:216,11:07:48:218,right,11:07:48:385,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
259,training(6).webm,False,right,1,vcgpdm_dyn(10)-lvm(15)_final(4).webm,0,99,99,100,,,,,,,,11:07:49:071,11:07:49:886,11:07:52:889,right,11:07:53:105,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
260,tmp_numprim(6)_final(0).webm,False,left,1,training(22).webm,0,100,100,122,,,,,,,,11:07:53:790,11:07:54:607,11:07:57:594,right,11:07:58:012,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
261,vcgpdm_dyn(20)-lvm(25)_final(5).webm,True,left,1,training(2).webm,0,101,101,93,,,,,,,,11:07:58:692,11:07:59:513,11:08:02:516,left,11:08:02:799,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
262,training(40).webm,True,right,1,vgpdm_dyn(10)-lvm(5)_final(9).webm,0,102,102,119,,,,,,,,11:08:03:636,11:08:04:301,11:08:07:303,left,11:08:07:386,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
263,dmp_npsi(45)_final(3).webm,False,left,1,training(11).webm,0,103,103,112,,,,,,,,11:08:08:163,11:08:08:888,11:08:11:890,left,11:08:12:140,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
264,training(15).webm,False,right,1,vgpdm_dyn(30)-lvm(30)_final(1).webm,0,104,104,120,,,,,,,,11:08:12:819,11:08:13:641,11:08:16:645,left,11:08:16:762,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
265,vcgpdm_dyn(20)-lvm(30)_final(0).webm,False,left,1,training(10).webm,0,105,105,77,,,,,,,,11:08:17:510,11:08:18:263,11:08:21:265,left,11:08:21:499,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
266,training(20).webm,True,right,1,vgpdm_dyn(20)-lvm(25)_final(9).webm,0,106,106,101,,,,,,,,11:08:22:185,11:08:23:000,11:08:26:002,right,11:08:26:670,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
267,training(48).webm,False,right,1,vcgpdm_dyn(5)-lvm(20)_final(1).webm,0,107,107,130,,,,,,,,11:08:27:351,11:08:28:171,11:08:31:173,right,11:08:31:340,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
268,training(21).webm,False,right,1,vgpdm_dyn(20)-lvm(30)_final(3).webm,0,108,108,158,,,,,,,,11:08:32:020,11:08:32:841,11:08:35:843,right,11:08:36:110,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
269,training(0).webm,True,right,1,vcgpdm_dyn(25)-lvm(20)_final(1).webm,0,109,109,53,,,,,,,,11:08:36:791,11:08:37:611,11:08:40:614,right,11:08:40:830,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
270,vcgpdm_dyn(5)-lvm(30)_final(8)_bad.webm,False,left,1,training(37).webm,0,110,110,151,,,,,,,,11:08:41:510,11:08:42:331,11:08:45:334,left,11:08:45:618,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
271,training(30).webm,False,right,1,tmp_numprim(9)_final(4).webm,0,111,111,106,,,,,,,,11:08:46:302,11:08:47:119,11:08:50:106,right,11:08:50:808,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
272,vgpdm_dyn(35)-lvm(30)_final(1).webm,False,left,1,training(27).webm,0,112,112,44,,,,,,,,11:08:51:489,11:08:52:309,11:08:55:312,left,11:08:55:612,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
273,training(37).webm,True,right,1,vgpdm_dyn(20)-lvm(15)_final(7).webm,0,113,113,108,,,,,,,,11:08:56:298,11:08:57:113,11:09:00:115,left,11:09:00:416,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
274,training(1).webm,True,right,1,map_gpdm_final(7).webm,0,114,114,43,,,,,,,,11:09:01:093,11:09:01:917,11:09:04:919,right,11:09:05:086,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
275,training(26).webm,False,right,1,vcgpdm_dyn(30)-lvm(30)_final(2).webm,0,115,115,23,,,,,,,,11:09:05:757,11:09:06:587,11:09:09:591,right,11:09:09:707,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
276,training(32).webm,False,right,1,vgpdm_dyn(30)-lvm(20)_final(8).webm,0,116,116,5,,,,,,,,11:09:10:511,11:09:11:209,11:09:14:211,left,11:09:14:595,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
277,vcgpdm_dyn(15)-lvm(5)_final(7).webm,False,left,1,training(38).webm,0,117,117,76,,,,,,,,11:09:15:440,11:09:16:096,11:09:19:098,left,11:09:19:182,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
278,training(15).webm,False,right,1,vcgpdm_dyn(25)-lvm(5)_final(9).webm,0,118,118,52,,,,,,,,11:09:20:025,11:09:20:683,11:09:23:685,right,11:09:23:802,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
279,vcgpdm_dyn(30)-lvm(25)_final(2).webm,False,left,1,training(1).webm,0,119,119,29,,,,,,,,11:09:24:492,11:09:25:319,11:09:28:322,left,11:09:28:639,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
280,training(1).webm,True,right,1,vgpdm_dyn(35)-lvm(35)_final(9).webm,0,120,120,96,,,,,,,,11:09:29:315,11:09:30:140,11:09:33:142,left,11:09:33:643,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
281,vgpdm_dyn(10)-lvm(25)_final(0).webm,False,left,1,training(26).webm,0,121,121,35,,,,,,,,11:09:34:478,11:09:35:144,11:09:38:131,left,11:09:38:865,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
282,training(31).webm,True,right,1,vcgpdm_dyn(25)-lvm(10)_final(4).webm,0,122,122,4,,,,,,,,11:09:39:715,11:09:40:366,11:09:43:370,right,11:09:43:787,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
283,vgpdm_dyn(5)-lvm(15)_final(9).webm,True,left,1,training(37).webm,0,123,123,69,,,,,,,,11:09:44:535,11:09:45:288,11:09:48:291,left,11:09:48:591,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
284,training(26).webm,True,right,1,vcgpdm_dyn(5)-lvm(15)_final(0).webm,0,124,124,73,,,,,,,,11:09:49:401,11:09:50:092,11:09:53:095,right,11:09:53:461,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
285,training(29).webm,False,right,1,vcgpdm_dyn(5)-lvm(5)_final(8).webm,0,125,125,125,,,,,,,,11:09:54:134,11:09:54:963,11:09:57:965,right,11:09:58:115,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
286,vcgpdm_dyn(35)-lvm(10)_final(5).webm,False,left,1,training(40).webm,0,126,126,6,,,,,,,,11:09:58:797,11:09:59:616,11:10:02:620,left,11:10:02:870,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
287,training(39).webm,False,right,1,vcgpdm_dyn(20)-lvm(20)_final(1).webm,0,127,127,80,,,,,,,,11:10:03:548,11:10:04:371,11:10:07:374,left,11:10:07:724,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
288,vgpdm_dyn(20)-lvm(15)_final(7).webm,False,left,1,training(18).webm,0,128,128,10,,,,,,,,11:10:08:396,11:10:09:225,11:10:12:228,right,11:10:13:278,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
289,training(35).webm,False,right,1,vgpdm_dyn(15)-lvm(25)_final(4).webm,0,129,129,40,,,,,,,,11:10:13:985,11:10:14:794,11:10:17:781,left,11:10:18:232,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
290,vgpdm_dyn(35)-lvm(5)_final(1).webm,False,left,1,training(0).webm,0,130,130,142,,,,,,,,11:10:18:914,11:10:19:733,11:10:22:735,left,11:10:23:002,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
291,training(39).webm,True,right,1,vcgpdm_dyn(10)-lvm(10)_final(5).webm,0,131,131,19,,,,,,,,11:10:23:678,11:10:24:503,11:10:27:491,right,11:10:27:708,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
292,vcgpdm_dyn(20)-lvm(5)_final(0).webm,True,left,1,training(22).webm,0,132,132,87,,,,,,,,11:10:28:391,11:10:29:209,11:10:32:211,left,11:10:33:913,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
293,vcgpdm_dyn(15)-lvm(30)_final(4).webm,True,left,1,training(41).webm,0,133,133,66,,,,,,,,11:10:34:596,11:10:35:415,11:10:38:417,left,11:10:38:634,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
294,training(22).webm,True,right,1,tmp_numprim(8)_final(0).webm,0,134,134,136,,,,,,,,11:10:39:318,11:10:40:135,11:10:43:138,left,11:10:43:672,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
295,vgpdm_dyn(10)-lvm(5)_final(1).webm,True,left,1,training(21).webm,0,135,135,32,,,,,,,,11:10:44:345,11:10:45:173,11:10:48:175,left,11:10:48:692,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
296,dmp_npsi(50)_final(3).webm,False,left,1,training(22).webm,0,136,136,56,,,,,,,,11:10:49:374,11:10:50:193,11:10:53:197,right,11:10:54:615,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
297,training(30).webm,False,right,1,vgpdm_dyn(25)-lvm(20)_final(7).webm,0,137,137,141,,,,,,,,11:10:55:292,11:10:56:116,11:10:59:119,right,11:10:59:369,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
298,training(3).webm,False,right,1,tmp_numprim(6)_final(5).webm,0,138,138,18,,,,,,,,11:11:00:051,11:11:00:870,11:11:03:872,left,11:11:06:106,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
299,vgpdm_dyn(10)-lvm(30)_final(4).webm,True,left,1,training(41).webm,0,139,139,20,,,,,,,,11:11:06:875,11:11:07:607,11:11:10:610,left,11:11:10:810,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
300,training(39).webm,True,right,1,vcgpdm_dyn(30)-lvm(5)_final(4).webm,0,140,140,17,,,,,,,,11:11:11:488,11:11:12:312,11:11:15:314,right,11:11:15:531,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
301,training(10).webm,False,right,1,vcgpdm_dyn(15)-lvm(20)_final(4).webm,0,141,141,71,,,,,,,,11:11:16:223,11:11:17:034,11:11:20:036,right,11:11:20:186,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
302,training(38).webm,True,right,1,vgpdm_dyn(35)-lvm(25)_final(9).webm,0,142,142,126,,,,,,,,11:11:20:872,11:11:21:688,11:11:24:690,right,11:11:25:057,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
303,vgpdm_dyn(30)-lvm(35)_final(4).webm,False,left,1,training(8).webm,0,143,143,58,,,,,,,,11:11:25:790,11:11:26:558,11:11:29:562,right,11:11:29:778,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
304,training(11).webm,True,right,1,vcgpdm_dyn(25)-lvm(35)_final(0).webm,0,144,144,144,,,,,,,,11:11:30:495,11:11:31:280,11:11:34:282,right,11:11:34:549,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
305,vgpdm_dyn(25)-lvm(5)_final(1).webm,True,left,1,training(29).webm,0,145,145,65,,,,,,,,11:11:35:370,11:11:36:050,11:11:39:053,left,11:11:39:153,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
306,training(24).webm,True,right,1,vgpdm_dyn(35)-lvm(20)_final(8)_out_of_screen.webm,0,146,146,54,,,,,,,,11:11:39:836,11:11:40:654,11:11:43:656,right,11:11:43:923,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
307,vcgpdm_dyn(30)-lvm(10)_final(7).webm,True,left,1,training(18).webm,0,147,147,62,,,,,,,,11:11:44:773,11:11:45:425,11:11:48:428,left,11:11:48:595,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
308,training(12).webm,True,right,1,vgpdm_dyn(20)-lvm(25)_final(7).webm,0,148,148,39,,,,,,,,11:11:49:278,11:11:50:096,11:11:53:098,right,11:11:53:632,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
309,vgpdm_dyn(35)-lvm(35)_final(0).webm,True,left,1,training(8).webm,0,149,149,15,,,,,,,,11:11:54:325,11:11:55:148,11:11:58:151,left,11:11:58:267,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
310,map_cgpdm_final(6).webm,False,left,1,training(34).webm,0,150,150,150,,,,,,,,11:11:58:951,11:11:59:768,11:12:02:772,left,11:12:02:955,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
311,tmp_numprim(4)_final(1).webm,False,left,1,training(33).webm,0,151,151,99,,,,,,,,11:12:03:684,11:12:04:457,11:12:07:444,left,11:12:07:528,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
312,training(17).webm,True,right,1,vgpdm_dyn(35)-lvm(10)_final(9).webm,0,152,152,28,,,,,,,,11:12:08:206,11:12:09:029,11:12:12:031,right,11:12:12:231,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
313,vgpdm_dyn(20)-lvm(15)_final(0).webm,True,left,1,training(2).webm,0,153,153,118,,,,,,,,11:12:12:906,11:12:13:733,11:12:16:735,left,11:12:17:035,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
314,vcgpdm_dyn(20)-lvm(20)_final(9).webm,True,left,1,training(38).webm,0,154,154,8,,,,,,,,11:12:17:810,11:12:18:536,11:12:21:540,right,11:12:23:358,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
315,training(17).webm,True,right,1,vgpdm_dyn(30)-lvm(25)_final(8).webm,0,155,155,0,,,,,,,,11:12:24:045,11:12:24:859,11:12:27:862,right,11:12:28:162,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
316,vgpdm_dyn(20)-lvm(25)_final(2).webm,True,left,1,training(22).webm,0,156,156,81,,,,,,,,11:12:28:841,11:12:29:663,11:12:32:666,right,11:12:32:899,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
317,training(37).webm,False,right,1,vcgpdm_dyn(30)-lvm(15)_final(7).webm,0,157,157,107,,,,,,,,11:12:33:577,11:12:34:400,11:12:37:403,right,11:12:37:637,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
318,training(8).webm,True,right,1,vcgpdm_dyn(15)-lvm(10)_final(0).webm,0,158,158,157,,,,,,,,11:12:38:484,11:12:39:138,11:12:42:141,left,11:12:42:541,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
319,vgpdm_dyn(35)-lvm(30)_final(8).webm,True,left,2,training(22).webm,0,0,0,144,,,,,,,,11:16:01:400,11:16:02:063,11:16:05:047,left,11:16:05:331,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
320,training(26).webm,False,right,2,vcgpdm_dyn(25)-lvm(15)_final(4).webm,0,1,1,143,,,,,,,,11:16:06:177,11:16:06:832,11:16:09:835,right,11:16:10:119,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
321,training(15).webm,True,right,2,vcgpdm_dyn(15)-lvm(35)_final(0).webm,0,2,2,23,,,,,,,,11:16:10:949,11:16:11:620,11:16:14:623,right,11:16:14:889,,2013_Jan_11_1038,59.9494278358,MP-Perception Experiment,xx28m21,
