trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
320,training(7).webm,True,right,2,vgpdm_dyn(30)-lvm(35)_final(2).webm,0,1,1,46,,,,,,,,14:05:38:962,14:05:39:783,14:05:42:785,left,14:05:43:086,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
321,vcgpdm_dyn(5)-lvm(15)_final(2).webm,False,left,2,training(4).webm,0,2,2,77,,,,,,,,14:05:43:773,14:05:44:603,14:05:47:587,left,14:05:47:888,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
322,training(30).webm,True,right,2,map_gpdm_final(3).webm,0,3,3,154,,,,,,,,14:05:48:571,14:05:49:389,14:05:52:391,right,14:05:52:758,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
323,tmp_numprim(3)_final(6).webm,True,left,2,training(35).webm,0,4,4,60,,,,,,,,14:05:53:449,14:05:54:260,14:05:57:263,left,14:05:57:613,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
324,vcgpdm_dyn(30)-lvm(25)_final(2).webm,False,left,2,training(23).webm,0,5,5,38,,,,,,,,14:05:58:294,14:05:59:114,14:06:02:102,left,14:06:02:869,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
325,training(3).webm,True,right,2,tmp_numprim(6)_final(8).webm,0,6,6,27,,,,,,,,14:06:03:546,14:06:04:370,14:06:07:390,left,14:06:07:656,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
326,vcgpdm_dyn(25)-lvm(10)_final(6).webm,True,left,2,training(8).webm,0,7,7,141,,,,,,,,14:06:08:334,14:06:09:158,14:06:12:161,left,14:06:12:528,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
327,training(17).webm,True,right,2,vcgpdm_dyn(10)-lvm(20)_final(6).webm,0,8,8,69,,,,,,,,14:06:13:207,14:06:14:029,14:06:17:031,right,14:06:17:482,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
328,vcgpdm_dyn(30)-lvm(5)_final(7).webm,True,left,2,training(11).webm,0,9,9,134,,,,,,,,14:06:18:330,14:06:18:983,14:06:21:985,left,14:06:22:303,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
329,training(6).webm,False,right,2,tmp_numprim(7)_final(2).webm,0,10,10,142,,,,,,,,14:06:22:988,14:06:23:804,14:06:26:806,right,14:06:28:057,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
330,training(35).webm,True,right,2,dmp_npsi(50)_final(3).webm,0,11,11,1,,,,,,,,14:06:28:739,14:06:29:559,14:06:32:562,left,14:06:34:430,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
331,dmp_npsi(25)_final(3).webm,False,left,2,training(32).webm,0,12,12,140,,,,,,,,14:06:35:104,14:06:35:946,14:06:38:932,left,14:06:39:499,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
332,vcgpdm_dyn(30)-lvm(20)_final(6).webm,False,left,2,training(40).webm,0,13,13,58,,,,,,,,14:06:40:207,14:06:41:000,14:06:44:003,left,14:06:44:336,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
333,training(13).webm,False,right,2,vgpdm_dyn(5)-lvm(30)_final(2).webm,0,14,14,118,,,,,,,,14:06:45:018,14:06:45:837,14:06:48:826,right,14:06:49:160,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
334,training(29).webm,True,right,2,vcgpdm_dyn(15)-lvm(10)_final(6).webm,0,15,15,64,,,,,,,,14:06:49:846,14:06:50:661,14:06:53:663,right,14:06:54:064,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
335,dmp_npsi(35)_final(5).webm,True,left,2,training(26).webm,0,16,16,2,,,,,,,,14:06:54:851,14:06:55:565,14:06:58:567,left,14:06:58:834,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
336,vcgpdm_dyn(25)-lvm(15)_final(8).webm,False,left,2,training(5).webm,0,17,17,22,,,,,,,,14:06:59:516,14:07:00:335,14:07:03:338,left,14:07:03:622,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
337,training(20).webm,False,right,2,vcgpdm_dyn(35)-lvm(15)_final(4)_out_of_screen.webm,0,18,18,113,,,,,,,,14:07:04:481,14:07:05:123,14:07:08:126,right,14:07:08:493,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
338,tmp_numprim(10)_final(4).webm,True,left,2,training(15).webm,0,19,19,49,,,,,,,,14:07:09:175,14:07:09:994,14:07:12:997,left,14:07:13:263,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
339,training(48).webm,True,right,2,vcgpdm_dyn(10)-lvm(20)_final(1).webm,0,20,20,54,,,,,,,,14:07:14:083,14:07:14:765,14:07:17:767,right,14:07:18:134,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
340,training(1).webm,False,right,2,vcgpdm_dyn(10)-lvm(35)_final(8).webm,0,21,21,147,,,,,,,,14:07:18:821,14:07:19:635,14:07:22:639,right,14:07:22:906,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
341,vgpdm_dyn(25)-lvm(5)_final(2).webm,False,left,2,training(15).webm,0,22,22,127,,,,,,,,14:07:23:651,14:07:24:407,14:07:27:407,left,14:07:27:724,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
342,training(25).webm,False,right,2,map_cgpdm_final(6).webm,0,23,23,104,,,,,,,,14:07:28:575,14:07:29:225,14:07:32:228,right,14:07:32:545,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
343,vcgpdm_dyn(20)-lvm(25)_final(5).webm,False,left,2,training(27).webm,0,24,24,103,,,,,,,,14:07:33:229,14:07:34:046,14:07:37:034,left,14:07:37:334,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
344,dmp_npsi(35)_final(3).webm,True,left,2,training(14).webm,0,25,25,44,,,,,,,,14:07:38:023,14:07:38:836,14:07:41:838,left,14:07:42:072,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
345,vcgpdm_dyn(25)-lvm(25)_final(8).webm,True,left,2,training(22).webm,0,26,26,149,,,,,,,,14:07:42:783,14:07:43:573,14:07:46:575,left,14:07:46:976,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
346,training(7).webm,True,right,2,tmp_numprim(4)_final(2).webm,0,27,27,10,,,,,,,,14:07:47:657,14:07:48:477,14:07:51:480,right,14:07:51:797,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
347,training(12).webm,False,right,2,vgpdm_dyn(30)-lvm(30)_final(6).webm,0,28,28,3,,,,,,,,14:07:52:485,14:07:53:298,14:07:56:301,right,14:07:56:968,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
348,training(18).webm,True,right,2,vcgpdm_dyn(25)-lvm(25)_final(0).webm,0,29,29,86,,,,,,,,14:07:57:649,14:07:58:469,14:08:01:472,right,14:08:01:672,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
349,training(33).webm,False,right,2,vcgpdm_dyn(35)-lvm(5)_final(1).webm,0,30,30,6,,,,,,,,14:08:02:356,14:08:03:173,14:08:06:176,right,14:08:06:559,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
350,training(4).webm,False,right,2,vgpdm_dyn(20)-lvm(15)_final(7).webm,0,31,31,82,,,,,,,,14:08:07:380,14:08:08:061,14:08:11:063,right,14:08:11:347,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
351,vcgpdm_dyn(25)-lvm(20)_final(8).webm,True,left,2,training(41).webm,0,32,32,143,,,,,,,,14:08:12:161,14:08:12:848,14:08:15:849,left,14:08:16:066,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
352,training(14).webm,True,right,2,vgpdm_dyn(20)-lvm(5)_final(8).webm,0,33,33,21,,,,,,,,14:08:16:748,14:08:17:567,14:08:20:570,right,14:08:20:870,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
353,vgpdm_dyn(30)-lvm(25)_final(5).webm,False,left,2,training(23).webm,0,34,34,144,,,,,,,,14:08:21:612,14:08:22:371,14:08:25:374,left,14:08:25:741,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
354,vgpdm_dyn(20)-lvm(25)_final(7).webm,True,left,2,training(11).webm,0,35,35,158,,,,,,,,14:08:26:420,14:08:27:242,14:08:30:230,left,14:08:30:496,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
355,vgpdm_dyn(35)-lvm(25)_final(3).webm,True,left,2,training(29).webm,0,36,36,31,,,,,,,,14:08:31:180,14:08:31:999,14:08:35:001,left,14:08:35:351,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
356,training(15).webm,True,right,2,vgpdm_dyn(30)-lvm(10)_final(1).webm,0,37,37,112,,,,,,,,14:08:36:205,14:08:36:852,14:08:39:855,left,14:08:40:139,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
357,vgpdm_dyn(15)-lvm(25)_final(1).webm,True,left,2,training(8).webm,0,38,38,18,,,,,,,,14:08:40:822,14:08:41:640,14:08:44:642,left,14:08:45:009,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
358,training(33).webm,True,right,2,vcgpdm_dyn(5)-lvm(35)_final(2)_bad.webm,0,39,39,43,,,,,,,,14:08:45:712,14:08:46:510,14:08:49:514,right,14:08:49:914,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
359,vcgpdm_dyn(20)-lvm(5)_final(8).webm,False,left,2,training(5).webm,0,40,40,48,,,,,,,,14:08:50:597,14:08:51:415,14:08:54:418,left,14:08:54:801,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
360,training(38).webm,False,right,2,vcgpdm_dyn(25)-lvm(35)_final(4).webm,0,41,41,157,,,,,,,,14:08:55:489,14:08:56:303,14:08:59:305,right,14:08:59:855,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
361,training(38).webm,True,right,2,vgpdm_dyn(15)-lvm(30)_final(6).webm,0,42,42,135,,,,,,,,14:09:00:540,14:09:01:357,14:09:04:376,right,14:09:04:793,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
362,vcgpdm_dyn(15)-lvm(35)_final(1).webm,False,left,2,training(37).webm,0,43,43,33,,,,,,,,14:09:05:482,14:09:06:310,14:09:09:296,left,14:09:09:646,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
363,tmp_numprim(10)_final(2).webm,False,left,2,training(14).webm,0,44,44,119,,,,,,,,14:09:10:330,14:09:11:147,14:09:14:150,left,14:09:14:567,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
364,training(1).webm,True,right,2,vgpdm_dyn(30)-lvm(10)_final(1).webm,0,45,45,84,,,,,,,,14:09:15:244,14:09:16:068,14:09:19:055,right,14:09:19:389,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
365,vgpdm_dyn(25)-lvm(5)_final(6).webm,False,left,2,training(31).webm,0,46,46,11,,,,,,,,14:09:20:073,14:09:20:890,14:09:23:910,left,14:09:24:210,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
366,training(28).webm,False,right,2,map_cgpdm_final(5).webm,0,47,47,106,,,,,,,,14:09:25:060,14:09:25:712,14:09:28:714,right,14:09:29:198,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
367,training(48).webm,False,right,2,dmp_npsi(50)_final(3).webm,0,48,48,32,,,,,,,,14:09:29:874,14:09:30:699,14:09:33:702,right,14:09:34:135,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
368,tmp_numprim(8)_final(1).webm,False,left,2,training(34).webm,0,49,49,129,,,,,,,,14:09:34:950,14:09:35:636,14:09:38:639,left,14:09:39:039,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
369,vgpdm_dyn(30)-lvm(20)_final(3).webm,False,left,2,training(11).webm,0,50,50,116,,,,,,,,14:09:39:720,14:09:40:540,14:09:43:544,left,14:09:44:428,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
370,vgpdm_dyn(5)-lvm(15)_final(3).webm,False,left,2,training(28).webm,0,51,51,131,,,,,,,,14:09:45:271,14:09:45:929,14:09:48:931,left,14:09:49:415,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
371,training(24).webm,False,right,2,vcgpdm_dyn(10)-lvm(35)_final(6).webm,0,52,52,19,,,,,,,,14:09:50:095,14:09:50:916,14:09:53:919,right,14:09:54:336,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
372,vgpdm_dyn(35)-lvm(30)_final(6).webm,False,left,2,training(18).webm,0,53,53,153,,,,,,,,14:09:55:049,14:09:55:837,14:09:58:839,right,14:09:59:656,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
373,training(12).webm,False,right,2,tmp_numprim(6)_final(4).webm,0,54,54,146,,,,,,,,14:10:00:337,14:10:01:157,14:10:04:160,right,14:10:04:410,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
374,training(1).webm,False,right,2,vgpdm_dyn(35)-lvm(30)_final(9).webm,0,55,55,26,,,,,,,,14:10:05:259,14:10:05:911,14:10:08:913,left,14:10:09:214,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
375,training(19).webm,False,right,2,vgpdm_dyn(20)-lvm(35)_final(1).webm,0,56,56,76,,,,,,,,14:10:09:901,14:10:10:717,14:10:13:702,right,14:10:14:086,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
376,training(41).webm,True,right,2,vcgpdm_dyn(15)-lvm(30)_final(6).webm,0,57,57,111,,,,,,,,14:10:14:769,14:10:15:587,14:10:18:591,right,14:10:20:159,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
377,training(32).webm,True,right,2,vcgpdm_dyn(5)-lvm(15)_final(9).webm,0,58,58,20,,,,,,,,14:10:20:844,14:10:21:660,14:10:24:662,right,14:10:25:029,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
378,training(31).webm,True,right,2,vcgpdm_dyn(35)-lvm(35)_final(3)_bad.webm,0,59,59,91,,,,,,,,14:10:25:716,14:10:26:530,14:10:29:533,right,14:10:30:083,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
379,tmp_numprim(2)_final(4).webm,False,left,2,training(28).webm,0,60,60,56,,,,,,,,14:10:30:766,14:10:31:584,14:10:34:588,left,14:10:35:055,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
380,training(9).webm,False,right,2,vgpdm_dyn(20)-lvm(25)_final(0).webm,0,61,61,45,,,,,,,,14:10:35:741,14:10:36:556,14:10:39:559,right,14:10:39:842,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
381,training(0).webm,False,right,2,vgpdm_dyn(20)-lvm(5)_final(0).webm,0,62,62,110,,,,,,,,14:10:40:530,14:10:41:343,14:10:44:346,right,14:10:44:729,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
382,training(0).webm,True,right,2,vcgpdm_dyn(10)-lvm(30)_final(7).webm,0,63,63,7,,,,,,,,14:10:45:546,14:10:46:245,14:10:49:231,right,14:10:49:615,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
383,training(7).webm,False,right,2,vgpdm_dyn(25)-lvm(10)_final(6)_out_of_screen.webm,0,64,64,101,,,,,,,,14:10:50:305,14:10:51:117,14:10:54:120,right,14:10:54:587,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
384,vcgpdm_dyn(15)-lvm(5)_final(0).webm,False,left,2,training(3).webm,0,65,65,138,,,,,,,,14:10:55:271,14:10:56:088,14:10:59:075,left,14:10:59:409,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
385,vgpdm_dyn(5)-lvm(30)_final(9).webm,True,left,2,training(0).webm,0,66,66,14,,,,,,,,14:11:00:103,14:11:00:910,14:11:03:912,left,14:11:04:430,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
386,training(31).webm,False,right,2,vcgpdm_dyn(30)-lvm(25)_final(8).webm,0,67,67,30,,,,,,,,14:11:05:240,14:11:05:931,14:11:08:934,right,14:11:09:268,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
387,vgpdm_dyn(5)-lvm(20)_final(7).webm,True,left,2,training(17).webm,0,68,68,52,,,,,,,,14:11:09:951,14:11:10:769,14:11:13:771,left,14:11:14:038,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
388,training(8).webm,False,right,2,vgpdm_dyn(35)-lvm(25)_final(6).webm,0,69,69,16,,,,,,,,14:11:14:892,14:11:15:540,14:11:18:542,right,14:11:19:009,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
389,tmp_numprim(9)_final(5).webm,False,left,2,training(8).webm,0,70,70,61,,,,,,,,14:11:19:688,14:11:20:510,14:11:23:513,left,14:11:23:863,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
390,vcgpdm_dyn(30)-lvm(5)_final(2).webm,True,left,2,training(24).webm,0,71,71,98,,,,,,,,14:11:24:712,14:11:25:364,14:11:28:367,left,14:11:28:918,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
391,training(30).webm,False,right,2,vcgpdm_dyn(10)-lvm(35)_final(6).webm,0,72,72,133,,,,,,,,14:11:29:598,14:11:30:419,14:11:33:422,right,14:11:33:805,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
392,vgpdm_dyn(30)-lvm(30)_final(9).webm,False,left,2,training(13).webm,0,73,73,71,,,,,,,,14:11:34:481,14:11:35:307,14:11:38:307,left,14:11:38:674,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
393,training(21).webm,True,right,2,vgpdm_dyn(30)-lvm(20)_final(0).webm,0,74,74,125,,,,,,,,14:11:39:354,14:11:40:175,14:11:43:178,left,14:11:43:479,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
394,training(37).webm,True,right,2,dmp_npsi(20)_final(8).webm,0,75,75,155,,,,,,,,14:11:44:165,14:11:44:980,14:11:47:983,right,14:11:48:433,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
395,map_cgpdm_final(9).webm,False,left,2,training(34).webm,0,76,76,97,,,,,,,,14:11:49:118,14:11:49:934,14:11:52:939,left,14:11:53:289,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
396,vgpdm_dyn(35)-lvm(35)_final(2).webm,False,left,2,training(20).webm,0,77,77,115,,,,,,,,14:11:53:972,14:11:54:790,14:11:57:793,left,14:11:58:159,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
397,training(2).webm,False,right,2,vcgpdm_dyn(5)-lvm(25)_final(4).webm,0,78,78,151,,,,,,,,14:11:58:844,14:11:59:661,14:12:02:664,right,14:12:03:198,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
398,training(12).webm,False,right,2,vgpdm_dyn(10)-lvm(20)_final(7).webm,0,79,79,93,,,,,,,,14:12:03:880,14:12:04:699,14:12:07:701,right,14:12:08:185,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
399,vcgpdm_dyn(20)-lvm(15)_final(2).webm,True,left,2,training(3).webm,0,80,80,63,,,,,,,,14:12:08:896,14:12:09:686,14:12:12:689,left,14:12:13:006,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
400,training(34).webm,True,right,2,dmp_npsi(20)_final(3).webm,0,81,81,25,,,,,,,,14:12:13:844,14:12:14:507,14:12:17:509,right,14:12:18:077,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
401,vgpdm_dyn(25)-lvm(20)_final(2).webm,False,left,2,training(22).webm,0,82,82,78,,,,,,,,14:12:18:761,14:12:19:579,14:12:22:581,left,14:12:23:065,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
402,vcgpdm_dyn(35)-lvm(20)_final(4).webm,True,left,2,training(21).webm,0,83,83,139,,,,,,,,14:12:23:750,14:12:24:566,14:12:27:567,left,14:12:27:884,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
403,vgpdm_dyn(10)-lvm(35)_final(3).webm,False,left,2,training(37).webm,0,84,84,130,,,,,,,,14:12:28:565,14:12:29:385,14:12:32:387,left,14:12:32:721,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
404,training(15).webm,False,right,2,vgpdm_dyn(35)-lvm(25)_final(2).webm,0,85,85,109,,,,,,,,14:12:33:570,14:12:34:222,14:12:37:225,right,14:12:37:576,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
405,vgpdm_dyn(25)-lvm(35)_final(1).webm,True,left,2,training(27).webm,0,86,86,75,,,,,,,,14:12:38:308,14:12:39:079,14:12:42:081,right,14:12:42:715,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
406,training(12).webm,True,right,2,vcgpdm_dyn(25)-lvm(15)_final(0).webm,0,87,87,107,,,,,,,,14:12:43:393,14:12:44:216,14:12:47:219,right,14:12:47:636,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
407,vcgpdm_dyn(10)-lvm(25)_final(1).webm,True,left,2,training(26).webm,0,88,88,100,,,,,,,,14:12:48:408,14:12:49:137,14:12:52:156,left,14:12:52:623,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
408,vgpdm_dyn(35)-lvm(35)_final(7).webm,False,left,2,training(24).webm,0,89,89,59,,,,,,,,14:12:53:477,14:12:54:125,14:12:57:128,right,14:12:57:495,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
409,vgpdm_dyn(20)-lvm(20)_final(8).webm,False,left,2,training(2).webm,0,90,90,0,,,,,,,,14:12:58:268,14:12:58:996,14:13:01:998,right,14:13:02:298,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
410,training(30).webm,True,right,2,vgpdm_dyn(25)-lvm(15)_final(4)_out_of_screen.webm,0,91,91,37,,,,,,,,14:13:02:985,14:13:03:800,14:13:06:819,right,14:13:07:353,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
411,training(8).webm,False,right,2,vgpdm_dyn(5)-lvm(20)_final(7).webm,0,92,92,47,,,,,,,,14:13:08:030,14:13:08:854,14:13:11:857,right,14:13:12:174,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
412,training(20).webm,False,right,2,vcgpdm_dyn(30)-lvm(35)_final(0).webm,0,93,93,150,,,,,,,,14:13:12:852,14:13:13:675,14:13:16:676,right,14:13:17:043,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
413,vcgpdm_dyn(10)-lvm(15)_final(5).webm,False,left,2,training(14).webm,0,94,94,23,,,,,,,,14:13:17:725,14:13:18:544,14:13:21:547,left,14:13:21:897,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
414,vcgpdm_dyn(10)-lvm(25)_final(2).webm,False,left,2,training(5).webm,0,95,95,136,,,,,,,,14:13:22:576,14:13:23:398,14:13:26:401,left,14:13:26:768,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
415,training(17).webm,False,right,2,vgpdm_dyn(30)-lvm(15)_final(7).webm,0,96,96,128,,,,,,,,14:13:27:473,14:13:28:270,14:13:31:257,right,14:13:31:674,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
416,vcgpdm_dyn(20)-lvm(15)_final(3).webm,False,left,2,training(7).webm,0,97,97,124,,,,,,,,14:13:32:357,14:13:33:175,14:13:36:177,left,14:13:37:512,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
417,vcgpdm_dyn(5)-lvm(10)_final(4).webm,True,left,2,training(39).webm,0,98,98,105,,,,,,,,14:13:38:200,14:13:39:013,14:13:42:016,right,14:13:42:466,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
418,training(30).webm,True,right,2,vgpdm_dyn(20)-lvm(25)_final(9).webm,0,99,99,9,,,,,,,,14:13:43:148,14:13:43:967,14:13:46:971,right,14:13:47:254,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
419,training(5).webm,True,right,2,vgpdm_dyn(20)-lvm(20)_final(8).webm,0,100,100,132,,,,,,,,14:13:47:936,14:13:48:756,14:13:51:758,left,14:13:52:142,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
420,training(9).webm,False,right,2,vgpdm_dyn(35)-lvm(10)_final(2).webm,0,101,101,121,,,,,,,,14:13:52:821,14:13:53:643,14:13:56:645,right,14:13:57:096,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
421,training(5).webm,False,right,2,vgpdm_dyn(30)-lvm(15)_final(7).webm,0,102,102,126,,,,,,,,14:13:57:776,14:13:58:597,14:14:01:599,right,14:14:01:916,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
422,training(28).webm,False,right,2,vcgpdm_dyn(5)-lvm(5)_final(2).webm,0,103,103,79,,,,,,,,14:14:02:599,14:14:03:418,14:14:06:419,right,14:14:06:703,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
423,vgpdm_dyn(20)-lvm(5)_final(4).webm,False,left,2,training(3).webm,0,104,104,156,,,,,,,,14:14:07:523,14:14:08:204,14:14:11:206,right,14:14:11:540,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
424,vgpdm_dyn(30)-lvm(10)_final(5).webm,False,left,2,training(4).webm,0,105,105,87,,,,,,,,14:14:12:223,14:14:13:041,14:14:16:044,left,14:14:16:227,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
425,dmp_npsi(45)_final(7).webm,True,left,2,training(20).webm,0,106,106,123,,,,,,,,14:14:17:007,14:14:17:728,14:14:20:717,left,14:14:21:251,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
426,vgpdm_dyn(30)-lvm(35)_final(8).webm,True,left,2,training(33).webm,0,107,107,39,,,,,,,,14:14:22:019,14:14:22:752,14:14:25:754,left,14:14:26:121,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
427,training(25).webm,False,right,2,vcgpdm_dyn(20)-lvm(15)_final(9).webm,0,108,108,85,,,,,,,,14:14:26:974,14:14:27:622,14:14:30:625,right,14:14:31:242,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
