trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
543,vgpdm_dyn(15)-lvm(15)_final(2).mov,False,left,3,training(33).mov,0,65,65,28,,,,,,,,17:32:00:729,17:32:01:238,17:32:03:757,right,17:32:04:324,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
544,training(21).mov,True,right,3,vcgpdm_dyn(5)-lvm(20)_final(6).mov,0,66,66,25,,,,,,,,17:32:06:945,17:32:06:946,17:32:08:845,right,17:32:09:612,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
545,training(25).mov,True,right,3,vcgpdm_dyn(35)-lvm(10)_final(2).mov,0,67,67,123,,,,,,,,17:32:10:425,17:32:11:113,17:32:14:132,right,17:32:15:000,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
546,vcgpdm_dyn(20)-lvm(5)_final(1).mov,True,left,3,training(3).mov,0,68,68,131,,,,,,,,17:32:17:933,17:32:17:933,17:32:19:504,right,17:32:20:288,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
547,training(40).mov,True,right,3,map_cgpdm_final(0).mov,0,69,69,85,,,,,,,,17:32:22:336,17:32:22:336,17:32:24:790,right,17:32:25:457,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
548,vcgpdm_dyn(15)-lvm(10)_final(0).mov,False,left,3,training(21).mov,0,70,70,129,,,,,,,,17:32:26:869,17:32:27:375,17:32:29:961,right,17:32:30:511,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
549,tmp_numprim(4)_final(0).mov,False,left,3,training(3).mov,0,71,71,15,,,,,,,,17:32:33:247,17:32:33:247,17:32:35:034,right,17:32:35:718,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
550,catch(0).mov,True,catchtrial,3,training(23).mov,0,72,72,145,,,,,,,,17:32:38:821,17:32:38:822,17:32:40:239,right,17:32:41:306,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
551,tmp_numprim(4)_final(0).mov,True,left,3,training(35).mov,0,73,73,84,,,,,,,,17:32:42:650,17:32:43:157,17:32:45:810,left,17:32:46:310,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
552,vgpdm_dyn(20)-lvm(15)_final(0).mov,True,left,3,training(35).mov,0,74,74,154,,,,,,,,17:32:47:177,17:32:47:811,17:32:50:814,left,17:32:51:499,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
553,vgpdm_dyn(30)-lvm(20)_final(5).mov,True,left,3,training(35).mov,0,75,75,143,,,,,,,,17:32:53:315,17:32:53:315,17:32:56:002,left,17:32:56:736,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
554,vgpdm_dyn(20)-lvm(30)_final(8).mov,False,left,3,training(20).mov,0,76,76,43,,,,,,,,17:32:59:166,17:32:59:166,17:33:01:257,left,17:33:02:141,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
555,vcgpdm_dyn(15)-lvm(15)_final(6).mov,True,left,3,training(17).mov,0,77,77,89,,,,,,,,17:33:03:913,17:33:03:913,17:33:06:644,left,17:33:07:161,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
556,vcgpdm_dyn(30)-lvm(25)_final(3).mov,True,left,3,training(0).mov,0,78,78,91,,,,,,,,17:33:08:444,17:33:08:947,17:33:11:666,left,17:33:12:300,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
557,tmp_numprim(3)_final(7).mov,True,left,3,training(29).mov,0,79,79,112,,,,,,,,17:33:14:590,17:33:14:590,17:33:16:818,left,17:33:17:335,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
558,vgpdm_dyn(5)-lvm(15)_final(0).mov,False,left,3,training(8).mov,0,80,80,137,,,,,,,,17:33:19:066,17:33:19:067,17:33:21:839,left,17:33:22:707,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
559,vcgpdm_dyn(5)-lvm(20)_final(6).mov,True,left,3,training(2).mov,0,81,81,42,,,,,,,,17:33:25:258,17:33:25:258,17:33:27:196,left,17:33:27:830,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
560,training(30).mov,True,right,3,vcgpdm_dyn(35)-lvm(5)_final(6).mov,0,82,82,155,,,,,,,,17:33:29:018,17:33:29:531,17:33:32:334,left,17:33:32:934,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
561,training(21).mov,False,right,3,vcgpdm_dyn(30)-lvm(35)_final(4).mov,0,83,83,70,,,,,,,,17:33:34:683,17:33:34:683,17:33:37:438,right,17:33:38:172,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
562,training(26).mov,False,right,3,vcgpdm_dyn(20)-lvm(25)_final(7).mov,0,84,84,142,,,,,,,,17:33:40:324,17:33:40:324,17:33:42:675,right,17:33:43:660,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
563,catch(3).mov,True,catchtrial,3,training(8).mov,0,85,85,20,,,,,,,,17:33:45:875,17:33:45:875,17:33:48:164,left,17:33:49:065,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
564,training(19).mov,False,right,3,tmp_numprim(8)_final(2).mov,0,86,86,1,,,,,,,,17:33:50:712,17:33:50:712,17:33:53:569,right,17:33:54:569,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
565,training(27).mov,True,right,3,vcgpdm_dyn(5)-lvm(5)_final(8).mov,0,87,87,157,,,,,,,,17:33:55:850,17:33:56:354,17:33:59:090,left,17:34:00:140,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
566,vcgpdm_dyn(30)-lvm(35)_final(8).mov,False,left,3,training(5).mov,0,88,88,63,,,,,,,,17:34:02:447,17:34:02:447,17:34:04:643,right,17:34:05:911,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
567,vgpdm_dyn(10)-lvm(20)_final(2).mov,False,left,3,training(34).mov,0,89,89,49,,,,,,,,17:34:07:773,17:34:07:773,17:34:10:415,right,17:34:10:982,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
568,training(16).mov,True,right,3,dmp_npsi(35)_final(6).mov,0,90,90,32,,,,,,,,17:34:12:563,17:34:12:564,17:34:15:470,right,17:34:16:288,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
569,vgpdm_dyn(15)-lvm(25)_final(3).mov,True,left,3,training(19).mov,0,91,91,13,,,,,,,,17:34:17:901,17:34:17:901,17:34:20:809,left,17:34:21:477,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
570,vgpdm_dyn(20)-lvm(30)_final(3).mov,True,left,3,training(40).mov,0,92,92,66,,,,,,,,17:34:23:044,17:34:23:044,17:34:25:997,left,17:34:26:797,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
571,training(2).mov,True,right,3,vcgpdm_dyn(20)-lvm(15)_final(2).mov,0,93,93,101,,,,,,,,17:34:28:362,17:34:28:363,17:34:31:301,left,17:34:31:901,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
572,training(25).mov,True,right,3,tmp_numprim(10)_final(1).mov,0,94,94,73,,,,,,,,17:34:33:466,17:34:33:466,17:34:36:406,left,17:34:36:923,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
573,vcgpdm_dyn(35)-lvm(30)_final(5).mov,True,left,3,training(48).mov,0,95,95,135,,,,,,,,17:34:38:399,17:34:38:424,17:34:41:427,left,17:34:41:910,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
574,training(14).mov,True,right,3,map_gpdm_final(9).mov,0,96,96,50,,,,,,,,17:34:43:419,17:34:43:419,17:34:46:414,right,17:34:47:148,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
575,training(39).mov,True,right,3,vcgpdm_dyn(10)-lvm(30)_final(1).mov,0,97,97,99,,,,,,,,17:34:48:563,17:34:49:066,17:34:51:668,right,17:34:53:034,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
576,vcgpdm_dyn(5)-lvm(25)_final(3).mov,True,left,3,training(27).mov,0,98,98,75,,,,,,,,17:34:55:001,17:34:55:001,17:34:57:539,left,17:34:58:123,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
577,training(9).mov,True,right,3,vcgpdm_dyn(35)-lvm(5)_final(4).mov,0,99,99,141,,,,,,,,17:34:59:608,17:34:59:624,17:35:02:626,left,17:35:03:110,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
578,training(15).mov,True,right,3,tmp_numprim(9)_final(4).mov,0,100,100,7,,,,,,,,17:35:04:393,17:35:04:896,17:35:07:599,left,17:35:08:266,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
579,catch(4).mov,False,catchtrial,3,training(33).mov,0,101,101,81,,,,,,,,17:35:09:736,17:35:10:251,17:35:12:771,right,17:35:13:421,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
580,tmp_numprim(10)_final(1).mov,True,left,3,training(21).mov,0,102,102,148,,,,,,,,17:35:14:827,17:35:15:339,17:35:17:942,right,17:35:18:592,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
581,vcgpdm_dyn(15)-lvm(10)_final(8).mov,False,left,3,training(40).mov,0,103,103,46,,,,,,,,17:35:20:003,17:35:20:510,17:35:23:096,left,17:35:23:646,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
582,vcgpdm_dyn(30)-lvm(35)_final(5).mov,True,left,3,training(24).mov,0,104,104,100,,,,,,,,17:35:25:065,17:35:25:581,17:35:28:151,left,17:35:28:935,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
583,vcgpdm_dyn(35)-lvm(30)_final(6).mov,False,left,3,training(31).mov,0,105,105,0,,,,,,,,17:35:30:281,17:35:30:786,17:35:33:438,left,17:35:33:889,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
584,vgpdm_dyn(20)-lvm(20)_final(8).mov,True,left,3,training(13).mov,0,106,106,26,,,,,,,,17:35:35:537,17:35:35:537,17:35:38:393,left,17:35:39:060,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
585,vgpdm_dyn(20)-lvm(25)_final(2).mov,True,left,3,training(6).mov,0,107,107,48,,,,,,,,17:35:40:160,17:35:40:677,17:35:43:561,left,17:35:43:979,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
586,vcgpdm_dyn(30)-lvm(10)_final(3).mov,False,left,3,training(13).mov,0,108,108,74,,,,,,,,17:35:46:151,17:35:46:151,17:35:48:483,left,17:35:49:067,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
587,vgpdm_dyn(15)-lvm(15)_final(1).mov,True,left,3,training(4).mov,0,109,109,36,,,,,,,,17:35:50:434,17:35:50:952,17:35:53:570,left,17:35:54:354,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
588,training(12).mov,True,right,3,vcgpdm_dyn(25)-lvm(25)_final(1).mov,0,110,110,152,,,,,,,,17:35:55:851,17:35:55:856,17:35:58:860,right,17:35:59:477,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
589,training(10).mov,False,right,3,vcgpdm_dyn(30)-lvm(30)_final(9).mov,0,111,111,156,,,,,,,,17:36:00:786,17:36:01:295,17:36:03:982,right,17:36:04:415,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
590,training(2).mov,True,right,3,vcgpdm_dyn(20)-lvm(35)_final(6).mov,0,112,112,109,,,,,,,,17:36:06:001,17:36:06:001,17:36:08:936,left,17:36:09:570,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
591,training(15).mov,True,right,3,dmp_npsi(45)_final(8).mov,0,113,113,64,,,,,,,,17:36:10:830,17:36:11:337,17:36:14:090,left,17:36:14:624,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
592,vcgpdm_dyn(30)-lvm(35)_final(4).mov,False,left,3,training(39).mov,0,114,114,69,,,,,,,,17:36:15:663,17:36:16:175,17:36:19:144,left,17:36:19:611,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
593,training(19).mov,True,right,3,vgpdm_dyn(25)-lvm(5)_final(7).mov,0,115,115,4,,,,,,,,17:36:20:902,17:36:21:413,17:36:24:116,right,17:36:24:583,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
594,training(38).mov,False,right,3,dmp_npsi(50)_final(0).mov,0,116,116,30,,,,,,,,17:36:25:837,17:36:26:351,17:36:29:086,right,17:36:29:837,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
595,training(26).mov,True,right,3,tmp_numprim(9)_final(7).mov,0,117,117,67,,,,,,,,17:36:31:105,17:36:31:622,17:36:34:339,right,17:36:34:772,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
596,training(27).mov,True,right,3,vgpdm_dyn(15)-lvm(30)_final(4).mov,0,118,118,47,,,,,,,,17:36:36:004,17:36:36:507,17:36:39:277,right,17:36:40:578,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
597,vgpdm_dyn(35)-lvm(10)_final(8).mov,True,left,3,training(37).mov,0,119,119,87,,,,,,,,17:36:41:951,17:36:42:463,17:36:45:082,right,17:36:45:482,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
598,training(5).mov,False,right,3,dmp_npsi(15)_final(4).mov,0,120,120,102,,,,,,,,17:36:46:901,17:36:47:419,17:36:49:971,right,17:36:50:888,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
599,training(37).mov,True,right,3,vgpdm_dyn(10)-lvm(5)_final(6).mov,0,121,121,11,,,,,,,,17:36:52:099,17:36:52:606,17:36:55:392,right,17:36:56:711,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
600,training(2).mov,True,right,3,vgpdm_dyn(15)-lvm(25)_final(4).mov,0,122,122,19,,,,,,,,17:36:58:260,17:36:58:260,17:37:01:231,right,17:37:01:965,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
601,vcgpdm_dyn(25)-lvm(10)_final(5).mov,False,left,3,training(8).mov,0,123,123,122,,,,,,,,17:37:02:962,17:37:03:466,17:37:06:468,left,17:37:07:052,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
602,vgpdm_dyn(10)-lvm(10)_final(2).mov,True,left,3,training(13).mov,0,124,124,125,,,,,,,,17:37:08:256,17:37:08:770,17:37:11:573,left,17:37:12:140,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
603,tmp_numprim(2)_final(0).mov,True,left,3,training(7).mov,0,125,125,146,,,,,,,,17:37:13:300,17:37:13:808,17:37:16:644,left,17:37:17:278,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
604,vgpdm_dyn(5)-lvm(15)_final(4).mov,True,left,3,training(3).mov,0,126,126,115,,,,,,,,17:37:18:497,17:37:19:013,17:37:21:782,left,17:37:22:497,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
605,vgpdm_dyn(25)-lvm(30)_final(4).mov,True,left,3,training(21).mov,0,127,127,159,,,,,,,,17:37:23:639,17:37:24:148,17:37:27:001,left,17:37:27:351,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
606,training(27).mov,False,right,3,vgpdm_dyn(5)-lvm(20)_final(2).mov,0,128,128,104,,,,,,,,17:37:28:492,17:37:29:002,17:37:31:856,right,17:37:32:189,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
607,map_gpdm_final(4).mov,True,left,3,training(23).mov,0,129,129,110,,,,,,,,17:37:33:608,17:37:34:126,17:37:36:678,left,17:37:37:162,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
608,tmp_numprim(5)_final(9).mov,True,left,3,training(26).mov,0,130,130,23,,,,,,,,17:37:38:118,17:37:38:680,17:37:41:682,left,17:37:42:299,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
609,vcgpdm_dyn(25)-lvm(35)_final(4).mov,False,left,3,training(8).mov,0,131,131,37,,,,,,,,17:37:43:603,17:37:44:117,17:37:46:803,left,17:37:47:337,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
610,map_cgpdm_final(6).mov,True,left,3,training(19).mov,0,132,132,98,,,,,,,,17:37:48:450,17:37:48:955,17:37:51:858,left,17:37:52:292,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
611,vgpdm_dyn(35)-lvm(25)_final(5).mov,False,left,3,training(26).mov,0,133,133,96,,,,,,,,17:37:53:411,17:37:53:926,17:37:56:812,left,17:37:57:396,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
612,vcgpdm_dyn(30)-lvm(5)_final(5).mov,False,left,3,training(41).mov,0,134,134,44,,,,,,,,17:37:58:519,17:37:59:030,17:38:01:900,left,17:38:02:350,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
613,tmp_numprim(6)_final(3).mov,False,left,3,training(5).mov,0,135,135,128,,,,,,,,17:38:03:454,17:38:03:968,17:38:06:871,right,17:38:07:355,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
614,tmp_numprim(4)_final(3).mov,False,left,3,training(6).mov,0,136,136,68,,,,,,,,17:38:08:454,17:38:08:973,17:38:11:875,left,17:38:12:443,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
615,vcgpdm_dyn(10)-lvm(20)_final(7).mov,True,left,3,training(35).mov,0,137,137,88,,,,,,,,17:38:13:537,17:38:14:042,17:38:16:961,left,17:38:17:311,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
616,catch(5).mov,True,catchtrial,3,training(28).mov,0,138,138,149,,,,,,,,17:38:18:366,17:38:18:879,17:38:21:815,left,17:38:22:132,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
617,training(2).mov,True,right,3,vgpdm_dyn(20)-lvm(15)_final(7).mov,0,139,139,54,,,,,,,,17:38:23:549,17:38:24:052,17:38:26:655,left,17:38:27:105,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
618,map_gpdm_final(3).mov,False,left,3,training(30).mov,0,140,140,113,,,,,,,,17:38:28:053,17:38:28:606,17:38:31:626,left,17:38:32:109,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
619,vgpdm_dyn(25)-lvm(5)_final(1).mov,True,left,3,training(18).mov,0,141,141,2,,,,,,,,17:38:33:182,17:38:33:694,17:38:36:630,left,17:38:37:080,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
620,training(33).mov,False,right,3,map_cgpdm_final(4).mov,0,142,142,55,,,,,,,,17:38:38:115,17:38:38:631,17:38:41:585,right,17:38:42:052,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
621,vcgpdm_dyn(10)-lvm(30)_final(0).mov,False,left,3,training(19).mov,0,143,143,116,,,,,,,,17:38:43:096,17:38:43:603,17:38:46:555,right,17:38:47:306,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
622,vcgpdm_dyn(30)-lvm(5)_final(1).mov,True,left,3,training(20).mov,0,144,144,83,,,,,,,,17:38:48:349,17:38:48:857,17:38:51:826,left,17:38:52:293,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
623,vgpdm_dyn(20)-lvm(25)_final(0).mov,True,left,3,training(39).mov,0,145,145,45,,,,,,,,17:38:53:337,17:38:53:844,17:38:56:797,left,17:38:57:564,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
624,training(37).mov,True,right,3,vcgpdm_dyn(25)-lvm(20)_final(5).mov,0,146,146,8,,,,,,,,17:38:58:517,17:38:59:066,17:39:02:069,left,17:39:02:601,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
625,training(6).mov,True,right,3,vcgpdm_dyn(25)-lvm(15)_final(3).mov,0,147,147,147,,,,,,,,17:39:03:728,17:39:04:235,17:39:07:104,right,17:39:07:538,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
626,training(48).mov,False,right,3,vgpdm_dyn(5)-lvm(10)_final(2).mov,0,148,148,92,,,,,,,,17:39:08:591,17:39:09:106,17:39:12:041,right,17:39:12:459,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
627,vcgpdm_dyn(35)-lvm(25)_final(5).mov,True,left,3,training(1).mov,0,149,149,105,,,,,,,,17:39:13:550,17:39:14:062,17:39:16:948,left,17:39:17:465,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
628,vcgpdm_dyn(5)-lvm(20)_final(0).mov,False,left,3,training(15).mov,0,150,150,95,,,,,,,,17:39:18:432,17:39:18:967,17:39:21:969,left,17:39:22:436,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
629,training(14).mov,False,right,3,vgpdm_dyn(10)-lvm(30)_final(2).mov,0,151,151,134,,,,,,,,17:39:23:464,17:39:23:971,17:39:26:940,right,17:39:27:574,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
630,vcgpdm_dyn(30)-lvm(15)_final(8).mov,False,left,3,training(34).mov,0,152,152,31,,,,,,,,17:39:28:535,17:39:29:075,17:39:32:094,left,17:39:32:594,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
631,training(13).mov,True,catchtrial,3,catch(1).mov,0,153,153,119,,,,,,,,17:39:33:666,17:39:34:180,17:39:37:116,left,17:39:37:766,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
632,training(20).mov,False,right,3,vcgpdm_dyn(25)-lvm(20)_final(0).mov,0,154,154,59,,,,,,,,17:39:38:648,17:39:39:267,17:39:42:270,right,17:39:42:803,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
633,training(9).mov,True,right,3,tmp_numprim(7)_final(7).mov,0,155,155,14,,,,,,,,17:39:43:673,17:39:44:305,17:39:47:324,right,17:39:47:808,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
634,training(24).mov,False,right,3,vgpdm_dyn(25)-lvm(20)_final(6).mov,0,156,156,107,,,,,,,,17:39:48:855,17:39:49:359,17:39:52:329,right,17:39:53:094,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
635,dmp_npsi(50)_final(5).mov,True,left,3,training(21).mov,0,157,157,108,,,,,,,,17:39:54:019,17:39:54:596,17:39:57:598,left,17:39:58:065,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
636,tmp_numprim(9)_final(8).mov,False,left,3,training(13).mov,0,158,158,93,,,,,,,,17:39:59:033,17:39:59:566,17:40:02:569,left,17:40:02:902,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
637,vcgpdm_dyn(15)-lvm(10)_final(5).mov,True,left,3,training(9).mov,0,159,159,153,,,,,,,,17:40:03:841,17:40:04:405,17:40:07:425,left,17:40:07:875,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
638,vcgpdm_dyn(10)-lvm(35)_final(2).mov,False,left,3,training(28).mov,0,160,160,114,,,,,,,,17:40:08:786,17:40:09:377,17:40:12:379,left,17:40:13:130,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
639,training(11).mov,False,right,3,vcgpdm_dyn(25)-lvm(25)_final(9).mov,0,161,161,27,,,,,,,,17:40:14:039,17:40:14:648,17:40:17:650,right,17:40:18:918,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
640,vgpdm_dyn(25)-lvm(25)_final(0)_bad.mov,True,left,3,training(35).mov,0,162,162,76,,,,,,,,17:40:19:822,17:40:20:419,17:40:23:422,left,17:40:23:989,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
641,vgpdm_dyn(20)-lvm(20)_final(0).mov,False,left,3,training(33).mov,0,163,163,161,,,,,,,,17:40:24:889,17:40:25:490,17:40:28:494,right,17:40:29:061,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
642,vgpdm_dyn(10)-lvm(5)_final(3).mov,False,left,3,training(11).mov,0,164,164,126,,,,,,,,17:40:29:933,17:40:30:562,17:40:33:564,left,17:40:34:148,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
643,dmp_npsi(25)_final(4).mov,True,left,3,training(33).mov,0,165,165,65,,,,,,,,17:40:35:064,17:40:35:666,17:40:38:652,right,17:40:39:536,,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
,,,,,,,,,,,,,,,,,,,,,,None,2018_May_30_1627,59.9593151659,MP-Perception Experiment,xx06w28,
