trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
529,vcgpdm_dyn(10)-lvm(35)_final(1).webm,True,left,3,training(22).webm,0,51,51,33,,,,,,,,13:29:01:223,13:29:01:901,13:29:04:920,right,13:29:05:371,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
530,training(9).webm,True,right,3,vgpdm_dyn(20)-lvm(25)_final(7).webm,0,52,52,97,,,,,,,,13:29:06:053,13:29:06:872,13:29:09:872,left,13:29:10:223,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
531,training(14).webm,False,right,3,vgpdm_dyn(15)-lvm(25)_final(8).webm,0,53,53,133,,,,,,,,13:29:11:038,13:29:11:724,13:29:14:727,right,13:29:15:044,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
532,vcgpdm_dyn(10)-lvm(15)_final(0).webm,False,left,3,training(0).webm,0,54,54,137,,,,,,,,13:29:15:817,13:29:16:545,13:29:19:533,right,13:29:20:167,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
533,vcgpdm_dyn(20)-lvm(10)_final(9).webm,False,left,3,training(19).webm,0,55,55,54,,,,,,,,13:29:20:845,13:29:21:668,13:29:24:670,right,13:29:25:204,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
534,vgpdm_dyn(20)-lvm(15)_final(2).webm,False,left,3,training(14).webm,0,56,56,161,,,,,,,,13:29:25:884,13:29:26:705,13:29:29:708,left,13:29:30:108,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
535,tmp_numprim(3)_final(7).webm,True,left,3,training(16).webm,0,57,57,11,,,,,,,,13:29:30:786,13:29:31:610,13:29:34:629,left,13:29:35:047,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
536,dmp_npsi(35)_final(8).webm,True,left,3,training(20).webm,0,58,58,55,,,,,,,,13:29:35:821,13:29:36:548,13:29:39:550,right,13:29:40:117,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
537,vcgpdm_dyn(5)-lvm(5)_final(8).webm,False,left,3,training(22).webm,0,59,59,157,,,,,,,,13:29:40:860,13:29:41:618,13:29:44:621,left,13:29:45:021,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
538,vcgpdm_dyn(30)-lvm(25)_final(7).webm,True,left,3,training(2).webm,0,60,60,117,,,,,,,,13:29:45:848,13:29:46:522,13:29:49:526,left,13:29:49:776,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
539,training(19).webm,False,right,3,vgpdm_dyn(15)-lvm(35)_final(1).webm,0,61,61,134,,,,,,,,13:29:50:458,13:29:51:277,13:29:54:279,left,13:29:54:680,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
540,training(35).webm,True,catchtrial,3,catch(0).webm,0,62,62,85,,,,,,,,13:29:55:366,13:29:56:181,13:29:59:182,left,13:29:59:899,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
541,training(22).webm,True,right,3,vcgpdm_dyn(10)-lvm(25)_final(5).webm,0,63,63,152,,,,,,,,13:30:00:576,13:30:01:400,13:30:04:403,right,13:30:04:720,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
542,vgpdm_dyn(15)-lvm(15)_final(2).webm,True,left,3,training(4).webm,0,64,64,49,,,,,,,,13:30:05:406,13:30:06:221,13:30:09:209,left,13:30:09:510,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
543,training(20).webm,False,right,3,vgpdm_dyn(10)-lvm(25)_final(4).webm,0,65,65,153,,,,,,,,13:30:10:196,13:30:11:011,13:30:14:030,right,13:30:14:497,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
544,dmp_npsi(10)_final(2)_bad.webm,True,left,3,training(12).webm,0,66,66,9,,,,,,,,13:30:15:185,13:30:15:998,13:30:19:000,left,13:30:19:268,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
545,vgpdm_dyn(20)-lvm(25)_final(2).webm,True,left,3,training(30).webm,0,67,67,111,,,,,,,,13:30:19:949,13:30:20:769,13:30:23:771,right,13:30:24:189,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
546,vgpdm_dyn(15)-lvm(30)_final(6).webm,True,left,3,training(13).webm,0,68,68,19,,,,,,,,13:30:24:868,13:30:25:690,13:30:28:693,left,13:30:29:043,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
547,vcgpdm_dyn(20)-lvm(35)_final(6).webm,False,left,3,training(12).webm,0,69,69,159,,,,,,,,13:30:29:729,13:30:30:544,13:30:33:546,right,13:30:33:980,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
548,training(14).webm,False,right,3,vcgpdm_dyn(5)-lvm(5)_final(2).webm,0,70,70,100,,,,,,,,13:30:34:661,13:30:35:482,13:30:38:484,right,13:30:38:884,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
549,vcgpdm_dyn(15)-lvm(5)_final(7).webm,True,left,3,training(37).webm,0,71,71,135,,,,,,,,13:30:39:565,13:30:40:385,13:30:43:389,left,13:30:43:856,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
550,vgpdm_dyn(20)-lvm(35)_final(0).webm,False,left,3,training(16).webm,0,72,72,65,,,,,,,,13:30:44:535,13:30:45:357,13:30:48:358,right,13:30:48:725,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
551,vgpdm_dyn(30)-lvm(35)_final(0).webm,False,left,3,training(23).webm,0,73,73,98,,,,,,,,13:30:49:405,13:30:50:226,13:30:53:229,left,13:30:53:696,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
552,tmp_numprim(10)_final(4).webm,True,left,3,training(6).webm,0,74,74,20,,,,,,,,13:30:54:482,13:30:55:197,13:30:58:199,left,13:30:58:499,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
553,vcgpdm_dyn(10)-lvm(15)_final(8).webm,True,left,3,training(30).webm,0,75,75,163,,,,,,,,13:30:59:186,13:31:00:002,13:31:02:989,left,13:31:03:456,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
554,training(24).webm,True,right,3,vcgpdm_dyn(20)-lvm(20)_final(5).webm,0,76,76,29,,,,,,,,13:31:04:136,13:31:04:957,13:31:07:960,left,13:31:08:327,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
555,training(26).webm,True,right,3,vcgpdm_dyn(25)-lvm(10)_final(7).webm,0,77,77,80,,,,,,,,13:31:09:009,13:31:09:828,13:31:12:847,left,13:31:13:281,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
556,vcgpdm_dyn(25)-lvm(20)_final(4).webm,True,left,3,training(19).webm,0,78,78,16,,,,,,,,13:31:13:966,13:31:14:782,13:31:17:785,left,13:31:18:186,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
557,vcgpdm_dyn(5)-lvm(10)_final(2).webm,False,left,3,training(48).webm,0,79,79,136,,,,,,,,13:31:18:871,13:31:19:687,13:31:22:689,left,13:31:23:407,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
558,training(8).webm,True,right,3,dmp_npsi(45)_final(6).webm,0,80,80,72,,,,,,,,13:31:24:238,13:31:24:908,13:31:27:910,right,13:31:28:244,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
559,vgpdm_dyn(15)-lvm(15)_final(8).webm,False,left,3,training(41).webm,0,81,81,63,,,,,,,,13:31:28:929,13:31:29:745,13:31:32:747,left,13:31:33:248,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
560,tmp_numprim(7)_final(6).webm,False,left,3,training(22).webm,0,82,82,118,,,,,,,,13:31:34:098,13:31:34:750,13:31:37:751,left,13:31:38:151,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
561,training(6).webm,False,right,3,dmp_npsi(15)_final(9).webm,0,83,83,50,,,,,,,,13:31:38:830,13:31:39:652,13:31:42:655,right,13:31:42:922,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
562,dmp_npsi(40)_final(1).webm,False,left,3,training(20).webm,0,84,84,73,,,,,,,,13:31:43:604,13:31:44:423,13:31:47:425,left,13:31:47:926,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
563,training(4).webm,False,right,3,vgpdm_dyn(30)-lvm(25)_final(2).webm,0,85,85,123,,,,,,,,13:31:48:611,13:31:49:429,13:31:52:432,right,13:31:53:083,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
564,vcgpdm_dyn(15)-lvm(20)_final(2).webm,True,left,3,training(8).webm,0,86,86,115,,,,,,,,13:31:53:768,13:31:54:584,13:31:57:603,left,13:31:57:987,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
565,dmp_npsi(30)_final(8).webm,False,left,3,training(27).webm,0,87,87,45,,,,,,,,13:31:58:666,13:31:59:488,13:32:02:507,right,13:32:02:907,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
566,vcgpdm_dyn(25)-lvm(10)_final(7).webm,True,left,3,training(48).webm,0,88,88,139,,,,,,,,13:32:03:587,13:32:04:408,13:32:07:411,left,13:32:07:694,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
567,vgpdm_dyn(5)-lvm(15)_final(9).webm,True,left,3,training(17).webm,0,89,89,18,,,,,,,,13:32:08:396,13:32:09:197,13:32:12:199,right,13:32:12:616,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
568,training(3).webm,True,right,3,vgpdm_dyn(30)-lvm(5)_final(1).webm,0,90,90,69,,,,,,,,13:32:13:318,13:32:14:134,13:32:17:120,left,13:32:17:653,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
569,training(14).webm,False,right,3,vgpdm_dyn(35)-lvm(10)_final(7).webm,0,91,91,71,,,,,,,,13:32:18:333,13:32:19:155,13:32:22:157,right,13:32:22:724,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
570,training(19).webm,False,right,3,vgpdm_dyn(10)-lvm(15)_final(0).webm,0,92,92,82,,,,,,,,13:32:23:411,13:32:24:225,13:32:27:228,right,13:32:27:711,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
571,training(22).webm,False,right,3,vcgpdm_dyn(30)-lvm(30)_final(8).webm,0,93,93,83,,,,,,,,13:32:28:391,13:32:29:212,13:32:32:214,left,13:32:32:698,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
572,vgpdm_dyn(25)-lvm(20)_final(1).webm,True,left,3,training(35).webm,0,94,94,53,,,,,,,,13:32:33:384,13:32:34:199,13:32:37:202,left,13:32:37:852,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
573,training(22).webm,True,right,3,vcgpdm_dyn(30)-lvm(35)_final(6).webm,0,95,95,41,,,,,,,,13:32:38:539,13:32:39:355,13:32:42:341,left,13:32:42:374,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
574,vgpdm_dyn(10)-lvm(35)_final(5).webm,True,left,3,training(30).webm,0,96,96,113,,,,,,,,13:32:43:053,13:32:43:877,13:32:46:879,left,13:32:48:464,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
575,training(24).webm,True,right,3,vgpdm_dyn(10)-lvm(15)_final(6).webm,0,97,97,147,,,,,,,,13:32:49:149,13:32:49:965,13:32:52:967,right,13:32:53:434,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
576,training(9).webm,True,right,3,vgpdm_dyn(25)-lvm(20)_final(0).webm,0,98,98,93,,,,,,,,13:32:54:113,13:32:54:935,13:32:57:938,left,13:32:58:322,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
577,vgpdm_dyn(35)-lvm(15)_final(0)_out_of_screen.webm,False,left,3,training(13).webm,0,99,99,40,,,,,,,,13:32:59:004,13:32:59:823,13:33:02:826,left,13:33:03:277,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
578,training(33).webm,False,right,3,vgpdm_dyn(5)-lvm(10)_final(5).webm,0,100,100,23,,,,,,,,13:33:04:123,13:33:04:778,13:33:07:780,right,13:33:08:147,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
579,training(1).webm,True,right,3,vgpdm_dyn(20)-lvm(5)_final(9).webm,0,101,101,51,,,,,,,,13:33:08:857,13:33:09:648,13:33:12:650,right,13:33:13:285,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
580,vgpdm_dyn(20)-lvm(25)_final(7).webm,True,left,3,training(37).webm,0,102,102,151,,,,,,,,13:33:13:964,13:33:14:786,13:33:17:787,left,13:33:18:154,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
581,training(17).webm,True,right,3,vgpdm_dyn(25)-lvm(30)_final(7).webm,0,103,103,109,,,,,,,,13:33:18:840,13:33:19:656,13:33:22:658,left,13:33:23:175,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
582,vcgpdm_dyn(20)-lvm(5)_final(8).webm,True,left,3,training(17).webm,0,104,104,61,,,,,,,,13:33:23:854,13:33:24:676,13:33:27:679,left,13:33:27:962,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
583,vcgpdm_dyn(10)-lvm(15)_final(0).webm,False,left,3,training(7).webm,0,105,105,57,,,,,,,,13:33:28:644,13:33:29:465,13:33:32:451,left,13:33:32:935,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
584,vgpdm_dyn(20)-lvm(15)_final(7).webm,True,left,3,training(32).webm,0,106,106,43,,,,,,,,13:33:33:614,13:33:34:436,13:33:37:439,left,13:33:37:807,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
585,vcgpdm_dyn(15)-lvm(20)_final(1).webm,True,left,3,training(23).webm,0,107,107,75,,,,,,,,13:33:38:497,13:33:39:308,13:33:42:310,left,13:33:42:644,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
586,training(41).webm,True,right,3,vgpdm_dyn(35)-lvm(25)_final(5).webm,0,108,108,90,,,,,,,,13:33:43:325,13:33:44:145,13:33:47:147,left,13:33:47:631,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
587,vcgpdm_dyn(10)-lvm(20)_final(7).webm,False,left,3,training(37).webm,0,109,109,35,,,,,,,,13:33:48:311,13:33:49:132,13:33:52:134,left,13:33:52:535,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
588,training(14).webm,False,right,3,vcgpdm_dyn(30)-lvm(10)_final(3).webm,0,110,110,42,,,,,,,,13:33:53:214,13:33:54:037,13:33:57:039,right,13:33:57:607,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
589,vcgpdm_dyn(25)-lvm(5)_final(0).webm,True,left,3,training(31).webm,0,111,111,154,,,,,,,,13:33:58:294,13:33:59:108,13:34:02:110,left,13:34:02:227,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
590,training(16).webm,True,right,3,vgpdm_dyn(10)-lvm(15)_final(9).webm,0,112,112,148,,,,,,,,13:34:02:908,13:34:03:728,13:34:06:731,left,13:34:07:363,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
591,vcgpdm_dyn(10)-lvm(15)_final(3).webm,True,left,3,training(17).webm,0,113,113,13,,,,,,,,13:34:08:111,13:34:08:864,13:34:11:868,left,13:34:12:118,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
592,training(25).webm,True,right,3,vgpdm_dyn(35)-lvm(5)_final(1).webm,0,114,114,68,,,,,,,,13:34:12:806,13:34:13:619,13:34:16:621,left,13:34:17:439,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
593,vgpdm_dyn(20)-lvm(35)_final(3).webm,True,left,3,training(21).webm,0,115,115,145,,,,,,,,13:34:18:120,13:34:18:940,13:34:21:927,left,13:34:22:611,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
594,vcgpdm_dyn(10)-lvm(25)_final(4).webm,True,left,3,training(48).webm,0,116,116,15,,,,,,,,13:34:23:464,13:34:24:112,13:34:27:115,left,13:34:27:615,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
595,training(20).webm,True,right,3,vgpdm_dyn(5)-lvm(15)_final(8).webm,0,117,117,44,,,,,,,,13:34:28:475,13:34:29:117,13:34:32:120,right,13:34:32:721,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
596,catch(3).webm,False,catchtrial,3,training(28).webm,0,118,118,129,,,,,,,,13:34:33:566,13:34:34:222,13:34:37:224,right,13:34:37:675,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
597,training(25).webm,True,right,3,vgpdm_dyn(25)-lvm(30)_final(8).webm,0,119,119,155,,,,,,,,13:34:38:357,13:34:39:176,13:34:42:178,left,13:34:42:712,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
598,training(39).webm,False,right,3,vgpdm_dyn(25)-lvm(20)_final(8).webm,0,120,120,95,,,,,,,,13:34:43:568,13:34:44:213,13:34:47:216,right,13:34:47:617,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
599,map_gpdm_final(3).webm,False,left,3,training(3).webm,0,121,121,77,,,,,,,,13:34:48:304,13:34:49:118,13:34:52:120,left,13:34:52:437,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
600,training(18).webm,False,right,3,vcgpdm_dyn(20)-lvm(10)_final(7).webm,0,122,122,70,,,,,,,,13:34:53:119,13:34:53:939,13:34:56:941,right,13:34:57:640,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
601,training(24).webm,True,right,3,tmp_numprim(5)_final(7).webm,0,123,123,110,,,,,,,,13:34:58:487,13:34:59:141,13:35:02:143,right,13:35:02:694,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
602,training(32).webm,False,right,3,vcgpdm_dyn(35)-lvm(10)_final(4).webm,0,124,124,125,,,,,,,,13:35:03:546,13:35:04:196,13:35:07:199,right,13:35:07:482,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
603,vcgpdm_dyn(25)-lvm(25)_final(2).webm,False,left,3,training(10).webm,0,125,125,88,,,,,,,,13:35:08:297,13:35:08:983,13:35:11:971,right,13:35:12:471,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
604,vgpdm_dyn(10)-lvm(30)_final(0).webm,False,left,3,training(1).webm,0,126,126,59,,,,,,,,13:35:13:171,13:35:13:972,13:35:16:974,left,13:35:17:876,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
605,training(0).webm,False,catchtrial,3,catch(2).webm,0,127,127,38,,,,,,,,13:35:18:557,13:35:19:377,13:35:22:397,right,13:35:22:947,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
606,training(40).webm,False,right,3,vgpdm_dyn(15)-lvm(25)_final(8).webm,0,128,128,66,,,,,,,,13:35:23:629,13:35:24:448,13:35:27:451,left,13:35:27:818,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
607,training(35).webm,False,right,3,vgpdm_dyn(25)-lvm(5)_final(6).webm,0,129,129,103,,,,,,,,13:35:28:500,13:35:29:319,13:35:32:321,right,13:35:32:772,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
608,training(22).webm,False,right,3,vcgpdm_dyn(20)-lvm(35)_final(2).webm,0,130,130,84,,,,,,,,13:35:33:457,13:35:34:273,13:35:37:276,right,13:35:37:659,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
609,training(33).webm,True,right,3,tmp_numprim(6)_final(8).webm,0,131,131,24,,,,,,,,13:35:38:514,13:35:39:161,13:35:42:164,left,13:35:42:431,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
610,vcgpdm_dyn(15)-lvm(15)_final(7).webm,True,left,3,training(6).webm,0,132,132,116,,,,,,,,13:35:43:113,13:35:43:932,13:35:46:934,left,13:35:47:268,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
611,training(2).webm,False,right,3,vcgpdm_dyn(30)-lvm(10)_final(6).webm,0,133,133,106,,,,,,,,13:35:47:965,13:35:48:784,13:35:51:787,right,13:35:51:920,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
612,vcgpdm_dyn(35)-lvm(10)_final(3).webm,False,left,3,training(38).webm,0,134,134,108,,,,,,,,13:35:52:759,13:35:53:421,13:35:56:425,right,13:35:57:392,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
613,training(1).webm,False,right,3,vgpdm_dyn(15)-lvm(15)_final(7).webm,0,135,135,112,,,,,,,,13:35:58:077,13:35:58:893,13:36:01:880,right,13:36:02:248,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
614,training(5).webm,True,right,3,vcgpdm_dyn(35)-lvm(25)_final(6).webm,0,136,136,140,,,,,,,,13:36:03:100,13:36:03:749,13:36:06:751,right,13:36:07:319,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
615,catch(4).webm,False,catchtrial,3,training(38).webm,0,137,137,87,,,,,,,,13:36:08:006,13:36:08:820,13:36:11:822,right,13:36:12:189,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
616,training(18).webm,False,right,3,dmp_npsi(50)_final(7).webm,0,138,138,58,,,,,,,,13:36:12:871,13:36:13:691,13:36:16:693,right,13:36:17:077,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
617,vgpdm_dyn(30)-lvm(35)_final(8).webm,True,left,3,training(37).webm,0,139,139,6,,,,,,,,13:36:17:757,13:36:18:578,13:36:21:581,right,13:36:22:398,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
618,vgpdm_dyn(35)-lvm(35)_final(7).webm,True,left,3,training(14).webm,0,140,140,28,,,,,,,,13:36:23:078,13:36:23:899,13:36:26:902,left,13:36:27:219,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
619,map_gpdm_final(2).webm,False,left,3,training(33).webm,0,141,141,12,,,,,,,,13:36:27:919,13:36:28:720,13:36:31:740,left,13:36:32:157,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
620,vcgpdm_dyn(30)-lvm(35)_final(9).webm,True,left,3,training(34).webm,0,142,142,124,,,,,,,,13:36:32:841,13:36:33:658,13:36:36:661,left,13:36:37:710,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
621,training(11).webm,False,right,3,vcgpdm_dyn(15)-lvm(35)_final(4).webm,0,143,143,130,,,,,,,,13:36:38:394,13:36:39:211,13:36:42:214,right,13:36:42:847,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
622,vcgpdm_dyn(25)-lvm(10)_final(1).webm,False,left,3,training(17).webm,0,144,144,81,,,,,,,,13:36:43:526,13:36:44:349,13:36:47:351,left,13:36:47:668,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
623,vgpdm_dyn(15)-lvm(5)_final(9).webm,True,left,3,training(14).webm,0,145,145,64,,,,,,,,13:36:48:351,13:36:49:172,13:36:52:157,left,13:36:52:575,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
624,vcgpdm_dyn(25)-lvm(20)_final(2).webm,False,left,3,training(12).webm,0,146,146,74,,,,,,,,13:36:53:439,13:36:54:076,13:36:57:078,left,13:36:57:445,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
625,vgpdm_dyn(30)-lvm(10)_final(6).webm,False,left,3,training(48).webm,0,147,147,36,,,,,,,,13:36:58:122,13:36:58:946,13:37:01:949,left,13:37:02:583,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
626,vgpdm_dyn(25)-lvm(35)_final(9).webm,True,left,3,training(29).webm,0,148,148,30,,,,,,,,13:37:03:266,13:37:04:084,13:37:07:087,left,13:37:07:454,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
627,training(27).webm,True,right,3,dmp_npsi(35)_final(9).webm,0,149,149,86,,,,,,,,13:37:08:138,13:37:08:956,13:37:11:958,right,13:37:12:292,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
628,training(18).webm,False,right,3,dmp_npsi(25)_final(3).webm,0,150,150,150,,,,,,,,13:37:14:148,13:37:14:148,13:37:16:795,right,13:37:17:279,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
629,map_cgpdm_final(4).webm,False,left,3,training(9).webm,0,151,151,60,,,,,,,,13:37:18:372,13:37:18:880,13:37:21:782,right,13:37:22:283,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
630,vcgpdm_dyn(15)-lvm(5)_final(8).webm,False,left,3,training(5).webm,0,152,152,165,,,,,,,,13:37:23:371,13:37:23:885,13:37:26:787,right,13:37:27:305,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
631,dmp_npsi(25)_final(2).webm,False,left,3,training(6).webm,0,153,153,27,,,,,,,,13:37:28:594,13:37:29:104,13:37:31:823,left,13:37:32:157,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
632,map_gpdm_final(7).webm,False,left,3,training(6).webm,0,154,154,160,,,,,,,,13:37:33:276,13:37:33:791,13:37:36:661,left,13:37:36:961,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
633,training(4).webm,True,right,3,vcgpdm_dyn(10)-lvm(35)_final(5).webm,0,155,155,52,,,,,,,,13:37:38:125,13:37:38:629,13:37:41:450,right,13:37:43:119,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
634,vcgpdm_dyn(10)-lvm(20)_final(3).webm,True,left,3,training(12).webm,0,156,156,5,,,,,,,,13:37:44:464,13:37:44:970,13:37:47:622,left,13:37:48:089,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
635,dmp_npsi(20)_final(2).webm,True,left,3,training(19).webm,0,157,157,126,,,,,,,,13:37:49:131,13:37:49:640,13:37:52:593,left,13:37:52:876,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
636,vgpdm_dyn(10)-lvm(25)_final(3).webm,False,left,3,training(26).webm,0,158,158,104,,,,,,,,13:37:53:822,13:37:54:377,13:37:57:380,right,13:37:57:847,,2013_Jan_04_1236,59.9492656153,MP-Perception Experiment,xx25w20,
