trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
215,training(20).webm,True,right,1,vcgpdm_dyn(10)-lvm(25)_final(9).webm,0,55,55,81,,,,,,,,15:46:43:221,15:46:43:967,15:46:46:967,right,15:46:47:435,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
216,vcgpdm_dyn(5)-lvm(10)_final(8).webm,False,left,1,training(16).webm,0,56,56,113,,,,,,,,15:46:48:218,15:46:48:937,15:46:51:939,left,15:46:52:439,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
217,training(31).webm,True,right,1,vgpdm_dyn(20)-lvm(5)_final(1).webm,0,57,57,99,,,,,,,,15:46:53:389,15:46:53:941,15:46:56:943,right,15:46:57:243,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
218,training(22).webm,True,right,1,tmp_numprim(8)_final(2).webm,0,58,58,121,,,,,,,,15:46:58:009,15:46:58:745,15:47:01:732,left,15:47:02:032,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
219,training(38).webm,False,right,1,vgpdm_dyn(15)-lvm(5)_final(0).webm,0,59,59,6,,,,,,,,15:47:02:971,15:47:03:533,15:47:06:537,left,15:47:06:854,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
220,dmp_npsi(35)_final(6).webm,True,left,1,training(32).webm,0,60,60,115,,,,,,,,15:47:07:642,15:47:08:355,15:47:11:358,left,15:47:11:708,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
221,training(36).webm,True,right,1,vcgpdm_dyn(25)-lvm(15)_final(3).webm,0,61,61,20,,,,,,,,15:47:12:643,15:47:13:209,15:47:16:212,right,15:47:16:495,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
222,vgpdm_dyn(5)-lvm(30)_final(4).webm,False,left,1,training(21).webm,0,62,62,64,,,,,,,,15:47:17:442,15:47:17:996,15:47:20:999,left,15:47:21:399,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
223,vcgpdm_dyn(10)-lvm(30)_final(7).webm,False,left,1,training(24).webm,0,63,63,44,,,,,,,,15:47:22:357,15:47:22:901,15:47:25:903,left,15:47:26:471,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
224,training(0).webm,False,right,1,tmp_numprim(4)_final(5).webm,0,64,64,95,,,,,,,,15:47:27:252,15:47:27:972,15:47:30:974,right,15:47:31:008,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
225,training(27).webm,False,right,1,vcgpdm_dyn(10)-lvm(10)_final(3).webm,0,65,65,43,,,,,,,,15:47:31:939,15:47:32:509,15:47:35:511,right,15:47:35:845,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
226,dmp_npsi(30)_final(3).webm,True,left,1,training(35).webm,0,66,66,4,,,,,,,,15:47:36:801,15:47:37:361,15:47:40:364,left,15:47:40:681,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
227,training(5).webm,False,right,1,vcgpdm_dyn(30)-lvm(10)_final(5).webm,0,67,67,157,,,,,,,,15:47:41:460,15:47:42:183,15:47:45:185,right,15:47:45:602,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
228,vgpdm_dyn(15)-lvm(25)_final(3).webm,False,left,1,training(29).webm,0,68,68,68,,,,,,,,15:47:46:365,15:47:47:103,15:47:50:091,left,15:47:50:341,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
229,vcgpdm_dyn(20)-lvm(30)_final(9).webm,False,left,1,training(10).webm,0,69,69,118,,,,,,,,15:47:51:164,15:47:51:842,15:47:54:845,left,15:47:55:028,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
230,training(10).webm,False,right,1,tmp_numprim(6)_final(1).webm,0,70,70,32,,,,,,,,15:47:55:797,15:47:56:529,15:47:59:533,right,15:47:59:649,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
231,vgpdm_dyn(10)-lvm(35)_final(7).webm,False,left,1,training(20).webm,0,71,71,55,,,,,,,,15:48:00:416,15:48:01:151,15:48:04:153,left,15:48:04:420,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
232,training(5).webm,False,right,1,vgpdm_dyn(35)-lvm(5)_final(2).webm,0,72,72,52,,,,,,,,15:48:05:187,15:48:05:921,15:48:08:924,right,15:48:09:557,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
233,tmp_numprim(2)_final(9).webm,True,left,1,training(31).webm,0,73,73,29,,,,,,,,15:48:10:503,15:48:11:059,15:48:14:061,left,15:48:14:395,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
234,training(5).webm,False,right,1,vcgpdm_dyn(15)-lvm(35)_final(6).webm,0,74,74,7,,,,,,,,15:48:15:349,15:48:15:897,15:48:18:899,right,15:48:19:150,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
235,vgpdm_dyn(25)-lvm(20)_final(9).webm,False,left,1,training(5).webm,0,75,75,156,,,,,,,,15:48:20:104,15:48:20:651,15:48:23:653,right,15:48:23:920,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
236,vcgpdm_dyn(5)-lvm(25)_final(9).webm,False,left,1,training(2).webm,0,76,76,65,,,,,,,,15:48:24:871,15:48:25:421,15:48:28:422,left,15:48:28:789,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
237,vcgpdm_dyn(5)-lvm(5)_final(2).webm,False,left,1,training(20).webm,0,77,77,143,,,,,,,,15:48:29:735,15:48:30:290,15:48:33:294,left,15:48:34:161,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
238,training(38).webm,True,right,1,vcgpdm_dyn(20)-lvm(10)_final(3).webm,0,78,78,89,,,,,,,,15:48:35:098,15:48:35:662,15:48:38:665,right,15:48:38:881,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
239,training(27).webm,False,right,1,vgpdm_dyn(20)-lvm(25)_final(8).webm,0,79,79,133,,,,,,,,15:48:39:816,15:48:40:384,15:48:43:370,right,15:48:43:620,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
240,training(6).webm,True,right,1,vcgpdm_dyn(25)-lvm(20)_final(0).webm,0,80,80,38,,,,,,,,15:48:44:393,15:48:45:138,15:48:48:124,right,15:48:48:424,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
241,training(15).webm,False,right,1,dmp_npsi(20)_final(9).webm,0,81,81,28,,,,,,,,15:48:49:190,15:48:49:926,15:48:52:929,right,15:48:53:162,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
242,vgpdm_dyn(30)-lvm(20)_final(5).webm,True,left,1,training(10).webm,0,82,82,74,,,,,,,,15:48:54:113,15:48:54:663,15:48:57:666,left,15:48:57:916,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
243,tmp_numprim(7)_final(7).webm,False,left,1,training(13).webm,0,83,83,36,,,,,,,,15:48:58:708,15:48:59:417,15:49:02:420,right,15:49:02:503,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
244,training(19).webm,True,right,1,vgpdm_dyn(35)-lvm(25)_final(2).webm,0,84,84,30,,,,,,,,15:49:03:267,15:49:04:004,15:49:07:007,right,15:49:07:425,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
245,training(40).webm,True,right,1,vcgpdm_dyn(10)-lvm(25)_final(2).webm,0,85,85,13,,,,,,,,15:49:08:184,15:49:08:926,15:49:11:929,right,15:49:12:179,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
246,dmp_npsi(45)_final(8).webm,True,left,1,training(0).webm,0,86,86,45,,,,,,,,15:49:12:942,15:49:13:680,15:49:16:680,left,15:49:17:031,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
247,vcgpdm_dyn(25)-lvm(35)_final(9).webm,True,left,1,training(12).webm,0,87,87,90,,,,,,,,15:49:17:798,15:49:18:532,15:49:21:534,left,15:49:21:551,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
248,vcgpdm_dyn(10)-lvm(15)_final(5).webm,True,left,1,training(26).webm,0,88,88,19,,,,,,,,15:49:22:327,15:49:23:052,15:49:26:056,left,15:49:26:606,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
249,vcgpdm_dyn(25)-lvm(5)_final(4).webm,False,left,1,training(25).webm,0,89,89,34,,,,,,,,15:49:27:373,15:49:28:107,15:49:31:095,left,15:49:31:495,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
250,training(0).webm,True,right,1,vcgpdm_dyn(15)-lvm(25)_final(1).webm,0,90,90,8,,,,,,,,15:49:32:442,15:49:32:996,15:49:35:999,left,15:49:36:449,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
251,training(41).webm,False,right,1,vgpdm_dyn(10)-lvm(20)_final(7).webm,0,91,91,149,,,,,,,,15:49:37:398,15:49:37:950,15:49:40:953,right,15:49:41:236,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
252,vgpdm_dyn(15)-lvm(35)_final(2).webm,True,left,1,training(20).webm,0,92,92,16,,,,,,,,15:49:42:185,15:49:42:739,15:49:45:741,left,15:49:45:941,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
253,vcgpdm_dyn(35)-lvm(10)_final(1).webm,False,left,1,training(25).webm,0,93,93,66,,,,,,,,15:49:46:883,15:49:47:442,15:49:50:445,left,15:49:50:812,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
254,training(39).webm,False,right,1,map_gpdm_final(6).webm,0,94,94,154,,,,,,,,15:49:51:745,15:49:52:313,15:49:55:316,right,15:49:55:416,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
255,training(3).webm,False,right,1,vgpdm_dyn(25)-lvm(20)_final(7).webm,0,95,95,69,,,,,,,,15:49:56:351,15:49:56:917,15:49:59:920,right,15:50:00:187,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
256,training(31).webm,True,right,1,vcgpdm_dyn(25)-lvm(5)_final(9).webm,0,96,96,138,,,,,,,,15:50:01:145,15:50:01:688,15:50:04:691,right,15:50:05:008,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
257,vgpdm_dyn(10)-lvm(25)_final(9).webm,False,left,1,training(36).webm,0,97,97,54,,,,,,,,15:50:05:942,15:50:06:524,15:50:09:509,right,15:50:09:793,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
258,vgpdm_dyn(10)-lvm(15)_final(9).webm,True,left,1,training(17).webm,0,98,98,47,,,,,,,,15:50:10:556,15:50:11:294,15:50:14:297,left,15:50:14:363,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
259,vcgpdm_dyn(30)-lvm(35)_final(8).webm,True,left,1,training(35).webm,0,99,99,134,,,,,,,,15:50:15:125,15:50:15:864,15:50:18:853,left,15:50:19:353,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
260,vcgpdm_dyn(30)-lvm(30)_final(3).webm,False,left,1,training(40).webm,0,100,100,57,,,,,,,,15:50:20:113,15:50:20:855,15:50:23:857,left,15:50:24:241,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
261,vcgpdm_dyn(25)-lvm(30)_final(9).webm,False,left,1,training(5).webm,0,101,101,103,,,,,,,,15:50:25:008,15:50:25:742,15:50:28:745,left,15:50:29:228,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
262,vgpdm_dyn(20)-lvm(20)_final(2).webm,False,left,1,training(39).webm,0,102,102,85,,,,,,,,15:50:29:990,15:50:30:729,15:50:33:732,right,15:50:35:000,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
263,vcgpdm_dyn(35)-lvm(5)_final(1).webm,True,left,1,training(11).webm,0,103,103,48,,,,,,,,15:50:35:761,15:50:36:502,15:50:39:504,left,15:50:40:038,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
264,map_cgpdm_final(2).webm,True,left,1,training(22).webm,0,104,104,42,,,,,,,,15:50:40:802,15:50:41:539,15:50:44:542,right,15:50:45:526,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
265,tmp_numprim(4)_final(0).webm,True,left,1,training(21).webm,0,105,105,140,,,,,,,,15:50:46:287,15:50:47:027,15:50:50:029,left,15:50:50:446,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
266,tmp_numprim(9)_final(5).webm,True,left,1,training(7).webm,0,106,106,37,,,,,,,,15:50:51:209,15:50:51:947,15:50:54:951,left,15:50:55:218,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
267,vgpdm_dyn(30)-lvm(5)_final(8).webm,False,left,1,training(48).webm,0,107,107,87,,,,,,,,15:50:55:985,15:50:56:734,15:50:59:720,left,15:51:00:003,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
268,vgpdm_dyn(5)-lvm(10)_final(2).webm,False,left,1,training(25).webm,0,108,108,142,,,,,,,,15:51:00:770,15:51:01:504,15:51:04:507,left,15:51:04:890,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
269,training(34).webm,False,right,1,vcgpdm_dyn(5)-lvm(10)_final(3).webm,0,109,109,110,,,,,,,,15:51:05:658,15:51:06:392,15:51:09:379,right,15:51:09:814,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
270,training(39).webm,False,right,1,vgpdm_dyn(10)-lvm(30)_final(0).webm,0,110,110,14,,,,,,,,15:51:10:582,15:51:11:315,15:51:14:318,right,15:51:14:584,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
271,vgpdm_dyn(30)-lvm(25)_final(1).webm,True,left,1,training(6).webm,0,111,111,92,,,,,,,,15:51:15:543,15:51:16:085,15:51:19:088,left,15:51:19:422,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
272,training(26).webm,True,right,1,dmp_npsi(25)_final(6).webm,0,112,112,22,,,,,,,,15:51:20:373,15:51:20:923,15:51:23:925,left,15:51:24:426,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
273,vcgpdm_dyn(10)-lvm(15)_final(3).webm,False,left,1,training(29).webm,0,113,113,67,,,,,,,,15:51:25:368,15:51:25:927,15:51:28:930,right,15:51:29:314,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
274,vcgpdm_dyn(25)-lvm(25)_final(3).webm,False,left,1,training(32).webm,0,114,114,114,,,,,,,,15:51:30:246,15:51:30:815,15:51:33:818,right,15:51:34:235,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
275,map_gpdm_final(2).webm,False,left,1,training(32).webm,0,115,115,132,,,,,,,,15:51:35:174,15:51:35:736,15:51:38:738,left,15:51:39:155,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
276,training(40).webm,True,right,1,vcgpdm_dyn(25)-lvm(5)_final(8).webm,0,116,116,63,,,,,,,,15:51:39:924,15:51:40:656,15:51:43:659,left,15:51:43:859,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
277,vgpdm_dyn(10)-lvm(10)_final(2).webm,True,left,1,training(35).webm,0,117,117,106,,,,,,,,15:51:44:619,15:51:45:361,15:51:48:362,left,15:51:48:629,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
278,vgpdm_dyn(25)-lvm(35)_final(2).webm,False,left,1,training(36).webm,0,118,118,12,,,,,,,,15:51:49:394,15:51:50:130,15:51:53:132,left,15:51:53:266,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
279,vgpdm_dyn(25)-lvm(5)_final(0).webm,True,left,1,training(16).webm,0,119,119,135,,,,,,,,15:51:54:199,15:51:54:767,15:51:57:769,left,15:51:58:287,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
280,training(8).webm,True,right,1,vgpdm_dyn(30)-lvm(35)_final(6).webm,0,120,120,40,,,,,,,,15:51:59:234,15:51:59:789,15:52:02:793,right,15:52:03:110,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
281,vgpdm_dyn(30)-lvm(30)_final(5).webm,False,left,1,training(24).webm,0,121,121,46,,,,,,,,15:52:04:055,15:52:04:611,15:52:07:614,left,15:52:08:114,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
282,tmp_numprim(8)_final(8).webm,False,left,1,training(29).webm,0,122,122,72,,,,,,,,15:52:08:909,15:52:09:615,15:52:12:618,right,15:52:12:768,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
283,vcgpdm_dyn(10)-lvm(15)_final(8).webm,False,left,1,training(36).webm,0,123,123,50,,,,,,,,15:52:13:534,15:52:14:269,15:52:17:271,left,15:52:17:605,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
284,training(33).webm,False,right,1,dmp_npsi(30)_final(7).webm,0,124,124,111,,,,,,,,15:52:18:377,15:52:19:106,15:52:22:110,right,15:52:22:226,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
285,vgpdm_dyn(25)-lvm(30)_final(5).webm,False,left,1,training(23).webm,0,125,125,60,,,,,,,,15:52:22:991,15:52:23:727,15:52:26:730,right,15:52:26:830,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
286,vcgpdm_dyn(20)-lvm(10)_final(4).webm,True,left,1,training(18).webm,0,126,126,116,,,,,,,,15:52:27:592,15:52:28:331,15:52:31:334,left,15:52:31:651,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
287,vcgpdm_dyn(25)-lvm(10)_final(2).webm,True,left,1,training(12).webm,0,127,127,150,,,,,,,,15:52:32:601,15:52:33:152,15:52:36:154,left,15:52:36:321,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
288,training(33).webm,True,right,1,vcgpdm_dyn(25)-lvm(35)_final(6).webm,0,128,128,27,,,,,,,,15:52:37:272,15:52:37:838,15:52:40:840,right,15:52:41:157,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
289,vgpdm_dyn(25)-lvm(35)_final(4).webm,True,left,1,training(30).webm,0,129,129,15,,,,,,,,15:52:41:916,15:52:42:659,15:52:45:661,left,15:52:46:045,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
290,vgpdm_dyn(20)-lvm(30)_final(0).webm,False,left,1,training(34).webm,0,130,130,104,,,,,,,,15:52:46:978,15:52:47:546,15:52:50:533,right,15:52:50:650,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
291,training(4).webm,False,right,1,tmp_numprim(6)_final(7).webm,0,131,131,39,,,,,,,,15:52:51:414,15:52:52:151,15:52:55:155,right,15:52:55:422,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
292,training(5).webm,False,right,1,vcgpdm_dyn(5)-lvm(5)_final(4).webm,0,132,132,136,,,,,,,,15:52:56:356,15:52:56:923,15:52:59:926,right,15:53:00:326,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
293,vgpdm_dyn(20)-lvm(5)_final(3).webm,False,left,1,training(33).webm,0,133,133,18,,,,,,,,15:53:01:090,15:53:01:827,15:53:04:829,right,15:53:05:763,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
294,training(37).webm,False,right,1,vgpdm_dyn(10)-lvm(25)_final(4).webm,0,134,134,73,,,,,,,,15:53:06:701,15:53:07:264,15:53:10:267,right,15:53:10:617,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
295,training(18).webm,False,right,1,dmp_npsi(20)_final(3).webm,0,135,135,128,,,,,,,,15:53:11:385,15:53:12:119,15:53:15:122,right,15:53:15:456,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
296,training(15).webm,False,right,1,dmp_npsi(30)_final(9).webm,0,136,136,127,,,,,,,,15:53:16:393,15:53:16:957,15:53:19:959,right,15:53:20:076,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
297,vgpdm_dyn(35)-lvm(25)_final(6).webm,True,left,1,training(13).webm,0,137,137,83,,,,,,,,15:53:20:864,15:53:21:577,15:53:24:580,left,15:53:24:947,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
298,dmp_npsi(15)_final(7).webm,True,left,1,training(36).webm,0,138,138,107,,,,,,,,15:53:26:580,15:53:26:580,15:53:29:449,left,15:53:29:916,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
299,vcgpdm_dyn(20)-lvm(30)_final(7).webm,False,left,1,training(13).webm,0,139,139,24,,,,,,,,15:53:30:685,15:53:31:418,15:53:34:420,left,15:53:34:854,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
300,training(10).webm,True,right,1,vgpdm_dyn(10)-lvm(25)_final(1).webm,0,140,140,62,,,,,,,,15:53:35:619,15:53:36:355,15:53:39:342,left,15:53:39:776,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
301,training(31).webm,True,right,1,vcgpdm_dyn(5)-lvm(25)_final(2).webm,0,141,141,11,,,,,,,,15:53:40:543,15:53:41:277,15:53:44:280,right,15:53:44:713,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
302,training(3).webm,True,right,1,tmp_numprim(5)_final(3).webm,0,142,142,76,,,,,,,,15:53:45:478,15:53:46:215,15:53:49:218,right,15:53:49:585,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
303,vgpdm_dyn(30)-lvm(15)_final(0).webm,True,left,1,training(35).webm,0,143,143,117,,,,,,,,15:53:50:347,15:53:51:086,15:53:54:089,right,15:53:54:339,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
304,training(8).webm,False,right,1,vcgpdm_dyn(25)-lvm(30)_final(5).webm,0,144,144,147,,,,,,,,15:53:55:110,15:53:55:840,15:53:58:843,right,15:53:58:876,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
305,training(30).webm,False,right,1,vcgpdm_dyn(15)-lvm(25)_final(6).webm,0,145,145,137,,,,,,,,15:53:59:641,15:54:00:377,15:54:03:380,right,15:54:03:563,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
306,training(5).webm,False,right,1,vcgpdm_dyn(30)-lvm(25)_final(1).webm,0,146,146,33,,,,,,,,15:54:04:514,15:54:05:065,15:54:08:068,right,15:54:08:301,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
307,training(38).webm,True,right,1,vcgpdm_dyn(30)-lvm(25)_final(0).webm,0,147,147,53,,,,,,,,15:54:09:252,15:54:09:819,15:54:12:805,right,15:54:13:072,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
308,training(13).webm,True,right,1,vcgpdm_dyn(35)-lvm(30)_final(7).webm,0,148,148,49,,,,,,,,15:54:14:012,15:54:14:573,15:54:17:574,right,15:54:17:674,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
309,training(3).webm,False,right,1,dmp_npsi(30)_final(0).webm,0,149,149,123,,,,,,,,15:54:18:609,15:54:19:175,15:54:22:178,right,15:54:22:428,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
310,map_cgpdm_final(1).webm,False,left,1,training(8).webm,0,150,150,70,,,,,,,,15:54:23:363,15:54:23:930,15:54:26:932,left,15:54:27:316,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
311,training(31).webm,False,right,1,vcgpdm_dyn(20)-lvm(5)_final(7).webm,0,151,151,119,,,,,,,,15:54:28:069,15:54:28:819,15:54:31:804,right,15:54:32:288,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
312,vgpdm_dyn(10)-lvm(5)_final(6).webm,False,left,1,training(11).webm,0,152,152,5,,,,,,,,15:54:33:074,15:54:33:789,15:54:36:792,left,15:54:37:159,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
313,vgpdm_dyn(20)-lvm(25)_final(8).webm,True,left,1,training(10).webm,0,153,153,0,,,,,,,,15:54:38:103,15:54:38:660,15:54:41:663,left,15:54:42:014,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
314,vgpdm_dyn(15)-lvm(35)_final(0).webm,False,left,1,training(11).webm,0,154,154,144,,,,,,,,15:54:42:782,15:54:43:515,15:54:46:517,right,15:54:46:818,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
315,vcgpdm_dyn(20)-lvm(35)_final(0).webm,False,left,1,training(22).webm,0,155,155,94,,,,,,,,15:54:47:579,15:54:48:319,15:54:51:321,left,15:54:51:655,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
316,vcgpdm_dyn(35)-lvm(5)_final(1).webm,False,left,1,training(14).webm,0,156,156,98,,,,,,,,15:54:52:442,15:54:53:156,15:54:56:158,left,15:54:56:309,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
317,training(10).webm,True,right,1,vcgpdm_dyn(15)-lvm(20)_final(5).webm,0,157,157,126,,,,,,,,15:54:57:073,15:54:57:811,15:55:00:813,left,15:55:01:330,,2018_Jun_13_1527,59.9373792805,MP-Perception Experiment,xx20m31,
