trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
538,training(0).webm,True,right,3,vcgpdm_dyn(25)-lvm(15)_final(5).webm,0,60,60,9,,,,,,,,12:27:32:995,12:27:33:819,12:27:36:822,right,12:27:37:122,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
539,training(37).webm,True,right,3,tmp_numprim(7)_final(1).webm,0,61,61,83,,,,,,,,12:27:37:798,12:27:38:623,12:27:41:626,right,12:27:42:159,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
540,training(28).webm,False,right,3,vcgpdm_dyn(30)-lvm(35)_final(0).webm,0,62,62,49,,,,,,,,12:27:42:835,12:27:43:660,12:27:46:664,right,12:27:47:198,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
541,vcgpdm_dyn(10)-lvm(25)_final(6).webm,True,left,3,training(8).webm,0,63,63,110,,,,,,,,12:27:47:871,12:27:48:699,12:27:51:701,left,12:27:52:385,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
542,vgpdm_dyn(25)-lvm(35)_final(7).webm,False,left,3,training(37).webm,0,64,64,162,,,,,,,,12:27:53:202,12:27:53:886,12:27:56:889,left,12:27:57:639,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
543,vgpdm_dyn(15)-lvm(35)_final(1).webm,False,left,3,training(17).webm,0,65,65,61,,,,,,,,12:27:58:485,12:27:59:141,12:28:02:144,left,12:28:02:661,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
544,training(8).webm,True,right,3,vcgpdm_dyn(35)-lvm(5)_final(1).webm,0,66,66,42,,,,,,,,12:28:03:510,12:28:04:162,12:28:07:165,left,12:28:07:682,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
545,vcgpdm_dyn(30)-lvm(20)_final(4).webm,False,left,3,training(12).webm,0,67,67,157,,,,,,,,12:28:08:387,12:28:09:198,12:28:12:184,left,12:28:12:717,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
546,vcgpdm_dyn(25)-lvm(15)_final(4).webm,True,left,3,training(25).webm,0,68,68,142,,,,,,,,12:28:13:565,12:28:14:219,12:28:17:221,left,12:28:17:838,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
547,vgpdm_dyn(30)-lvm(35)_final(8).webm,True,left,3,training(2).webm,0,69,69,7,,,,,,,,12:28:18:514,12:28:19:340,12:28:22:328,left,12:28:22:878,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
548,map_cgpdm_final(5).webm,True,left,3,training(19).webm,0,70,70,140,,,,,,,,12:28:23:724,12:28:24:380,12:28:27:382,left,12:28:28:683,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
549,training(18).webm,True,right,3,vgpdm_dyn(5)-lvm(30)_final(5).webm,0,71,71,133,,,,,,,,12:28:29:363,12:28:30:184,12:28:33:187,right,12:28:34:338,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
550,training(30).webm,False,right,3,vgpdm_dyn(15)-lvm(30)_final(5).webm,0,72,72,127,,,,,,,,12:28:35:019,12:28:35:839,12:28:38:842,right,12:28:39:626,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
551,vcgpdm_dyn(15)-lvm(25)_final(1).webm,False,left,3,training(14).webm,0,73,73,80,,,,,,,,12:28:40:312,12:28:41:127,12:28:44:130,left,12:28:45:348,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
552,training(12).webm,True,right,3,vgpdm_dyn(15)-lvm(5)_final(2).webm,0,74,74,93,,,,,,,,12:28:46:023,12:28:46:849,12:28:49:851,right,12:28:50:418,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
553,training(48).webm,True,right,3,vgpdm_dyn(15)-lvm(15)_final(5).webm,0,75,75,29,,,,,,,,12:28:51:098,12:28:51:919,12:28:54:923,right,12:28:57:675,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
554,training(19).webm,False,right,3,vcgpdm_dyn(15)-lvm(35)_final(3).webm,0,76,76,130,,,,,,,,12:28:58:493,12:28:59:191,12:29:02:177,right,12:29:02:611,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
555,training(8).webm,False,right,3,vcgpdm_dyn(5)-lvm(10)_final(4).webm,0,77,77,40,,,,,,,,12:29:03:424,12:29:04:112,12:29:07:114,right,12:29:07:531,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
556,vgpdm_dyn(30)-lvm(35)_final(4).webm,False,left,3,training(41).webm,0,78,78,97,,,,,,,,12:29:08:219,12:29:09:033,12:29:12:021,left,12:29:12:638,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
557,vgpdm_dyn(5)-lvm(10)_final(4).webm,False,left,3,training(31).webm,0,79,79,99,,,,,,,,12:29:13:350,12:29:14:139,12:29:17:142,left,12:29:17:926,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
558,vcgpdm_dyn(30)-lvm(20)_final(5).webm,False,left,3,training(27).webm,0,80,80,12,,,,,,,,12:29:18:608,12:29:19:427,12:29:22:430,left,12:29:22:947,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
559,vcgpdm_dyn(25)-lvm(30)_final(4).webm,True,left,3,training(30).webm,0,81,81,33,,,,,,,,12:29:23:623,12:29:24:448,12:29:27:450,left,12:29:27:901,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
560,training(21).webm,True,right,3,vgpdm_dyn(30)-lvm(10)_final(3).webm,0,82,82,39,,,,,,,,12:29:28:580,12:29:29:403,12:29:32:405,right,12:29:32:856,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
561,vcgpdm_dyn(25)-lvm(20)_final(7).webm,False,left,3,training(1).webm,0,83,83,10,,,,,,,,12:29:33:542,12:29:34:357,12:29:37:359,left,12:29:38:010,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
562,training(23).webm,True,right,3,vgpdm_dyn(25)-lvm(20)_final(2).webm,0,84,84,5,,,,,,,,12:29:38:709,12:29:39:511,12:29:42:514,left,12:29:43:231,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
563,dmp_npsi(15)_final(4).webm,True,left,3,training(20).webm,0,85,85,17,,,,,,,,12:29:43:920,12:29:44:732,12:29:47:735,left,12:29:48:436,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
564,training(29).webm,True,right,3,vgpdm_dyn(15)-lvm(5)_final(6).webm,0,86,86,65,,,,,,,,12:29:49:122,12:29:49:952,12:29:52:938,right,12:29:53:472,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
565,training(18).webm,False,right,3,vgpdm_dyn(35)-lvm(25)_final(1).webm,0,87,87,38,,,,,,,,12:29:54:160,12:29:54:973,12:29:57:975,right,12:29:58:359,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
566,training(30).webm,True,right,3,vgpdm_dyn(15)-lvm(25)_final(5).webm,0,88,88,137,,,,,,,,12:29:59:048,12:29:59:860,12:30:02:847,right,12:30:03:281,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
567,vgpdm_dyn(35)-lvm(10)_final(3).webm,True,left,3,training(39).webm,0,89,89,98,,,,,,,,12:30:03:956,12:30:04:783,12:30:07:786,right,12:30:08:436,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
568,vgpdm_dyn(30)-lvm(10)_final(3).webm,True,left,3,training(39).webm,0,90,90,161,,,,,,,,12:30:09:116,12:30:09:937,12:30:12:940,left,12:30:13:657,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
569,training(23).webm,False,right,3,map_gpdm_final(3).webm,0,91,91,159,,,,,,,,12:30:14:505,12:30:15:158,12:30:18:161,right,12:30:18:478,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
570,vgpdm_dyn(10)-lvm(20)_final(2).webm,True,left,3,training(12).webm,0,92,92,143,,,,,,,,12:30:19:155,12:30:19:979,12:30:22:983,left,12:30:23:616,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
571,vcgpdm_dyn(5)-lvm(5)_final(6).webm,False,left,3,training(15).webm,0,93,93,153,,,,,,,,12:30:24:455,12:30:25:117,12:30:28:120,left,12:30:28:787,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
572,training(32).webm,False,right,3,vgpdm_dyn(5)-lvm(35)_final(8)_bad.webm,0,94,94,96,,,,,,,,12:30:29:640,12:30:30:288,12:30:33:291,right,12:30:33:991,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
573,vgpdm_dyn(30)-lvm(35)_final(8).webm,False,left,3,training(48).webm,0,95,95,126,,,,,,,,12:30:34:669,12:30:35:492,12:30:38:495,right,12:30:39:113,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
574,training(34).webm,False,right,3,vcgpdm_dyn(20)-lvm(10)_final(3).webm,0,96,96,24,,,,,,,,12:30:39:961,12:30:40:629,12:30:43:615,right,12:30:44:249,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
575,training(14).webm,True,right,3,vcgpdm_dyn(35)-lvm(15)_final(6)_out_of_screen.webm,0,97,97,134,,,,,,,,12:30:44:934,12:30:45:750,12:30:48:752,right,12:30:49:169,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
576,vcgpdm_dyn(35)-lvm(25)_final(2).webm,True,left,3,training(1).webm,0,98,98,101,,,,,,,,12:30:49:846,12:30:50:671,12:30:53:658,right,12:30:54:292,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
577,vgpdm_dyn(20)-lvm(5)_final(3).webm,True,left,3,training(7).webm,0,99,99,113,,,,,,,,12:30:55:136,12:30:55:793,12:30:58:797,left,12:30:59:531,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
578,vcgpdm_dyn(5)-lvm(20)_final(7).webm,True,left,3,training(6).webm,0,100,100,31,,,,,,,,12:31:00:273,12:31:01:032,12:31:04:034,left,12:31:04:868,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
579,vcgpdm_dyn(5)-lvm(25)_final(7).webm,False,left,3,training(31).webm,0,101,101,138,,,,,,,,12:31:05:548,12:31:06:369,12:31:09:372,left,12:31:09:922,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
580,vcgpdm_dyn(15)-lvm(30)_final(3).webm,True,left,3,training(30).webm,0,102,102,19,,,,,,,,12:31:10:650,12:31:11:423,12:31:14:427,left,12:31:15:595,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
581,training(24).webm,True,right,3,dmp_npsi(30)_final(0).webm,0,103,103,54,,,,,,,,12:31:16:433,12:31:17:096,12:31:20:098,left,12:31:21:199,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
582,training(8).webm,True,right,3,vcgpdm_dyn(30)-lvm(5)_final(7).webm,0,104,104,106,,,,,,,,12:31:21:882,12:31:22:700,12:31:25:703,left,12:31:26:537,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
583,vgpdm_dyn(25)-lvm(5)_final(1).webm,True,left,3,training(1).webm,0,105,105,139,,,,,,,,12:31:27:213,12:31:28:038,12:31:31:039,left,12:31:31:757,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
584,vgpdm_dyn(25)-lvm(5)_final(8).webm,False,left,3,training(26).webm,0,106,106,13,,,,,,,,12:31:32:432,12:31:33:258,12:31:36:260,left,12:31:37:178,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
585,vgpdm_dyn(25)-lvm(30)_final(9).webm,True,left,3,training(14).webm,0,107,107,64,,,,,,,,12:31:37:865,12:31:38:679,12:31:41:682,left,12:31:42:432,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
586,vgpdm_dyn(10)-lvm(25)_final(0).webm,False,left,3,training(39).webm,0,108,108,88,,,,,,,,12:31:43:113,12:31:43:935,12:31:46:921,left,12:31:47:822,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
587,training(36).webm,True,right,3,vgpdm_dyn(30)-lvm(5)_final(3).webm,0,109,109,36,,,,,,,,12:31:48:497,12:31:49:324,12:31:52:326,right,12:31:53:127,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
588,training(3).webm,False,catchtrial,3,catch(5).webm,0,110,110,20,,,,,,,,12:31:53:811,12:31:54:628,12:31:57:631,right,12:31:58:364,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
589,vgpdm_dyn(30)-lvm(30)_final(9).webm,True,left,3,training(40).webm,0,111,111,18,,,,,,,,12:31:59:049,12:31:59:866,12:32:02:868,left,12:32:03:402,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
590,vgpdm_dyn(10)-lvm(30)_final(0).webm,True,left,3,training(40).webm,0,112,112,72,,,,,,,,12:32:04:082,12:32:04:903,12:32:07:907,left,12:32:08:524,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
591,training(20).webm,True,right,3,vgpdm_dyn(20)-lvm(20)_final(3).webm,0,113,113,30,,,,,,,,12:32:09:201,12:32:10:025,12:32:13:027,right,12:32:13:661,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
592,vgpdm_dyn(30)-lvm(15)_final(2).webm,True,left,3,training(48).webm,0,114,114,103,,,,,,,,12:32:14:336,12:32:15:162,12:32:18:165,left,12:32:19:232,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
593,vcgpdm_dyn(5)-lvm(20)_final(2).webm,False,left,3,training(16).webm,0,115,115,15,,,,,,,,12:32:19:935,12:32:20:748,12:32:23:734,left,12:32:24:552,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
594,training(19).webm,True,right,3,vcgpdm_dyn(10)-lvm(5)_final(6).webm,0,116,116,105,,,,,,,,12:32:25:238,12:32:26:054,12:32:29:056,left,12:32:29:790,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
595,vgpdm_dyn(10)-lvm(10)_final(2).webm,True,left,3,training(11).webm,0,117,117,75,,,,,,,,12:32:30:473,12:32:31:291,12:32:34:279,left,12:32:36:664,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
596,vgpdm_dyn(15)-lvm(35)_final(8).webm,False,left,3,training(1).webm,0,118,118,57,,,,,,,,12:32:37:351,12:32:38:165,12:32:41:168,left,12:32:41:853,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
597,vgpdm_dyn(35)-lvm(15)_final(0)_out_of_screen.webm,True,left,3,training(30).webm,0,119,119,81,,,,,,,,12:32:42:631,12:32:43:354,12:32:46:356,left,12:32:46:923,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
598,training(14).webm,True,right,3,vgpdm_dyn(10)-lvm(10)_final(1).webm,0,120,120,6,,,,,,,,12:32:47:790,12:32:48:424,12:32:51:427,right,12:32:51:694,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
599,vcgpdm_dyn(5)-lvm(20)_final(4).webm,False,left,3,training(22).webm,0,121,121,156,,,,,,,,12:32:52:377,12:32:53:195,12:32:56:198,left,12:32:56:698,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
600,vcgpdm_dyn(25)-lvm(20)_final(3).webm,True,left,3,training(23).webm,0,122,122,154,,,,,,,,12:32:57:375,12:32:58:199,12:33:01:203,left,12:33:01:569,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
601,training(14).webm,True,right,3,vgpdm_dyn(35)-lvm(25)_final(2).webm,0,123,123,114,,,,,,,,12:33:02:424,12:33:03:071,12:33:06:073,right,12:33:06:373,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
602,training(3).webm,False,right,3,vcgpdm_dyn(30)-lvm(10)_final(3).webm,0,124,124,141,,,,,,,,12:33:07:062,12:33:07:874,12:33:10:875,right,12:33:11:392,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
603,training(38).webm,False,right,3,vcgpdm_dyn(30)-lvm(20)_final(9).webm,0,125,125,47,,,,,,,,12:33:12:068,12:33:12:893,12:33:15:896,right,12:33:16:481,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
604,training(20).webm,False,right,3,vgpdm_dyn(10)-lvm(25)_final(3).webm,0,126,126,22,,,,,,,,12:33:17:164,12:33:17:982,12:33:20:984,right,12:33:21:501,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
605,training(33).webm,False,right,3,vcgpdm_dyn(15)-lvm(30)_final(1).webm,0,127,127,152,,,,,,,,12:33:22:326,12:33:23:003,12:33:25:990,right,12:33:26:290,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
606,training(31).webm,True,right,3,vcgpdm_dyn(5)-lvm(15)_final(3).webm,0,128,128,79,,,,,,,,12:33:26:974,12:33:27:792,12:33:30:794,right,12:33:31:795,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
607,training(7).webm,False,right,3,vcgpdm_dyn(30)-lvm(10)_final(3).webm,0,129,129,27,,,,,,,,12:33:32:473,12:33:33:296,12:33:36:300,right,12:33:36:933,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
608,vcgpdm_dyn(10)-lvm(35)_final(2).webm,False,left,3,training(34).webm,0,130,130,73,,,,,,,,12:33:37:675,12:33:38:434,12:33:41:437,left,12:33:42:455,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
609,vgpdm_dyn(35)-lvm(5)_final(7).webm,False,left,3,training(25).webm,0,131,131,131,,,,,,,,12:33:43:302,12:33:43:956,12:33:46:958,left,12:33:47:392,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
610,dmp_npsi(15)_final(1).webm,True,left,3,training(15).webm,0,132,132,107,,,,,,,,12:33:48:071,12:33:48:893,12:33:51:897,left,12:33:52:747,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
611,training(1).webm,True,catchtrial,3,catch(3).webm,0,133,133,50,,,,,,,,12:33:53:435,12:33:54:265,12:33:57:251,left,12:33:57:935,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
612,training(0).webm,True,right,3,vcgpdm_dyn(30)-lvm(35)_final(9).webm,0,134,134,67,,,,,,,,12:33:58:781,12:33:59:436,12:34:02:436,right,12:34:04:255,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
613,tmp_numprim(3)_final(6).webm,False,left,3,training(0).webm,0,135,135,129,,,,,,,,12:34:04:999,12:34:05:756,12:34:08:759,left,12:34:09:343,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
614,vgpdm_dyn(20)-lvm(25)_final(0).webm,True,left,3,training(31).webm,0,136,136,147,,,,,,,,12:34:10:022,12:34:10:844,12:34:13:847,left,12:34:14:597,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
615,training(13).webm,True,right,3,vcgpdm_dyn(20)-lvm(30)_final(3).webm,0,137,137,92,,,,,,,,12:34:15:278,12:34:16:100,12:34:19:103,right,12:34:20:070,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
616,vgpdm_dyn(20)-lvm(20)_final(4).webm,True,left,3,training(12).webm,0,138,138,120,,,,,,,,12:34:20:848,12:34:21:571,12:34:24:574,right,12:34:25:208,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
617,training(12).webm,True,right,3,vcgpdm_dyn(25)-lvm(10)_final(0).webm,0,139,139,94,,,,,,,,12:34:25:914,12:34:26:710,12:34:29:712,right,12:34:30:279,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
618,training(37).webm,True,right,3,vcgpdm_dyn(30)-lvm(10)_final(1).webm,0,140,140,122,,,,,,,,12:34:30:956,12:34:31:781,12:34:34:783,left,12:34:35:434,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
619,tmp_numprim(6)_final(7).webm,True,left,3,training(18).webm,0,141,141,74,,,,,,,,12:34:36:113,12:34:36:935,12:34:39:937,right,12:34:40:421,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
620,training(16).webm,False,right,3,vcgpdm_dyn(30)-lvm(10)_final(9).webm,0,142,142,91,,,,,,,,12:34:41:277,12:34:41:922,12:34:44:926,right,12:34:45:276,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
621,vgpdm_dyn(30)-lvm(15)_final(0).webm,True,left,3,training(40).webm,0,143,143,132,,,,,,,,12:34:45:958,12:34:46:777,12:34:49:780,left,12:34:50:330,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
622,training(5).webm,True,right,3,vcgpdm_dyn(15)-lvm(20)_final(4).webm,0,144,144,51,,,,,,,,12:34:51:023,12:34:51:846,12:34:54:848,left,12:34:55:449,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
623,training(38).webm,False,right,3,vcgpdm_dyn(15)-lvm(20)_final(5).webm,0,145,145,70,,,,,,,,12:34:56:123,12:34:56:950,12:34:59:953,right,12:35:00:453,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
624,vcgpdm_dyn(35)-lvm(5)_final(9).webm,True,left,3,training(31).webm,0,146,146,3,,,,,,,,12:35:01:134,12:35:01:955,12:35:04:943,left,12:35:05:527,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
625,catch(2).webm,True,catchtrial,3,training(36).webm,0,147,147,25,,,,,,,,12:35:06:211,12:35:07:028,12:35:10:030,left,12:35:10:664,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
626,training(23).webm,False,right,3,vcgpdm_dyn(35)-lvm(20)_final(2).webm,0,148,148,45,,,,,,,,12:35:11:511,12:35:12:165,12:35:15:168,right,12:35:15:885,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
627,vcgpdm_dyn(35)-lvm(25)_final(0).webm,False,left,3,training(33).webm,0,149,149,115,,,,,,,,12:35:17:556,12:35:17:556,12:35:20:389,left,12:35:21:440,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
628,training(17).webm,False,right,3,vgpdm_dyn(10)-lvm(25)_final(4).webm,0,150,150,28,,,,,,,,12:35:22:653,12:35:23:158,12:35:25:944,right,12:35:26:928,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
629,training(28).webm,False,right,3,vcgpdm_dyn(25)-lvm(5)_final(8).webm,0,151,151,89,,,,,,,,12:35:28:135,12:35:28:646,12:35:31:432,right,12:35:32:683,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
630,training(25).webm,True,right,3,tmp_numprim(5)_final(5).webm,0,152,152,82,,,,,,,,12:35:33:883,12:35:34:401,12:35:37:187,right,12:35:38:705,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
631,catch(0).webm,True,catchtrial,3,training(2).webm,0,153,153,125,,,,,,,,12:35:40:068,12:35:40:572,12:35:43:207,right,12:35:43:958,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
632,training(33).webm,False,right,3,tmp_numprim(5)_final(3).webm,0,154,154,148,,,,,,,,12:35:44:930,12:35:45:459,12:35:48:461,right,12:35:48:812,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
633,training(6).webm,True,right,3,vcgpdm_dyn(5)-lvm(25)_final(1).webm,0,155,155,60,,,,,,,,12:35:50:307,12:35:50:313,12:35:53:300,right,12:35:53:752,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
634,vcgpdm_dyn(20)-lvm(25)_final(9).webm,False,left,3,training(27).webm,0,156,156,77,,,,,,,,12:35:55:036,12:35:55:553,12:35:58:255,left,12:35:58:823,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
635,training(33).webm,False,right,3,vgpdm_dyn(5)-lvm(25)_final(6)_out_of_screen.webm,0,157,157,11,,,,,,,,12:36:00:134,12:36:00:641,12:36:03:326,right,12:36:03:843,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
636,training(36).webm,True,right,3,vcgpdm_dyn(5)-lvm(20)_final(8).webm,0,158,158,155,,,,,,,,12:36:04:964,12:36:05:478,12:36:08:347,right,12:36:08:864,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
637,training(27).webm,False,right,3,vgpdm_dyn(30)-lvm(20)_final(5).webm,0,159,159,118,,,,,,,,12:36:10:011,12:36:10:515,12:36:13:369,right,12:36:13:952,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
638,vcgpdm_dyn(25)-lvm(10)_final(5).webm,True,left,3,training(41).webm,0,160,160,52,,,,,,,,12:36:15:048,12:36:15:554,12:36:18:456,left,12:36:19:457,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
639,training(31).webm,True,right,3,dmp_npsi(20)_final(5).webm,0,161,161,34,,,,,,,,12:36:20:561,12:36:21:075,12:36:23:960,right,12:36:25:995,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
640,training(20).webm,True,right,3,vcgpdm_dyn(10)-lvm(25)_final(3).webm,0,162,162,16,,,,,,,,12:36:27:079,12:36:27:597,12:36:30:500,right,12:36:31:065,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
641,vcgpdm_dyn(30)-lvm(10)_final(0).webm,True,left,3,training(24).webm,0,163,163,144,,,,,,,,12:36:32:002,12:36:32:567,12:36:35:569,left,12:36:38:171,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
642,tmp_numprim(2)_final(0).webm,True,left,3,training(27).webm,0,164,164,23,,,,,,,,12:36:39:430,12:36:39:939,12:36:42:675,left,12:36:43:409,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
643,training(10).webm,True,right,3,vcgpdm_dyn(15)-lvm(35)_final(5).webm,0,165,165,111,,,,,,,,12:36:44:491,12:36:44:995,12:36:47:899,right,12:36:48:432,,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
,,,,,,,,,,,,,,,,,,,,,,None,2013_Jan_05_1132,59.9576734099,MP-Perception Experiment,xx26m21,
