trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
220,vcgpdm_dyn(15)-lvm(25)_final(1).mov,True,left,1,training(18).mov,0,60,60,8,,,,,,,,10:22:13:561,10:22:14:273,10:22:17:276,left,10:22:17:693,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
221,training(41).mov,False,right,1,vcgpdm_dyn(5)-lvm(5)_final(6).mov,0,61,61,6,,,,,,,,10:22:18:477,10:22:19:194,10:22:22:196,right,10:22:22:580,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
222,training(2).mov,False,right,1,map_cgpdm_final(7).mov,0,62,62,142,,,,,,,,10:22:23:379,10:22:24:099,10:22:27:085,left,10:22:27:518,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
223,vgpdm_dyn(15)-lvm(30)_final(5).mov,False,left,1,training(16).mov,0,63,63,11,,,,,,,,10:22:28:304,10:22:29:019,10:22:32:022,left,10:22:32:406,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
224,vcgpdm_dyn(35)-lvm(20)_final(6).mov,True,left,1,training(37).mov,0,64,64,81,,,,,,,,10:22:33:193,10:22:33:907,10:22:36:909,right,10:22:37:376,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
225,training(8).mov,True,right,1,vgpdm_dyn(20)-lvm(30)_final(0).mov,0,65,65,71,,,,,,,,10:22:38:176,10:22:38:892,10:22:41:895,right,10:22:42:162,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
226,training(14).mov,True,right,1,vcgpdm_dyn(30)-lvm(10)_final(9).mov,0,66,66,65,,,,,,,,10:22:42:971,10:22:43:680,10:22:46:666,right,10:22:47:017,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
227,training(21).mov,True,right,1,vcgpdm_dyn(10)-lvm(35)_final(1).mov,0,67,67,1,,,,,,,,10:22:47:801,10:22:48:518,10:22:51:522,right,10:22:51:989,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
228,training(41).mov,False,right,1,vcgpdm_dyn(5)-lvm(5)_final(1).mov,0,68,68,0,,,,,,,,10:22:52:767,10:22:53:490,10:22:56:493,right,10:22:56:810,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
229,vcgpdm_dyn(10)-lvm(20)_final(2).mov,False,left,1,training(18).mov,0,69,69,130,,,,,,,,10:22:57:591,10:22:58:311,10:23:01:331,left,10:23:01:765,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
230,vgpdm_dyn(15)-lvm(5)_final(6).mov,True,left,1,training(5).mov,0,70,70,4,,,,,,,,10:23:02:556,10:23:03:266,10:23:06:285,left,10:23:06:669,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
231,training(32).mov,False,right,1,dmp_npsi(40)_final(2).mov,0,71,71,44,,,,,,,,10:23:07:459,10:23:08:170,10:23:11:172,right,10:23:11:523,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
232,training(20).mov,False,right,1,vgpdm_dyn(25)-lvm(35)_final(0).mov,0,72,72,55,,,,,,,,10:23:13:233,10:23:13:233,10:23:16:026,right,10:23:16:510,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
233,training(18).mov,True,right,1,vgpdm_dyn(25)-lvm(15)_final(1)_out_of_screen.mov,0,73,73,103,,,,,,,,10:23:17:289,10:23:18:012,10:23:21:015,right,10:23:21:398,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
234,dmp_npsi(15)_final(9).mov,False,left,1,training(25).mov,0,74,74,144,,,,,,,,10:23:22:186,10:23:22:899,10:23:25:918,left,10:23:26:252,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
235,training(21).mov,True,right,1,vcgpdm_dyn(20)-lvm(20)_final(2).mov,0,75,75,149,,,,,,,,10:23:27:044,10:23:27:753,10:23:30:754,left,10:23:31:071,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
236,vgpdm_dyn(10)-lvm(25)_final(0).mov,False,left,1,training(6).mov,0,76,76,127,,,,,,,,10:23:31:855,10:23:32:572,10:23:35:575,left,10:23:35:776,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
237,vcgpdm_dyn(25)-lvm(30)_final(4).mov,True,left,1,training(15).mov,0,77,77,112,,,,,,,,10:23:36:563,10:23:37:277,10:23:40:281,right,10:23:40:781,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
238,training(9).mov,True,right,1,vcgpdm_dyn(35)-lvm(10)_final(9).mov,0,78,78,136,,,,,,,,10:23:41:565,10:23:42:283,10:23:45:285,right,10:23:45:719,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
239,map_cgpdm_final(6).mov,False,left,1,training(9).mov,0,79,79,93,,,,,,,,10:23:46:506,10:23:47:220,10:23:50:239,left,10:23:50:640,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
240,training(36).mov,False,right,1,vcgpdm_dyn(25)-lvm(5)_final(4).mov,0,80,80,131,,,,,,,,10:23:51:428,10:23:52:141,10:23:55:144,left,10:23:55:561,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
241,vcgpdm_dyn(15)-lvm(10)_final(6).mov,False,left,1,training(35).mov,0,81,81,16,,,,,,,,10:23:56:352,10:23:57:062,10:24:00:065,left,10:24:00:398,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
242,vcgpdm_dyn(5)-lvm(15)_final(9).mov,True,left,1,training(12).mov,0,82,82,140,,,,,,,,10:24:01:181,10:24:01:899,10:24:04:902,left,10:24:05:236,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
243,dmp_npsi(10)_final(1)_bad.mov,True,left,1,training(36).mov,0,83,83,98,,,,,,,,10:24:06:026,10:24:06:737,10:24:09:739,left,10:24:10:074,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
244,training(3).mov,True,right,1,vcgpdm_dyn(25)-lvm(5)_final(9).mov,0,84,84,42,,,,,,,,10:24:10:872,10:24:11:592,10:24:14:577,left,10:24:15:178,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
245,training(40).mov,False,right,1,vcgpdm_dyn(5)-lvm(15)_final(0).mov,0,85,85,156,,,,,,,,10:24:15:956,10:24:16:679,10:24:19:680,right,10:24:20:113,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
246,training(21).mov,True,right,1,vgpdm_dyn(20)-lvm(20)_final(2).mov,0,86,86,49,,,,,,,,10:24:20:898,10:24:21:615,10:24:24:617,left,10:24:25:001,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
247,training(41).mov,True,right,1,vgpdm_dyn(25)-lvm(20)_final(2).mov,0,87,87,114,,,,,,,,10:24:25:789,10:24:26:518,10:24:29:505,right,10:24:29:822,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
248,vcgpdm_dyn(10)-lvm(20)_final(9).mov,False,left,1,training(35).mov,0,88,88,90,,,,,,,,10:24:30:599,10:24:31:323,10:24:34:311,right,10:24:34:711,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
249,training(19).mov,False,right,1,vcgpdm_dyn(10)-lvm(15)_final(7).mov,0,89,89,113,,,,,,,,10:24:35:494,10:24:36:212,10:24:39:215,right,10:24:39:565,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
250,vcgpdm_dyn(15)-lvm(25)_final(2).mov,False,left,1,training(15).mov,0,90,90,52,,,,,,,,10:24:40:355,10:24:41:066,10:24:44:069,left,10:24:44:403,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
251,training(12).mov,True,right,1,vcgpdm_dyn(15)-lvm(5)_final(4).mov,0,91,91,40,,,,,,,,10:24:45:182,10:24:45:921,10:24:48:907,left,10:24:49:241,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
252,tmp_numprim(6)_final(9).mov,True,left,1,training(11).mov,0,92,92,96,,,,,,,,10:24:50:020,10:24:50:742,10:24:53:761,left,10:24:54:178,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
253,vcgpdm_dyn(25)-lvm(15)_final(1).mov,False,left,1,training(12).mov,0,93,93,101,,,,,,,,10:24:54:971,10:24:55:679,10:24:58:682,left,10:24:59:049,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
254,vgpdm_dyn(30)-lvm(5)_final(8).mov,False,left,1,training(31).mov,0,94,94,48,,,,,,,,10:24:59:840,10:25:00:550,10:25:03:570,left,10:25:04:020,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
255,vcgpdm_dyn(25)-lvm(10)_final(4).mov,True,left,1,training(27).mov,0,95,95,157,,,,,,,,10:25:04:791,10:25:05:522,10:25:08:522,right,10:25:08:939,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
256,training(35).mov,True,right,1,vgpdm_dyn(20)-lvm(35)_final(6).mov,0,96,96,63,,,,,,,,10:25:09:715,10:25:10:440,10:25:13:443,right,10:25:13:727,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
257,training(38).mov,True,right,1,vgpdm_dyn(10)-lvm(30)_final(4).mov,0,97,97,151,,,,,,,,10:25:14:513,10:25:15:244,10:25:18:230,right,10:25:18:514,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
258,training(37).mov,False,right,1,dmp_npsi(20)_final(9).mov,0,98,98,60,,,,,,,,10:25:19:290,10:25:20:016,10:25:23:003,right,10:25:23:287,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
259,vcgpdm_dyn(30)-lvm(30)_final(8).mov,False,left,1,training(5).mov,0,99,99,106,,,,,,,,10:25:24:075,10:25:24:788,10:25:27:807,right,10:25:28:191,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
260,tmp_numprim(4)_final(1).mov,False,left,1,training(13).mov,0,100,100,75,,,,,,,,10:25:28:988,10:25:29:692,10:25:32:695,left,10:25:33:196,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
261,vcgpdm_dyn(10)-lvm(30)_final(9).mov,False,left,1,training(14).mov,0,101,101,56,,,,,,,,10:25:33:970,10:25:34:696,10:25:37:716,left,10:25:38:167,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
262,training(31).mov,False,right,1,vcgpdm_dyn(35)-lvm(30)_final(1).mov,0,102,102,121,,,,,,,,10:25:38:954,10:25:39:668,10:25:42:670,left,10:25:43:104,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
263,training(11).mov,False,right,1,vgpdm_dyn(35)-lvm(35)_final(7).mov,0,103,103,2,,,,,,,,10:25:43:882,10:25:44:605,10:25:47:624,left,10:25:47:975,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
264,training(13).mov,True,right,1,vcgpdm_dyn(30)-lvm(25)_final(1).mov,0,104,104,28,,,,,,,,10:25:48:755,10:25:49:476,10:25:52:478,right,10:25:53:096,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
265,training(37).mov,False,right,1,dmp_npsi(50)_final(9).mov,0,105,105,72,,,,,,,,10:25:53:883,10:25:54:596,10:25:57:600,left,10:25:58:249,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
266,training(36).mov,True,right,1,vcgpdm_dyn(25)-lvm(30)_final(3).mov,0,106,106,111,,,,,,,,10:25:59:030,10:25:59:750,10:26:02:752,right,10:26:03:119,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
267,training(7).mov,False,right,1,vgpdm_dyn(15)-lvm(20)_final(9)_out_of_screen.mov,0,107,107,95,,,,,,,,10:26:03:908,10:26:04:620,10:26:07:623,right,10:26:07:973,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
268,dmp_npsi(40)_final(5).mov,True,left,1,training(23).mov,0,108,108,69,,,,,,,,10:26:08:754,10:26:09:474,10:26:12:463,left,10:26:12:997,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
269,training(22).mov,True,right,1,vgpdm_dyn(15)-lvm(15)_final(1).mov,0,109,109,20,,,,,,,,10:26:13:791,10:26:14:515,10:26:17:500,right,10:26:17:901,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
270,training(38).mov,False,right,1,vcgpdm_dyn(10)-lvm(30)_final(4).mov,0,110,110,25,,,,,,,,10:26:18:691,10:26:19:402,10:26:22:421,right,10:26:22:771,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
271,training(40).mov,False,right,1,vgpdm_dyn(15)-lvm(15)_final(0).mov,0,111,111,61,,,,,,,,10:26:23:546,10:26:24:272,10:26:27:275,right,10:26:27:625,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
272,vgpdm_dyn(10)-lvm(20)_final(7).mov,False,left,1,training(5).mov,0,112,112,53,,,,,,,,10:26:28:406,10:26:29:126,10:26:32:130,right,10:26:32:513,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
273,training(27).mov,False,right,1,vgpdm_dyn(10)-lvm(20)_final(2).mov,0,113,113,30,,,,,,,,10:26:33:303,10:26:34:015,10:26:37:017,right,10:26:37:317,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
274,training(18).mov,True,right,1,vcgpdm_dyn(15)-lvm(35)_final(9).mov,0,114,114,143,,,,,,,,10:26:38:099,10:26:38:835,10:26:41:821,left,10:26:42:105,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
275,vcgpdm_dyn(30)-lvm(30)_final(3).mov,True,left,1,training(31).mov,0,115,115,104,,,,,,,,10:26:42:883,10:26:43:606,10:26:46:625,left,10:26:46:908,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
276,training(9).mov,False,right,1,vcgpdm_dyn(10)-lvm(15)_final(9).mov,0,116,116,94,,,,,,,,10:26:47:690,10:26:48:426,10:26:51:411,right,10:26:51:728,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
277,training(39).mov,True,right,1,vgpdm_dyn(35)-lvm(35)_final(7).mov,0,117,117,62,,,,,,,,10:26:52:521,10:26:53:229,10:26:56:232,left,10:26:56:549,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
278,training(1).mov,True,right,1,vgpdm_dyn(30)-lvm(15)_final(7).mov,0,118,118,29,,,,,,,,10:26:57:331,10:26:58:067,10:27:01:054,right,10:27:01:555,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
279,training(21).mov,False,right,1,vcgpdm_dyn(30)-lvm(20)_final(9).mov,0,119,119,141,,,,,,,,10:27:02:354,10:27:03:056,10:27:06:076,left,10:27:06:560,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
280,training(48).mov,True,right,1,vcgpdm_dyn(30)-lvm(35)_final(6).mov,0,120,120,137,,,,,,,,10:27:07:337,10:27:08:061,10:27:11:063,left,10:27:11:647,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
281,vgpdm_dyn(30)-lvm(15)_final(7).mov,True,left,1,training(2).mov,0,121,121,41,,,,,,,,10:27:13:273,10:27:13:273,10:27:16:167,left,10:27:16:551,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
282,vgpdm_dyn(15)-lvm(15)_final(1).mov,True,left,1,training(16).mov,0,122,122,123,,,,,,,,10:27:17:353,10:27:18:052,10:27:21:071,left,10:27:21:472,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
283,training(10).mov,True,right,1,dmp_npsi(20)_final(5).mov,0,123,123,132,,,,,,,,10:27:22:281,10:27:22:974,10:27:25:976,right,10:27:26:277,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
284,vcgpdm_dyn(10)-lvm(25)_final(0).mov,False,left,1,training(4).mov,0,124,124,148,,,,,,,,10:27:27:062,10:27:27:778,10:27:30:780,left,10:27:31:064,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
285,training(35).mov,True,right,1,vcgpdm_dyn(35)-lvm(10)_final(8).mov,0,125,125,146,,,,,,,,10:27:31:852,10:27:32:581,10:27:35:584,right,10:27:36:185,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
286,vgpdm_dyn(15)-lvm(35)_final(9).mov,False,left,1,training(22).mov,0,126,126,99,,,,,,,,10:27:36:975,10:27:37:686,10:27:40:687,left,10:27:41:021,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
287,tmp_numprim(7)_final(3).mov,False,left,1,training(6).mov,0,127,127,18,,,,,,,,10:27:41:799,10:27:42:522,10:27:45:525,left,10:27:45:809,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
288,training(37).mov,False,right,1,vcgpdm_dyn(35)-lvm(5)_final(7).mov,0,128,128,117,,,,,,,,10:27:46:592,10:27:47:309,10:27:50:312,right,10:27:50:579,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
289,vcgpdm_dyn(20)-lvm(30)_final(2).mov,False,left,1,training(15).mov,0,129,129,76,,,,,,,,10:27:51:379,10:27:52:080,10:27:55:084,left,10:27:55:601,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
290,vcgpdm_dyn(30)-lvm(10)_final(2).mov,True,left,1,training(23).mov,0,130,130,38,,,,,,,,10:27:56:410,10:27:57:120,10:28:00:106,left,10:28:00:523,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
291,training(22).mov,False,right,1,vgpdm_dyn(20)-lvm(30)_final(7).mov,0,131,131,124,,,,,,,,10:28:01:305,10:28:02:024,10:28:05:043,right,10:28:05:427,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
292,vcgpdm_dyn(5)-lvm(20)_final(5).mov,True,left,1,training(31).mov,0,132,132,145,,,,,,,,10:28:06:233,10:28:06:928,10:28:09:947,left,10:28:10:331,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
293,vgpdm_dyn(30)-lvm(10)_final(1).mov,True,left,1,training(21).mov,0,133,133,14,,,,,,,,10:28:11:102,10:28:11:832,10:28:14:835,left,10:28:15:169,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
294,tmp_numprim(3)_final(6).mov,False,left,1,training(5).mov,0,134,134,54,,,,,,,,10:28:15:961,10:28:16:670,10:28:19:673,left,10:28:19:973,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
295,vcgpdm_dyn(35)-lvm(20)_final(7).mov,True,left,1,training(4).mov,0,135,135,79,,,,,,,,10:28:20:756,10:28:21:474,10:28:24:493,left,10:28:24:910,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
296,tmp_numprim(2)_final(4).mov,True,left,1,training(32).mov,0,136,136,129,,,,,,,,10:28:25:702,10:28:26:411,10:28:29:412,left,10:28:29:696,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
297,training(40).mov,True,right,1,vcgpdm_dyn(30)-lvm(20)_final(4).mov,0,137,137,66,,,,,,,,10:28:30:486,10:28:31:197,10:28:34:200,right,10:28:34:551,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
298,dmp_npsi(15)_final(4).mov,False,left,1,training(0).mov,0,138,138,45,,,,,,,,10:28:35:331,10:28:36:052,10:28:39:054,left,10:28:39:321,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
299,vcgpdm_dyn(25)-lvm(25)_final(2).mov,False,left,1,training(17).mov,0,139,139,89,,,,,,,,10:28:40:114,10:28:40:822,10:28:43:826,right,10:28:44:794,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
300,map_cgpdm_final(0).mov,False,left,1,training(20).mov,0,140,140,39,,,,,,,,10:28:45:577,10:28:46:295,10:28:49:297,left,10:28:49:716,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
301,vcgpdm_dyn(5)-lvm(5)_final(0).mov,False,left,1,training(28).mov,0,141,141,135,,,,,,,,10:28:50:509,10:28:51:233,10:28:54:219,right,10:28:54:636,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
302,vgpdm_dyn(20)-lvm(25)_final(2).mov,False,left,1,training(8).mov,0,142,142,36,,,,,,,,10:28:55:421,10:28:56:137,10:28:59:157,right,10:28:59:624,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
303,training(28).mov,False,right,1,vcgpdm_dyn(35)-lvm(5)_final(4).mov,0,143,143,138,,,,,,,,10:29:00:404,10:29:01:125,10:29:04:127,left,10:29:04:478,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
304,training(23).mov,True,right,1,vcgpdm_dyn(20)-lvm(30)_final(7).mov,0,144,144,82,,,,,,,,10:29:05:274,10:29:05:979,10:29:08:982,right,10:29:09:516,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
305,vgpdm_dyn(30)-lvm(20)_final(1).mov,False,left,1,training(40).mov,0,145,145,109,,,,,,,,10:29:10:294,10:29:11:017,10:29:14:019,left,10:29:14:386,,2018_May_29_1000,59.9492832123,MP-Perception Experiment,x01w19,
