trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
107,vcgpdm_dyn(25)-lvm(5)_final(5).webm,False,left,0,training(35).webm,0,106,106,72,,,,,,,,10:26:47:915,10:26:48:656,10:26:51:660,left,10:26:52:143,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
108,training(17).webm,False,right,0,vgpdm_dyn(35)-lvm(10)_final(3).webm,0,107,107,5,,,,,,,,10:26:52:983,10:26:53:645,10:26:56:632,right,10:26:57:483,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
109,training(22).webm,True,right,0,vcgpdm_dyn(30)-lvm(35)_final(1).webm,0,108,108,41,,,,,,,,10:26:58:157,10:26:58:984,10:27:01:987,right,10:27:02:620,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
110,training(36).webm,False,right,0,vcgpdm_dyn(15)-lvm(5)_final(7).webm,0,109,109,80,,,,,,,,10:27:03:326,10:27:04:121,10:27:07:124,right,10:27:07:791,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
111,vgpdm_dyn(20)-lvm(5)_final(0).webm,False,left,0,training(40).webm,0,110,110,135,,,,,,,,10:27:08:517,10:27:09:293,10:27:12:296,left,10:27:12:713,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
112,training(35).webm,False,right,0,vcgpdm_dyn(30)-lvm(35)_final(0).webm,0,111,111,58,,,,,,,,10:27:13:554,10:27:14:214,10:27:17:217,left,10:27:17:617,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
113,training(15).webm,False,right,0,dmp_npsi(35)_final(1).webm,0,112,112,19,,,,,,,,10:27:18:291,10:27:19:118,10:27:22:121,right,10:27:26:240,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
114,vcgpdm_dyn(20)-lvm(15)_final(1).webm,True,left,0,training(32).webm,0,113,113,115,,,,,,,,10:27:26:909,10:27:27:743,10:27:30:745,left,10:27:31:095,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
115,training(18).webm,False,right,0,tmp_numprim(2)_final(5).webm,0,114,114,157,,,,,,,,10:27:31:939,10:27:32:596,10:27:35:597,right,10:27:36:248,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
116,vcgpdm_dyn(5)-lvm(25)_final(1).webm,False,left,0,training(24).webm,0,115,115,136,,,,,,,,10:27:36:974,10:27:37:749,10:27:40:751,left,10:27:41:952,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
117,vcgpdm_dyn(15)-lvm(35)_final(7).webm,True,left,0,training(41).webm,0,116,116,33,,,,,,,,10:27:42:685,10:27:43:453,10:27:46:442,left,10:27:47:326,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
118,training(36).webm,True,right,0,vgpdm_dyn(35)-lvm(30)_final(7).webm,0,117,117,121,,,,,,,,10:27:48:168,10:27:48:827,10:27:51:830,right,10:27:52:497,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
119,training(6).webm,False,right,0,vgpdm_dyn(25)-lvm(5)_final(9).webm,0,118,118,149,,,,,,,,10:27:53:323,10:27:53:998,10:27:57:001,right,10:27:57:384,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
120,training(15).webm,True,right,0,vcgpdm_dyn(25)-lvm(30)_final(7).webm,0,119,119,105,,,,,,,,10:27:58:056,10:27:58:885,10:28:01:889,right,10:28:02:189,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
121,training(37).webm,False,right,0,vcgpdm_dyn(10)-lvm(15)_final(2).webm,0,120,120,8,,,,,,,,10:28:03:016,10:28:03:690,10:28:06:693,right,10:28:07:143,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
122,training(34).webm,True,right,0,vgpdm_dyn(15)-lvm(15)_final(0).webm,0,121,121,22,,,,,,,,10:28:08:000,10:28:08:644,10:28:11:647,left,10:28:18:519,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
123,training(17).webm,False,right,0,vgpdm_dyn(10)-lvm(20)_final(7).webm,0,122,122,37,,,,,,,,10:28:19:190,10:28:20:021,10:28:23:024,right,10:28:24:590,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
124,training(27).webm,True,right,0,vcgpdm_dyn(30)-lvm(10)_final(9).webm,0,123,123,107,,,,,,,,10:28:25:269,10:28:26:091,10:28:29:093,right,10:28:29:727,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
125,vcgpdm_dyn(25)-lvm(30)_final(7).webm,True,left,0,training(4).webm,0,124,124,2,,,,,,,,10:28:30:397,10:28:31:228,10:28:34:231,left,10:28:36:535,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
126,vgpdm_dyn(35)-lvm(35)_final(9).webm,False,left,0,training(25).webm,0,125,125,25,,,,,,,,10:28:37:207,10:28:38:037,10:28:41:039,left,10:28:41:790,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
127,training(32).webm,True,right,0,vgpdm_dyn(10)-lvm(20)_final(7).webm,0,126,126,147,,,,,,,,10:28:42:460,10:28:43:291,10:28:46:293,right,10:28:57:854,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
128,vcgpdm_dyn(35)-lvm(30)_final(5).webm,True,left,0,training(39).webm,0,127,127,65,,,,,,,,10:28:58:531,10:28:59:355,10:29:02:357,left,10:29:03:458,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
129,vcgpdm_dyn(30)-lvm(5)_final(6).webm,False,left,0,training(29).webm,0,128,128,27,,,,,,,,10:29:04:131,10:29:04:959,10:29:07:962,left,10:29:08:429,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
130,vcgpdm_dyn(20)-lvm(5)_final(7).webm,True,left,0,training(2).webm,0,129,129,68,,,,,,,,10:29:09:125,10:29:09:930,10:29:12:934,left,10:29:14:016,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
131,training(31).webm,False,right,0,vcgpdm_dyn(10)-lvm(10)_final(5).webm,0,130,130,134,,,,,,,,10:29:14:695,10:29:15:517,10:29:18:520,right,10:29:19:037,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
132,training(20).webm,True,right,0,vgpdm_dyn(20)-lvm(35)_final(5).webm,0,131,131,124,,,,,,,,10:29:19:720,10:29:20:538,10:29:23:540,right,10:29:24:057,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
133,training(48).webm,True,right,0,vgpdm_dyn(10)-lvm(30)_final(4).webm,0,132,132,21,,,,,,,,10:29:24:735,10:29:25:560,10:29:28:546,right,10:29:29:598,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
134,training(5).webm,True,right,0,vcgpdm_dyn(10)-lvm(10)_final(0).webm,0,133,133,119,,,,,,,,10:29:30:276,10:29:31:099,10:29:34:102,right,10:29:34:502,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
135,training(30).webm,True,right,0,vcgpdm_dyn(30)-lvm(15)_final(8).webm,0,134,134,0,,,,,,,,10:29:35:182,10:29:36:003,10:29:39:006,left,10:29:39:973,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
136,training(12).webm,True,right,0,vgpdm_dyn(35)-lvm(35)_final(9).webm,0,135,135,129,,,,,,,,10:29:40:642,10:29:41:474,10:29:44:477,right,10:29:45:044,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
137,training(20).webm,True,right,0,vcgpdm_dyn(15)-lvm(20)_final(2).webm,0,136,136,44,,,,,,,,10:29:45:719,10:29:46:546,10:29:49:548,left,10:29:53:685,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
138,vcgpdm_dyn(15)-lvm(20)_final(4).webm,False,left,0,training(29).webm,0,137,137,84,,,,,,,,10:29:54:531,10:29:55:186,10:29:58:189,left,10:29:58:522,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
139,training(12).webm,False,right,0,dmp_npsi(30)_final(3).webm,0,138,138,18,,,,,,,,10:29:59:199,10:30:00:024,10:30:03:026,right,10:30:03:576,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
140,vcgpdm_dyn(15)-lvm(35)_final(1).webm,False,left,0,training(15).webm,0,139,139,49,,,,,,,,10:30:04:271,10:30:05:093,10:30:08:096,left,10:30:08:463,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
141,vcgpdm_dyn(25)-lvm(25)_final(3).webm,False,left,0,training(14).webm,0,140,140,11,,,,,,,,10:30:09:214,10:30:09:964,10:30:12:967,left,10:30:14:751,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
142,vgpdm_dyn(30)-lvm(15)_final(7).webm,True,left,0,training(37).webm,0,141,141,81,,,,,,,,10:30:15:423,10:30:16:254,10:30:19:257,right,10:30:24:796,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
143,training(5).webm,False,right,0,dmp_npsi(15)_final(9).webm,0,142,142,88,,,,,,,,10:30:25:641,10:30:26:297,10:30:29:299,right,10:30:29:900,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
144,dmp_npsi(30)_final(3).webm,True,left,0,training(2).webm,0,143,143,59,,,,,,,,10:30:30:570,10:30:31:401,10:30:34:403,left,10:30:34:870,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
145,vgpdm_dyn(15)-lvm(5)_final(0).webm,True,left,0,training(14).webm,0,144,144,142,,,,,,,,10:30:35:637,10:30:36:371,10:30:39:375,left,10:30:39:909,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
146,training(25).webm,False,right,0,vcgpdm_dyn(30)-lvm(20)_final(9).webm,0,145,145,51,,,,,,,,10:30:40:748,10:30:41:410,10:30:44:412,right,10:30:44:863,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
147,vcgpdm_dyn(20)-lvm(35)_final(9).webm,True,left,0,training(33).webm,0,146,146,53,,,,,,,,10:30:45:626,10:30:46:364,10:30:49:366,right,10:30:49:917,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
148,training(36).webm,False,right,0,vgpdm_dyn(5)-lvm(30)_final(8).webm,0,147,147,55,,,,,,,,10:30:50:743,10:30:51:418,10:30:54:419,right,10:30:54:886,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
149,training(1).webm,False,right,0,vcgpdm_dyn(10)-lvm(5)_final(6).webm,0,148,148,120,,,,,,,,10:30:55:728,10:30:56:388,10:30:59:390,right,10:31:00:007,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
150,vcgpdm_dyn(25)-lvm(30)_final(7).webm,False,left,0,training(28).webm,0,149,149,150,,,,,,,,10:31:00:681,10:31:01:509,10:31:04:511,right,10:31:05:078,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
151,training(35).webm,False,right,0,vcgpdm_dyn(10)-lvm(15)_final(3).webm,0,150,150,14,,,,,,,,10:31:05:925,10:31:06:579,10:31:09:567,right,10:31:10:034,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
152,training(15).webm,True,right,0,vcgpdm_dyn(20)-lvm(20)_final(8).webm,0,151,151,133,,,,,,,,10:31:10:882,10:31:11:535,10:31:14:539,left,10:31:15:790,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
153,tmp_numprim(5)_final(8).webm,False,left,0,training(19).webm,0,152,152,146,,,,,,,,10:31:16:467,10:31:17:291,10:31:20:293,left,10:31:20:727,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
154,vcgpdm_dyn(10)-lvm(10)_final(3).webm,True,left,0,training(22).webm,0,153,153,62,,,,,,,,10:31:21:484,10:31:22:228,10:31:25:231,right,10:31:25:698,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
155,vcgpdm_dyn(15)-lvm(25)_final(0).webm,False,left,0,training(38).webm,0,154,154,97,,,,,,,,10:31:26:373,10:31:27:199,10:31:30:201,left,10:31:30:518,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
156,vcgpdm_dyn(10)-lvm(30)_final(9).webm,False,left,0,training(40).webm,0,155,155,1,,,,,,,,10:31:31:191,10:31:32:020,10:31:35:023,left,10:31:35:373,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
157,training(20).webm,False,right,0,vgpdm_dyn(20)-lvm(35)_final(7).webm,0,156,156,108,,,,,,,,10:31:36:180,10:31:36:874,10:31:39:877,left,10:31:40:277,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
158,vgpdm_dyn(30)-lvm(30)_final(0).webm,True,left,0,training(10).webm,0,157,157,91,,,,,,,,10:31:41:052,10:31:41:778,10:31:44:779,right,10:31:46:914,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
159,training(39).webm,True,right,0,vcgpdm_dyn(5)-lvm(15)_final(8).webm,0,158,158,152,,,,,,,,10:31:47:593,10:31:48:415,10:31:51:419,right,10:32:10:086,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
160,training(34).webm,True,right,1,vcgpdm_dyn(5)-lvm(25)_final(9).webm,0,0,0,98,,,,,,,,10:36:08:374,10:36:09:209,10:36:12:196,right,10:36:12:746,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
161,training(35).webm,True,right,1,vgpdm_dyn(25)-lvm(30)_final(2).webm,0,1,1,156,,,,,,,,10:36:13:419,10:36:14:247,10:36:17:250,left,10:36:18:534,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
162,vcgpdm_dyn(25)-lvm(25)_final(9).webm,False,left,1,training(25).webm,0,2,2,39,,,,,,,,10:36:19:173,10:36:20:035,10:36:23:038,right,10:36:25:690,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
163,training(48).webm,True,right,1,tmp_numprim(2)_final(8).webm,0,3,3,0,,,,,,,,10:36:26:531,10:36:27:191,10:36:30:195,right,10:36:31:579,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
164,dmp_npsi(25)_final(7).webm,False,left,1,training(15).webm,0,4,4,44,,,,,,,,10:36:32:256,10:36:33:080,10:36:36:083,left,10:36:43:656,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
165,training(25).webm,False,right,1,vcgpdm_dyn(30)-lvm(25)_final(0).webm,0,5,5,149,,,,,,,,10:36:44:346,10:36:45:172,10:36:48:175,right,10:36:48:442,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
166,map_cgpdm_final(7).webm,False,left,1,training(10).webm,0,6,6,126,,,,,,,,10:36:49:121,10:36:49:943,10:36:52:946,left,10:36:53:296,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
167,vgpdm_dyn(30)-lvm(35)_final(4).webm,True,left,1,training(15).webm,0,7,7,66,,,,,,,,10:36:53:968,10:36:54:797,10:36:57:785,left,10:36:57:951,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
168,vgpdm_dyn(20)-lvm(30)_final(6).webm,False,left,1,training(27).webm,0,8,8,12,,,,,,,,10:36:58:630,10:36:59:453,10:37:02:455,right,10:37:02:839,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
169,training(28).webm,False,right,1,vgpdm_dyn(15)-lvm(20)_final(7)_out_of_screen.webm,0,9,9,81,,,,,,,,10:37:03:534,10:37:04:341,10:37:07:343,right,10:37:07:927,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
170,vgpdm_dyn(5)-lvm(25)_final(8)_out_of_screen.webm,True,left,1,training(24).webm,0,10,10,4,,,,,,,,10:37:08:687,10:37:09:428,10:37:12:431,left,10:37:12:497,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
171,vgpdm_dyn(15)-lvm(25)_final(5).webm,True,left,1,training(1).webm,0,11,11,59,,,,,,,,10:37:13:341,10:37:13:999,10:37:17:001,left,10:37:17:251,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
172,vgpdm_dyn(10)-lvm(35)_final(3).webm,False,left,1,training(18).webm,0,12,12,132,,,,,,,,10:37:18:018,10:37:18:752,10:37:21:756,left,10:37:22:206,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
173,training(4).webm,True,right,1,vcgpdm_dyn(25)-lvm(20)_final(5).webm,0,13,13,153,,,,,,,,10:37:23:049,10:37:23:707,10:37:26:710,left,10:37:27:127,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
174,training(11).webm,True,right,1,vgpdm_dyn(5)-lvm(20)_final(5).webm,0,14,14,140,,,,,,,,10:37:27:934,10:37:28:628,10:37:31:631,left,10:37:31:931,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
175,vgpdm_dyn(5)-lvm(20)_final(4).webm,True,left,1,training(0).webm,0,15,15,75,,,,,,,,10:37:32:777,10:37:33:432,10:37:36:433,right,10:37:42:522,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
176,training(2).webm,False,right,1,map_gpdm_final(4).webm,0,16,16,15,,,,,,,,10:37:43:197,10:37:44:023,10:37:47:026,right,10:37:47:426,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
177,vcgpdm_dyn(20)-lvm(15)_final(8).webm,True,left,1,training(18).webm,0,17,17,53,,,,,,,,10:37:48:245,10:37:48:929,10:37:51:931,left,10:37:52:332,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
178,vcgpdm_dyn(25)-lvm(15)_final(9).webm,False,left,1,training(0).webm,0,18,18,18,,,,,,,,10:37:53:064,10:37:53:833,10:37:56:836,right,10:37:58:071,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
179,vcgpdm_dyn(15)-lvm(5)_final(7).webm,False,left,1,training(30).webm,0,19,19,94,,,,,,,,10:37:58:755,10:37:59:572,10:38:02:574,right,10:38:02:975,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
180,vgpdm_dyn(10)-lvm(25)_final(7).webm,True,left,1,training(34).webm,0,20,20,32,,,,,,,,10:38:03:827,10:38:04:476,10:38:07:478,left,10:38:07:962,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
181,vgpdm_dyn(10)-lvm(15)_final(7).webm,False,left,1,training(11).webm,0,21,21,87,,,,,,,,10:38:08:699,10:38:09:463,10:38:12:466,right,10:38:12:866,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
182,vgpdm_dyn(10)-lvm(20)_final(7).webm,False,left,1,training(36).webm,0,22,22,97,,,,,,,,10:38:13:543,10:38:14:368,10:38:17:371,left,10:38:19:906,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
183,map_gpdm_final(5).webm,False,left,1,training(9).webm,0,23,23,158,,,,,,,,10:38:20:586,10:38:21:407,10:38:24:408,left,10:38:24:908,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
184,training(35).webm,False,right,1,vcgpdm_dyn(10)-lvm(25)_final(6).webm,0,24,24,122,,,,,,,,10:38:25:594,10:38:26:409,10:38:29:412,right,10:38:30:146,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
185,tmp_numprim(4)_final(4).webm,False,left,1,training(26).webm,0,25,25,123,,,,,,,,10:38:30:865,10:38:31:648,10:38:34:650,left,10:38:35:201,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
186,training(15).webm,False,right,1,dmp_npsi(35)_final(1).webm,0,26,26,73,,,,,,,,10:38:35:922,10:38:36:704,10:38:39:706,right,10:38:40:040,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
187,vgpdm_dyn(35)-lvm(10)_final(0).webm,False,left,1,training(33).webm,0,27,27,105,,,,,,,,10:38:40:753,10:38:41:541,10:38:44:544,right,10:38:44:977,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
188,training(17).webm,True,right,1,dmp_npsi(15)_final(2).webm,0,28,28,96,,,,,,,,10:38:45:674,10:38:46:478,10:38:49:482,right,10:38:50:282,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
189,training(8).webm,False,right,1,vcgpdm_dyn(25)-lvm(25)_final(7).webm,0,29,29,29,,,,,,,,10:38:50:975,10:38:51:783,10:38:54:786,right,10:38:55:603,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
190,vcgpdm_dyn(35)-lvm(15)_final(0)_out_of_screen.webm,False,left,1,training(3).webm,0,30,30,120,,,,,,,,10:38:56:298,10:38:57:104,10:39:00:107,left,10:39:00:491,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
191,training(5).webm,True,right,1,vgpdm_dyn(20)-lvm(15)_final(0).webm,0,31,31,10,,,,,,,,10:39:01:202,10:39:01:992,10:39:04:994,right,10:39:05:461,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
192,vgpdm_dyn(20)-lvm(5)_final(3).webm,False,left,1,training(39).webm,0,32,32,46,,,,,,,,10:39:06:209,10:39:06:963,10:39:09:966,left,10:39:11:417,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
193,training(34).webm,True,right,1,vgpdm_dyn(20)-lvm(30)_final(1).webm,0,33,33,102,,,,,,,,10:39:12:112,10:39:12:918,10:39:15:919,right,10:39:18:621,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
194,training(39).webm,False,right,1,vcgpdm_dyn(5)-lvm(20)_final(1).webm,0,34,34,109,,,,,,,,10:39:19:319,10:39:20:122,10:39:23:125,right,10:39:23:760,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
195,vgpdm_dyn(25)-lvm(5)_final(4).webm,False,left,1,training(22).webm,0,35,35,76,,,,,,,,10:39:24:530,10:39:25:261,10:39:28:248,left,10:39:28:966,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
196,tmp_numprim(10)_final(7).webm,True,left,1,training(21).webm,0,36,36,108,,,,,,,,10:39:29:643,10:39:30:467,10:39:33:469,left,10:39:37:456,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
197,vcgpdm_dyn(20)-lvm(20)_final(1).webm,True,left,1,training(23).webm,0,37,37,142,,,,,,,,10:39:38:141,10:39:38:957,10:39:41:961,left,10:39:42:461,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
198,vgpdm_dyn(35)-lvm(20)_final(1)_out_of_screen.webm,False,left,1,training(29).webm,0,38,38,143,,,,,,,,10:39:43:144,10:39:43:962,10:39:46:965,left,10:39:47:298,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
199,training(0).webm,False,right,1,vgpdm_dyn(5)-lvm(20)_final(4).webm,0,39,39,43,,,,,,,,10:39:47:977,10:39:48:799,10:39:51:802,right,10:39:52:502,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
200,training(5).webm,False,right,1,vcgpdm_dyn(5)-lvm(5)_final(3).webm,0,40,40,95,,,,,,,,10:39:53:183,10:39:54:003,10:39:57:006,right,10:39:57:390,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
201,vgpdm_dyn(30)-lvm(35)_final(7).webm,False,left,1,training(14).webm,0,41,41,129,,,,,,,,10:39:58:087,10:39:58:892,10:40:01:894,right,10:40:07:414,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
202,training(34).webm,True,right,1,vcgpdm_dyn(10)-lvm(5)_final(7).webm,0,42,42,155,,,,,,,,10:40:08:294,10:40:08:915,10:40:11:917,left,10:40:28:700,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
203,dmp_npsi(15)_final(6).webm,False,left,1,training(30).webm,0,43,43,42,,,,,,,,10:40:29:514,10:40:30:201,10:40:33:205,left,10:40:38:843,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
204,vgpdm_dyn(35)-lvm(5)_final(7).webm,True,left,1,training(1).webm,0,44,44,147,,,,,,,,10:40:39:671,10:40:40:344,10:40:43:346,left,10:40:45:698,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
205,training(34).webm,False,right,1,vcgpdm_dyn(25)-lvm(20)_final(2).webm,0,45,45,117,,,,,,,,10:40:46:391,10:40:47:199,10:40:50:202,left,10:40:50:485,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
206,vcgpdm_dyn(15)-lvm(35)_final(7).webm,False,left,1,training(0).webm,0,46,46,83,,,,,,,,10:40:51:160,10:40:51:988,10:40:54:988,left,10:40:55:339,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
207,vcgpdm_dyn(15)-lvm(15)_final(1).webm,False,left,1,training(7).webm,0,47,47,85,,,,,,,,10:40:56:066,10:40:56:840,10:40:59:842,left,10:41:00:459,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
208,vgpdm_dyn(30)-lvm(15)_final(7).webm,False,left,1,training(20).webm,0,48,48,60,,,,,,,,10:41:01:134,10:41:01:960,10:41:04:963,left,10:41:20:929,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
209,vgpdm_dyn(15)-lvm(25)_final(3).webm,True,left,1,training(40).webm,0,49,49,111,,,,,,,,10:41:21:666,10:41:22:430,10:41:25:432,left,10:41:32:489,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
210,training(36).webm,True,right,1,dmp_npsi(45)_final(9).webm,0,50,50,114,,,,,,,,10:41:33:171,10:41:33:990,10:41:36:993,left,10:41:57:327,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
211,training(27).webm,False,right,1,vcgpdm_dyn(20)-lvm(25)_final(4).webm,0,51,51,27,,,,,,,,10:41:58:144,10:41:58:828,10:42:01:831,right,10:42:03:516,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
212,training(3).webm,False,right,1,vgpdm_dyn(15)-lvm(5)_final(4).webm,0,52,52,52,,,,,,,,10:42:04:198,10:42:05:017,10:42:08:020,right,10:42:12:190,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
213,vcgpdm_dyn(30)-lvm(25)_final(0).webm,True,left,1,training(21).webm,0,53,53,36,,,,,,,,10:42:12:865,10:42:13:691,10:42:16:693,left,10:42:21:415,,2012_Dec_31_1015,59.9507267311,MP-Perception Experiment,xx22w42,
