trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
537,training(5).mov,False,right,3,vcgpdm_dyn(15)-lvm(15)_final(5).mov,0,59,59,66,,,,,,,,13:13:23:887,13:13:24:434,13:13:27:437,right,13:13:27:637,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
538,vgpdm_dyn(20)-lvm(20)_final(2).mov,True,left,3,training(30).mov,0,60,60,13,,,,,,,,13:13:28:423,13:13:29:138,13:13:32:139,left,13:13:32:372,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
539,training(8).mov,False,right,3,vgpdm_dyn(15)-lvm(10)_final(2)_out_of_screen.mov,0,61,61,1,,,,,,,,13:13:33:152,13:13:33:874,13:13:36:877,right,13:13:37:094,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
540,training(32).mov,True,right,3,vgpdm_dyn(10)-lvm(10)_final(0).mov,0,62,62,62,,,,,,,,13:13:37:880,13:13:38:595,13:13:41:598,right,13:13:41:764,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
541,training(12).mov,False,right,3,vcgpdm_dyn(15)-lvm(35)_final(9).mov,0,63,63,160,,,,,,,,13:13:42:550,13:13:43:267,13:13:46:270,right,13:13:46:470,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
542,vgpdm_dyn(15)-lvm(25)_final(7).mov,False,left,3,training(12).mov,0,64,64,116,,,,,,,,13:13:47:252,13:13:47:971,13:13:50:974,left,13:13:51:241,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
543,training(4).mov,False,right,3,vcgpdm_dyn(15)-lvm(35)_final(0).mov,0,65,65,110,,,,,,,,13:13:52:020,13:13:52:742,13:13:55:745,right,13:13:55:995,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
544,vcgpdm_dyn(30)-lvm(10)_final(7).mov,True,left,3,training(39).mov,0,66,66,105,,,,,,,,13:13:56:777,13:13:57:496,13:14:00:499,left,13:14:00:949,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
545,training(11).mov,True,right,3,dmp_npsi(25)_final(8).mov,0,67,67,51,,,,,,,,13:14:01:912,13:14:02:450,13:14:05:453,right,13:14:05:853,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
546,training(2).mov,True,right,3,vcgpdm_dyn(25)-lvm(15)_final(0).mov,0,68,68,58,,,,,,,,13:14:06:636,13:14:07:354,13:14:10:357,right,13:14:10:540,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
547,training(29).mov,False,right,3,vgpdm_dyn(5)-lvm(30)_final(0).mov,0,69,69,8,,,,,,,,13:14:12:250,13:14:12:250,13:14:15:045,right,13:14:15:812,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
548,vcgpdm_dyn(20)-lvm(35)_final(9).mov,False,left,3,training(22).mov,0,70,70,118,,,,,,,,13:14:16:590,13:14:17:313,13:14:20:314,right,13:14:20:414,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
549,vgpdm_dyn(5)-lvm(20)_final(7).mov,True,left,3,training(7).mov,0,71,71,79,,,,,,,,13:14:21:385,13:14:21:915,13:14:24:918,left,13:14:25:152,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
550,training(38).mov,True,right,3,vcgpdm_dyn(5)-lvm(25)_final(1).mov,0,72,72,81,,,,,,,,13:14:26:103,13:14:26:653,13:14:29:656,right,13:14:29:923,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
551,vcgpdm_dyn(25)-lvm(5)_final(7).mov,False,left,3,training(10).mov,0,73,73,11,,,,,,,,13:14:30:880,13:14:31:424,13:14:34:427,left,13:14:34:610,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
552,training(13).mov,True,right,3,vcgpdm_dyn(35)-lvm(10)_final(1).mov,0,74,74,109,,,,,,,,13:14:35:563,13:14:36:113,13:14:39:116,right,13:14:39:266,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
553,training(37).mov,True,right,3,vgpdm_dyn(25)-lvm(35)_final(5).mov,0,75,75,74,,,,,,,,13:14:40:232,13:14:40:767,13:14:43:769,left,13:14:44:236,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
554,vgpdm_dyn(20)-lvm(15)_final(0).mov,True,left,3,training(12).mov,0,76,76,0,,,,,,,,13:14:45:008,13:14:45:738,13:14:48:741,left,13:14:49:075,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
555,vgpdm_dyn(30)-lvm(20)_final(0).mov,True,left,3,training(21).mov,0,77,77,120,,,,,,,,13:14:49:852,13:14:50:576,13:14:53:595,right,13:14:53:878,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
556,vcgpdm_dyn(30)-lvm(30)_final(8).mov,True,left,3,training(13).mov,0,78,78,85,,,,,,,,13:14:54:832,13:14:55:380,13:14:58:382,left,13:14:58:983,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
557,tmp_numprim(5)_final(3).mov,False,left,3,training(4).mov,0,79,79,28,,,,,,,,13:14:59:773,13:15:00:484,13:15:03:487,left,13:15:03:771,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
558,training(1).mov,False,right,3,vcgpdm_dyn(20)-lvm(35)_final(9).mov,0,80,80,115,,,,,,,,13:15:04:546,13:15:05:272,13:15:08:274,right,13:15:08:391,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
559,training(33).mov,False,right,3,vcgpdm_dyn(20)-lvm(20)_final(6).mov,0,81,81,49,,,,,,,,13:15:09:163,13:15:09:892,13:15:12:893,right,13:15:13:193,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
560,training(24).mov,True,right,3,vgpdm_dyn(5)-lvm(30)_final(0).mov,0,82,82,27,,,,,,,,13:15:13:963,13:15:14:694,13:15:17:697,right,13:15:17:947,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
561,training(13).mov,False,right,3,vcgpdm_dyn(15)-lvm(35)_final(3).mov,0,83,83,132,,,,,,,,13:15:18:729,13:15:19:448,13:15:22:437,right,13:15:22:670,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
562,vgpdm_dyn(35)-lvm(30)_final(8).mov,True,left,3,training(14).mov,0,84,84,152,,,,,,,,13:15:23:653,13:15:24:171,13:15:27:174,right,13:15:27:391,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
563,training(8).mov,True,right,3,dmp_npsi(35)_final(7).mov,0,85,85,143,,,,,,,,13:15:28:179,13:15:28:892,13:15:31:895,right,13:15:32:061,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
564,dmp_npsi(15)_final(7).mov,False,left,3,training(11).mov,0,86,86,45,,,,,,,,13:15:33:014,13:15:33:562,13:15:36:565,left,13:15:36:832,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
565,vgpdm_dyn(20)-lvm(35)_final(2).mov,True,left,3,training(35).mov,0,87,87,19,,,,,,,,13:15:37:610,13:15:38:334,13:15:41:336,left,13:15:41:453,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
566,tmp_numprim(6)_final(9).mov,True,left,3,training(37).mov,0,88,88,150,,,,,,,,13:15:42:202,13:15:42:954,13:15:45:957,left,13:15:46:190,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
567,training(30).mov,True,right,3,dmp_npsi(20)_final(7).mov,0,89,89,60,,,,,,,,13:15:47:143,13:15:47:691,13:15:50:694,right,13:15:51:194,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
568,training(37).mov,True,right,3,vcgpdm_dyn(10)-lvm(5)_final(2).mov,0,90,90,137,,,,,,,,13:15:52:161,13:15:52:695,13:15:55:699,right,13:15:56:149,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
569,training(3).mov,False,right,3,vgpdm_dyn(20)-lvm(30)_final(5).mov,0,91,91,133,,,,,,,,13:15:57:117,13:15:57:650,13:16:00:651,left,13:16:00:901,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
570,vcgpdm_dyn(35)-lvm(25)_final(7).mov,True,left,3,training(13).mov,0,92,92,159,,,,,,,,13:16:01:685,13:16:02:403,13:16:05:405,left,13:16:05:672,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
571,vcgpdm_dyn(5)-lvm(15)_final(0).mov,True,left,3,training(24).mov,0,93,93,124,,,,,,,,13:16:06:453,13:16:07:173,13:16:10:176,left,13:16:10:776,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
572,map_gpdm_final(0).mov,True,left,3,training(2).mov,0,94,94,102,,,,,,,,13:16:12:240,13:16:12:744,13:16:15:266,left,13:16:15:599,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
573,training(18).mov,True,right,3,vcgpdm_dyn(10)-lvm(25)_final(4).mov,0,95,95,106,,,,,,,,13:16:16:379,13:16:17:101,13:16:20:103,right,13:16:20:387,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
574,training(16).mov,True,right,3,tmp_numprim(4)_final(4).mov,0,96,96,43,,,,,,,,13:16:21:168,13:16:21:888,13:16:24:890,right,13:16:25:107,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
575,vcgpdm_dyn(5)-lvm(10)_final(4).mov,True,left,3,training(16).mov,0,97,97,138,,,,,,,,13:16:25:880,13:16:26:608,13:16:29:611,left,13:16:29:794,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
576,training(20).mov,False,right,3,vcgpdm_dyn(10)-lvm(30)_final(0).mov,0,98,98,103,,,,,,,,13:16:30:652,13:16:31:296,13:16:34:299,right,13:16:34:466,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
577,tmp_numprim(5)_final(6).mov,False,left,3,training(11).mov,0,99,99,148,,,,,,,,13:16:35:427,13:16:35:967,13:16:38:969,left,13:16:39:286,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
578,dmp_npsi(35)_final(0).mov,True,left,3,training(25).mov,0,100,100,161,,,,,,,,13:16:40:273,13:16:40:787,13:16:43:790,left,13:16:44:123,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
579,training(6).mov,False,right,3,vcgpdm_dyn(15)-lvm(20)_final(0).mov,0,101,101,38,,,,,,,,13:16:45:081,13:16:45:625,13:16:48:628,right,13:16:49:095,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
580,training(28).mov,True,right,3,vgpdm_dyn(30)-lvm(30)_final(8).mov,0,102,102,32,,,,,,,,13:16:50:045,13:16:50:611,13:16:53:597,right,13:16:54:281,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
581,training(5).mov,False,right,3,vgpdm_dyn(25)-lvm(20)_final(7).mov,0,103,103,35,,,,,,,,13:16:55:232,13:16:55:782,13:16:58:784,right,13:16:59:035,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
582,training(10).mov,False,right,3,vcgpdm_dyn(10)-lvm(5)_final(0).mov,0,104,104,75,,,,,,,,13:16:59:813,13:17:00:536,13:17:03:540,right,13:17:04:157,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
583,training(40).mov,False,right,3,vcgpdm_dyn(5)-lvm(35)_final(5)_bad.mov,0,105,105,101,,,,,,,,13:17:05:126,13:17:05:659,13:17:08:662,right,13:17:08:979,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
584,training(16).mov,True,right,3,vcgpdm_dyn(25)-lvm(35)_final(5).mov,0,106,106,145,,,,,,,,13:17:09:945,13:17:10:480,13:17:13:483,left,13:17:13:766,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
585,vcgpdm_dyn(15)-lvm(15)_final(9).mov,True,left,3,training(36).mov,0,107,107,107,,,,,,,,13:17:14:734,13:17:15:267,13:17:18:270,right,13:17:18:803,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
586,vcgpdm_dyn(10)-lvm(15)_final(1).mov,False,left,3,training(17).mov,0,108,108,59,,,,,,,,13:17:19:771,13:17:20:305,13:17:23:308,left,13:17:23:692,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
587,training(17).mov,True,right,3,vgpdm_dyn(25)-lvm(5)_final(0).mov,0,109,109,12,,,,,,,,13:17:24:645,13:17:25:193,13:17:28:195,right,13:17:28:596,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
588,training(12).mov,False,right,3,tmp_numprim(2)_final(8).mov,0,110,110,163,,,,,,,,13:17:29:562,13:17:30:097,13:17:33:099,right,13:17:33:917,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
589,training(6).mov,False,right,3,vgpdm_dyn(35)-lvm(35)_final(2).mov,0,111,111,42,,,,,,,,13:17:34:871,13:17:35:418,13:17:38:420,right,13:17:38:754,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
590,training(1).mov,True,right,3,tmp_numprim(10)_final(9).mov,0,112,112,135,,,,,,,,13:17:39:562,13:17:40:255,13:17:43:257,right,13:17:43:674,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
591,vcgpdm_dyn(25)-lvm(30)_final(3).mov,True,left,3,training(9).mov,0,113,113,114,,,,,,,,13:17:44:461,13:17:45:175,13:17:48:177,right,13:17:48:311,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
592,training(29).mov,False,right,3,vgpdm_dyn(10)-lvm(15)_final(1).mov,0,114,114,40,,,,,,,,13:17:49:101,13:17:49:812,13:17:52:800,right,13:17:53:050,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
593,catch(1).mov,True,catchtrial,3,training(40).mov,0,115,115,54,,,,,,,,13:17:53:832,13:17:54:551,13:17:57:553,left,13:17:57:787,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
594,training(13).mov,False,right,3,dmp_npsi(45)_final(3).mov,0,116,116,154,,,,,,,,13:17:58:568,13:17:59:289,13:18:02:292,right,13:18:02:608,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
595,vgpdm_dyn(30)-lvm(15)_final(2).mov,True,left,3,training(10).mov,0,117,117,55,,,,,,,,13:18:03:380,13:18:04:110,13:18:07:112,left,13:18:07:312,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
596,training(33).mov,False,right,3,tmp_numprim(6)_final(1).mov,0,118,118,22,,,,,,,,13:18:08:081,13:18:08:813,13:18:11:816,right,13:18:13:067,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
597,training(31).mov,False,right,3,vgpdm_dyn(15)-lvm(5)_final(5).mov,0,119,119,146,,,,,,,,13:18:13:840,13:18:14:568,13:18:17:572,right,13:18:17:855,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
598,training(0).mov,False,right,3,vcgpdm_dyn(5)-lvm(5)_final(5).mov,0,120,120,53,,,,,,,,13:18:18:634,13:18:19:356,13:18:22:359,right,13:18:22:392,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
599,training(48).mov,False,right,3,tmp_numprim(5)_final(3).mov,0,121,121,37,,,,,,,,13:18:23:360,13:18:23:893,13:18:26:896,right,13:18:27:046,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
600,dmp_npsi(30)_final(5).mov,True,left,3,training(32).mov,0,122,122,20,,,,,,,,13:18:27:828,13:18:28:547,13:18:31:548,left,13:18:31:631,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
601,training(18).mov,False,right,3,vcgpdm_dyn(25)-lvm(25)_final(7).mov,0,123,123,61,,,,,,,,13:18:32:602,13:18:33:133,13:18:36:136,left,13:18:36:403,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
602,catch(0).mov,False,catchtrial,3,training(38).mov,0,124,124,140,,,,,,,,13:18:37:369,13:18:37:904,13:18:40:906,right,13:18:41:006,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
603,vcgpdm_dyn(5)-lvm(20)_final(9).mov,False,left,3,training(4).mov,0,125,125,121,,,,,,,,13:18:41:980,13:18:42:507,13:18:45:495,right,13:18:45:979,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
604,training(29).mov,False,right,3,vcgpdm_dyn(15)-lvm(5)_final(4).mov,0,126,126,67,,,,,,,,13:18:46:762,13:18:47:480,13:18:50:484,right,13:18:50:734,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
605,vgpdm_dyn(15)-lvm(25)_final(5).mov,True,left,3,training(13).mov,0,127,127,126,,,,,,,,13:18:51:701,13:18:52:235,13:18:55:237,left,13:18:55:437,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
606,catch(4).mov,False,catchtrial,3,training(34).mov,0,128,128,89,,,,,,,,13:18:56:223,13:18:56:939,13:18:59:941,right,13:19:00:175,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
607,training(29).mov,True,right,3,vcgpdm_dyn(35)-lvm(5)_final(8).mov,0,129,129,21,,,,,,,,13:19:00:956,13:19:01:676,13:19:04:678,left,13:19:04:945,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
608,training(25).mov,True,right,3,tmp_numprim(10)_final(9).mov,0,130,130,91,,,,,,,,13:19:05:722,13:19:06:446,13:19:09:450,left,13:19:09:700,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
609,dmp_npsi(50)_final(6).mov,True,left,3,training(24).mov,0,131,131,111,,,,,,,,13:19:10:487,13:19:11:201,13:19:14:204,left,13:19:14:337,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
610,vgpdm_dyn(5)-lvm(20)_final(7).mov,False,left,3,training(4).mov,0,132,132,134,,,,,,,,13:19:15:114,13:19:15:838,13:19:18:841,left,13:19:19:108,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
611,vgpdm_dyn(30)-lvm(10)_final(5).mov,False,left,3,training(25).mov,0,133,133,64,,,,,,,,13:19:20:060,13:19:20:624,13:19:23:609,left,13:19:23:860,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
612,vgpdm_dyn(35)-lvm(5)_final(4).mov,True,left,3,training(22).mov,0,134,134,26,,,,,,,,13:19:24:810,13:19:25:361,13:19:28:364,left,13:19:28:598,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
613,training(5).mov,False,right,3,vcgpdm_dyn(25)-lvm(20)_final(2).mov,0,135,135,129,,,,,,,,13:19:29:388,13:19:30:099,13:19:33:087,right,13:19:33:170,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
614,vgpdm_dyn(25)-lvm(20)_final(7).mov,False,left,3,training(14).mov,0,136,136,5,,,,,,,,13:19:34:126,13:19:34:671,13:19:37:674,right,13:19:37:840,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
615,training(41).mov,False,right,3,vcgpdm_dyn(5)-lvm(5)_final(6).mov,0,137,137,151,,,,,,,,13:19:38:623,13:19:39:341,13:19:42:344,right,13:19:42:628,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
616,vgpdm_dyn(5)-lvm(10)_final(3).mov,False,left,3,training(3).mov,0,138,138,164,,,,,,,,13:19:43:600,13:19:44:130,13:19:47:132,left,13:19:47:249,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
617,training(32).mov,False,right,3,vgpdm_dyn(25)-lvm(35)_final(9).mov,0,139,139,97,,,,,,,,13:19:48:029,13:19:48:750,13:19:51:753,left,13:19:51:869,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
618,training(9).mov,True,right,3,dmp_npsi(40)_final(0).mov,0,140,140,142,,,,,,,,13:19:52:683,13:19:53:370,13:19:56:373,right,13:19:56:623,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
619,vgpdm_dyn(25)-lvm(5)_final(7).mov,True,left,3,training(40).mov,0,141,141,112,,,,,,,,13:19:57:402,13:19:58:124,13:20:01:128,left,13:20:01:144,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
620,training(39).mov,True,right,3,dmp_npsi(10)_final(5)_bad.mov,0,142,142,17,,,,,,,,13:20:01:924,13:20:02:646,13:20:05:648,right,13:20:05:798,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
621,training(28).mov,False,right,3,vgpdm_dyn(25)-lvm(30)_final(7).mov,0,143,143,78,,,,,,,,13:20:06:576,13:20:07:299,13:20:10:302,right,13:20:10:584,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
622,training(34).mov,False,right,3,vgpdm_dyn(30)-lvm(30)_final(4).mov,0,144,144,155,,,,,,,,13:20:12:505,13:20:12:505,13:20:15:087,right,13:20:15:604,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
623,training(5).mov,False,right,3,vcgpdm_dyn(25)-lvm(10)_final(5).mov,0,145,145,108,,,,,,,,13:20:16:382,13:20:17:106,13:20:20:109,right,13:20:20:126,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
624,vgpdm_dyn(10)-lvm(25)_final(7).mov,False,left,3,training(13).mov,0,146,146,156,,,,,,,,13:20:20:911,13:20:21:627,13:20:24:614,right,13:20:25:248,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
625,training(24).mov,True,right,3,vcgpdm_dyn(20)-lvm(5)_final(8).mov,0,147,147,33,,,,,,,,13:20:26:213,13:20:26:749,13:20:29:752,left,13:20:30:019,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
626,vgpdm_dyn(25)-lvm(30)_final(2).mov,True,left,3,training(30).mov,0,148,148,24,,,,,,,,13:20:30:977,13:20:31:520,13:20:34:539,right,13:20:34:856,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
627,training(1).mov,False,right,3,vgpdm_dyn(15)-lvm(5)_final(6).mov,0,149,149,153,,,,,,,,13:20:35:811,13:20:36:358,13:20:39:361,right,13:20:39:477,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
628,training(15).mov,False,right,3,vcgpdm_dyn(35)-lvm(25)_final(9).mov,0,150,150,56,,,,,,,,13:20:40:432,13:20:40:979,13:20:43:981,right,13:20:44:231,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
629,training(48).mov,True,right,3,vcgpdm_dyn(30)-lvm(10)_final(1).mov,0,151,151,50,,,,,,,,13:20:45:205,13:20:45:732,13:20:48:735,right,13:20:48:802,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
630,vgpdm_dyn(15)-lvm(30)_final(1).mov,True,left,3,training(26).mov,0,152,152,18,,,,,,,,13:20:49:752,13:20:50:303,13:20:53:306,left,13:20:53:590,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
631,vcgpdm_dyn(5)-lvm(5)_final(8).mov,True,left,3,training(35).mov,0,153,153,93,,,,,,,,13:20:54:563,13:20:55:091,13:20:58:094,left,13:20:58:344,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
632,training(16).mov,True,right,3,vcgpdm_dyn(35)-lvm(25)_final(4).mov,0,154,154,77,,,,,,,,13:20:59:123,13:20:59:845,13:21:02:846,right,13:21:03:096,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
633,vgpdm_dyn(20)-lvm(35)_final(6).mov,True,left,3,training(2).mov,0,155,155,162,,,,,,,,13:21:03:881,13:21:04:597,13:21:07:599,left,13:21:08:166,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
634,vgpdm_dyn(20)-lvm(35)_final(7).mov,False,left,3,training(27).mov,0,156,156,119,,,,,,,,13:21:08:939,13:21:09:668,13:21:12:656,left,13:21:13:257,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
635,training(22).mov,True,right,3,vgpdm_dyn(35)-lvm(20)_final(7)_out_of_screen.mov,0,157,157,141,,,,,,,,13:21:14:039,13:21:14:758,13:21:17:760,right,13:21:18:127,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
636,training(30).mov,True,right,3,dmp_npsi(20)_final(5).mov,0,158,158,149,,,,,,,,13:21:18:926,13:21:19:628,13:21:22:631,right,13:21:22:914,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
637,vcgpdm_dyn(20)-lvm(25)_final(8).mov,False,left,3,training(32).mov,0,159,159,94,,,,,,,,13:21:23:694,13:21:24:416,13:21:27:418,left,13:21:27:668,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
638,tmp_numprim(3)_final(6).mov,True,left,3,training(48).mov,0,160,160,73,,,,,,,,13:21:28:448,13:21:29:170,13:21:32:173,left,13:21:32:440,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
639,training(23).mov,True,right,3,vcgpdm_dyn(10)-lvm(10)_final(3).mov,0,161,161,88,,,,,,,,13:21:33:401,13:21:33:941,13:21:36:944,left,13:21:37:310,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
640,training(23).mov,True,right,3,vcgpdm_dyn(30)-lvm(30)_final(2).mov,0,162,162,68,,,,,,,,13:21:38:092,13:21:38:812,13:21:41:814,right,13:21:42:231,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
641,vgpdm_dyn(25)-lvm(30)_final(8).mov,True,left,3,training(15).mov,0,163,163,113,,,,,,,,13:21:43:021,13:21:43:732,13:21:46:736,left,13:21:47:153,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
642,catch(5).mov,True,catchtrial,3,training(17).mov,0,164,164,71,,,,,,,,13:21:47:933,13:21:48:654,13:21:51:655,right,13:21:51:988,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
643,dmp_npsi(20)_final(5).mov,False,left,3,training(13).mov,0,165,165,117,,,,,,,,13:21:52:951,13:21:53:489,13:21:56:492,left,13:21:56:809,,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
,,,,,,,,,,,,,,,,,,,,,,None,2018_Jun_12_1225,59.9512139634,MP-Perception Experiment,xx18w25,
