trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
427,training(0).webm,True,right,2,vcgpdm_dyn(5)-lvm(10)_final(6).webm,0,108,108,82,,,,,,,,15:52:06:261,15:52:07:088,15:52:10:091,right,15:52:10:642,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
428,vgpdm_dyn(15)-lvm(15)_final(1).webm,False,left,2,training(14).webm,0,109,109,13,,,,,,,,15:52:11:449,15:52:12:143,15:52:15:130,left,15:52:15:831,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
429,training(12).webm,False,right,2,vcgpdm_dyn(5)-lvm(25)_final(7).webm,0,110,110,151,,,,,,,,15:52:16:687,15:52:17:332,15:52:20:335,right,15:52:20:635,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
430,vcgpdm_dyn(25)-lvm(35)_final(1).webm,False,left,2,training(37).webm,0,111,111,91,,,,,,,,15:52:21:464,15:52:22:136,15:52:25:139,left,15:52:25:489,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
431,training(41).webm,False,right,2,vgpdm_dyn(15)-lvm(25)_final(0).webm,0,112,112,17,,,,,,,,15:52:26:164,15:52:26:990,15:52:29:994,right,15:52:30:327,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
432,vgpdm_dyn(30)-lvm(10)_final(6).webm,False,left,2,training(7).webm,0,113,113,19,,,,,,,,15:52:31:050,15:52:31:845,15:52:34:831,left,15:52:35:198,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
433,training(21).webm,True,right,2,vgpdm_dyn(35)-lvm(25)_final(7).webm,0,114,114,135,,,,,,,,15:52:35:869,15:52:36:699,15:52:39:701,right,15:52:40:185,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
434,vcgpdm_dyn(35)-lvm(20)_final(7).webm,True,left,2,training(6).webm,0,115,115,95,,,,,,,,15:52:41:035,15:52:41:686,15:52:44:689,left,15:52:45:023,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
435,vgpdm_dyn(15)-lvm(5)_final(8).webm,False,left,2,training(5).webm,0,116,116,150,,,,,,,,15:52:45:788,15:52:46:524,15:52:49:527,left,15:52:50:027,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
436,tmp_numprim(8)_final(1).webm,True,left,2,training(23).webm,0,117,117,124,,,,,,,,15:52:50:708,15:52:51:528,15:52:54:529,left,15:52:55:030,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
437,training(23).webm,True,right,2,map_gpdm_final(2).webm,0,118,118,116,,,,,,,,15:52:55:709,15:52:56:531,15:52:59:533,right,15:52:59:984,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
438,training(11).webm,True,right,2,dmp_npsi(40)_final(4).webm,0,119,119,34,,,,,,,,15:53:00:689,15:53:01:485,15:53:04:488,right,15:53:04:905,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
439,training(0).webm,False,right,2,vcgpdm_dyn(10)-lvm(20)_final(2).webm,0,120,120,98,,,,,,,,15:53:05:718,15:53:06:406,15:53:09:394,right,15:53:09:894,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
440,vcgpdm_dyn(15)-lvm(30)_final(5).webm,True,left,2,training(48).webm,0,121,121,70,,,,,,,,15:53:10:567,15:53:11:395,15:53:14:398,left,15:53:14:848,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
441,training(41).webm,False,right,2,vcgpdm_dyn(5)-lvm(5)_final(5).webm,0,122,122,28,,,,,,,,15:53:15:525,15:53:16:349,15:53:19:352,right,15:53:19:736,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
442,map_gpdm_final(1).webm,True,left,2,training(8).webm,0,123,123,121,,,,,,,,15:53:20:411,15:53:21:238,15:53:24:240,left,15:53:24:657,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
443,training(36).webm,True,right,2,vgpdm_dyn(30)-lvm(10)_final(8).webm,0,124,124,84,,,,,,,,15:53:25:335,15:53:26:158,15:53:29:161,right,15:53:29:611,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
444,vcgpdm_dyn(25)-lvm(5)_final(6).webm,False,left,2,training(35).webm,0,125,125,134,,,,,,,,15:53:30:286,15:53:31:112,15:53:34:115,left,15:53:34:632,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
445,dmp_npsi(30)_final(8).webm,True,left,2,training(0).webm,0,126,126,32,,,,,,,,15:53:35:315,15:53:36:133,15:53:39:137,left,15:53:39:487,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
446,vgpdm_dyn(35)-lvm(10)_final(3).webm,False,left,2,training(26).webm,0,127,127,65,,,,,,,,15:53:40:158,15:53:40:988,15:53:43:989,right,15:53:44:356,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
447,vcgpdm_dyn(30)-lvm(30)_final(6).webm,False,left,2,training(29).webm,0,128,128,60,,,,,,,,15:53:45:200,15:53:45:857,15:53:48:859,left,15:53:49:426,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
448,training(7).webm,False,right,2,map_cgpdm_final(7).webm,0,129,129,36,,,,,,,,15:53:50:106,15:53:50:928,15:53:53:930,right,15:53:54:414,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
449,tmp_numprim(9)_final(7).webm,True,left,2,training(22).webm,0,130,130,86,,,,,,,,15:53:55:260,15:53:55:918,15:53:58:904,left,15:53:59:437,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
450,training(10).webm,True,right,2,vgpdm_dyn(10)-lvm(15)_final(9).webm,0,131,131,141,,,,,,,,15:54:00:116,15:54:00:938,15:54:03:941,left,15:54:04:475,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
451,training(38).webm,False,right,2,vgpdm_dyn(20)-lvm(30)_final(4).webm,0,132,132,80,,,,,,,,15:54:05:148,15:54:05:976,15:54:08:978,right,15:54:09:329,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
452,dmp_npsi(35)_final(2).webm,True,left,2,training(41).webm,0,133,133,143,,,,,,,,15:54:10:030,15:54:10:830,15:54:13:833,left,15:54:14:250,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
453,vcgpdm_dyn(30)-lvm(35)_final(9).webm,True,left,2,training(35).webm,0,134,134,41,,,,,,,,15:54:14:926,15:54:15:751,15:54:18:754,left,15:54:19:121,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
454,training(20).webm,False,right,2,vcgpdm_dyn(5)-lvm(15)_final(1).webm,0,135,135,54,,,,,,,,15:54:19:805,15:54:20:622,15:54:23:625,right,15:54:23:975,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
455,vgpdm_dyn(5)-lvm(25)_final(6)_out_of_screen.webm,False,left,2,training(25).webm,0,136,136,69,,,,,,,,15:54:24:668,15:54:25:476,15:54:28:479,left,15:54:28:912,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
456,vgpdm_dyn(15)-lvm(10)_final(5)_out_of_screen.webm,False,left,2,training(2).webm,0,137,137,11,,,,,,,,15:54:29:588,15:54:30:414,15:54:33:417,left,15:54:33:832,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
457,training(15).webm,True,right,2,tmp_numprim(10)_final(5).webm,0,138,138,126,,,,,,,,15:54:34:679,15:54:35:333,15:54:38:336,left,15:54:38:703,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
458,vcgpdm_dyn(10)-lvm(5)_final(0).webm,True,left,2,training(33).webm,0,139,139,51,,,,,,,,15:54:39:381,15:54:40:204,15:54:43:206,left,15:54:43:557,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
459,vcgpdm_dyn(10)-lvm(10)_final(9).webm,True,left,2,training(29).webm,0,140,140,0,,,,,,,,15:54:44:403,15:54:45:059,15:54:48:046,left,15:54:48:380,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
460,training(17).webm,True,right,2,vcgpdm_dyn(20)-lvm(10)_final(6).webm,0,141,141,128,,,,,,,,15:54:49:056,15:54:49:881,15:54:52:884,right,15:54:53:301,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
461,training(10).webm,False,right,2,vcgpdm_dyn(15)-lvm(25)_final(4).webm,0,142,142,149,,,,,,,,15:54:53:980,15:54:54:802,15:54:57:804,right,15:54:58:171,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
462,training(5).webm,True,right,2,vgpdm_dyn(35)-lvm(35)_final(9).webm,0,143,143,138,,,,,,,,15:54:58:841,15:54:59:672,15:55:02:675,right,15:55:03:025,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
463,training(48).webm,False,right,2,dmp_npsi(25)_final(0).webm,0,144,144,77,,,,,,,,15:55:03:696,15:55:04:526,15:55:07:530,right,15:55:08:731,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
464,training(11).webm,True,right,2,dmp_npsi(45)_final(3).webm,0,145,145,120,,,,,,,,15:55:09:413,15:55:10:232,15:55:13:234,left,15:55:13:618,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
465,training(5).webm,True,right,2,vgpdm_dyn(30)-lvm(15)_final(7).webm,0,146,146,114,,,,,,,,15:55:14:290,15:55:15:119,15:55:18:122,right,15:55:18:489,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
466,vgpdm_dyn(30)-lvm(5)_final(6).webm,True,left,2,training(35).webm,0,147,147,130,,,,,,,,15:55:19:163,15:55:19:990,15:55:22:993,left,15:55:23:427,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
467,training(16).webm,True,right,2,vgpdm_dyn(15)-lvm(30)_final(9).webm,0,148,148,140,,,,,,,,15:55:24:116,15:55:24:943,15:55:27:945,right,15:55:28:329,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
468,vgpdm_dyn(25)-lvm(35)_final(5).webm,True,left,2,training(34).webm,0,149,149,125,,,,,,,,15:55:29:033,15:55:29:830,15:55:32:833,right,15:55:33:200,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
469,training(6).webm,True,right,2,vcgpdm_dyn(10)-lvm(15)_final(5).webm,0,150,150,27,,,,,,,,15:55:33:878,15:55:34:701,15:55:37:688,right,15:55:38:005,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
470,training(26).webm,False,right,2,vgpdm_dyn(15)-lvm(25)_final(5).webm,0,151,151,58,,,,,,,,15:55:38:682,15:55:39:506,15:55:42:510,right,15:55:42:927,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
471,vgpdm_dyn(35)-lvm(35)_final(0).webm,True,left,2,training(38).webm,0,152,152,42,,,,,,,,15:55:43:605,15:55:44:428,15:55:47:431,right,15:55:47:931,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
472,vgpdm_dyn(25)-lvm(30)_final(4).webm,False,left,2,training(14).webm,0,153,153,9,,,,,,,,15:55:48:605,15:55:49:432,15:55:52:435,left,15:55:52:918,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
473,training(7).webm,False,right,2,vgpdm_dyn(30)-lvm(20)_final(9).webm,0,154,154,25,,,,,,,,15:55:53:603,15:55:54:419,15:55:57:423,left,15:55:58:224,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
474,training(34).webm,False,right,2,vcgpdm_dyn(5)-lvm(10)_final(3).webm,0,155,155,89,,,,,,,,15:55:58:901,15:55:59:725,15:56:02:727,right,15:56:03:161,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
475,training(3).webm,False,right,2,vgpdm_dyn(20)-lvm(5)_final(7).webm,0,156,156,12,,,,,,,,15:56:04:010,15:56:04:662,15:56:07:665,right,15:56:08:265,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
476,training(39).webm,False,right,2,vgpdm_dyn(5)-lvm(30)_final(4).webm,0,157,157,24,,,,,,,,15:56:08:954,15:56:09:766,15:56:12:769,right,15:56:13:219,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
477,vgpdm_dyn(25)-lvm(30)_final(1).webm,True,left,2,training(17).webm,0,158,158,48,,,,,,,,15:56:14:067,15:56:14:736,15:56:17:722,left,15:56:18:156,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
478,training(39).webm,False,right,3,tmp_numprim(5)_final(2).webm,0,0,0,114,,,,,,,,15:58:08:901,15:58:09:737,15:58:12:722,right,15:58:13:173,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
479,vcgpdm_dyn(15)-lvm(5)_final(7).webm,False,left,3,training(33).webm,0,1,1,59,,,,,,,,15:58:13:847,15:58:14:674,15:58:17:678,right,15:58:17:978,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
480,training(35).webm,True,right,3,tmp_numprim(6)_final(4).webm,0,2,2,82,,,,,,,,15:58:18:660,15:58:19:479,15:58:22:481,right,15:58:22:765,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
481,dmp_npsi(35)_final(4).webm,True,left,3,training(0).webm,0,3,3,76,,,,,,,,15:58:23:435,15:58:24:266,15:58:27:269,left,15:58:27:586,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
482,training(34).webm,True,right,3,vcgpdm_dyn(10)-lvm(5)_final(4).webm,0,4,4,51,,,,,,,,15:58:28:258,15:58:29:087,15:58:32:089,left,15:58:32:489,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
483,vgpdm_dyn(30)-lvm(35)_final(5).webm,False,left,3,training(22).webm,0,5,5,133,,,,,,,,15:58:33:163,15:58:33:991,15:58:36:994,right,15:58:37:294,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
484,training(3).webm,False,right,3,vcgpdm_dyn(5)-lvm(25)_final(7).webm,0,6,6,156,,,,,,,,15:58:37:963,15:58:38:795,15:58:41:798,right,15:58:42:215,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
485,training(39).webm,False,right,3,tmp_numprim(6)_final(9).webm,0,7,7,162,,,,,,,,15:58:42:895,15:58:43:716,15:58:46:717,right,15:58:47:050,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
486,training(2).webm,True,right,3,vgpdm_dyn(10)-lvm(35)_final(0).webm,0,8,8,35,,,,,,,,15:58:47:725,15:58:48:552,15:58:51:554,right,15:58:51:838,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
487,vgpdm_dyn(30)-lvm(20)_final(0).webm,True,left,3,training(27).webm,0,9,9,22,,,,,,,,15:58:52:513,15:58:53:340,15:58:56:342,left,15:58:56:759,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
488,vcgpdm_dyn(30)-lvm(25)_final(4).webm,False,left,3,training(30).webm,0,10,10,7,,,,,,,,15:58:57:606,15:58:58:277,15:59:01:248,left,15:59:01:548,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
489,training(36).webm,False,right,3,tmp_numprim(3)_final(9).webm,0,11,11,164,,,,,,,,15:59:02:358,15:59:03:049,15:59:06:052,right,15:59:06:519,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
490,vcgpdm_dyn(25)-lvm(30)_final(6).webm,True,left,3,training(26).webm,0,12,12,64,,,,,,,,15:59:07:241,15:59:08:020,15:59:11:024,left,15:59:11:491,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
491,training(36).webm,True,right,3,vgpdm_dyn(20)-lvm(20)_final(3).webm,0,13,13,11,,,,,,,,15:59:12:362,15:59:12:992,15:59:15:994,right,15:59:16:545,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
492,vgpdm_dyn(10)-lvm(15)_final(9).webm,True,left,3,training(22).webm,0,14,14,146,,,,,,,,15:59:17:221,15:59:18:046,15:59:21:048,left,15:59:21:465,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
493,training(40).webm,False,right,3,vgpdm_dyn(5)-lvm(10)_final(2).webm,0,15,15,121,,,,,,,,15:59:22:139,15:59:22:966,15:59:25:969,right,15:59:26:319,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
494,training(39).webm,True,right,3,vgpdm_dyn(10)-lvm(5)_final(7).webm,0,16,16,71,,,,,,,,15:59:27:170,15:59:27:821,15:59:30:824,right,15:59:31:508,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
495,vgpdm_dyn(30)-lvm(20)_final(3).webm,False,left,3,training(20).webm,0,17,17,104,,,,,,,,15:59:32:229,15:59:33:009,15:59:36:010,right,15:59:36:460,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
496,training(19).webm,False,right,3,vgpdm_dyn(20)-lvm(25)_final(0).webm,0,18,18,137,,,,,,,,15:59:37:308,15:59:37:961,15:59:40:964,right,15:59:41:347,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
497,training(14).webm,True,right,3,vcgpdm_dyn(5)-lvm(15)_final(9).webm,0,19,19,45,,,,,,,,15:59:42:180,15:59:42:848,15:59:45:852,right,15:59:46:187,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
498,training(33).webm,True,right,3,vgpdm_dyn(10)-lvm(25)_final(9).webm,0,20,20,120,,,,,,,,15:59:47:031,15:59:47:688,15:59:50:691,right,15:59:51:158,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
499,catch(2).webm,False,catchtrial,3,training(16).webm,0,21,21,158,,,,,,,,15:59:51:845,15:59:52:659,15:59:55:662,right,15:59:56:012,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
500,vcgpdm_dyn(20)-lvm(35)_final(7).webm,True,left,3,training(38).webm,0,22,22,37,,,,,,,,15:59:56:683,15:59:57:513,16:00:00:516,left,16:00:00:882,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
501,training(48).webm,False,right,3,vcgpdm_dyn(15)-lvm(20)_final(2).webm,0,23,23,124,,,,,,,,16:00:01:555,16:00:02:385,16:00:05:387,right,16:00:05:771,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
502,vgpdm_dyn(30)-lvm(5)_final(5).webm,False,left,3,training(38).webm,0,24,24,145,,,,,,,,16:00:06:449,16:00:07:272,16:00:10:274,left,16:00:11:359,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
503,vcgpdm_dyn(20)-lvm(30)_final(8).webm,False,left,3,training(34).webm,0,25,25,65,,,,,,,,16:00:12:035,16:00:12:860,16:00:15:862,left,16:00:16:129,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
504,training(5).webm,True,right,3,vcgpdm_dyn(30)-lvm(15)_final(1).webm,0,26,26,107,,,,,,,,16:00:16:825,16:00:17:630,16:00:20:634,right,16:00:21:067,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
505,training(29).webm,True,right,3,vgpdm_dyn(10)-lvm(25)_final(0).webm,0,27,27,3,,,,,,,,16:00:21:750,16:00:22:569,16:00:25:569,left,16:00:25:803,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
506,tmp_numprim(2)_final(0).webm,True,left,3,training(13).webm,0,28,28,139,,,,,,,,16:00:26:485,16:00:27:304,16:00:30:306,left,16:00:30:673,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
507,training(20).webm,True,right,3,vcgpdm_dyn(30)-lvm(35)_final(3).webm,0,29,29,72,,,,,,,,16:00:31:350,16:00:32:175,16:00:35:177,right,16:00:35:594,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
508,training(12).webm,True,right,3,vgpdm_dyn(10)-lvm(5)_final(9).webm,0,30,30,148,,,,,,,,16:00:36:262,16:00:37:096,16:00:40:084,right,16:00:40:401,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
509,training(17).webm,True,right,3,vgpdm_dyn(25)-lvm(30)_final(7).webm,0,31,31,62,,,,,,,,16:00:41:081,16:00:41:902,16:00:44:904,left,16:00:45:371,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
510,training(3).webm,False,right,3,vcgpdm_dyn(25)-lvm(25)_final(1).webm,0,32,32,69,,,,,,,,16:00:46:045,16:00:46:872,16:00:49:875,right,16:00:50:209,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
511,dmp_npsi(35)_final(8).webm,True,left,3,training(20).webm,0,33,33,4,,,,,,,,16:00:50:893,16:00:51:710,16:00:54:713,left,16:00:55:064,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
512,vgpdm_dyn(25)-lvm(10)_final(2)_out_of_screen.webm,False,left,3,training(12).webm,0,34,34,66,,,,,,,,16:00:55:794,16:00:56:565,16:00:59:567,left,16:01:00:184,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
513,training(21).webm,True,right,3,vgpdm_dyn(25)-lvm(30)_final(6).webm,0,35,35,100,,,,,,,,16:01:00:864,16:01:01:685,16:01:04:688,right,16:01:05:205,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
514,dmp_npsi(15)_final(5).webm,False,left,3,training(0).webm,0,36,36,83,,,,,,,,16:01:05:986,16:01:06:706,16:01:09:709,left,16:01:10:009,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
515,vgpdm_dyn(35)-lvm(25)_final(9).webm,False,left,3,training(4).webm,0,37,37,105,,,,,,,,16:01:10:689,16:01:11:510,16:01:14:512,left,16:01:14:862,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
516,vgpdm_dyn(25)-lvm(20)_final(5).webm,True,left,3,training(24).webm,0,38,38,33,,,,,,,,16:01:15:701,16:01:16:363,16:01:19:366,left,16:01:19:816,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
517,vcgpdm_dyn(30)-lvm(10)_final(5).webm,False,left,3,training(19).webm,0,39,39,52,,,,,,,,16:01:20:493,16:01:21:317,16:01:24:320,left,16:01:24:737,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
518,training(2).webm,False,right,3,vcgpdm_dyn(35)-lvm(20)_final(9).webm,0,40,40,85,,,,,,,,16:01:25:618,16:01:26:240,16:01:29:225,right,16:01:29:627,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
519,training(36).webm,True,right,3,vgpdm_dyn(30)-lvm(15)_final(2).webm,0,41,41,14,,,,,,,,16:01:30:307,16:01:31:128,16:01:34:131,right,16:01:34:481,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
520,vcgpdm_dyn(30)-lvm(20)_final(4).webm,False,left,3,training(38).webm,0,42,42,0,,,,,,,,16:01:35:255,16:01:35:982,16:01:38:984,left,16:01:39:485,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
521,map_cgpdm_final(1).webm,False,left,3,training(36).webm,0,43,43,123,,,,,,,,16:01:40:165,16:01:40:986,16:01:43:988,left,16:01:44:355,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
522,training(38).webm,True,right,3,vcgpdm_dyn(25)-lvm(5)_final(1).webm,0,44,44,56,,,,,,,,16:01:45:202,16:01:45:856,16:01:48:860,right,16:01:49:244,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
523,vcgpdm_dyn(20)-lvm(25)_final(5).webm,False,left,3,training(0).webm,0,45,45,1,,,,,,,,16:01:49:920,16:01:50:745,16:01:53:747,left,16:01:54:081,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
524,training(15).webm,False,right,3,map_gpdm_final(8).webm,0,46,46,2,,,,,,,,16:01:54:931,16:01:55:582,16:01:58:585,right,16:01:59:235,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
525,training(39).webm,True,right,3,tmp_numprim(10)_final(8).webm,0,47,47,47,,,,,,,,16:01:59:909,16:02:00:736,16:02:03:739,right,16:02:04:072,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
526,training(10).webm,False,right,3,vcgpdm_dyn(35)-lvm(30)_final(1).webm,0,48,48,80,,,,,,,,16:02:04:765,16:02:05:589,16:02:08:592,right,16:02:08:992,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
527,map_gpdm_final(9).webm,False,left,3,training(2).webm,0,49,49,163,,,,,,,,16:02:09:673,16:02:10:493,16:02:13:496,left,16:02:13:913,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
528,training(34).webm,False,right,3,vcgpdm_dyn(5)-lvm(20)_final(9).webm,0,50,50,99,,,,,,,,16:02:14:591,16:02:15:414,16:02:18:401,right,16:02:18:718,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
529,vgpdm_dyn(35)-lvm(10)_final(9).webm,False,left,3,training(1).webm,0,51,51,36,,,,,,,,16:02:19:410,16:02:20:220,16:02:23:223,right,16:02:23:707,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
530,training(38).webm,True,right,3,vcgpdm_dyn(15)-lvm(30)_final(1).webm,0,52,52,6,,,,,,,,16:02:24:557,16:02:25:208,16:02:28:211,right,16:02:29:278,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
531,training(40).webm,False,right,3,vgpdm_dyn(25)-lvm(20)_final(4).webm,0,53,53,55,,,,,,,,16:02:29:982,16:02:30:779,16:02:33:782,right,16:02:34:149,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
532,training(35).webm,False,right,3,vcgpdm_dyn(30)-lvm(10)_final(3).webm,0,54,54,44,,,,,,,,16:02:34:976,16:02:35:650,16:02:38:652,right,16:02:38:902,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
533,dmp_npsi(45)_final(3).webm,False,left,3,training(35).webm,0,55,55,153,,,,,,,,16:02:39:582,16:02:40:404,16:02:43:407,left,16:02:43:724,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
534,vcgpdm_dyn(10)-lvm(35)_final(5).webm,True,left,3,training(23).webm,0,56,56,132,,,,,,,,16:02:44:471,16:02:45:225,16:02:48:228,left,16:02:49:295,,2013_Jan_05_1508,59.9667693086,MP-Perception Experiment,xx27w24,
