trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
537,training(27).mov,False,right,3,vgpdm_dyn(30)-lvm(25)_final(1).mov,0,59,59,56,,,,,,,,15:50:49:661,15:50:50:378,15:50:53:381,right,15:50:53:714,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
538,tmp_numprim(10)_final(4).mov,True,left,3,training(29).mov,0,60,60,73,,,,,,,,15:50:54:491,15:50:55:215,15:50:58:218,left,15:50:58:535,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
539,vgpdm_dyn(5)-lvm(20)_final(0).mov,True,left,3,training(28).mov,0,61,61,149,,,,,,,,15:50:59:410,15:51:00:036,15:51:03:038,left,15:51:03:305,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
540,vgpdm_dyn(15)-lvm(25)_final(8).mov,True,left,3,training(21).mov,0,62,62,74,,,,,,,,15:51:04:281,15:51:04:806,15:51:07:810,left,15:51:08:060,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
541,training(26).mov,False,right,3,tmp_numprim(7)_final(3).mov,0,63,63,57,,,,,,,,15:51:09:030,15:51:09:561,15:51:12:564,right,15:51:12:831,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
542,vcgpdm_dyn(30)-lvm(35)_final(0).mov,True,left,3,training(16).mov,0,64,64,120,,,,,,,,15:51:13:786,15:51:14:332,15:51:17:334,left,15:51:17:601,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
543,training(34).mov,False,right,3,vcgpdm_dyn(35)-lvm(25)_final(9).mov,0,65,65,45,,,,,,,,15:51:18:385,15:51:19:102,15:51:22:105,right,15:51:22:588,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
544,vcgpdm_dyn(10)-lvm(20)_final(6).mov,True,left,3,training(17).mov,0,66,66,82,,,,,,,,15:51:23:549,15:51:24:089,15:51:27:091,left,15:51:27:408,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
545,vcgpdm_dyn(5)-lvm(20)_final(0).mov,False,left,3,training(6).mov,0,67,67,127,,,,,,,,15:51:28:369,15:51:28:909,15:51:31:912,left,15:51:32:162,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
546,vgpdm_dyn(15)-lvm(35)_final(5).mov,False,left,3,training(15).mov,0,68,68,151,,,,,,,,15:51:32:947,15:51:33:663,15:51:36:666,left,15:51:36:933,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
547,vcgpdm_dyn(30)-lvm(15)_final(1).mov,False,left,3,training(25).mov,0,69,69,66,,,,,,,,15:51:37:729,15:51:38:434,15:51:41:421,left,15:51:41:755,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
548,training(16).mov,False,right,3,vgpdm_dyn(10)-lvm(10)_final(0).mov,0,70,70,71,,,,,,,,15:51:42:529,15:51:43:257,15:51:46:260,right,15:51:46:576,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
549,vcgpdm_dyn(15)-lvm(25)_final(4).mov,True,left,3,training(37).mov,0,71,71,135,,,,,,,,15:51:47:360,15:51:48:078,15:51:51:080,left,15:51:51:414,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
550,vcgpdm_dyn(10)-lvm(15)_final(4).mov,True,left,3,training(38).mov,0,72,72,89,,,,,,,,15:51:52:186,15:51:52:915,15:51:55:917,left,15:51:56:434,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
551,training(17).mov,True,right,3,vgpdm_dyn(35)-lvm(30)_final(2).mov,0,73,73,36,,,,,,,,15:51:57:220,15:51:57:935,15:52:00:939,right,15:52:01:239,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
552,vcgpdm_dyn(25)-lvm(5)_final(4).mov,False,left,3,training(27).mov,0,74,74,30,,,,,,,,15:52:02:023,15:52:02:740,15:52:05:743,left,15:52:06:043,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
553,vgpdm_dyn(30)-lvm(35)_final(9).mov,True,left,3,training(35).mov,0,75,75,159,,,,,,,,15:52:06:819,15:52:07:544,15:52:10:547,right,15:52:10:864,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
554,training(23).mov,True,right,3,vcgpdm_dyn(35)-lvm(25)_final(9).mov,0,76,76,41,,,,,,,,15:52:11:640,15:52:12:365,15:52:15:367,right,15:52:15:668,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
555,tmp_numprim(5)_final(7).mov,False,left,3,training(9).mov,0,77,77,27,,,,,,,,15:52:16:456,15:52:17:185,15:52:20:187,left,15:52:20:437,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
556,vgpdm_dyn(20)-lvm(35)_final(3).mov,True,left,3,training(1).mov,0,78,78,78,,,,,,,,15:52:21:402,15:52:21:938,15:52:24:941,left,15:52:25:224,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
557,vcgpdm_dyn(25)-lvm(20)_final(9).mov,True,left,3,training(36).mov,0,79,79,47,,,,,,,,15:52:26:013,15:52:26:726,15:52:29:713,left,15:52:30:047,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
558,vgpdm_dyn(10)-lvm(25)_final(4).mov,False,left,3,training(21).mov,0,80,80,142,,,,,,,,15:52:31:355,15:52:31:865,15:52:34:552,left,15:52:35:002,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
559,training(28).mov,False,right,3,vgpdm_dyn(5)-lvm(30)_final(7).mov,0,81,81,4,,,,,,,,15:52:35:782,15:52:36:503,15:52:39:506,right,15:52:39:939,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
560,vcgpdm_dyn(25)-lvm(30)_final(6).mov,False,left,3,training(16).mov,0,82,82,51,,,,,,,,15:52:40:918,15:52:41:440,15:52:44:443,right,15:52:44:726,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
561,dmp_npsi(40)_final(7).mov,True,left,3,training(15).mov,0,83,83,38,,,,,,,,15:52:45:516,15:52:46:228,15:52:49:230,left,15:52:49:464,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
562,vgpdm_dyn(10)-lvm(25)_final(9).mov,True,left,3,training(18).mov,0,84,84,7,,,,,,,,15:52:50:418,15:52:50:965,15:52:53:968,left,15:52:54:268,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
563,training(41).mov,True,right,3,map_cgpdm_final(2).mov,0,85,85,42,,,,,,,,15:52:55:051,15:52:55:770,15:52:58:772,right,15:52:58:956,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
564,vcgpdm_dyn(30)-lvm(25)_final(0).mov,False,left,3,training(29).mov,0,86,86,132,,,,,,,,15:52:59:733,15:53:00:457,15:53:03:459,left,15:53:03:793,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
565,vcgpdm_dyn(15)-lvm(30)_final(6).mov,True,left,3,training(36).mov,0,87,87,10,,,,,,,,15:53:04:572,15:53:05:294,15:53:08:295,left,15:53:08:661,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
566,training(25).mov,False,right,3,vgpdm_dyn(35)-lvm(35)_final(2).mov,0,88,88,35,,,,,,,,15:53:09:450,15:53:10:164,15:53:13:166,right,15:53:13:466,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
567,training(1).mov,True,right,3,vcgpdm_dyn(30)-lvm(25)_final(9).mov,0,89,89,153,,,,,,,,15:53:14:253,15:53:14:968,15:53:17:970,right,15:53:18:320,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
568,dmp_npsi(45)_final(5).mov,True,left,3,training(2).mov,0,90,90,99,,,,,,,,15:53:19:109,15:53:19:821,15:53:22:809,left,15:53:23:126,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
569,training(35).mov,False,right,3,vgpdm_dyn(5)-lvm(10)_final(5).mov,0,91,91,136,,,,,,,,15:53:23:914,15:53:24:627,15:53:27:631,right,15:53:27:981,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
570,training(48).mov,True,right,3,vcgpdm_dyn(5)-lvm(15)_final(5).mov,0,92,92,129,,,,,,,,15:53:28:767,15:53:29:482,15:53:32:485,right,15:53:32:818,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
571,catch(0).mov,False,catchtrial,3,training(19).mov,0,93,93,59,,,,,,,,15:53:33:603,15:53:34:319,15:53:37:322,right,15:53:37:622,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
572,tmp_numprim(5)_final(0).mov,False,left,3,training(28).mov,0,94,94,22,,,,,,,,15:53:38:450,15:53:39:123,15:53:42:126,left,15:53:42:393,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
573,training(2).mov,False,right,3,vcgpdm_dyn(15)-lvm(15)_final(3).mov,0,95,95,122,,,,,,,,15:53:43:356,15:53:43:894,15:53:46:897,right,15:53:47:214,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
574,vcgpdm_dyn(20)-lvm(10)_final(0).mov,True,left,3,training(30).mov,0,96,96,133,,,,,,,,15:53:48:164,15:53:48:715,15:53:51:718,left,15:53:52:018,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
575,vgpdm_dyn(5)-lvm(15)_final(7).mov,False,left,3,training(48).mov,0,97,97,18,,,,,,,,15:53:52:998,15:53:53:519,15:53:56:520,left,15:53:57:020,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
576,vgpdm_dyn(10)-lvm(35)_final(1).mov,False,left,3,training(27).mov,0,98,98,81,,,,,,,,15:53:58:011,15:53:58:521,15:54:01:524,left,15:54:01:892,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
577,dmp_npsi(15)_final(4).mov,False,left,3,training(36).mov,0,99,99,131,,,,,,,,15:54:02:665,15:54:03:393,15:54:06:396,left,15:54:06:863,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
578,training(27).mov,False,right,3,tmp_numprim(9)_final(6).mov,0,100,100,72,,,,,,,,15:54:07:822,15:54:08:365,15:54:11:368,right,15:54:11:702,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
579,vcgpdm_dyn(30)-lvm(5)_final(2).mov,True,left,3,training(18).mov,0,101,101,60,,,,,,,,15:54:12:477,15:54:13:203,15:54:16:205,left,15:54:16:439,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
580,training(8).mov,False,right,3,vgpdm_dyn(30)-lvm(30)_final(4).mov,0,102,102,34,,,,,,,,15:54:17:214,15:54:17:940,15:54:20:943,right,15:54:21:377,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
581,vcgpdm_dyn(20)-lvm(15)_final(7).mov,True,left,3,training(25).mov,0,103,103,101,,,,,,,,15:54:22:343,15:54:22:878,15:54:25:881,right,15:54:26:264,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
582,vcgpdm_dyn(30)-lvm(30)_final(1).mov,False,left,3,training(5).mov,0,104,104,140,,,,,,,,15:54:27:240,15:54:27:765,15:54:30:768,left,15:54:31:035,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
583,training(19).mov,False,right,3,vcgpdm_dyn(15)-lvm(5)_final(2).mov,0,105,105,13,,,,,,,,15:54:31:811,15:54:32:536,15:54:35:539,right,15:54:35:655,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
584,vcgpdm_dyn(25)-lvm(5)_final(3).mov,False,left,3,training(25).mov,0,106,106,108,,,,,,,,15:54:36:438,15:54:37:157,15:54:40:160,right,15:54:40:377,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
585,training(14).mov,True,right,3,vcgpdm_dyn(15)-lvm(30)_final(8).mov,0,107,107,48,,,,,,,,15:54:41:162,15:54:41:878,15:54:44:880,right,15:54:44:964,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
586,training(14).mov,False,right,3,vcgpdm_dyn(15)-lvm(5)_final(4).mov,0,108,108,2,,,,,,,,15:54:45:747,15:54:46:480,15:54:49:466,right,15:54:49:682,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
587,training(18).mov,True,right,3,vcgpdm_dyn(20)-lvm(35)_final(4).mov,0,109,109,54,,,,,,,,15:54:50:459,15:54:51:184,15:54:54:187,left,15:54:54:371,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
588,vcgpdm_dyn(35)-lvm(10)_final(2).mov,True,left,3,training(19).mov,0,110,110,117,,,,,,,,15:54:55:165,15:54:55:872,15:54:58:859,right,15:54:59:059,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
589,training(13).mov,False,right,3,vgpdm_dyn(15)-lvm(15)_final(8).mov,0,111,111,107,,,,,,,,15:54:59:846,15:55:00:561,15:55:03:563,right,15:55:03:913,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
590,training(27).mov,True,right,3,vgpdm_dyn(30)-lvm(15)_final(2).mov,0,112,112,110,,,,,,,,15:55:04:695,15:55:05:414,15:55:08:417,right,15:55:08:767,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
591,catch(5).mov,True,catchtrial,3,training(17).mov,0,113,113,52,,,,,,,,15:55:09:711,15:55:10:268,15:55:13:272,right,15:55:13:539,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
592,training(18).mov,False,catchtrial,3,catch(1).mov,0,114,114,161,,,,,,,,15:55:14:493,15:55:15:040,15:55:18:043,right,15:55:19:110,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
593,training(41).mov,True,right,3,dmp_npsi(15)_final(9).mov,0,115,115,61,,,,,,,,15:55:20:069,15:55:20:611,15:55:23:614,right,15:55:23:880,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
594,training(31).mov,True,right,3,vcgpdm_dyn(10)-lvm(30)_final(7).mov,0,116,116,163,,,,,,,,15:55:24:668,15:55:25:382,15:55:28:384,right,15:55:28:734,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
595,training(12).mov,False,right,3,tmp_numprim(8)_final(5).mov,0,117,117,102,,,,,,,,15:55:29:517,15:55:30:237,15:55:33:239,right,15:55:33:539,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
596,training(8).mov,True,right,3,vcgpdm_dyn(10)-lvm(25)_final(9).mov,0,118,118,118,,,,,,,,15:55:34:322,15:55:35:040,15:55:38:041,right,15:55:38:291,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
597,vgpdm_dyn(35)-lvm(30)_final(1).mov,False,left,3,training(35).mov,0,119,119,63,,,,,,,,15:55:39:261,15:55:39:793,15:55:42:795,left,15:55:43:012,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
598,vcgpdm_dyn(35)-lvm(5)_final(8).mov,False,left,3,training(8).mov,0,120,120,8,,,,,,,,15:55:43:980,15:55:44:513,15:55:47:516,left,15:55:47:817,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
599,vcgpdm_dyn(5)-lvm(25)_final(8).mov,False,left,3,training(22).mov,0,121,121,111,,,,,,,,15:55:48:778,15:55:49:320,15:55:52:305,left,15:55:52:672,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
600,dmp_npsi(35)_final(5).mov,False,left,3,training(32).mov,0,122,122,33,,,,,,,,15:55:53:459,15:55:54:174,15:55:57:176,left,15:55:57:526,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
601,catch(4).mov,False,catchtrial,3,training(39).mov,0,123,123,31,,,,,,,,15:55:58:340,15:55:59:028,15:56:02:030,right,15:56:02:347,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
602,training(14).mov,False,right,3,vcgpdm_dyn(25)-lvm(35)_final(8).mov,0,124,124,37,,,,,,,,15:56:03:128,15:56:03:848,15:56:06:852,right,15:56:07:169,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
603,training(13).mov,True,right,3,vcgpdm_dyn(10)-lvm(25)_final(5).mov,0,125,125,16,,,,,,,,15:56:07:943,15:56:08:670,15:56:11:672,right,15:56:12:022,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
604,vgpdm_dyn(25)-lvm(35)_final(1).mov,False,left,3,training(36).mov,0,126,126,143,,,,,,,,15:56:12:802,15:56:13:523,15:56:16:526,right,15:56:16:993,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
605,vgpdm_dyn(5)-lvm(20)_final(2).mov,False,left,3,training(24).mov,0,127,127,49,,,,,,,,15:56:17:897,15:56:18:494,15:56:21:497,left,15:56:21:831,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
606,training(48).mov,True,right,3,vgpdm_dyn(25)-lvm(30)_final(8).mov,0,128,128,12,,,,,,,,15:56:22:791,15:56:23:332,15:56:26:333,right,15:56:27:050,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
607,vcgpdm_dyn(15)-lvm(25)_final(1).mov,False,left,3,training(36).mov,0,129,129,125,,,,,,,,15:56:28:014,15:56:28:552,15:56:31:554,left,15:56:31:854,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
608,training(31).mov,False,right,3,vgpdm_dyn(10)-lvm(15)_final(7).mov,0,130,130,148,,,,,,,,15:56:32:638,15:56:33:355,15:56:36:358,right,15:56:36:608,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
609,tmp_numprim(7)_final(6).mov,False,left,3,training(7).mov,0,131,131,97,,,,,,,,15:56:37:568,15:56:38:109,15:56:41:098,right,15:56:41:348,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
610,training(19).mov,False,right,3,vgpdm_dyn(10)-lvm(5)_final(2).mov,0,132,132,86,,,,,,,,15:56:42:299,15:56:42:849,15:56:45:852,right,15:56:46:102,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
611,training(3).mov,True,right,3,vcgpdm_dyn(25)-lvm(15)_final(2).mov,0,133,133,92,,,,,,,,15:56:46:888,15:56:47:603,15:56:50:606,left,15:56:50:872,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
612,training(38).mov,False,right,3,vcgpdm_dyn(25)-lvm(20)_final(5).mov,0,134,134,147,,,,,,,,15:56:51:646,15:56:52:374,15:56:55:376,right,15:56:55:643,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
613,vgpdm_dyn(30)-lvm(25)_final(7).mov,False,left,3,training(13).mov,0,135,135,68,,,,,,,,15:56:56:421,15:56:57:145,15:57:00:148,right,15:57:00:464,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
614,training(38).mov,True,right,3,vgpdm_dyn(35)-lvm(25)_final(8).mov,0,136,136,95,,,,,,,,15:57:01:435,15:57:01:966,15:57:04:968,left,15:57:05:819,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
615,vgpdm_dyn(30)-lvm(20)_final(7).mov,True,left,3,training(39).mov,0,137,137,23,,,,,,,,15:57:06:817,15:57:07:320,15:57:10:323,right,15:57:10:606,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
616,vgpdm_dyn(30)-lvm(35)_final(7).mov,True,left,3,training(40).mov,0,138,138,43,,,,,,,,15:57:11:568,15:57:12:107,15:57:15:111,right,15:57:15:378,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
617,training(41).mov,True,right,3,vgpdm_dyn(25)-lvm(15)_final(1)_out_of_screen.mov,0,139,139,19,,,,,,,,15:57:17:634,15:57:17:634,15:57:19:879,right,15:57:20:413,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
618,training(30).mov,False,right,3,vcgpdm_dyn(5)-lvm(30)_final(7)_bad.mov,0,140,140,93,,,,,,,,15:57:21:727,15:57:22:231,15:57:24:917,right,15:57:25:434,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
619,dmp_npsi(25)_final(1).mov,True,left,3,training(26).mov,0,141,141,105,,,,,,,,15:57:26:888,15:57:27:402,15:57:29:922,left,15:57:30:256,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
620,training(24).mov,False,right,3,vcgpdm_dyn(25)-lvm(30)_final(7).mov,0,142,142,100,,,,,,,,15:57:31:978,15:57:31:979,15:57:34:761,right,15:57:35:228,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
621,training(15).mov,False,right,3,vgpdm_dyn(20)-lvm(20)_final(6).mov,0,143,143,39,,,,,,,,15:57:36:278,15:57:36:796,15:57:39:732,right,15:57:40:165,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
622,training(37).mov,False,right,3,tmp_numprim(6)_final(3).mov,0,144,144,25,,,,,,,,15:57:42:020,15:57:42:020,15:57:44:669,right,15:57:45:169,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
623,vgpdm_dyn(15)-lvm(5)_final(9).mov,False,left,3,training(26).mov,0,145,145,32,,,,,,,,15:57:46:228,15:57:46:737,15:57:49:674,right,15:57:49:791,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
624,vcgpdm_dyn(30)-lvm(20)_final(5).mov,True,left,3,training(24).mov,0,146,146,156,,,,,,,,15:57:50:946,15:57:51:459,15:57:54:294,left,15:57:54:578,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
625,vcgpdm_dyn(10)-lvm(5)_final(6).mov,False,left,3,training(34).mov,0,147,147,145,,,,,,,,15:57:55:949,15:57:56:463,15:57:59:082,left,15:57:59:448,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
626,vgpdm_dyn(30)-lvm(5)_final(3).mov,True,left,3,training(40).mov,0,148,148,9,,,,,,,,15:58:01:257,15:58:01:257,15:58:03:952,left,15:58:04:369,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
627,training(3).mov,False,right,3,vcgpdm_dyn(5)-lvm(10)_final(7).mov,0,149,149,119,,,,,,,,15:58:05:375,15:58:05:887,15:58:08:872,right,15:58:09:155,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
628,training(36).mov,True,right,3,vgpdm_dyn(30)-lvm(15)_final(7).mov,0,150,150,165,,,,,,,,15:58:10:892,15:58:10:892,15:58:13:659,right,15:58:13:993,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
629,training(29).mov,False,right,3,tmp_numprim(5)_final(8).mov,0,151,151,138,,,,,,,,15:58:15:017,15:58:15:527,15:58:18:496,right,15:58:18:513,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
630,vcgpdm_dyn(20)-lvm(15)_final(2).mov,False,left,3,training(30).mov,0,152,152,67,,,,,,,,15:58:19:992,15:58:20:014,15:58:23:002,left,15:58:23:452,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
631,vcgpdm_dyn(35)-lvm(5)_final(9).mov,False,left,3,training(11).mov,0,153,153,65,,,,,,,,15:58:24:549,15:58:25:054,15:58:27:957,right,15:58:28:240,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
632,training(41).mov,True,right,3,vgpdm_dyn(30)-lvm(20)_final(0).mov,0,154,154,103,,,,,,,,15:58:29:922,15:58:29:922,15:58:32:744,right,15:58:33:345,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
633,vcgpdm_dyn(25)-lvm(25)_final(0).mov,True,left,3,training(25).mov,0,155,155,28,,,,,,,,15:58:34:634,15:58:35:146,15:58:37:848,left,15:58:38:215,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
634,dmp_npsi(30)_final(6).mov,False,left,3,training(33).mov,0,156,156,40,,,,,,,,15:58:39:277,15:58:39:783,15:58:42:720,left,15:58:43:070,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
635,training(6).mov,False,right,3,vgpdm_dyn(5)-lvm(15)_final(0).mov,0,157,157,0,,,,,,,,15:58:44:716,15:58:44:716,15:58:47:574,right,15:58:47:974,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
636,vcgpdm_dyn(10)-lvm(35)_final(0).mov,True,left,3,training(30).mov,0,158,158,84,,,,,,,,15:58:49:178,15:58:49:692,15:58:52:478,left,15:58:52:794,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
637,vgpdm_dyn(35)-lvm(10)_final(0).mov,True,left,3,training(41).mov,0,159,159,128,,,,,,,,15:58:54:039,15:58:54:546,15:58:57:298,left,15:58:57:632,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
638,training(22).mov,False,right,3,vgpdm_dyn(30)-lvm(15)_final(2).mov,0,160,160,139,,,,,,,,15:58:58:890,15:58:59:399,15:59:02:151,right,15:59:02:485,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
639,vcgpdm_dyn(5)-lvm(5)_final(8).mov,False,left,3,training(12).mov,0,161,161,55,,,,,,,,15:59:03:901,15:59:04:403,15:59:06:989,left,15:59:07:305,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
640,training(24).mov,True,right,3,vcgpdm_dyn(25)-lvm(20)_final(3).mov,0,162,162,112,,,,,,,,15:59:08:349,15:59:08:857,15:59:11:794,right,15:59:12:261,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
641,vgpdm_dyn(20)-lvm(25)_final(2).mov,True,left,3,training(28).mov,0,163,163,62,,,,,,,,15:59:13:439,15:59:13:946,15:59:16:766,left,15:59:17:083,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
642,training(36).mov,False,right,3,vgpdm_dyn(20)-lvm(25)_final(7).mov,0,164,164,114,,,,,,,,15:59:18:295,15:59:18:801,15:59:21:587,right,15:59:21:887,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
643,vgpdm_dyn(20)-lvm(30)_final(6).mov,False,left,3,training(12).mov,0,165,165,14,,,,,,,,15:59:23:087,15:59:23:605,15:59:26:390,left,15:59:26:691,,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
,,,,,,,,,,,,,,,,,,,,,,None,2018_Jun_11_1458,59.9520616214,MP-Perception Experiment,xx16w21,
