trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
536,training(23).webm,True,right,3,vcgpdm_dyn(5)-lvm(15)_final(3).webm,0,58,58,111,,,,,,,,13:06:39:287,13:06:40:146,13:06:43:149,left,13:06:43:265,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
537,training(30).webm,False,right,3,vgpdm_dyn(25)-lvm(30)_final(5).webm,0,59,59,17,,,,,,,,13:06:44:051,13:06:44:767,13:06:47:769,left,13:06:48:186,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
538,catch(5).webm,True,catchtrial,3,training(17).webm,0,60,60,151,,,,,,,,13:06:48:823,13:06:49:687,13:06:52:691,left,13:06:53:024,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
539,vcgpdm_dyn(5)-lvm(20)_final(1).webm,True,left,3,training(33).webm,0,61,61,149,,,,,,,,13:06:53:665,13:06:54:525,13:06:57:528,left,13:06:58:045,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
540,training(20).webm,False,right,3,vgpdm_dyn(5)-lvm(10)_final(9).webm,0,62,62,148,,,,,,,,13:06:58:688,13:06:59:546,13:07:02:549,right,13:07:03:032,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
541,vgpdm_dyn(30)-lvm(5)_final(5).webm,True,left,3,training(3).webm,0,63,63,97,,,,,,,,13:07:03:756,13:07:04:533,13:07:07:535,left,13:07:07:819,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
542,training(18).webm,True,right,3,vgpdm_dyn(35)-lvm(5)_final(5).webm,0,64,64,117,,,,,,,,13:07:08:458,13:07:09:320,13:07:12:322,right,13:07:12:523,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
543,training(32).webm,True,right,3,vgpdm_dyn(20)-lvm(20)_final(6).webm,0,65,65,69,,,,,,,,13:07:13:310,13:07:14:024,13:07:17:026,right,13:07:17:243,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
544,training(41).webm,True,right,3,vgpdm_dyn(10)-lvm(10)_final(0).webm,0,66,66,3,,,,,,,,13:07:17:879,13:07:18:744,13:07:21:732,left,13:07:22:132,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
545,vcgpdm_dyn(35)-lvm(25)_final(8).webm,True,left,3,training(4).webm,0,67,67,138,,,,,,,,13:07:22:769,13:07:23:633,13:07:26:637,left,13:07:28:021,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
546,training(16).webm,False,right,3,vcgpdm_dyn(30)-lvm(30)_final(0).webm,0,68,68,75,,,,,,,,13:07:28:670,13:07:29:522,13:07:32:525,right,13:07:32:858,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
547,map_gpdm_final(0).webm,True,left,3,training(0).webm,0,69,69,20,,,,,,,,13:07:33:499,13:07:34:360,13:07:37:362,left,13:07:37:712,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
548,tmp_numprim(9)_final(5).webm,True,left,3,training(4).webm,0,70,70,139,,,,,,,,13:07:38:356,13:07:39:213,13:07:42:216,left,13:07:42:451,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
549,tmp_numprim(6)_final(3).webm,True,left,3,training(19).webm,0,71,71,33,,,,,,,,13:07:43:194,13:07:43:952,13:07:46:954,left,13:07:47:288,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
550,vcgpdm_dyn(30)-lvm(25)_final(2).webm,True,left,3,training(19).webm,0,72,72,78,,,,,,,,13:07:50:351,13:07:50:351,13:07:51:791,right,13:07:53:660,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
551,vgpdm_dyn(10)-lvm(35)_final(1).webm,False,left,3,training(8).webm,0,73,73,85,,,,,,,,13:07:55:094,13:07:55:611,13:07:58:161,left,13:07:59:279,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
552,vcgpdm_dyn(25)-lvm(35)_final(1).webm,True,left,3,training(22).webm,0,74,74,10,,,,,,,,13:08:01:397,13:08:01:397,13:08:03:784,left,13:08:04:885,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
553,catch(4).webm,False,catchtrial,3,training(1).webm,0,75,75,23,,,,,,,,13:08:06:184,13:08:06:686,13:08:09:388,right,13:08:10:474,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
554,dmp_npsi(40)_final(5).webm,True,left,3,training(39).webm,0,76,76,79,,,,,,,,13:08:12:183,13:08:12:183,13:08:14:978,left,13:08:15:979,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
555,vgpdm_dyn(30)-lvm(25)_final(1).webm,False,left,3,training(41).webm,0,77,77,9,,,,,,,,13:08:17:633,13:08:17:633,13:08:20:483,left,13:08:21:784,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
556,vcgpdm_dyn(35)-lvm(20)_final(4).webm,True,left,3,training(29).webm,0,78,78,1,,,,,,,,13:08:23:123,13:08:23:636,13:08:26:288,left,13:08:27:506,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
557,tmp_numprim(7)_final(6).webm,False,left,3,training(33).webm,0,79,79,137,,,,,,,,13:08:29:549,13:08:29:549,13:08:32:009,right,13:08:33:377,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
558,training(48).webm,True,right,3,dmp_npsi(30)_final(7).webm,0,80,80,98,,,,,,,,13:08:34:992,13:08:34:992,13:08:37:881,right,13:08:38:549,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
559,training(3).webm,True,right,3,dmp_npsi(25)_final(7).webm,0,81,81,110,,,,,,,,13:08:40:188,13:08:40:188,13:08:43:052,right,13:08:43:503,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
560,vgpdm_dyn(15)-lvm(35)_final(7).webm,False,left,3,training(32).webm,0,82,82,88,,,,,,,,13:08:44:862,13:08:45:371,13:08:48:005,right,13:08:49:473,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
561,training(33).webm,True,right,3,tmp_numprim(10)_final(8).webm,0,83,83,18,,,,,,,,13:08:51:255,13:08:51:255,13:08:53:977,right,13:08:54:478,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
562,vcgpdm_dyn(10)-lvm(25)_final(1).webm,True,left,3,training(36).webm,0,84,84,32,,,,,,,,13:08:55:814,13:08:56:329,13:08:58:981,left,13:09:01:166,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
563,training(14).webm,False,right,3,vcgpdm_dyn(10)-lvm(10)_final(9).webm,0,85,85,40,,,,,,,,13:09:02:759,13:09:02:759,13:09:05:671,right,13:09:06:089,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
564,vcgpdm_dyn(30)-lvm(35)_final(7).webm,True,left,3,training(48).webm,0,86,86,142,,,,,,,,13:09:07:780,13:09:07:780,13:09:10:593,left,13:09:11:377,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
565,training(39).webm,True,right,3,vcgpdm_dyn(20)-lvm(30)_final(6).webm,0,87,87,109,,,,,,,,13:09:12:582,13:09:13:095,13:09:15:881,right,13:09:16:181,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
566,training(20).webm,True,right,3,vgpdm_dyn(15)-lvm(5)_final(2).webm,0,88,88,8,,,,,,,,13:09:17:750,13:09:17:750,13:09:20:685,left,13:09:21:035,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
567,training(37).webm,True,right,3,vgpdm_dyn(25)-lvm(30)_final(4).webm,0,89,89,127,,,,,,,,13:09:22:836,13:09:22:836,13:09:25:538,right,13:09:25:972,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
568,training(5).webm,False,right,3,vcgpdm_dyn(15)-lvm(35)_final(2).webm,0,90,90,119,,,,,,,,13:09:26:941,13:09:27:475,13:09:30:477,left,13:09:31:161,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
569,vcgpdm_dyn(10)-lvm(30)_final(5).webm,False,left,3,training(34).webm,0,91,91,44,,,,,,,,13:09:32:690,13:09:32:690,13:09:35:664,left,13:09:36:015,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
570,training(30).webm,False,right,3,vcgpdm_dyn(5)-lvm(5)_final(3).webm,0,92,92,156,,,,,,,,13:09:37:597,13:09:37:597,13:09:40:517,right,13:09:40:917,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
571,training(39).webm,False,right,3,vcgpdm_dyn(15)-lvm(30)_final(3).webm,0,93,93,90,,,,,,,,13:09:41:754,13:09:42:418,13:09:45:422,left,13:09:45:705,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
572,training(22).webm,False,right,3,vgpdm_dyn(15)-lvm(35)_final(7).webm,0,94,94,128,,,,,,,,13:09:47:793,13:09:47:793,13:09:50:194,left,13:09:50:678,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
573,training(41).webm,False,right,3,vcgpdm_dyn(30)-lvm(25)_final(1).webm,0,95,95,131,,,,,,,,13:09:51:920,13:09:52:429,13:09:55:181,left,13:09:55:198,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
574,vcgpdm_dyn(30)-lvm(15)_final(6).webm,True,left,3,training(20).webm,0,96,96,74,,,,,,,,13:09:56:195,13:09:56:699,13:09:59:702,right,13:10:00:719,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
575,training(41).webm,True,right,3,vcgpdm_dyn(10)-lvm(5)_final(9).webm,0,97,97,124,,,,,,,,13:10:02:444,13:10:02:444,13:10:05:224,left,13:10:05:657,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
576,training(37).webm,False,right,3,vcgpdm_dyn(20)-lvm(30)_final(8).webm,0,98,98,102,,,,,,,,13:10:07:186,13:10:07:186,13:10:10:161,left,13:10:10:745,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
577,training(36).webm,True,right,3,vgpdm_dyn(15)-lvm(35)_final(2).webm,0,99,99,116,,,,,,,,13:10:11:604,13:10:12:246,13:10:15:249,left,13:10:15:766,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
578,training(17).webm,False,right,3,tmp_numprim(3)_final(9).webm,0,100,100,70,,,,,,,,13:10:17:185,13:10:17:700,13:10:20:270,right,13:10:20:821,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
579,tmp_numprim(4)_final(0).webm,True,left,3,training(31).webm,0,101,101,159,,,,,,,,13:10:22:213,13:10:22:722,13:10:25:324,left,13:10:25:675,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
580,vgpdm_dyn(20)-lvm(35)_final(0).webm,False,left,3,training(28).webm,0,102,102,43,,,,,,,,13:10:27:346,13:10:27:346,13:10:30:176,right,13:10:31:844,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
581,training(23).webm,False,right,3,vgpdm_dyn(25)-lvm(20)_final(3).webm,0,103,103,115,,,,,,,,13:10:33:233,13:10:33:746,13:10:36:348,left,13:10:36:882,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
582,vcgpdm_dyn(35)-lvm(10)_final(7).webm,False,left,3,training(33).webm,0,104,104,89,,,,,,,,13:10:37:742,13:10:38:384,13:10:41:372,left,13:10:41:689,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
583,training(35).webm,False,right,3,vcgpdm_dyn(30)-lvm(15)_final(1).webm,0,105,105,50,,,,,,,,13:10:43:487,13:10:43:488,13:10:46:192,left,13:10:46:609,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
584,training(32).webm,False,right,3,vcgpdm_dyn(35)-lvm(25)_final(3).webm,0,106,106,147,,,,,,,,13:10:48:236,13:10:48:236,13:10:51:113,right,13:10:51:480,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
585,training(39).webm,False,right,3,vcgpdm_dyn(5)-lvm(10)_final(1).webm,0,107,107,24,,,,,,,,13:10:52:382,13:10:52:981,13:10:55:985,right,13:10:56:768,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
586,vcgpdm_dyn(35)-lvm(5)_final(7).webm,True,left,3,training(9).webm,0,108,108,105,,,,,,,,13:10:58:115,13:10:58:620,13:11:01:272,left,13:11:01:722,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
587,vcgpdm_dyn(10)-lvm(25)_final(0).webm,True,left,3,training(6).webm,0,109,109,150,,,,,,,,13:11:02:832,13:11:03:340,13:11:06:226,left,13:11:06:593,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
588,vgpdm_dyn(35)-lvm(10)_final(8).webm,False,left,3,training(23).webm,0,110,110,55,,,,,,,,13:11:08:149,13:11:08:150,13:11:11:096,right,13:11:11:514,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
589,map_gpdm_final(3).webm,False,left,3,training(15).webm,0,111,111,86,,,,,,,,13:11:12:842,13:11:13:349,13:11:16:018,left,13:11:16:352,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
590,vcgpdm_dyn(35)-lvm(30)_final(7).webm,True,left,3,training(2).webm,0,112,112,145,,,,,,,,13:11:17:661,13:11:18:168,13:11:20:854,right,13:11:21:371,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
591,vgpdm_dyn(35)-lvm(5)_final(5).webm,False,left,3,training(18).webm,0,113,113,5,,,,,,,,13:11:22:655,13:11:23:155,13:11:25:874,left,13:11:26:125,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
592,vcgpdm_dyn(20)-lvm(15)_final(6).webm,True,left,3,training(7).webm,0,114,114,45,,,,,,,,13:11:27:377,13:11:27:893,13:11:30:614,right,13:11:30:948,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
593,training(40).webm,True,right,3,vcgpdm_dyn(15)-lvm(20)_final(0).webm,0,115,115,161,,,,,,,,13:11:32:379,13:11:32:883,13:11:35:451,right,13:11:36:035,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
594,training(27).webm,False,right,3,vgpdm_dyn(10)-lvm(25)_final(4).webm,0,116,116,93,,,,,,,,13:11:37:300,13:11:37:803,13:11:40:539,left,13:11:41:123,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
595,training(38).webm,False,right,3,vcgpdm_dyn(20)-lvm(10)_final(5).webm,0,117,117,7,,,,,,,,13:11:42:383,13:11:42:891,13:11:45:627,right,13:11:46:027,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
596,training(32).webm,False,right,3,vcgpdm_dyn(20)-lvm(35)_final(1).webm,0,118,118,158,,,,,,,,13:11:47:397,13:11:47:913,13:11:50:531,right,13:11:50:965,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
597,vgpdm_dyn(35)-lvm(20)_final(8)_out_of_screen.webm,False,left,3,training(3).webm,0,119,119,83,,,,,,,,13:11:52:415,13:11:52:917,13:11:55:469,left,13:11:55:819,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
598,training(14).webm,True,right,3,vgpdm_dyn(15)-lvm(15)_final(7).webm,0,120,120,77,,,,,,,,13:11:56:814,13:11:57:320,13:12:00:323,left,13:12:00:473,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
599,vgpdm_dyn(10)-lvm(25)_final(0).webm,False,left,3,training(35).webm,0,121,121,154,,,,,,,,13:12:01:480,13:12:01:991,13:12:04:978,right,13:12:05:561,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
600,training(5).webm,False,right,3,vcgpdm_dyn(5)-lvm(25)_final(4).webm,0,122,122,165,,,,,,,,13:12:07:106,13:12:07:107,13:12:10:063,right,13:12:11:197,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
601,training(38).webm,False,right,3,map_cgpdm_final(5).webm,0,123,123,54,,,,,,,,13:12:12:403,13:12:12:915,13:12:15:701,right,13:12:16:018,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
602,dmp_npsi(10)_final(8)_bad.webm,False,left,3,training(21).webm,0,124,124,141,,,,,,,,13:12:17:183,13:12:17:686,13:12:20:507,left,13:12:20:890,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
603,dmp_npsi(35)_final(3).webm,False,left,3,training(25).webm,0,125,125,30,,,,,,,,13:12:22:260,13:12:22:776,13:12:25:395,left,13:12:25:912,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
604,training(24).webm,False,right,3,vcgpdm_dyn(30)-lvm(5)_final(5).webm,0,126,126,57,,,,,,,,13:12:27:076,13:12:27:580,13:12:30:416,left,13:12:30:749,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
605,vcgpdm_dyn(20)-lvm(20)_final(1).webm,False,left,3,training(28).webm,0,127,127,65,,,,,,,,13:12:31:689,13:12:32:250,13:12:35:253,right,13:12:35:570,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
606,training(10).webm,False,right,3,vgpdm_dyn(15)-lvm(30)_final(7).webm,0,128,128,100,,,,,,,,13:12:36:674,13:12:37:188,13:12:40:075,right,13:12:40:458,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
607,vcgpdm_dyn(5)-lvm(5)_final(4).webm,False,left,3,training(29).webm,0,129,129,49,,,,,,,,13:12:41:767,13:12:42:276,13:12:44:962,left,13:12:45:429,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
608,vcgpdm_dyn(10)-lvm(15)_final(2).webm,True,left,3,training(3).webm,0,130,130,122,,,,,,,,13:12:46:546,13:12:47:063,13:12:49:932,left,13:12:50:433,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
609,dmp_npsi(50)_final(8).webm,False,left,3,training(2).webm,0,131,131,34,,,,,,,,13:12:51:527,13:12:52:034,13:12:54:936,right,13:12:55:320,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
610,training(41).webm,False,right,3,vcgpdm_dyn(35)-lvm(5)_final(7).webm,0,132,132,26,,,,,,,,13:12:56:418,13:12:56:921,13:12:59:823,right,13:13:00:640,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
611,training(15).webm,False,right,3,vgpdm_dyn(30)-lvm(10)_final(1).webm,0,133,133,99,,,,,,,,13:13:01:870,13:13:02:375,13:13:05:144,right,13:13:05:594,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
612,vgpdm_dyn(15)-lvm(15)_final(9).webm,False,left,3,training(23).webm,0,134,134,63,,,,,,,,13:13:06:844,13:13:07:346,13:13:10:098,right,13:13:10:448,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
613,training(3).webm,True,right,3,tmp_numprim(9)_final(7).webm,0,135,135,133,,,,,,,,13:13:11:523,13:13:12:033,13:13:14:938,left,13:13:15:205,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
614,catch(2).webm,False,catchtrial,3,training(1).webm,0,136,136,71,,,,,,,,13:13:15:933,13:13:16:706,13:13:19:709,right,13:13:20:359,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
615,training(34).webm,False,right,3,tmp_numprim(3)_final(1).webm,0,137,137,152,,,,,,,,13:13:21:584,13:13:22:094,13:13:24:863,right,13:13:25:163,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
616,training(36).webm,False,right,3,vgpdm_dyn(25)-lvm(25)_final(8)_bad.webm,0,138,138,114,,,,,,,,13:13:26:371,13:13:26:881,13:13:29:666,right,13:13:30:150,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
617,training(40).webm,False,right,3,vcgpdm_dyn(25)-lvm(15)_final(8).webm,0,139,139,120,,,,,,,,13:13:31:352,13:13:31:868,13:13:34:655,right,13:13:34:955,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
618,training(26).webm,True,right,3,vcgpdm_dyn(30)-lvm(10)_final(7).webm,0,140,140,107,,,,,,,,13:13:35:973,13:13:36:490,13:13:39:459,right,13:13:39:776,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
619,training(25).webm,False,right,3,vcgpdm_dyn(5)-lvm(10)_final(7).webm,0,141,141,160,,,,,,,,13:13:40:796,13:13:41:310,13:13:44:279,left,13:13:44:613,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
620,vgpdm_dyn(20)-lvm(15)_final(2).webm,False,left,3,training(22).webm,0,142,142,16,,,,,,,,13:13:45:625,13:13:46:131,13:13:49:115,right,13:13:49:365,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
621,training(15).webm,True,right,3,vgpdm_dyn(15)-lvm(5)_final(8).webm,0,143,143,19,,,,,,,,13:13:50:496,13:13:51:000,13:13:53:870,left,13:13:54:320,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
622,vcgpdm_dyn(25)-lvm(30)_final(9).webm,True,left,3,training(19).webm,0,144,144,6,,,,,,,,13:13:55:449,13:13:55:954,13:13:58:824,left,13:13:59:241,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
623,training(0).webm,False,right,3,dmp_npsi(40)_final(8).webm,0,145,145,92,,,,,,,,13:14:00:242,13:14:00:758,13:14:03:729,right,13:14:04:030,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
624,training(26).webm,True,right,3,vcgpdm_dyn(30)-lvm(25)_final(8).webm,0,146,146,15,,,,,,,,13:14:05:139,13:14:05:647,13:14:08:534,right,13:14:08:768,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
625,vgpdm_dyn(5)-lvm(20)_final(5).webm,False,left,3,training(26).webm,0,147,147,58,,,,,,,,13:14:09:864,13:14:10:369,13:14:13:271,left,13:14:13:572,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
626,vcgpdm_dyn(25)-lvm(25)_final(4).webm,False,left,3,training(48).webm,0,148,148,68,,,,,,,,13:14:14:390,13:14:15:073,13:14:18:075,left,13:14:18:109,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
627,vgpdm_dyn(30)-lvm(10)_final(4).webm,True,left,3,training(3).webm,0,149,149,162,,,,,,,,13:14:19:061,13:14:19:610,13:14:22:612,left,13:14:22:712,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
628,training(3).webm,True,right,3,vgpdm_dyn(30)-lvm(30)_final(4).webm,0,150,150,130,,,,,,,,13:14:23:795,13:14:24:313,13:14:27:217,left,13:14:27:484,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
629,training(8).webm,False,right,3,vgpdm_dyn(5)-lvm(30)_final(6).webm,0,151,151,25,,,,,,,,13:14:28:585,13:14:29:102,13:14:31:988,right,13:14:32:338,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
630,training(8).webm,False,right,3,vcgpdm_dyn(25)-lvm(35)_final(8).webm,0,152,152,76,,,,,,,,13:14:33:371,13:14:33:889,13:14:36:841,right,13:14:37:108,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
631,vcgpdm_dyn(10)-lvm(30)_final(1).webm,False,left,3,training(15).webm,0,153,153,146,,,,,,,,13:14:37:905,13:14:38:624,13:14:41:610,left,13:14:42:011,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
632,vcgpdm_dyn(10)-lvm(15)_final(7).webm,True,left,3,training(13).webm,0,154,154,42,,,,,,,,13:14:42:924,13:14:43:513,13:14:46:515,left,13:14:47:032,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
633,tmp_numprim(6)_final(3).webm,False,left,3,training(6).webm,0,155,155,56,,,,,,,,13:14:47:919,13:14:48:533,13:14:51:521,right,13:14:51:904,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
634,tmp_numprim(6)_final(6).webm,False,left,3,training(27).webm,0,156,156,87,,,,,,,,13:14:52:803,13:14:53:406,13:14:56:408,left,13:14:56:708,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
635,vcgpdm_dyn(15)-lvm(15)_final(0).webm,True,left,3,training(26).webm,0,157,157,37,,,,,,,,13:14:57:592,13:14:58:210,13:15:01:213,right,13:15:01:563,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
636,training(27).webm,False,catchtrial,3,catch(0).webm,0,158,158,129,,,,,,,,13:15:02:420,13:15:03:064,13:15:06:067,left,13:15:06:434,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
637,training(0).webm,True,right,3,vcgpdm_dyn(10)-lvm(35)_final(7).webm,0,159,159,113,,,,,,,,13:15:07:293,13:15:07:935,13:15:10:938,right,13:15:11:154,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
638,vgpdm_dyn(10)-lvm(5)_final(9).webm,False,left,3,training(48).webm,0,160,160,29,,,,,,,,13:15:11:999,13:15:12:655,13:15:15:658,right,13:15:16:042,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
639,tmp_numprim(7)_final(5).webm,False,left,3,training(10).webm,0,161,161,157,,,,,,,,13:15:16:930,13:15:17:544,13:15:20:546,left,13:15:21:113,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
640,training(32).webm,False,right,3,vcgpdm_dyn(15)-lvm(20)_final(0).webm,0,162,162,164,,,,,,,,13:15:21:958,13:15:22:615,13:15:25:617,left,13:15:27:669,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
641,training(21).webm,False,right,3,vcgpdm_dyn(25)-lvm(30)_final(6).webm,0,163,163,28,,,,,,,,13:15:28:663,13:15:29:185,13:15:32:171,right,13:15:32:538,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
642,vcgpdm_dyn(30)-lvm(10)_final(4).webm,False,left,3,training(16).webm,0,164,164,73,,,,,,,,13:15:33:361,13:15:34:039,13:15:37:042,left,13:15:37:326,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
643,vgpdm_dyn(20)-lvm(20)_final(6).webm,True,left,3,training(38).webm,0,165,165,106,,,,,,,,13:15:38:127,13:15:38:827,13:15:41:814,right,13:15:42:165,,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
,,,,,,,,,,,,,,,,,,,,,,None,2012_Dec_31_1206,59.9520256822,MP-Perception Experiment,xx23w20,
