trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
544,vcgpdm_dyn(35)-lvm(10)_final(7).mov,False,left,3,training(4).mov,0,66,66,164,,,,,,,,18:28:05:653,18:28:06:383,18:28:09:403,left,18:28:10:003,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
545,vgpdm_dyn(30)-lvm(30)_final(1).mov,False,left,3,training(38).mov,0,67,67,16,,,,,,,,18:28:10:781,18:28:11:504,18:28:14:508,right,18:28:15:092,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
546,dmp_npsi(25)_final(4).mov,False,left,3,training(48).mov,0,68,68,86,,,,,,,,18:28:15:873,18:28:16:609,18:28:19:595,left,18:28:20:045,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
547,vcgpdm_dyn(15)-lvm(5)_final(8).mov,True,left,3,training(48).mov,0,69,69,61,,,,,,,,18:28:20:821,18:28:21:547,18:28:24:549,left,18:28:25:016,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
548,vcgpdm_dyn(30)-lvm(10)_final(9).mov,False,left,3,training(40).mov,0,70,70,111,,,,,,,,18:28:25:802,18:28:26:517,18:28:29:521,left,18:28:30:005,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
549,tmp_numprim(5)_final(4).mov,False,left,3,training(4).mov,0,71,71,88,,,,,,,,18:28:30:790,18:28:31:506,18:28:34:525,left,18:28:34:892,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
550,training(31).mov,False,right,3,vgpdm_dyn(15)-lvm(10)_final(9)_out_of_screen.mov,0,72,72,141,,,,,,,,18:28:35:678,18:28:36:393,18:28:39:395,right,18:28:39:796,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
551,training(12).mov,True,right,3,vgpdm_dyn(30)-lvm(20)_final(3).mov,0,73,73,70,,,,,,,,18:28:40:565,18:28:41:312,18:28:44:298,left,18:28:44:431,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
552,training(4).mov,True,right,3,dmp_npsi(30)_final(8).mov,0,74,74,79,,,,,,,,18:28:45:212,18:28:45:949,18:28:48:936,right,18:28:49:419,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
553,vcgpdm_dyn(20)-lvm(10)_final(9).mov,False,left,3,training(16).mov,0,75,75,25,,,,,,,,18:28:50:194,18:28:50:921,18:28:53:908,left,18:28:55:526,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
554,tmp_numprim(4)_final(1).mov,True,left,3,training(13).mov,0,76,76,32,,,,,,,,18:28:56:295,18:28:57:027,18:29:00:046,left,18:29:01:247,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
555,vgpdm_dyn(35)-lvm(10)_final(1).mov,False,left,3,training(17).mov,0,77,77,129,,,,,,,,18:29:02:030,18:29:02:748,18:29:05:769,right,18:29:06:419,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
556,vgpdm_dyn(30)-lvm(30)_final(0).mov,False,left,3,training(48).mov,0,78,78,68,,,,,,,,18:29:07:185,18:29:07:920,18:29:10:940,right,18:29:11:090,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
557,training(5).mov,True,right,3,vcgpdm_dyn(15)-lvm(30)_final(9).mov,0,79,79,155,,,,,,,,18:29:11:880,18:29:12:591,18:29:15:593,right,18:29:15:827,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
558,training(34).mov,False,right,3,vcgpdm_dyn(10)-lvm(25)_final(2).mov,0,80,80,105,,,,,,,,18:29:16:613,18:29:17:328,18:29:20:347,right,18:29:20:931,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
559,training(48).mov,True,right,3,vgpdm_dyn(15)-lvm(25)_final(1).mov,0,81,81,56,,,,,,,,18:29:21:707,18:29:22:433,18:29:25:435,right,18:29:26:270,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
560,training(3).mov,False,right,3,vcgpdm_dyn(35)-lvm(5)_final(8).mov,0,82,82,162,,,,,,,,18:29:27:046,18:29:27:787,18:29:30:771,right,18:29:31:489,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
561,training(26).mov,False,right,3,vgpdm_dyn(35)-lvm(10)_final(3).mov,0,83,83,24,,,,,,,,18:29:32:267,18:29:32:990,18:29:35:992,right,18:29:36:509,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
562,training(12).mov,False,right,3,map_gpdm_final(3).mov,0,84,84,132,,,,,,,,18:29:37:300,18:29:38:011,18:29:41:014,right,18:29:41:114,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
563,training(0).mov,True,right,3,vcgpdm_dyn(35)-lvm(10)_final(6).mov,0,85,85,29,,,,,,,,18:29:41:893,18:29:42:617,18:29:45:603,right,18:29:46:120,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
564,vcgpdm_dyn(20)-lvm(35)_final(9).mov,False,left,3,training(29).mov,0,86,86,13,,,,,,,,18:29:46:904,18:29:47:621,18:29:50:624,left,18:29:51:007,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
565,vgpdm_dyn(30)-lvm(10)_final(1).mov,True,left,3,training(20).mov,0,87,87,130,,,,,,,,18:29:52:097,18:29:52:608,18:29:55:511,left,18:29:56:111,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
566,vgpdm_dyn(20)-lvm(5)_final(2).mov,False,left,3,training(29).mov,0,88,88,3,,,,,,,,18:29:56:890,18:29:57:613,18:30:00:616,left,18:30:00:916,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
567,vgpdm_dyn(20)-lvm(15)_final(7).mov,True,left,3,training(36).mov,0,89,89,133,,,,,,,,18:30:01:694,18:30:02:417,18:30:05:420,left,18:30:06:020,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
568,vgpdm_dyn(5)-lvm(20)_final(6).mov,True,left,3,training(35).mov,0,90,90,145,,,,,,,,18:30:06:796,18:30:07:538,18:30:10:524,left,18:30:11:091,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
569,vcgpdm_dyn(15)-lvm(20)_final(4).mov,True,left,3,training(5).mov,0,91,91,115,,,,,,,,18:30:11:879,18:30:12:592,18:30:15:612,left,18:30:15:929,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
570,tmp_numprim(3)_final(2).mov,False,left,3,training(48).mov,0,92,92,38,,,,,,,,18:30:16:720,18:30:17:430,18:30:20:433,left,18:30:21:082,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
571,vgpdm_dyn(5)-lvm(15)_final(7).mov,False,left,3,training(40).mov,0,93,93,124,,,,,,,,18:30:21:853,18:30:22:583,18:30:25:585,left,18:30:25:652,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
572,tmp_numprim(6)_final(7).mov,True,left,3,training(13).mov,0,94,94,30,,,,,,,,18:30:26:436,18:30:27:170,18:30:30:156,left,18:30:30:606,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
573,training(17).mov,False,right,3,vcgpdm_dyn(20)-lvm(5)_final(4).mov,0,95,95,12,,,,,,,,18:30:31:376,18:30:32:110,18:30:35:096,left,18:30:35:563,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
574,vgpdm_dyn(35)-lvm(5)_final(3).mov,True,left,3,training(22).mov,0,96,96,71,,,,,,,,18:30:36:343,18:30:37:064,18:30:40:066,left,18:30:40:800,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
575,training(16).mov,False,right,3,vgpdm_dyn(30)-lvm(5)_final(7).mov,0,97,97,8,,,,,,,,18:30:41:572,18:30:42:301,18:30:45:304,left,18:30:45:821,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
576,vgpdm_dyn(5)-lvm(30)_final(4).mov,False,left,3,training(12).mov,0,98,98,151,,,,,,,,18:30:46:592,18:30:47:322,18:30:50:326,left,18:30:50:876,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
577,training(20).mov,False,catchtrial,3,catch(4).mov,0,99,99,93,,,,,,,,18:30:52:172,18:30:52:677,18:30:55:380,left,18:30:55:863,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
578,vgpdm_dyn(35)-lvm(35)_final(2).mov,True,left,3,training(13).mov,0,100,100,39,,,,,,,,18:30:56:639,18:30:57:365,18:31:00:367,right,18:31:00:667,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
579,vgpdm_dyn(10)-lvm(30)_final(7).mov,True,left,3,training(0).mov,0,101,101,96,,,,,,,,18:31:01:449,18:31:02:169,18:31:05:188,left,18:31:05:588,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
580,training(24).mov,False,right,3,vcgpdm_dyn(10)-lvm(10)_final(7).mov,0,102,102,140,,,,,,,,18:31:06:366,18:31:07:107,18:31:10:093,left,18:31:10:758,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
581,training(34).mov,False,right,3,vcgpdm_dyn(15)-lvm(10)_final(3).mov,0,103,103,28,,,,,,,,18:31:11:530,18:31:12:259,18:31:15:262,left,18:31:15:512,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
582,dmp_npsi(40)_final(3).mov,True,left,3,training(3).mov,0,104,104,53,,,,,,,,18:31:16:277,18:31:17:013,18:31:20:015,left,18:31:20:466,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
583,dmp_npsi(45)_final(0).mov,False,left,3,training(14).mov,0,105,105,83,,,,,,,,18:31:21:243,18:31:21:969,18:31:24:972,left,18:31:25:623,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
584,vcgpdm_dyn(15)-lvm(25)_final(4).mov,True,left,3,training(28).mov,0,106,106,69,,,,,,,,18:31:26:412,18:31:27:124,18:31:30:126,left,18:31:30:477,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
585,catch(1).mov,False,catchtrial,3,training(31).mov,0,107,107,10,,,,,,,,18:31:31:268,18:31:31:978,18:31:34:980,right,18:31:35:481,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
586,training(10).mov,True,right,3,vcgpdm_dyn(25)-lvm(10)_final(4).mov,0,108,108,35,,,,,,,,18:31:36:259,18:31:36:982,18:31:39:984,right,18:31:40:385,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
587,vgpdm_dyn(20)-lvm(20)_final(0).mov,True,left,3,training(27).mov,0,109,109,107,,,,,,,,18:31:41:163,18:31:41:904,18:31:44:889,right,18:31:45:340,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
588,training(22).mov,False,right,3,vgpdm_dyn(10)-lvm(15)_final(5).mov,0,110,110,110,,,,,,,,18:31:46:123,18:31:46:841,18:31:49:843,right,18:31:50:260,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
589,vgpdm_dyn(30)-lvm(20)_final(3).mov,False,left,3,training(36).mov,0,111,111,9,,,,,,,,18:31:52:273,18:31:52:273,18:31:54:764,left,18:31:55:665,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
590,training(26).mov,True,right,3,vgpdm_dyn(35)-lvm(10)_final(2).mov,0,112,112,100,,,,,,,,18:31:56:446,18:31:57:166,18:32:00:169,left,18:32:00:620,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
591,vcgpdm_dyn(10)-lvm(20)_final(9).mov,True,left,3,training(0).mov,0,113,113,109,,,,,,,,18:32:01:411,18:32:02:136,18:32:05:138,right,18:32:05:572,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
592,vcgpdm_dyn(25)-lvm(15)_final(7).mov,True,left,3,training(18).mov,0,114,114,60,,,,,,,,18:32:06:347,18:32:07:073,18:32:10:076,left,18:32:10:393,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
593,vcgpdm_dyn(15)-lvm(5)_final(9).mov,False,left,3,training(26).mov,0,115,115,114,,,,,,,,18:32:11:165,18:32:11:894,18:32:14:881,right,18:32:15:348,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
594,training(34).mov,True,right,3,vgpdm_dyn(15)-lvm(15)_final(8).mov,0,116,116,46,,,,,,,,18:32:16:126,18:32:16:850,18:32:19:853,right,18:32:20:270,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
595,training(11).mov,True,right,3,vgpdm_dyn(10)-lvm(35)_final(0).mov,0,117,117,78,,,,,,,,18:32:21:044,18:32:21:771,18:32:24:774,right,18:32:25:091,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
596,tmp_numprim(7)_final(1).mov,False,left,3,training(25).mov,0,118,118,126,,,,,,,,18:32:25:861,18:32:26:592,18:32:29:594,right,18:32:30:145,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
597,training(19).mov,True,right,3,vcgpdm_dyn(15)-lvm(10)_final(7).mov,0,119,119,4,,,,,,,,18:32:30:924,18:32:31:646,18:32:34:649,left,18:32:35:217,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
598,vgpdm_dyn(10)-lvm(10)_final(2).mov,False,left,3,training(29).mov,0,120,120,67,,,,,,,,18:32:35:982,18:32:36:717,18:32:39:720,left,18:32:40:354,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
599,vgpdm_dyn(20)-lvm(30)_final(1).mov,True,left,3,training(27).mov,0,121,121,44,,,,,,,,18:32:41:124,18:32:41:855,18:32:44:857,left,18:32:45:275,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
600,training(30).mov,False,right,3,vgpdm_dyn(5)-lvm(5)_final(1)_out_of_screen.mov,0,122,122,159,,,,,,,,18:32:46:055,18:32:46:776,18:32:49:795,right,18:32:50:162,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
601,vcgpdm_dyn(15)-lvm(30)_final(1).mov,True,left,3,training(25).mov,0,123,123,149,,,,,,,,18:32:51:950,18:32:51:950,18:32:54:681,left,18:32:55:015,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
602,training(33).mov,False,right,3,vcgpdm_dyn(25)-lvm(30)_final(7).mov,0,124,124,153,,,,,,,,18:32:55:799,18:32:56:516,18:32:59:518,right,18:33:00:019,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
603,training(40).mov,False,right,3,vcgpdm_dyn(15)-lvm(20)_final(8).mov,0,125,125,89,,,,,,,,18:33:00:788,18:33:01:520,18:33:04:508,right,18:33:04:858,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
604,vgpdm_dyn(10)-lvm(30)_final(7).mov,False,left,3,training(8).mov,0,126,126,37,,,,,,,,18:33:05:625,18:33:06:359,18:33:09:363,left,18:33:09:663,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
605,training(34).mov,False,right,3,vcgpdm_dyn(5)-lvm(25)_final(6).mov,0,127,127,119,,,,,,,,18:33:10:452,18:33:11:181,18:33:14:183,right,18:33:14:584,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
606,vgpdm_dyn(30)-lvm(25)_final(2).mov,True,left,3,training(37).mov,0,128,128,139,,,,,,,,18:33:15:362,18:33:16:085,18:33:19:087,right,18:33:19:387,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
607,vgpdm_dyn(10)-lvm(10)_final(7).mov,False,left,3,training(12).mov,0,129,129,21,,,,,,,,18:33:20:178,18:33:20:895,18:33:23:908,right,18:33:24:208,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
608,vgpdm_dyn(35)-lvm(30)_final(0).mov,False,left,3,training(29).mov,0,130,130,85,,,,,,,,18:33:24:984,18:33:25:709,18:33:28:729,right,18:33:29:030,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
609,vcgpdm_dyn(35)-lvm(20)_final(7).mov,True,left,3,training(38).mov,0,131,131,52,,,,,,,,18:33:29:807,18:33:30:547,18:33:33:550,left,18:33:34:033,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
610,dmp_npsi(40)_final(4).mov,False,left,3,training(29).mov,0,132,132,45,,,,,,,,18:33:36:513,18:33:36:513,18:33:38:537,left,18:33:39:638,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
611,training(14).mov,False,right,3,tmp_numprim(4)_final(1).mov,0,133,133,36,,,,,,,,18:33:41:148,18:33:41:148,18:33:44:141,right,18:33:44:425,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
612,catch(5).mov,True,catchtrial,3,training(15).mov,0,134,134,65,,,,,,,,18:33:46:648,18:33:46:649,18:33:48:945,left,18:33:49:429,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
613,vcgpdm_dyn(10)-lvm(35)_final(2).mov,False,left,3,training(26).mov,0,135,135,26,,,,,,,,18:33:50:576,18:33:51:080,18:33:53:917,left,18:33:54:284,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
614,training(40).mov,False,right,3,map_cgpdm_final(0).mov,0,136,136,31,,,,,,,,18:33:55:301,18:33:55:819,18:33:58:788,right,18:33:59:138,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
615,training(37).mov,False,right,3,vgpdm_dyn(35)-lvm(25)_final(3).mov,0,137,137,157,,,,,,,,18:34:00:613,18:34:01:123,18:34:03:643,right,18:34:04:093,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
616,vcgpdm_dyn(5)-lvm(10)_final(3).mov,False,left,3,training(19).mov,0,138,138,72,,,,,,,,18:34:05:894,18:34:05:894,18:34:08:597,left,18:34:09:080,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
617,vgpdm_dyn(15)-lvm(35)_final(3).mov,False,left,3,training(40).mov,0,139,139,34,,,,,,,,18:34:10:499,18:34:11:015,18:34:13:584,left,18:34:13:951,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
618,training(1).mov,True,right,3,vgpdm_dyn(20)-lvm(20)_final(0).mov,0,140,140,103,,,,,,,,18:34:15:350,18:34:15:869,18:34:18:471,right,18:34:19:240,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
619,training(14).mov,False,right,3,vgpdm_dyn(25)-lvm(20)_final(5).mov,0,141,141,80,,,,,,,,18:34:20:686,18:34:21:191,18:34:23:760,right,18:34:24:210,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
620,vcgpdm_dyn(30)-lvm(25)_final(6).mov,True,left,3,training(18).mov,0,142,142,1,,,,,,,,18:34:25:563,18:34:26:078,18:34:28:714,left,18:34:29:231,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
621,vcgpdm_dyn(25)-lvm(15)_final(6).mov,True,left,3,training(17).mov,0,143,143,48,,,,,,,,18:34:30:967,18:34:30:967,18:34:33:733,left,18:34:34:300,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
622,training(28).mov,False,right,3,vgpdm_dyn(30)-lvm(20)_final(1).mov,0,144,144,94,,,,,,,,18:34:35:316,18:34:35:818,18:34:38:805,left,18:34:39:138,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
623,training(16).mov,True,right,3,vgpdm_dyn(25)-lvm(30)_final(6).mov,0,145,145,136,,,,,,,,18:34:40:685,18:34:40:685,18:34:43:627,right,18:34:44:061,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
624,vcgpdm_dyn(20)-lvm(15)_final(4).mov,True,left,3,training(2).mov,0,146,146,42,,,,,,,,18:34:45:449,18:34:45:962,18:34:48:581,right,18:34:49:098,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
625,vgpdm_dyn(25)-lvm(35)_final(0).mov,True,left,3,training(12).mov,0,147,147,11,,,,,,,,18:34:50:708,18:34:50:708,18:34:53:602,right,18:34:54:120,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
626,training(25).mov,True,right,3,tmp_numprim(8)_final(9).mov,0,148,148,117,,,,,,,,18:34:55:173,18:34:55:688,18:34:58:624,left,18:34:58:924,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
627,training(1).mov,True,right,3,vcgpdm_dyn(5)-lvm(5)_final(1).mov,0,149,149,59,,,,,,,,18:35:00:261,18:35:00:775,18:35:03:444,right,18:35:03:761,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
628,training(17).mov,False,right,3,vgpdm_dyn(10)-lvm(35)_final(9).mov,0,150,150,33,,,,,,,,18:35:05:032,18:35:05:546,18:35:08:281,right,18:35:08:615,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
629,vgpdm_dyn(15)-lvm(15)_final(2).mov,True,left,3,training(19).mov,0,151,151,63,,,,,,,,18:35:09:891,18:35:10:399,18:35:13:119,left,18:35:13:587,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
630,vcgpdm_dyn(10)-lvm(15)_final(5).mov,True,left,3,training(17).mov,0,152,152,144,,,,,,,,18:35:14:862,18:35:15:371,18:35:18:090,left,18:35:18:457,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
631,training(0).mov,True,right,3,dmp_npsi(20)_final(2).mov,0,153,153,18,,,,,,,,18:35:19:716,18:35:20:225,18:35:22:959,right,18:35:23:309,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
632,training(26).mov,False,right,3,dmp_npsi(45)_final(6).mov,0,154,154,97,,,,,,,,18:35:24:589,18:35:25:094,18:35:27:830,right,18:35:28:180,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
633,vcgpdm_dyn(5)-lvm(15)_final(0).mov,True,left,3,training(37).mov,0,155,155,74,,,,,,,,18:35:29:544,18:35:30:049,18:35:32:684,left,18:35:33:035,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
634,vgpdm_dyn(5)-lvm(35)_final(3)_bad.mov,False,left,3,training(14).mov,0,156,156,5,,,,,,,,18:35:34:587,18:35:34:587,18:35:37:523,left,18:35:37:974,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
635,vcgpdm_dyn(10)-lvm(35)_final(4).mov,True,left,3,training(28).mov,0,157,157,20,,,,,,,,18:35:38:973,18:35:39:475,18:35:42:477,left,18:35:43:395,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
636,training(3).mov,False,right,3,vcgpdm_dyn(5)-lvm(20)_final(4).mov,0,158,158,104,,,,,,,,18:35:44:927,18:35:44:927,18:35:47:916,right,18:35:48:467,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
637,vgpdm_dyn(10)-lvm(15)_final(3).mov,True,left,3,training(2).mov,0,159,159,27,,,,,,,,18:35:49:477,18:35:49:984,18:35:52:987,left,18:35:53:471,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
638,training(9).mov,False,right,3,vcgpdm_dyn(5)-lvm(20)_final(6).mov,0,160,160,58,,,,,,,,18:35:54:458,18:35:54:988,18:35:57:974,right,18:35:58:692,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
639,training(19).mov,True,right,3,vcgpdm_dyn(10)-lvm(10)_final(2).mov,0,161,161,47,,,,,,,,18:36:00:377,18:36:00:377,18:36:03:212,left,18:36:03:847,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
640,training(14).mov,False,right,3,tmp_numprim(10)_final(6).mov,0,162,162,121,,,,,,,,18:36:04:829,18:36:05:348,18:36:08:350,left,18:36:08:667,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
641,training(6).mov,True,right,3,vcgpdm_dyn(15)-lvm(20)_final(1).mov,0,163,163,87,,,,,,,,18:36:09:831,18:36:10:335,18:36:13:169,right,18:36:13:586,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
642,training(22).mov,False,right,3,vgpdm_dyn(30)-lvm(30)_final(0).mov,0,164,164,2,,,,,,,,18:36:14:748,18:36:15:254,18:36:18:090,left,18:36:18:173,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
643,catch(2).mov,False,catchtrial,3,training(38).mov,0,165,165,99,,,,,,,,18:36:19:438,18:36:19:941,18:36:22:678,right,18:36:22:945,,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
,,,,,,,,,,,,,,,,,,,,,,None,2018_May_29_1732,59.9384437645,MP-Perception Experiment,xx03w22,
