trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
428,vgpdm_dyn(20)-lvm(30)_final(4).webm,False,left,2,training(9).webm,0,109,109,104,,,,,,,,15:44:00:206,15:44:01:032,15:44:04:034,right,15:44:04:151,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
429,training(24).webm,True,right,2,vcgpdm_dyn(25)-lvm(15)_final(6).webm,0,110,110,73,,,,,,,,15:44:05:015,15:44:05:653,15:44:08:641,left,15:44:08:858,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
430,vgpdm_dyn(30)-lvm(30)_final(2).webm,True,left,2,training(36).webm,0,111,111,111,,,,,,,,15:44:09:686,15:44:10:359,15:44:13:361,left,15:44:13:545,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
431,vcgpdm_dyn(10)-lvm(35)_final(7).webm,False,left,2,training(14).webm,0,112,112,141,,,,,,,,15:44:14:221,15:44:15:046,15:44:18:048,left,15:44:18:315,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
432,training(9).webm,False,right,2,tmp_numprim(3)_final(6).webm,0,113,113,151,,,,,,,,15:44:18:993,15:44:19:816,15:44:22:820,right,15:44:23:070,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
433,vgpdm_dyn(20)-lvm(30)_final(2).webm,True,left,2,training(19).webm,0,114,114,123,,,,,,,,15:44:23:752,15:44:24:571,15:44:27:574,right,15:44:27:907,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
434,training(32).webm,False,right,2,vcgpdm_dyn(35)-lvm(10)_final(1).webm,0,115,115,50,,,,,,,,15:44:28:583,15:44:29:408,15:44:32:411,right,15:44:32:478,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
435,training(34).webm,False,right,2,vcgpdm_dyn(10)-lvm(25)_final(0).webm,0,116,116,71,,,,,,,,15:44:33:238,15:44:33:979,15:44:36:981,right,15:44:37:115,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
436,vcgpdm_dyn(10)-lvm(10)_final(2).webm,True,left,2,training(30).webm,0,117,117,145,,,,,,,,15:44:37:791,15:44:38:616,15:44:41:619,left,15:44:41:903,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
437,vcgpdm_dyn(30)-lvm(30)_final(8).webm,True,left,2,training(3).webm,0,118,118,27,,,,,,,,15:44:42:628,15:44:43:404,15:44:46:405,left,15:44:46:555,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
438,training(22).webm,False,right,2,vcgpdm_dyn(20)-lvm(30)_final(6).webm,0,119,119,128,,,,,,,,15:44:47:231,15:44:48:056,15:44:51:058,right,15:44:51:075,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
439,vgpdm_dyn(5)-lvm(30)_final(2).webm,False,left,2,training(29).webm,0,120,120,137,,,,,,,,15:44:51:753,15:44:52:576,15:44:55:579,right,15:44:55:829,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
440,training(12).webm,True,right,2,vgpdm_dyn(35)-lvm(5)_final(5).webm,0,121,121,18,,,,,,,,15:44:56:677,15:44:57:331,15:45:00:319,right,15:45:00:552,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
441,training(9).webm,False,right,2,vgpdm_dyn(20)-lvm(15)_final(0).webm,0,122,122,143,,,,,,,,15:45:01:226,15:45:02:053,15:45:05:056,right,15:45:05:123,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
442,training(35).webm,False,right,2,vgpdm_dyn(15)-lvm(5)_final(4).webm,0,123,123,149,,,,,,,,15:45:05:828,15:45:06:624,15:45:09:626,right,15:45:09:926,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
443,vgpdm_dyn(30)-lvm(30)_final(5).webm,True,left,2,training(31).webm,0,124,124,10,,,,,,,,15:45:10:604,15:45:11:428,15:45:14:431,left,15:45:14:698,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
444,dmp_npsi(45)_final(8).webm,True,left,2,training(26).webm,0,125,125,110,,,,,,,,15:45:15:380,15:45:16:199,15:45:19:202,left,15:45:19:452,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
445,training(4).webm,True,right,2,vgpdm_dyn(5)-lvm(30)_final(2).webm,0,126,126,91,,,,,,,,15:45:20:129,15:45:20:953,15:45:23:956,right,15:45:24:256,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
446,training(8).webm,True,right,2,dmp_npsi(40)_final(4).webm,0,127,127,86,,,,,,,,15:45:25:072,15:45:25:757,15:45:28:759,right,15:45:28:976,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
447,vgpdm_dyn(35)-lvm(20)_final(3)_out_of_screen.webm,False,left,2,training(23).webm,0,128,128,46,,,,,,,,15:45:29:826,15:45:30:477,15:45:33:481,left,15:45:33:748,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
448,training(48).webm,False,right,2,map_cgpdm_final(7).webm,0,129,129,77,,,,,,,,15:45:34:606,15:45:35:249,15:45:38:250,right,15:45:38:583,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
449,tmp_numprim(9)_final(9).webm,True,left,2,training(41).webm,0,130,130,9,,,,,,,,15:45:39:270,15:45:40:084,15:45:43:087,left,15:45:43:320,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
450,training(20).webm,False,right,2,vcgpdm_dyn(20)-lvm(35)_final(6).webm,0,131,131,95,,,,,,,,15:45:43:996,15:45:44:821,15:45:47:824,right,15:45:48:491,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
451,training(6).webm,False,right,2,tmp_numprim(4)_final(5).webm,0,132,132,101,,,,,,,,15:45:49:166,15:45:49:993,15:45:52:981,right,15:45:53:248,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
452,tmp_numprim(5)_final(0).webm,False,left,2,training(33).webm,0,133,133,112,,,,,,,,15:45:54:012,15:45:54:749,15:45:57:752,left,15:45:58:018,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
453,training(19).webm,True,right,2,vgpdm_dyn(25)-lvm(35)_final(2).webm,0,134,134,83,,,,,,,,15:45:58:701,15:45:59:519,15:46:02:522,left,15:46:03:189,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
454,dmp_npsi(15)_final(7).webm,False,left,2,training(48).webm,0,135,135,30,,,,,,,,15:46:03:868,15:46:04:690,15:46:07:694,left,15:46:07:944,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
455,vcgpdm_dyn(10)-lvm(35)_final(9).webm,False,left,2,training(35).webm,0,136,136,85,,,,,,,,15:46:08:622,15:46:09:445,15:46:12:448,left,15:46:12:681,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
456,training(34).webm,True,right,2,vgpdm_dyn(15)-lvm(25)_final(8).webm,0,137,137,125,,,,,,,,15:46:13:391,15:46:14:182,15:46:17:185,left,15:46:17:468,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
457,training(48).webm,True,right,2,vgpdm_dyn(20)-lvm(5)_final(0).webm,0,138,138,3,,,,,,,,15:46:18:151,15:46:18:969,15:46:21:972,left,15:46:22:739,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
458,vgpdm_dyn(10)-lvm(15)_final(4).webm,False,left,2,training(30).webm,0,139,139,154,,,,,,,,15:46:23:412,15:46:24:240,15:46:27:242,left,15:46:27:542,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
459,vgpdm_dyn(30)-lvm(35)_final(0).webm,False,left,2,training(19).webm,0,140,140,100,,,,,,,,15:46:28:216,15:46:29:043,15:46:32:046,left,15:46:32:179,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
460,training(0).webm,False,right,2,vgpdm_dyn(10)-lvm(10)_final(6).webm,0,141,141,105,,,,,,,,15:46:33:027,15:46:33:681,15:46:36:683,right,15:46:36:917,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
461,training(26).webm,True,right,2,tmp_numprim(5)_final(6).webm,0,142,142,97,,,,,,,,15:46:37:764,15:46:38:420,15:46:41:405,left,15:46:41:672,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
462,training(30).webm,False,right,2,vgpdm_dyn(30)-lvm(25)_final(2).webm,0,143,143,120,,,,,,,,15:46:42:347,15:46:43:191,15:46:46:177,left,15:46:46:427,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
463,training(25).webm,False,right,2,vcgpdm_dyn(10)-lvm(20)_final(7).webm,0,144,144,56,,,,,,,,15:46:47:102,15:46:47:928,15:46:50:931,left,15:46:51:331,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
464,training(21).webm,True,right,2,vgpdm_dyn(30)-lvm(30)_final(5).webm,0,145,145,103,,,,,,,,15:46:52:008,15:46:52:832,15:46:55:835,left,15:46:56:118,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
465,training(5).webm,False,right,2,vgpdm_dyn(20)-lvm(10)_final(2)_out_of_screen.webm,0,146,146,155,,,,,,,,15:46:56:963,15:46:57:619,15:47:00:623,right,15:47:00:840,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
466,training(41).webm,False,right,2,vgpdm_dyn(15)-lvm(30)_final(2).webm,0,147,147,36,,,,,,,,15:47:01:525,15:47:02:341,15:47:05:343,right,15:47:05:577,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
467,vgpdm_dyn(10)-lvm(5)_final(4).webm,False,left,2,training(34).webm,0,148,148,92,,,,,,,,15:47:06:253,15:47:07:078,15:47:10:081,left,15:47:10:264,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
468,training(0).webm,True,right,2,vgpdm_dyn(25)-lvm(5)_final(1).webm,0,149,149,32,,,,,,,,15:47:10:940,15:47:11:765,15:47:14:768,right,15:47:14:968,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
469,dmp_npsi(50)_final(2).webm,True,left,2,training(0).webm,0,150,150,67,,,,,,,,15:47:15:667,15:47:16:484,15:47:19:471,right,15:47:21:656,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
470,training(36).webm,True,right,2,vcgpdm_dyn(10)-lvm(35)_final(5).webm,0,151,151,84,,,,,,,,15:47:22:340,15:47:23:157,15:47:26:159,right,15:47:26:410,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
471,training(32).webm,False,right,2,vgpdm_dyn(10)-lvm(20)_final(0).webm,0,152,152,93,,,,,,,,15:47:27:087,15:47:27:912,15:47:30:898,right,15:47:31:182,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
472,dmp_npsi(45)_final(9).webm,True,left,2,training(38).webm,0,153,153,116,,,,,,,,15:47:31:864,15:47:32:683,15:47:35:687,right,15:47:35:920,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
473,training(4).webm,False,right,2,dmp_npsi(30)_final(9).webm,0,154,154,126,,,,,,,,15:47:36:596,15:47:37:421,15:47:40:424,right,15:47:40:607,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
474,vgpdm_dyn(35)-lvm(5)_final(8).webm,False,left,2,training(28).webm,0,155,155,98,,,,,,,,15:47:41:294,15:47:42:108,15:47:45:111,right,15:47:45:378,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
475,training(16).webm,True,right,2,vgpdm_dyn(25)-lvm(20)_final(3).webm,0,156,156,66,,,,,,,,15:47:46:063,15:47:46:879,15:47:49:881,right,15:47:50:632,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
476,map_cgpdm_final(4).webm,False,left,2,training(37).webm,0,157,157,76,,,,,,,,15:47:51:313,15:47:52:134,15:47:55:137,left,15:47:55:420,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
477,training(39).webm,False,right,2,vcgpdm_dyn(5)-lvm(20)_final(4).webm,0,158,158,1,,,,,,,,15:47:56:095,15:47:56:921,15:47:59:924,right,15:48:00:157,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
478,vcgpdm_dyn(15)-lvm(30)_final(9).webm,True,left,3,training(17).webm,0,0,0,62,,,,,,,,15:50:32:283,15:50:33:090,15:50:36:075,left,15:50:36:474,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
479,vcgpdm_dyn(20)-lvm(10)_final(7).webm,True,left,3,training(29).webm,0,1,1,68,,,,,,,,15:50:37:158,15:50:37:975,15:50:40:978,left,15:50:41:295,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
480,tmp_numprim(5)_final(9).webm,True,left,3,training(5).webm,0,2,2,1,,,,,,,,15:50:41:969,15:50:42:796,15:50:45:798,left,15:50:46:048,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
481,vcgpdm_dyn(25)-lvm(35)_final(0).webm,False,left,3,training(26).webm,0,3,3,13,,,,,,,,15:50:46:733,15:50:47:550,15:50:50:538,left,15:50:50:788,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
482,training(26).webm,False,right,3,vcgpdm_dyn(20)-lvm(30)_final(0).webm,0,4,4,145,,,,,,,,15:50:51:495,15:50:52:289,15:50:55:292,right,15:50:55:392,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
483,vgpdm_dyn(20)-lvm(20)_final(3).webm,True,left,3,training(17).webm,0,5,5,65,,,,,,,,15:50:56:120,15:50:56:893,15:50:59:896,left,15:51:00:146,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
484,training(9).webm,True,right,3,tmp_numprim(10)_final(1).webm,0,6,6,148,,,,,,,,15:51:00:996,15:51:01:647,15:51:04:651,left,15:51:04:901,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
485,vgpdm_dyn(30)-lvm(10)_final(3).webm,False,left,3,training(31).webm,0,7,7,32,,,,,,,,15:51:05:580,15:51:06:402,15:51:09:404,left,15:51:09:671,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
486,training(30).webm,True,right,3,vcgpdm_dyn(35)-lvm(25)_final(9).webm,0,8,8,141,,,,,,,,15:51:10:346,15:51:11:172,15:51:14:175,left,15:51:14:392,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
487,training(48).webm,False,right,3,vgpdm_dyn(35)-lvm(5)_final(0).webm,0,9,9,147,,,,,,,,15:51:15:077,15:51:15:893,15:51:18:895,right,15:51:19:012,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
488,training(4).webm,True,right,3,vcgpdm_dyn(25)-lvm(35)_final(3).webm,0,10,10,43,,,,,,,,15:51:19:682,15:51:20:513,15:51:23:517,right,15:51:23:834,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
489,tmp_numprim(9)_final(9).webm,True,left,3,training(48).webm,0,11,11,59,,,,,,,,15:51:24:508,15:51:25:335,15:51:28:336,left,15:51:28:436,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
490,vgpdm_dyn(15)-lvm(25)_final(5).webm,False,left,3,training(15).webm,0,12,12,3,,,,,,,,15:51:29:114,15:51:29:937,15:51:32:939,left,15:51:33:223,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
491,vcgpdm_dyn(5)-lvm(15)_final(1).webm,True,left,3,training(7).webm,0,13,13,142,,,,,,,,15:51:33:928,15:51:34:724,15:51:37:726,left,15:51:37:860,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
492,vcgpdm_dyn(15)-lvm(25)_final(9).webm,False,left,3,training(3).webm,0,14,14,23,,,,,,,,15:51:38:540,15:51:39:364,15:51:42:366,left,15:51:42:500,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
493,dmp_npsi(45)_final(8).webm,False,left,3,training(6).webm,0,15,15,70,,,,,,,,15:51:43:176,15:51:44:001,15:51:47:003,left,15:51:47:153,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
494,training(22).webm,True,catchtrial,3,catch(0).webm,0,16,16,30,,,,,,,,15:51:47:963,15:51:48:655,15:51:51:657,left,15:51:51:941,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
495,training(15).webm,False,right,3,vcgpdm_dyn(30)-lvm(5)_final(6).webm,0,17,17,47,,,,,,,,15:51:52:626,15:51:53:442,15:51:56:444,right,15:51:56:779,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
496,training(27).webm,False,right,3,tmp_numprim(3)_final(5).webm,0,18,18,106,,,,,,,,15:51:57:630,15:51:58:280,15:52:01:283,right,15:52:01:566,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
497,training(13).webm,False,right,3,vcgpdm_dyn(15)-lvm(35)_final(7).webm,0,19,19,48,,,,,,,,15:52:02:243,15:52:03:067,15:52:06:070,right,15:52:06:303,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
498,training(6).webm,False,right,3,vcgpdm_dyn(15)-lvm(30)_final(8).webm,0,20,20,124,,,,,,,,15:52:07:121,15:52:07:804,15:52:10:807,right,15:52:11:024,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
499,training(31).webm,True,right,3,vgpdm_dyn(10)-lvm(30)_final(6).webm,0,21,21,11,,,,,,,,15:52:11:709,15:52:12:525,15:52:15:529,right,15:52:15:862,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
500,training(11).webm,True,right,3,tmp_numprim(2)_final(7).webm,0,22,22,28,,,,,,,,15:52:16:551,15:52:17:378,15:52:20:381,right,15:52:20:664,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
501,vgpdm_dyn(30)-lvm(15)_final(7).webm,True,left,3,training(1).webm,0,23,23,35,,,,,,,,15:52:21:401,15:52:22:165,15:52:25:168,left,15:52:25:268,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
502,vcgpdm_dyn(20)-lvm(10)_final(2).webm,False,left,3,training(20).webm,0,24,24,132,,,,,,,,15:52:25:947,15:52:26:769,15:52:29:757,left,15:52:30:040,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
503,training(6).webm,True,right,3,tmp_numprim(10)_final(8).webm,0,25,25,128,,,,,,,,15:52:30:725,15:52:31:542,15:52:34:545,right,15:52:34:561,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
504,vgpdm_dyn(5)-lvm(10)_final(8).webm,False,left,3,training(22).webm,0,26,26,97,,,,,,,,15:52:35:256,15:52:36:063,15:52:39:065,left,15:52:39:399,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
505,vgpdm_dyn(15)-lvm(35)_final(7).webm,False,left,3,training(8).webm,0,27,27,2,,,,,,,,15:52:40:073,15:52:40:900,15:52:43:902,left,15:52:43:936,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
506,vcgpdm_dyn(10)-lvm(25)_final(6).webm,True,left,3,training(22).webm,0,28,28,118,,,,,,,,15:52:44:664,15:52:45:437,15:52:48:439,left,15:52:48:706,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
507,training(17).webm,False,right,3,vgpdm_dyn(5)-lvm(15)_final(6).webm,0,29,29,22,,,,,,,,15:52:49:559,15:52:50:208,15:52:53:211,right,15:52:53:578,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
508,training(1).webm,True,right,3,vcgpdm_dyn(25)-lvm(20)_final(5).webm,0,30,30,51,,,,,,,,15:52:54:391,15:52:55:079,15:52:58:082,right,15:52:58:498,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
509,training(37).webm,False,right,3,dmp_npsi(45)_final(2).webm,0,31,31,107,,,,,,,,15:52:59:350,15:53:00:000,15:53:03:002,right,15:53:03:336,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
510,vgpdm_dyn(15)-lvm(10)_final(3)_out_of_screen.webm,True,left,3,training(33).webm,0,32,32,40,,,,,,,,15:53:04:109,15:53:04:837,15:53:07:839,left,15:53:08:072,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
511,training(13).webm,True,right,3,vcgpdm_dyn(10)-lvm(15)_final(5).webm,0,33,33,16,,,,,,,,15:53:08:920,15:53:09:573,15:53:12:576,right,15:53:12:843,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
512,vcgpdm_dyn(25)-lvm(25)_final(3).webm,True,left,3,training(36).webm,0,34,34,75,,,,,,,,15:53:13:519,15:53:14:344,15:53:17:346,left,15:53:17:613,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
513,vcgpdm_dyn(35)-lvm(20)_final(9).webm,False,left,3,training(15).webm,0,35,35,143,,,,,,,,15:53:18:475,15:53:19:116,15:53:22:119,left,15:53:22:452,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
514,training(37).webm,False,right,3,tmp_numprim(6)_final(9).webm,0,36,36,90,,,,,,,,15:53:23:129,15:53:23:953,15:53:26:957,left,15:53:27:207,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
515,catch(4).webm,False,catchtrial,3,training(17).webm,0,37,37,4,,,,,,,,15:53:28:051,15:53:28:708,15:53:31:711,right,15:53:31:944,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
516,catch(3).webm,False,catchtrial,3,training(22).webm,0,38,38,99,,,,,,,,15:53:32:630,15:53:33:445,15:53:36:448,right,15:53:36:748,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
517,training(39).webm,True,right,3,vcgpdm_dyn(10)-lvm(5)_final(9).webm,0,39,39,151,,,,,,,,15:53:37:426,15:53:38:249,15:53:41:252,left,15:53:41:453,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
518,training(27).webm,True,right,3,vgpdm_dyn(30)-lvm(10)_final(4).webm,0,40,40,8,,,,,,,,15:53:42:126,15:53:42:954,15:53:45:973,right,15:53:46:040,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
519,training(17).webm,True,right,3,vcgpdm_dyn(10)-lvm(10)_final(5).webm,0,41,41,85,,,,,,,,15:53:46:713,15:53:47:541,15:53:50:544,left,15:53:50:844,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
520,training(38).webm,True,right,3,vgpdm_dyn(5)-lvm(15)_final(7).webm,0,42,42,77,,,,,,,,15:53:51:670,15:53:52:345,15:53:55:347,right,15:53:55:681,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
521,vgpdm_dyn(10)-lvm(35)_final(6).webm,False,left,3,training(33).webm,0,43,43,86,,,,,,,,15:53:56:416,15:53:57:197,15:54:00:184,left,15:54:00:434,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
522,training(41).webm,True,catchtrial,3,catch(2).webm,0,44,44,119,,,,,,,,15:54:01:280,15:54:01:935,15:54:04:938,left,15:54:05:104,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
523,training(13).webm,False,right,3,vcgpdm_dyn(20)-lvm(10)_final(3).webm,0,45,45,24,,,,,,,,15:54:05:954,15:54:06:606,15:54:09:593,left,15:54:09:860,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
524,training(6).webm,False,right,3,dmp_npsi(35)_final(4).webm,0,46,46,136,,,,,,,,15:54:10:540,15:54:11:361,15:54:14:364,right,15:54:14:681,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
525,vgpdm_dyn(25)-lvm(5)_final(5).webm,False,left,3,training(25).webm,0,47,47,110,,,,,,,,15:54:15:360,15:54:16:182,15:54:19:185,left,15:54:19:402,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
526,vgpdm_dyn(30)-lvm(15)_final(0).webm,False,left,3,training(38).webm,0,48,48,72,,,,,,,,15:54:20:079,15:54:20:903,15:54:23:906,left,15:54:24:156,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
527,dmp_npsi(45)_final(9).webm,False,left,3,training(4).webm,0,49,49,9,,,,,,,,15:54:24:831,15:54:25:657,15:54:28:660,left,15:54:28:843,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
528,training(15).webm,True,right,3,vgpdm_dyn(35)-lvm(30)_final(1).webm,0,50,50,42,,,,,,,,15:54:29:517,15:54:30:344,15:54:33:347,left,15:54:33:630,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
529,vcgpdm_dyn(10)-lvm(20)_final(6).webm,True,left,3,training(23).webm,0,51,51,52,,,,,,,,15:54:34:316,15:54:35:132,15:54:38:135,left,15:54:38:402,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
530,training(7).webm,True,right,3,vcgpdm_dyn(5)-lvm(5)_final(5).webm,0,52,52,115,,,,,,,,15:54:39:094,15:54:39:903,15:54:42:906,left,15:54:43:256,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
531,training(6).webm,True,right,3,vcgpdm_dyn(25)-lvm(25)_final(6).webm,0,53,53,138,,,,,,,,15:54:43:934,15:54:44:757,15:54:47:757,right,15:54:47:991,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
532,training(1).webm,True,right,3,vcgpdm_dyn(35)-lvm(10)_final(1).webm,0,54,54,88,,,,,,,,15:54:48:668,15:54:49:492,15:54:52:496,right,15:54:52:763,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
533,training(4).webm,True,right,3,tmp_numprim(10)_final(4).webm,0,55,55,116,,,,,,,,15:54:53:470,15:54:54:264,15:54:57:266,right,15:54:57:416,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
534,training(33).webm,True,right,3,vcgpdm_dyn(15)-lvm(20)_final(9).webm,0,56,56,55,,,,,,,,15:54:58:089,15:54:58:919,15:55:01:905,left,15:55:02:239,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
535,vgpdm_dyn(35)-lvm(30)_final(2).webm,True,left,3,training(14).webm,0,57,57,144,,,,,,,,15:55:02:915,15:55:03:740,15:55:06:742,left,15:55:06:892,,2013_Jan_12_1503,59.9666424657,MP-Perception Experiment,xx30w21,
