trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
326,training(15).mov,True,right,2,vgpdm_dyn(30)-lvm(5)_final(7).mov,0,7,7,69,,,,,,,,14:59:52:714,14:59:53:435,14:59:56:422,left,14:59:56:923,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
327,training(30).mov,False,right,2,vgpdm_dyn(30)-lvm(35)_final(1).mov,0,8,8,88,,,,,,,,14:59:57:710,14:59:58:424,15:00:01:426,right,15:00:02:511,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
328,vgpdm_dyn(30)-lvm(30)_final(9).mov,True,left,2,training(48).mov,0,9,9,30,,,,,,,,15:00:03:300,15:00:04:012,15:00:07:015,left,15:00:07:466,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
329,tmp_numprim(5)_final(0).mov,False,left,2,training(24).mov,0,10,10,143,,,,,,,,15:00:08:238,15:00:08:983,15:00:11:986,left,15:00:12:386,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
330,training(17).mov,True,right,2,vcgpdm_dyn(10)-lvm(25)_final(3).mov,0,11,11,66,,,,,,,,15:00:13:158,15:00:13:887,15:00:16:890,right,15:00:17:390,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
331,dmp_npsi(15)_final(1).mov,True,left,2,training(11).mov,0,12,12,97,,,,,,,,15:00:18:182,15:00:18:891,15:00:21:894,left,15:00:22:329,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
332,vcgpdm_dyn(30)-lvm(20)_final(0).mov,True,left,2,training(22).mov,0,13,13,42,,,,,,,,15:00:23:100,15:00:23:830,15:00:26:832,left,15:00:27:266,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
333,vcgpdm_dyn(5)-lvm(20)_final(2).mov,False,left,2,training(11).mov,0,14,14,120,,,,,,,,15:00:28:044,15:00:28:784,15:00:31:769,left,15:00:32:220,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
334,vcgpdm_dyn(30)-lvm(30)_final(2).mov,False,left,2,training(1).mov,0,15,15,138,,,,,,,,15:00:33:022,15:00:33:736,15:00:36:739,left,15:00:37:039,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
335,map_gpdm_final(3).mov,False,left,2,training(12).mov,0,16,16,0,,,,,,,,15:00:37:828,15:00:38:540,15:00:41:543,left,15:00:41:944,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
336,vcgpdm_dyn(15)-lvm(20)_final(8).mov,True,left,2,training(9).mov,0,17,17,76,,,,,,,,15:00:42:720,15:00:43:445,15:00:46:449,left,15:00:46:833,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
337,training(33).mov,True,right,2,vgpdm_dyn(35)-lvm(30)_final(3).mov,0,18,18,156,,,,,,,,15:00:47:621,15:00:48:351,15:00:51:336,left,15:00:52:070,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
338,training(6).mov,True,right,2,vgpdm_dyn(5)-lvm(20)_final(6).mov,0,19,19,34,,,,,,,,15:00:52:847,15:00:53:571,15:00:56:574,right,15:00:56:991,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
339,training(3).mov,True,right,2,vgpdm_dyn(35)-lvm(30)_final(0).mov,0,20,20,78,,,,,,,,15:00:57:777,15:00:58:510,15:01:01:496,right,15:01:01:696,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
340,vcgpdm_dyn(10)-lvm(5)_final(7).mov,False,left,2,training(4).mov,0,21,21,148,,,,,,,,15:01:02:490,15:01:03:197,15:01:06:216,left,15:01:07:067,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
341,vgpdm_dyn(20)-lvm(35)_final(2).mov,False,left,2,training(7).mov,0,22,22,9,,,,,,,,15:01:07:844,15:01:08:568,15:01:11:587,right,15:01:11:971,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
342,training(40).mov,False,right,2,vgpdm_dyn(30)-lvm(10)_final(5).mov,0,23,23,119,,,,,,,,15:01:12:765,15:01:13:472,15:01:16:475,right,15:01:16:759,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
343,training(34).mov,True,right,2,vcgpdm_dyn(20)-lvm(5)_final(7).mov,0,24,24,47,,,,,,,,15:01:17:545,15:01:18:277,15:01:21:279,left,15:01:21:696,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
344,training(31).mov,True,right,2,vcgpdm_dyn(15)-lvm(30)_final(3).mov,0,25,25,22,,,,,,,,15:01:22:463,15:01:23:212,15:01:26:198,left,15:01:26:465,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
345,training(8).mov,True,right,2,tmp_numprim(3)_final(1).mov,0,26,26,43,,,,,,,,15:01:27:233,15:01:27:966,15:01:30:969,right,15:01:31:302,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
346,vcgpdm_dyn(25)-lvm(30)_final(4).mov,True,left,2,training(6).mov,0,27,27,140,,,,,,,,15:01:32:069,15:01:32:804,15:01:35:792,left,15:01:36:226,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
347,training(9).mov,True,right,2,vgpdm_dyn(25)-lvm(10)_final(8)_out_of_screen.mov,0,28,28,38,,,,,,,,15:01:37:015,15:01:37:727,15:01:40:729,right,15:01:41:113,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
348,vgpdm_dyn(30)-lvm(15)_final(7).mov,False,left,2,training(16).mov,0,29,29,118,,,,,,,,15:01:41:885,15:01:42:614,15:01:45:616,left,15:01:46:501,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
349,vgpdm_dyn(25)-lvm(35)_final(5).mov,False,left,2,training(36).mov,0,30,30,142,,,,,,,,15:01:47:297,15:01:48:002,15:01:51:005,right,15:01:51:355,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
350,training(13).mov,False,right,2,vgpdm_dyn(5)-lvm(10)_final(5).mov,0,31,31,57,,,,,,,,15:01:52:133,15:01:52:857,15:01:55:876,right,15:01:56:226,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
351,training(21).mov,True,right,2,vcgpdm_dyn(5)-lvm(15)_final(4).mov,0,32,32,32,,,,,,,,15:01:57:007,15:01:57:744,15:02:00:746,left,15:02:01:364,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
352,vcgpdm_dyn(35)-lvm(25)_final(9).mov,False,left,2,training(39).mov,0,33,33,55,,,,,,,,15:02:02:143,15:02:02:865,15:02:05:867,right,15:02:06:268,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
353,dmp_npsi(20)_final(5).mov,True,left,2,training(14).mov,0,34,34,51,,,,,,,,15:02:07:038,15:02:07:770,15:02:10:789,left,15:02:11:273,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
354,vcgpdm_dyn(25)-lvm(35)_final(8).mov,True,left,2,training(16).mov,0,35,35,149,,,,,,,,15:02:12:051,15:02:12:774,15:02:15:774,left,15:02:16:141,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
355,vcgpdm_dyn(5)-lvm(15)_final(6).mov,False,left,2,training(11).mov,0,36,36,54,,,,,,,,15:02:16:908,15:02:17:643,15:02:20:645,left,15:02:20:995,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
356,vcgpdm_dyn(35)-lvm(5)_final(1).mov,True,left,2,training(41).mov,0,37,37,1,,,,,,,,15:02:21:788,15:02:22:496,15:02:25:485,left,15:02:25:919,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
357,vgpdm_dyn(5)-lvm(10)_final(1).mov,False,left,2,training(5).mov,0,38,38,95,,,,,,,,15:02:26:699,15:02:27:420,15:02:30:422,left,15:02:31:006,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
358,vgpdm_dyn(35)-lvm(25)_final(7).mov,False,left,2,training(19).mov,0,39,39,83,,,,,,,,15:02:31:783,15:02:32:507,15:02:35:510,left,15:02:35:927,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
359,training(48).mov,True,right,2,dmp_npsi(45)_final(9).mov,0,40,40,129,,,,,,,,15:02:36:715,15:02:37:428,15:02:40:430,right,15:02:40:764,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
360,training(33).mov,True,right,2,vcgpdm_dyn(5)-lvm(20)_final(4).mov,0,41,41,130,,,,,,,,15:02:41:538,15:02:42:266,15:02:45:269,right,15:02:45:636,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
361,training(40).mov,False,right,2,vcgpdm_dyn(35)-lvm(30)_final(8).mov,0,42,42,153,,,,,,,,15:02:46:421,15:02:47:137,15:02:50:139,right,15:02:50:490,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
362,training(41).mov,False,right,2,vgpdm_dyn(30)-lvm(25)_final(7).mov,0,43,43,56,,,,,,,,15:02:51:695,15:02:52:207,15:02:54:993,right,15:02:55:360,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
363,training(31).mov,True,right,2,vcgpdm_dyn(5)-lvm(20)_final(5).mov,0,44,44,98,,,,,,,,15:02:56:137,15:02:56:861,15:02:59:865,right,15:03:00:815,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
364,tmp_numprim(10)_final(0).mov,False,left,2,training(14).mov,0,45,45,12,,,,,,,,15:03:01:591,15:03:02:333,15:03:05:318,left,15:03:05:701,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
365,vcgpdm_dyn(30)-lvm(25)_final(2).mov,False,left,2,training(12).mov,0,46,46,103,,,,,,,,15:03:06:483,15:03:07:203,15:03:10:205,left,15:03:10:538,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
366,training(40).mov,True,right,2,vgpdm_dyn(5)-lvm(10)_final(3).mov,0,47,47,75,,,,,,,,15:03:11:770,15:03:12:273,15:03:15:042,right,15:03:15:375,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
367,vcgpdm_dyn(30)-lvm(10)_final(4).mov,False,left,2,training(18).mov,0,48,48,71,,,,,,,,15:03:16:169,15:03:16:877,15:03:19:865,left,15:03:20:249,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
368,vcgpdm_dyn(15)-lvm(35)_final(6).mov,False,left,2,training(22).mov,0,49,49,126,,,,,,,,15:03:21:031,15:03:21:750,15:03:24:753,left,15:03:25:171,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
369,training(0).mov,True,right,2,vgpdm_dyn(35)-lvm(5)_final(7).mov,0,50,50,40,,,,,,,,15:03:25:964,15:03:26:687,15:03:29:690,right,15:03:30:023,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
370,training(3).mov,True,right,2,vcgpdm_dyn(10)-lvm(30)_final(9).mov,0,51,51,49,,,,,,,,15:03:30:829,15:03:31:524,15:03:34:527,right,15:03:34:895,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
371,vcgpdm_dyn(15)-lvm(25)_final(5).mov,False,left,2,training(31).mov,0,52,52,53,,,,,,,,15:03:35:673,15:03:36:396,15:03:39:399,right,15:03:39:732,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
372,vgpdm_dyn(15)-lvm(25)_final(3).mov,True,left,2,training(0).mov,0,53,53,8,,,,,,,,15:03:40:508,15:03:41:233,15:03:44:236,right,15:03:44:753,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
373,vgpdm_dyn(10)-lvm(15)_final(5).mov,False,left,2,training(28).mov,0,54,54,155,,,,,,,,15:03:45:547,15:03:46:271,15:03:49:273,left,15:03:49:774,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
374,vgpdm_dyn(10)-lvm(20)_final(7).mov,True,left,2,training(32).mov,0,55,55,79,,,,,,,,15:03:50:550,15:03:51:275,15:03:54:293,left,15:03:54:694,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
375,training(28).mov,False,right,2,tmp_numprim(8)_final(8).mov,0,56,56,19,,,,,,,,15:03:55:488,15:03:56:195,15:03:59:197,right,15:03:59:414,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
376,training(24).mov,False,right,2,vgpdm_dyn(15)-lvm(30)_final(6).mov,0,57,57,21,,,,,,,,15:04:00:244,15:04:00:932,15:04:03:918,right,15:04:04:201,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
377,vcgpdm_dyn(20)-lvm(25)_final(5).mov,True,left,2,training(24).mov,0,58,58,99,,,,,,,,15:04:04:978,15:04:05:704,15:04:08:706,left,15:04:09:124,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
378,vgpdm_dyn(35)-lvm(25)_final(7).mov,True,left,2,training(14).mov,0,59,59,134,,,,,,,,15:04:09:914,15:04:10:626,15:04:13:628,left,15:04:13:995,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
379,vcgpdm_dyn(20)-lvm(35)_final(5).mov,False,left,2,training(9).mov,0,60,60,113,,,,,,,,15:04:14:776,15:04:15:513,15:04:18:499,left,15:04:19:016,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
380,vcgpdm_dyn(30)-lvm(10)_final(7).mov,True,left,2,training(39).mov,0,61,61,146,,,,,,,,15:04:19:797,15:04:20:534,15:04:23:520,left,15:04:23:853,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
381,training(36).mov,True,right,2,tmp_numprim(3)_final(0).mov,0,62,62,128,,,,,,,,15:04:24:620,15:04:25:371,15:04:28:374,right,15:04:28:691,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
382,training(9).mov,True,right,2,vgpdm_dyn(30)-lvm(20)_final(2).mov,0,63,63,18,,,,,,,,15:04:29:465,15:04:30:193,15:04:33:196,left,15:04:33:562,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
383,training(1).mov,True,right,2,vcgpdm_dyn(15)-lvm(15)_final(1).mov,0,64,64,44,,,,,,,,15:04:34:365,15:04:35:080,15:04:38:066,left,15:04:38:516,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
384,training(22).mov,True,right,2,vcgpdm_dyn(30)-lvm(35)_final(5).mov,0,65,65,127,,,,,,,,15:04:39:302,15:04:40:017,15:04:43:020,right,15:04:43:585,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
385,training(27).mov,True,right,2,dmp_npsi(45)_final(5).mov,0,66,66,46,,,,,,,,15:04:44:371,15:04:45:087,15:04:48:090,right,15:04:48:374,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
386,vgpdm_dyn(30)-lvm(10)_final(3).mov,True,left,2,training(10).mov,0,67,67,77,,,,,,,,15:04:49:167,15:04:49:874,15:04:52:877,left,15:04:53:227,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
387,vcgpdm_dyn(15)-lvm(5)_final(1).mov,True,left,2,training(33).mov,0,68,68,48,,,,,,,,15:04:54:012,15:04:54:728,15:04:57:731,left,15:04:58:066,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
388,vcgpdm_dyn(35)-lvm(5)_final(6).mov,True,left,2,training(40).mov,0,69,69,64,,,,,,,,15:04:58:842,15:04:59:567,15:05:02:571,right,15:05:03:021,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
389,vcgpdm_dyn(25)-lvm(25)_final(3).mov,False,left,2,training(31).mov,0,70,70,74,,,,,,,,15:05:03:818,15:05:04:522,15:05:07:542,right,15:05:08:125,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
390,training(24).mov,True,right,2,vgpdm_dyn(30)-lvm(30)_final(1).mov,0,71,71,85,,,,,,,,15:05:08:915,15:05:09:626,15:05:12:629,right,15:05:13:179,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
391,vgpdm_dyn(20)-lvm(15)_final(2).mov,False,left,2,training(29).mov,0,72,72,31,,,,,,,,15:05:13:964,15:05:14:680,15:05:17:683,right,15:05:18:250,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
392,training(9).mov,False,right,2,tmp_numprim(7)_final(2).mov,0,73,73,121,,,,,,,,15:05:19:052,15:05:19:752,15:05:22:755,right,15:05:23:389,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
393,vgpdm_dyn(35)-lvm(25)_final(0).mov,False,left,2,training(0).mov,0,74,74,157,,,,,,,,15:05:24:173,15:05:24:890,15:05:27:893,left,15:05:28:326,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
394,training(7).mov,True,right,2,tmp_numprim(8)_final(1).mov,0,75,75,141,,,,,,,,15:05:29:140,15:05:29:827,15:05:32:829,right,15:05:33:228,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
395,training(3).mov,False,right,2,vcgpdm_dyn(5)-lvm(30)_final(8)_bad.mov,0,76,76,154,,,,,,,,15:05:34:032,15:05:34:729,15:05:37:733,right,15:05:38:033,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
396,vcgpdm_dyn(25)-lvm(30)_final(0).mov,False,left,2,training(19).mov,0,77,77,108,,,,,,,,15:05:38:816,15:05:39:534,15:05:42:537,left,15:05:42:854,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
397,vcgpdm_dyn(5)-lvm(5)_final(6).mov,False,left,2,training(8).mov,0,78,78,25,,,,,,,,15:05:43:638,15:05:44:355,15:05:47:359,left,15:05:47:826,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
398,training(4).mov,False,right,2,vgpdm_dyn(30)-lvm(15)_final(2).mov,0,79,79,89,,,,,,,,15:05:48:613,15:05:49:344,15:05:52:329,right,15:05:52:730,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
399,vgpdm_dyn(25)-lvm(15)_final(8)_out_of_screen.mov,False,left,2,training(37).mov,0,80,80,68,,,,,,,,15:05:53:500,15:05:54:231,15:05:57:235,left,15:05:57:685,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
400,training(35).mov,False,right,2,vcgpdm_dyn(35)-lvm(20)_final(1).mov,0,81,81,94,,,,,,,,15:05:58:482,15:05:59:186,15:06:02:189,right,15:06:02:622,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
401,training(18).mov,True,right,2,vgpdm_dyn(15)-lvm(30)_final(3).mov,0,82,82,73,,,,,,,,15:06:03:408,15:06:04:123,15:06:07:126,right,15:06:07:460,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
402,training(21).mov,False,right,2,vcgpdm_dyn(15)-lvm(25)_final(0).mov,0,83,83,122,,,,,,,,15:06:08:254,15:06:08:961,15:06:11:963,right,15:06:12:298,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
403,vgpdm_dyn(25)-lvm(5)_final(0).mov,True,left,2,training(7).mov,0,84,84,107,,,,,,,,15:06:13:071,15:06:13:799,15:06:16:801,left,15:06:17:202,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
404,vcgpdm_dyn(15)-lvm(25)_final(8).mov,True,left,2,training(7).mov,0,85,85,110,,,,,,,,15:06:18:012,15:06:18:703,15:06:21:722,left,15:06:22:139,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
405,training(14).mov,False,right,2,tmp_numprim(2)_final(7).mov,0,86,86,67,,,,,,,,15:06:22:920,15:06:23:655,15:06:26:641,right,15:06:26:974,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
406,vgpdm_dyn(25)-lvm(35)_final(1).mov,False,left,2,training(27).mov,0,87,87,105,,,,,,,,15:06:27:752,15:06:28:476,15:06:31:479,right,15:06:31:796,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
407,vgpdm_dyn(5)-lvm(10)_final(9).mov,False,left,2,training(12).mov,0,88,88,109,,,,,,,,15:06:32:584,15:06:33:297,15:06:36:285,left,15:06:36:685,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
408,training(5).mov,False,right,2,vcgpdm_dyn(35)-lvm(15)_final(3)_out_of_screen.mov,0,89,89,72,,,,,,,,15:06:37:487,15:06:38:186,15:06:41:189,right,15:06:41:522,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
409,training(30).mov,True,right,2,vcgpdm_dyn(20)-lvm(10)_final(8).mov,0,90,90,104,,,,,,,,15:06:42:297,15:06:43:023,15:06:46:043,left,15:06:46:393,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
410,vcgpdm_dyn(10)-lvm(10)_final(7).mov,True,left,2,training(31).mov,0,91,91,90,,,,,,,,15:06:47:181,15:06:47:895,15:06:50:897,left,15:06:51:281,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
411,training(37).mov,True,right,2,vcgpdm_dyn(20)-lvm(5)_final(9).mov,0,92,92,131,,,,,,,,15:06:52:062,15:06:52:782,15:06:55:785,left,15:06:56:269,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
412,vgpdm_dyn(10)-lvm(25)_final(3).mov,True,left,2,training(10).mov,0,93,93,87,,,,,,,,15:06:57:064,15:06:57:786,15:07:00:772,left,15:07:01:273,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
413,training(25).mov,True,right,2,vcgpdm_dyn(25)-lvm(25)_final(5).mov,0,94,94,27,,,,,,,,15:07:02:065,15:07:02:774,15:07:05:794,left,15:07:07:245,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
414,tmp_numprim(6)_final(2).mov,False,left,2,training(48).mov,0,95,95,3,,,,,,,,15:07:08:025,15:07:08:746,15:07:11:765,left,15:07:12:182,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
415,training(34).mov,True,right,2,vcgpdm_dyn(25)-lvm(15)_final(0).mov,0,96,96,84,,,,,,,,15:07:12:975,15:07:13:698,15:07:16:684,right,15:07:17:368,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
416,training(5).mov,True,right,2,tmp_numprim(10)_final(0).mov,0,97,97,123,,,,,,,,15:07:18:152,15:07:18:886,15:07:21:872,left,15:07:22:140,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
417,vcgpdm_dyn(10)-lvm(35)_final(1).mov,False,left,2,training(40).mov,0,98,98,106,,,,,,,,15:07:22:919,15:07:23:641,15:07:26:628,left,15:07:26:962,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
418,dmp_npsi(50)_final(5).mov,False,left,2,training(36).mov,0,99,99,36,,,,,,,,15:07:27:740,15:07:28:463,15:07:31:466,left,15:07:31:849,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
419,vcgpdm_dyn(20)-lvm(10)_final(4).mov,True,left,2,training(26).mov,0,100,100,11,,,,,,,,15:07:32:632,15:07:33:350,15:07:36:370,left,15:07:36:803,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
420,training(35).mov,True,right,2,dmp_npsi(45)_final(9).mov,0,101,101,24,,,,,,,,15:07:37:604,15:07:38:304,15:07:41:308,right,15:07:41:591,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
421,training(7).mov,False,right,2,dmp_npsi(25)_final(0).mov,0,102,102,135,,,,,,,,15:07:42:378,15:07:43:093,15:07:46:095,right,15:07:46:996,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
422,vcgpdm_dyn(25)-lvm(25)_final(2).mov,False,left,2,training(48).mov,0,103,103,116,,,,,,,,15:07:47:789,15:07:48:497,15:07:51:499,left,15:07:51:866,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
423,training(26).mov,True,right,2,vcgpdm_dyn(15)-lvm(20)_final(7).mov,0,104,104,41,,,,,,,,15:07:52:649,15:07:53:368,15:07:56:370,right,15:07:56:754,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
424,vgpdm_dyn(20)-lvm(5)_final(5).mov,False,left,2,training(0).mov,0,105,105,4,,,,,,,,15:07:57:537,15:07:58:256,15:08:01:275,right,15:08:01:725,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
425,training(8).mov,True,right,2,vcgpdm_dyn(15)-lvm(25)_final(7).mov,0,106,106,145,,,,,,,,15:08:02:516,15:08:03:226,15:08:06:227,right,15:08:06:527,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
426,training(34).mov,True,right,2,vcgpdm_dyn(5)-lvm(20)_final(7).mov,0,107,107,92,,,,,,,,15:08:07:318,15:08:08:029,15:08:11:031,right,15:08:11:315,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
427,training(39).mov,True,right,2,vgpdm_dyn(10)-lvm(25)_final(8).mov,0,108,108,82,,,,,,,,15:08:12:112,15:08:12:816,15:08:15:821,right,15:08:16:171,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
428,training(6).mov,False,right,2,vcgpdm_dyn(30)-lvm(15)_final(7).mov,0,109,109,111,,,,,,,,15:08:16:965,15:08:17:672,15:08:20:675,right,15:08:21:059,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
429,training(40).mov,False,right,2,vgpdm_dyn(30)-lvm(5)_final(5).mov,0,110,110,115,,,,,,,,15:08:21:839,15:08:22:560,15:08:25:579,right,15:08:26:113,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
430,training(40).mov,True,right,2,dmp_npsi(20)_final(3).mov,0,111,111,91,,,,,,,,15:08:26:900,15:08:27:630,15:08:30:616,right,15:08:31:050,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
431,training(40).mov,False,right,2,vcgpdm_dyn(10)-lvm(25)_final(5).mov,0,112,112,50,,,,,,,,15:08:31:871,15:08:32:552,15:08:35:555,right,15:08:35:922,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
432,training(18).mov,False,right,2,vcgpdm_dyn(25)-lvm(20)_final(7).mov,0,113,113,16,,,,,,,,15:08:36:703,15:08:37:423,15:08:40:425,right,15:08:40:809,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
433,vgpdm_dyn(25)-lvm(30)_final(1).mov,True,left,2,training(20).mov,0,114,114,45,,,,,,,,15:08:41:578,15:08:42:310,15:08:45:329,right,15:08:45:797,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
434,vcgpdm_dyn(10)-lvm(20)_final(9).mov,False,left,2,training(20).mov,0,115,115,2,,,,,,,,15:08:46:566,15:08:47:297,15:08:50:318,left,15:08:50:768,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
