trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
320,vgpdm_dyn(30)-lvm(35)_final(0).mov,False,left,2,training(36).mov,0,1,1,118,,,,,,,,16:58:06:610,16:58:07:306,16:58:10:292,right,16:58:10:559,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
321,vgpdm_dyn(15)-lvm(5)_final(2).mov,False,left,2,training(0).mov,0,2,2,127,,,,,,,,16:58:11:376,16:58:12:060,16:58:15:063,right,16:58:15:246,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
322,training(6).mov,False,right,2,vcgpdm_dyn(30)-lvm(15)_final(6).mov,0,3,3,112,,,,,,,,16:58:16:202,16:58:16:747,16:58:19:751,left,16:58:20:084,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
323,vgpdm_dyn(15)-lvm(25)_final(6).mov,True,left,2,training(25).mov,0,4,4,91,,,,,,,,16:58:21:031,16:58:21:585,16:58:24:588,left,16:58:24:871,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
324,training(39).mov,False,right,2,tmp_numprim(7)_final(9).mov,0,5,5,87,,,,,,,,16:58:25:828,16:58:26:389,16:58:29:375,right,16:58:29:709,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
325,training(27).mov,False,right,2,vcgpdm_dyn(10)-lvm(35)_final(5).mov,0,6,6,39,,,,,,,,16:58:30:491,16:58:31:210,16:58:34:212,right,16:58:34:529,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
326,vgpdm_dyn(15)-lvm(5)_final(0).mov,True,left,2,training(31).mov,0,7,7,10,,,,,,,,16:58:35:485,16:58:36:030,16:58:39:034,left,16:58:39:301,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
327,training(0).mov,False,right,2,vcgpdm_dyn(15)-lvm(25)_final(4).mov,0,8,8,148,,,,,,,,16:58:40:084,16:58:40:802,16:58:43:804,left,16:58:44:038,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
328,vcgpdm_dyn(25)-lvm(30)_final(4).mov,False,left,2,training(24).mov,0,9,9,109,,,,,,,,16:58:45:006,16:58:45:554,16:58:48:540,left,16:58:49:023,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
329,training(8).mov,True,right,2,vcgpdm_dyn(10)-lvm(15)_final(6).mov,0,10,10,146,,,,,,,,16:58:49:810,16:58:50:525,16:58:53:527,right,16:58:53:727,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
330,tmp_numprim(10)_final(9).mov,True,left,2,training(20).mov,0,11,11,153,,,,,,,,16:58:54:511,16:58:55:229,16:58:58:217,left,16:58:58:617,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
331,vcgpdm_dyn(25)-lvm(25)_final(9).mov,True,left,2,training(26).mov,0,12,12,59,,,,,,,,16:58:59:393,16:59:00:118,16:59:03:121,left,16:59:03:171,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
332,training(24).mov,False,right,2,vcgpdm_dyn(25)-lvm(30)_final(2).mov,0,13,13,145,,,,,,,,16:59:03:953,16:59:04:672,16:59:07:675,right,16:59:07:975,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
333,vcgpdm_dyn(10)-lvm(35)_final(2).mov,False,left,2,training(32).mov,0,14,14,115,,,,,,,,16:59:08:772,16:59:09:476,16:59:12:480,left,16:59:12:746,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
334,training(34).mov,False,right,2,vcgpdm_dyn(15)-lvm(25)_final(1).mov,0,15,15,34,,,,,,,,16:59:13:651,16:59:14:248,16:59:17:250,right,16:59:17:967,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
335,vcgpdm_dyn(35)-lvm(20)_final(2).mov,True,left,2,training(35).mov,0,16,16,88,,,,,,,,16:59:18:751,16:59:19:468,16:59:22:471,left,16:59:22:771,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
336,training(19).mov,True,right,2,vgpdm_dyn(20)-lvm(35)_final(2).mov,0,17,17,96,,,,,,,,16:59:23:544,16:59:24:272,16:59:27:275,left,16:59:27:625,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
337,vgpdm_dyn(10)-lvm(35)_final(1).mov,True,left,2,training(38).mov,0,18,18,107,,,,,,,,16:59:28:409,16:59:29:126,16:59:32:130,left,16:59:32:397,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
338,training(3).mov,False,right,2,dmp_npsi(20)_final(8).mov,0,19,19,86,,,,,,,,16:59:33:352,16:59:33:898,16:59:36:898,right,16:59:37:099,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
339,vcgpdm_dyn(15)-lvm(20)_final(7).mov,True,left,2,training(25).mov,0,20,20,2,,,,,,,,16:59:37:880,16:59:38:600,16:59:41:602,left,16:59:41:652,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
340,vgpdm_dyn(35)-lvm(10)_final(9).mov,False,left,2,training(11).mov,0,21,21,7,,,,,,,,16:59:42:432,16:59:43:153,16:59:46:156,right,16:59:46:439,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
341,dmp_npsi(20)_final(9).mov,False,left,2,training(7).mov,0,22,22,13,,,,,,,,16:59:47:394,16:59:47:942,16:59:50:929,left,16:59:51:079,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
342,vgpdm_dyn(20)-lvm(35)_final(7).mov,False,left,2,training(25).mov,0,23,23,132,,,,,,,,16:59:51:858,16:59:52:580,16:59:55:583,right,16:59:55:867,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
343,training(9).mov,True,right,2,vcgpdm_dyn(20)-lvm(15)_final(9).mov,0,24,24,67,,,,,,,,16:59:56:838,16:59:57:368,17:00:00:370,right,17:00:00:604,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
344,training(25).mov,False,right,2,vcgpdm_dyn(35)-lvm(5)_final(6).mov,0,25,25,61,,,,,,,,17:00:01:385,17:00:02:105,17:00:05:108,right,17:00:05:359,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
345,training(4).mov,False,right,2,vgpdm_dyn(5)-lvm(35)_final(6)_bad.mov,0,26,26,64,,,,,,,,17:00:06:143,17:00:06:860,17:00:09:862,right,17:00:10:396,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
346,training(17).mov,False,right,2,vgpdm_dyn(30)-lvm(30)_final(3).mov,0,27,27,89,,,,,,,,17:00:11:202,17:00:11:897,17:00:14:900,right,17:00:15:166,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
347,training(17).mov,False,right,2,vcgpdm_dyn(25)-lvm(35)_final(9).mov,0,28,28,6,,,,,,,,17:00:15:952,17:00:16:668,17:00:19:670,right,17:00:19:904,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
348,training(2).mov,True,right,2,vgpdm_dyn(10)-lvm(5)_final(2).mov,0,29,29,129,,,,,,,,17:00:20:682,17:00:21:405,17:00:24:408,right,17:00:24:542,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
349,vgpdm_dyn(10)-lvm(10)_final(2).mov,False,left,2,training(29).mov,0,30,30,4,,,,,,,,17:00:25:507,17:00:26:058,17:00:29:044,right,17:00:29:244,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
350,training(37).mov,True,right,2,vcgpdm_dyn(25)-lvm(10)_final(0).mov,0,31,31,16,,,,,,,,17:00:30:040,17:00:30:745,17:00:33:747,left,17:00:34:031,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
351,training(1).mov,True,right,2,vgpdm_dyn(15)-lvm(15)_final(2).mov,0,32,32,32,,,,,,,,17:00:34:815,17:00:35:532,17:00:38:520,left,17:00:38:820,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
352,vcgpdm_dyn(5)-lvm(5)_final(4).mov,True,left,2,training(33).mov,0,33,33,41,,,,,,,,17:00:39:611,17:00:40:322,17:00:43:325,left,17:00:43:441,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
353,training(34).mov,False,right,2,vcgpdm_dyn(30)-lvm(5)_final(1).mov,0,34,34,143,,,,,,,,17:00:44:411,17:00:44:942,17:00:47:945,right,17:00:47:962,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
354,vgpdm_dyn(35)-lvm(30)_final(8).mov,True,left,2,training(16).mov,0,35,35,138,,,,,,,,17:00:48:740,17:00:49:463,17:00:52:465,left,17:00:52:766,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
355,training(24).mov,True,right,2,vcgpdm_dyn(20)-lvm(20)_final(2).mov,0,36,36,47,,,,,,,,17:00:53:546,17:00:54:267,17:00:57:270,right,17:00:57:587,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
356,tmp_numprim(8)_final(2).mov,False,left,2,training(27).mov,0,37,37,20,,,,,,,,17:00:58:552,17:00:59:088,17:01:02:091,left,17:01:02:241,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
357,training(32).mov,False,right,2,vgpdm_dyn(15)-lvm(35)_final(5).mov,0,38,38,83,,,,,,,,17:01:03:022,17:01:03:742,17:01:06:745,right,17:01:07:028,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
358,vcgpdm_dyn(25)-lvm(35)_final(2).mov,False,left,2,training(37).mov,0,39,39,147,,,,,,,,17:01:07:805,17:01:08:529,17:01:11:532,left,17:01:11:832,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
359,vcgpdm_dyn(20)-lvm(10)_final(4).mov,False,left,2,training(8).mov,0,40,40,37,,,,,,,,17:01:12:608,17:01:13:333,17:01:16:335,right,17:01:16:401,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
360,training(19).mov,False,right,2,vcgpdm_dyn(35)-lvm(20)_final(7).mov,0,41,41,23,,,,,,,,17:01:17:208,17:01:17:903,17:01:20:905,right,17:01:20:955,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
361,training(17).mov,True,right,2,vgpdm_dyn(20)-lvm(5)_final(4).mov,0,42,42,1,,,,,,,,17:01:21:741,17:01:22:456,17:01:25:459,left,17:01:25:642,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
362,training(27).mov,True,right,2,vgpdm_dyn(30)-lvm(25)_final(7).mov,0,43,43,53,,,,,,,,17:01:26:424,17:01:27:143,17:01:30:146,left,17:01:30:479,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
363,training(12).mov,False,right,2,vgpdm_dyn(5)-lvm(15)_final(9).mov,0,44,44,108,,,,,,,,17:01:31:439,17:01:31:983,17:01:34:986,right,17:01:35:253,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
364,training(39).mov,True,right,2,vgpdm_dyn(30)-lvm(20)_final(3).mov,0,45,45,22,,,,,,,,17:01:36:034,17:01:36:754,17:01:39:757,left,17:01:40:073,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
365,training(37).mov,True,right,2,vgpdm_dyn(5)-lvm(15)_final(3).mov,0,46,46,70,,,,,,,,17:01:41:915,17:01:41:915,17:01:44:577,right,17:01:45:211,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
366,training(19).mov,False,right,2,tmp_numprim(9)_final(1).mov,0,47,47,35,,,,,,,,17:01:46:163,17:01:46:712,17:01:49:716,right,17:01:50:216,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
367,vcgpdm_dyn(10)-lvm(25)_final(3).mov,True,left,2,training(23).mov,0,48,48,72,,,,,,,,17:01:50:994,17:01:51:717,17:01:54:720,left,17:01:54:886,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
368,training(4).mov,False,right,2,map_gpdm_final(9).mov,0,49,49,101,,,,,,,,17:01:55:680,17:01:56:387,17:01:59:390,right,17:01:59:707,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
369,training(4).mov,False,right,2,vgpdm_dyn(35)-lvm(35)_final(9).mov,0,50,50,135,,,,,,,,17:02:00:487,17:02:01:208,17:02:04:211,right,17:02:04:361,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
370,training(5).mov,False,right,2,vcgpdm_dyn(35)-lvm(25)_final(3).mov,0,51,51,137,,,,,,,,17:02:05:105,17:02:05:862,17:02:08:863,right,17:02:09:080,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
371,training(22).mov,False,right,2,vcgpdm_dyn(10)-lvm(5)_final(1).mov,0,52,52,131,,,,,,,,17:02:09:852,17:02:10:581,17:02:13:584,right,17:02:13:801,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
372,training(1).mov,True,right,2,vgpdm_dyn(10)-lvm(15)_final(5).mov,0,53,53,25,,,,,,,,17:02:14:613,17:02:15:302,17:02:18:304,right,17:02:18:521,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
373,tmp_numprim(6)_final(8).mov,True,left,2,training(30).mov,0,54,54,150,,,,,,,,17:02:19:297,17:02:20:022,17:02:23:010,left,17:02:23:260,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
374,tmp_numprim(4)_final(3).mov,False,left,2,training(18).mov,0,55,55,68,,,,,,,,17:02:24:045,17:02:24:762,17:02:27:765,left,17:02:27:832,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
375,training(9).mov,True,right,2,dmp_npsi(45)_final(5).mov,0,56,56,119,,,,,,,,17:02:28:613,17:02:29:333,17:02:32:335,left,17:02:32:452,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
376,vgpdm_dyn(30)-lvm(10)_final(4).mov,True,left,2,training(20).mov,0,57,57,78,,,,,,,,17:02:33:252,17:02:33:970,17:02:36:956,left,17:02:37:122,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
377,vcgpdm_dyn(5)-lvm(20)_final(4).mov,False,left,2,training(0).mov,0,58,58,130,,,,,,,,17:02:37:904,17:02:38:623,17:02:41:627,left,17:02:41:994,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
378,vgpdm_dyn(30)-lvm(30)_final(8).mov,False,left,2,training(12).mov,0,59,59,18,,,,,,,,17:02:42:779,17:02:43:495,17:02:46:498,right,17:02:46:614,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
379,dmp_npsi(15)_final(0).mov,True,left,2,training(3).mov,0,60,60,113,,,,,,,,17:02:47:578,17:02:48:115,17:02:51:118,left,17:02:51:251,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
380,vgpdm_dyn(30)-lvm(30)_final(6).mov,True,left,2,training(36).mov,0,61,61,103,,,,,,,,17:02:52:207,17:02:52:753,17:02:55:755,left,17:02:55:955,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
381,dmp_npsi(25)_final(2).mov,True,left,2,training(9).mov,0,62,62,128,,,,,,,,17:02:56:935,17:02:57:471,17:03:00:475,left,17:03:00:491,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
382,tmp_numprim(3)_final(2).mov,False,left,2,training(16).mov,0,63,63,19,,,,,,,,17:03:01:477,17:03:01:993,17:03:04:995,left,17:03:05:312,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
383,training(16).mov,False,right,2,vcgpdm_dyn(35)-lvm(5)_final(7).mov,0,64,64,11,,,,,,,,17:03:06:101,17:03:06:813,17:03:09:801,right,17:03:10:084,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
384,vcgpdm_dyn(10)-lvm(35)_final(1).mov,False,left,2,training(13).mov,0,65,65,26,,,,,,,,17:03:10:865,17:03:11:585,17:03:14:588,right,17:03:14:771,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
385,training(41).mov,False,right,2,vcgpdm_dyn(30)-lvm(5)_final(5).mov,0,66,66,57,,,,,,,,17:03:15:572,17:03:16:273,17:03:19:276,right,17:03:19:426,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
386,vcgpdm_dyn(25)-lvm(5)_final(5).mov,False,left,2,training(13).mov,0,67,67,92,,,,,,,,17:03:20:214,17:03:20:927,17:03:23:930,right,17:03:23:947,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
387,vcgpdm_dyn(10)-lvm(35)_final(6).mov,True,left,2,training(40).mov,0,68,68,156,,,,,,,,17:03:24:942,17:03:25:448,17:03:28:450,left,17:03:28:467,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
388,vcgpdm_dyn(35)-lvm(10)_final(9).mov,False,left,2,training(37).mov,0,69,69,158,,,,,,,,17:03:29:245,17:03:29:968,17:03:32:971,left,17:03:33:221,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
389,training(21).mov,True,right,2,vcgpdm_dyn(20)-lvm(15)_final(5).mov,0,70,70,105,,,,,,,,17:03:34:004,17:03:34:723,17:03:37:725,right,17:03:38:059,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
390,training(28).mov,True,right,2,vcgpdm_dyn(30)-lvm(35)_final(3).mov,0,71,71,30,,,,,,,,17:03:38:843,17:03:39:560,17:03:42:563,right,17:03:42:713,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
391,vgpdm_dyn(20)-lvm(15)_final(2).mov,True,left,2,training(18).mov,0,72,72,42,,,,,,,,17:03:43:523,17:03:44:214,17:03:47:215,left,17:03:47:431,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
392,vcgpdm_dyn(15)-lvm(15)_final(4).mov,True,left,2,training(5).mov,0,73,73,79,,,,,,,,17:03:48:388,17:03:48:933,17:03:51:936,left,17:03:52:186,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
393,vgpdm_dyn(25)-lvm(30)_final(3).mov,True,left,2,training(10).mov,0,74,74,33,,,,,,,,17:03:53:133,17:03:53:687,17:03:56:690,left,17:03:56:940,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
394,training(14).mov,True,right,2,dmp_npsi(50)_final(1).mov,0,75,75,65,,,,,,,,17:03:57:718,17:03:58:441,17:04:01:429,left,17:04:01:462,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
395,training(41).mov,True,right,2,vgpdm_dyn(35)-lvm(35)_final(7).mov,0,76,76,134,,,,,,,,17:04:02:245,17:04:02:963,17:04:05:966,left,17:04:06:216,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
396,training(28).mov,False,right,2,vgpdm_dyn(5)-lvm(20)_final(2).mov,0,77,77,46,,,,,,,,17:04:06:993,17:04:07:717,17:04:10:721,right,17:04:10:871,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
397,vcgpdm_dyn(10)-lvm(5)_final(0).mov,True,left,2,training(26).mov,0,78,78,28,,,,,,,,17:04:11:645,17:04:12:372,17:04:15:374,left,17:04:15:725,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
398,training(5).mov,True,right,2,vcgpdm_dyn(35)-lvm(5)_final(6).mov,0,79,79,82,,,,,,,,17:04:16:501,17:04:17:226,17:04:20:228,left,17:04:20:529,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
399,training(11).mov,False,right,2,vgpdm_dyn(5)-lvm(25)_final(3)_out_of_screen.mov,0,80,80,125,,,,,,,,17:04:21:301,17:04:22:030,17:04:25:032,right,17:04:25:416,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
400,vcgpdm_dyn(5)-lvm(5)_final(3).mov,False,left,2,training(32).mov,0,81,81,157,,,,,,,,17:04:26:381,17:04:26:918,17:04:29:921,right,17:04:30:154,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
401,training(39).mov,False,right,2,vgpdm_dyn(15)-lvm(15)_final(7).mov,0,82,82,98,,,,,,,,17:04:31:136,17:04:31:655,17:04:34:658,right,17:04:34:958,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
402,training(14).mov,False,right,2,map_cgpdm_final(0).mov,0,83,83,66,,,,,,,,17:04:35:921,17:04:36:474,17:04:39:460,right,17:04:39:693,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
403,training(6).mov,True,right,2,tmp_numprim(2)_final(1).mov,0,84,84,124,,,,,,,,17:04:40:478,17:04:41:194,17:04:44:198,right,17:04:44:465,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
404,vcgpdm_dyn(20)-lvm(35)_final(8).mov,True,left,2,training(31).mov,0,85,85,141,,,,,,,,17:04:45:243,17:04:45:966,17:04:48:954,right,17:04:49:254,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
405,training(38).mov,True,right,2,map_cgpdm_final(4).mov,0,86,86,54,,,,,,,,17:04:50:034,17:04:50:755,17:04:53:757,right,17:04:54:141,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
406,training(5).mov,True,right,2,vcgpdm_dyn(35)-lvm(30)_final(7).mov,0,87,87,133,,,,,,,,17:04:54:926,17:04:55:642,17:04:58:645,right,17:04:59:128,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
407,training(22).mov,True,right,2,vgpdm_dyn(20)-lvm(25)_final(0).mov,0,88,88,14,,,,,,,,17:04:59:908,17:05:00:629,17:05:03:633,right,17:05:03:867,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
408,tmp_numprim(3)_final(2).mov,True,left,2,training(41).mov,0,89,89,17,,,,,,,,17:05:04:812,17:05:05:368,17:05:08:370,left,17:05:08:687,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
409,dmp_npsi(15)_final(6).mov,True,left,2,training(39).mov,0,90,90,102,,,,,,,,17:05:09:470,17:05:10:188,17:05:13:191,left,17:05:13:408,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
410,training(37).mov,False,right,2,vgpdm_dyn(20)-lvm(30)_final(9).mov,0,91,91,9,,,,,,,,17:05:14:191,17:05:14:909,17:05:17:911,right,17:05:18:262,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
411,dmp_npsi(50)_final(0).mov,False,left,2,training(6).mov,0,92,92,100,,,,,,,,17:05:19:043,17:05:19:764,17:05:22:766,right,17:05:23:083,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
412,vgpdm_dyn(5)-lvm(30)_final(3).mov,True,left,2,training(1).mov,0,93,93,12,,,,,,,,17:05:23:883,17:05:24:584,17:05:27:585,left,17:05:27:702,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
413,training(40).mov,False,right,2,vcgpdm_dyn(15)-lvm(15)_final(5).mov,0,94,94,116,,,,,,,,17:05:28:473,17:05:29:203,17:05:32:205,left,17:05:32:489,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
414,vgpdm_dyn(35)-lvm(25)_final(4).mov,False,left,2,training(23).mov,0,95,95,99,,,,,,,,17:05:33:439,17:05:33:990,17:05:36:993,right,17:05:37:294,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
415,training(25).mov,True,right,2,vcgpdm_dyn(10)-lvm(15)_final(3).mov,0,96,96,15,,,,,,,,17:05:38:079,17:05:38:795,17:05:41:782,right,17:05:42:133,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
416,training(19).mov,True,right,2,tmp_numprim(5)_final(0).mov,0,97,97,139,,,,,,,,17:05:42:904,17:05:43:634,17:05:46:637,right,17:05:46:736,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
417,vgpdm_dyn(20)-lvm(5)_final(8).mov,True,left,2,training(1).mov,0,98,98,81,,,,,,,,17:05:47:700,17:05:48:238,17:05:51:240,left,17:05:51:507,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
418,vcgpdm_dyn(35)-lvm(25)_final(6).mov,True,left,2,training(35).mov,0,99,99,50,,,,,,,,17:05:52:471,17:05:53:008,17:05:56:012,left,17:05:56:228,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
419,training(4).mov,False,right,2,vgpdm_dyn(30)-lvm(20)_final(1).mov,0,100,100,0,,,,,,,,17:05:57:195,17:05:57:730,17:06:00:732,right,17:06:01:149,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
420,vgpdm_dyn(30)-lvm(35)_final(3).mov,False,left,2,training(34).mov,0,101,101,117,,,,,,,,17:06:02:132,17:06:02:650,17:06:05:653,left,17:06:05:953,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
421,vcgpdm_dyn(25)-lvm(10)_final(9).mov,False,left,2,training(28).mov,0,102,102,142,,,,,,,,17:06:06:915,17:06:07:454,17:06:10:457,right,17:06:10:824,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
422,vgpdm_dyn(30)-lvm(35)_final(1).mov,True,left,2,training(32).mov,0,103,103,90,,,,,,,,17:06:11:782,17:06:12:326,17:06:15:328,left,17:06:15:645,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
423,vcgpdm_dyn(5)-lvm(10)_final(0).mov,True,left,2,training(19).mov,0,104,104,106,,,,,,,,17:06:16:606,17:06:17:161,17:06:20:147,left,17:06:20:397,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
424,training(41).mov,True,right,2,vgpdm_dyn(25)-lvm(30)_final(5).mov,0,105,105,62,,,,,,,,17:06:21:178,17:06:21:898,17:06:24:901,right,17:06:25:218,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
425,training(48).mov,True,right,2,vgpdm_dyn(5)-lvm(10)_final(6).mov,0,106,106,93,,,,,,,,17:06:26:015,17:06:26:719,17:06:29:707,right,17:06:29:841,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
426,vcgpdm_dyn(35)-lvm(20)_final(1).mov,True,left,2,training(27).mov,0,107,107,76,,,,,,,,17:06:30:624,17:06:31:359,17:06:34:345,left,17:06:34:561,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
427,vgpdm_dyn(30)-lvm(5)_final(4).mov,False,left,2,training(9).mov,0,108,108,114,,,,,,,,17:06:35:333,17:06:36:063,17:06:39:065,left,17:06:39:449,,2018_Jun_11_1624,59.9596222988,MP-Perception Experiment,xx17m26,
