trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
429,vcgpdm_dyn(30)-lvm(20)_final(4).webm,False,left,2,training(11).webm,0,110,110,98,,,,,,,,10:57:58:423,10:57:59:249,10:58:02:251,left,10:58:03:219,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
430,training(6).webm,True,right,2,vgpdm_dyn(10)-lvm(30)_final(6).webm,0,111,111,74,,,,,,,,10:58:04:072,10:58:04:720,10:58:07:722,right,10:58:08:089,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
431,training(34).webm,False,right,2,vcgpdm_dyn(10)-lvm(30)_final(7).webm,0,112,112,33,,,,,,,,10:58:08:933,10:58:09:591,10:58:12:594,right,10:58:13:061,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
432,training(19).webm,False,right,2,vcgpdm_dyn(20)-lvm(5)_final(3).webm,0,113,113,42,,,,,,,,10:58:13:908,10:58:14:562,10:58:17:565,right,10:58:17:982,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
433,training(15).webm,False,right,2,vcgpdm_dyn(5)-lvm(15)_final(3).webm,0,114,114,49,,,,,,,,10:58:18:687,10:58:19:483,10:58:22:485,left,10:58:23:169,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
434,tmp_numprim(5)_final(7).webm,True,left,2,training(7).webm,0,115,115,142,,,,,,,,10:58:23:996,10:58:24:670,10:58:27:674,left,10:58:28:057,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
435,training(22).webm,False,right,2,dmp_npsi(50)_final(7).webm,0,116,116,147,,,,,,,,10:58:28:738,10:58:29:559,10:58:32:559,right,10:58:33:093,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
436,dmp_npsi(20)_final(6).webm,True,left,2,training(8).webm,0,117,117,44,,,,,,,,10:58:33:940,10:58:34:594,10:58:37:597,left,10:58:37:980,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
437,training(27).webm,True,right,2,vcgpdm_dyn(25)-lvm(25)_final(3).webm,0,118,118,152,,,,,,,,10:58:38:661,10:58:39:482,10:58:42:484,left,10:58:42:801,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
438,vgpdm_dyn(10)-lvm(10)_final(4).webm,False,left,2,training(13).webm,0,119,119,135,,,,,,,,10:58:43:486,10:58:44:302,10:58:47:291,right,10:58:47:691,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
439,vcgpdm_dyn(15)-lvm(10)_final(3).webm,True,left,2,training(12).webm,0,120,120,114,,,,,,,,10:58:48:376,10:58:49:192,10:58:52:195,left,10:58:52:995,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
440,vcgpdm_dyn(25)-lvm(5)_final(7).webm,True,left,2,training(34).webm,0,121,121,95,,,,,,,,10:58:53:793,10:58:54:496,10:58:57:499,left,10:58:57:999,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
441,training(39).webm,False,right,2,tmp_numprim(10)_final(1).webm,0,122,122,118,,,,,,,,10:58:58:678,10:58:59:500,10:59:02:503,right,10:59:03:205,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
442,vgpdm_dyn(35)-lvm(25)_final(6).webm,True,left,2,training(12).webm,0,123,123,148,,,,,,,,10:59:03:885,10:59:04:706,10:59:07:708,left,10:59:08:642,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
443,training(21).webm,True,right,2,vgpdm_dyn(25)-lvm(35)_final(2).webm,0,124,124,20,,,,,,,,10:59:09:328,10:59:10:143,10:59:13:146,left,10:59:14:013,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
444,training(21).webm,False,right,2,vcgpdm_dyn(10)-lvm(5)_final(4).webm,0,125,125,119,,,,,,,,10:59:14:685,10:59:15:514,10:59:18:517,right,10:59:18:950,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
445,training(27).webm,True,right,2,tmp_numprim(8)_final(0).webm,0,126,126,75,,,,,,,,10:59:19:654,10:59:20:468,10:59:23:453,left,10:59:24:604,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
446,training(37).webm,False,right,2,vgpdm_dyn(10)-lvm(5)_final(1).webm,0,127,127,146,,,,,,,,10:59:25:290,10:59:26:106,10:59:29:108,right,10:59:29:608,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
447,training(20).webm,True,right,2,vcgpdm_dyn(5)-lvm(20)_final(5).webm,0,128,128,2,,,,,,,,10:59:30:290,10:59:31:110,10:59:34:097,right,10:59:35:565,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
448,training(18).webm,True,right,2,vcgpdm_dyn(30)-lvm(5)_final(8).webm,0,129,129,38,,,,,,,,10:59:36:236,10:59:37:066,10:59:40:070,right,10:59:40:553,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
449,vgpdm_dyn(20)-lvm(5)_final(7).webm,False,left,2,training(20).webm,0,130,130,139,,,,,,,,10:59:41:231,10:59:42:054,10:59:45:057,right,10:59:45:591,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
450,vcgpdm_dyn(10)-lvm(30)_final(9).webm,True,left,2,training(28).webm,0,131,131,113,,,,,,,,10:59:46:269,10:59:47:092,10:59:50:094,left,10:59:50:511,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
451,training(35).webm,True,right,2,dmp_npsi(40)_final(8).webm,0,132,132,87,,,,,,,,10:59:51:195,10:59:52:013,10:59:55:015,right,10:59:55:600,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
452,vgpdm_dyn(20)-lvm(35)_final(5).webm,False,left,2,training(12).webm,0,133,133,55,,,,,,,,10:59:56:277,10:59:57:101,11:00:00:104,left,11:00:00:604,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
453,vgpdm_dyn(15)-lvm(25)_final(0).webm,False,left,2,training(32).webm,0,134,134,27,,,,,,,,11:00:01:274,11:00:02:105,11:00:05:108,right,11:00:05:424,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
454,vgpdm_dyn(15)-lvm(15)_final(0).webm,True,left,2,training(3).webm,0,135,135,83,,,,,,,,11:00:06:109,11:00:06:926,11:00:09:928,right,11:00:10:343,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
455,dmp_npsi(30)_final(0).webm,True,left,2,training(23).webm,0,136,136,133,,,,,,,,11:00:11:023,11:00:11:844,11:00:14:848,left,11:00:15:432,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
456,training(12).webm,True,right,2,vcgpdm_dyn(20)-lvm(30)_final(8).webm,0,137,137,18,,,,,,,,11:00:16:113,11:00:16:933,11:00:19:935,right,11:00:20:419,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
457,tmp_numprim(2)_final(6).webm,True,left,2,training(1).webm,0,138,138,145,,,,,,,,11:00:21:093,11:00:21:920,11:00:24:908,left,11:00:25:625,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
458,training(48).webm,True,right,2,vcgpdm_dyn(15)-lvm(10)_final(0).webm,0,139,139,17,,,,,,,,11:00:26:325,11:00:27:126,11:00:30:130,right,11:00:30:764,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
459,training(40).webm,False,right,2,vcgpdm_dyn(25)-lvm(35)_final(8).webm,0,140,140,30,,,,,,,,11:00:31:438,11:00:32:265,11:00:35:267,right,11:00:37:019,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
460,vcgpdm_dyn(35)-lvm(30)_final(6).webm,True,left,2,training(0).webm,0,141,141,31,,,,,,,,11:00:37:693,11:00:38:520,11:00:41:522,left,11:00:42:156,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
461,vgpdm_dyn(25)-lvm(5)_final(2).webm,True,left,2,training(5).webm,0,142,142,149,,,,,,,,11:00:42:839,11:00:43:657,11:00:46:660,left,11:00:47:143,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
462,vgpdm_dyn(25)-lvm(20)_final(2).webm,True,left,2,training(14).webm,0,143,143,86,,,,,,,,11:00:47:819,11:00:48:646,11:00:51:648,left,11:00:52:165,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
463,vcgpdm_dyn(15)-lvm(30)_final(0).webm,True,left,2,training(16).webm,0,144,144,40,,,,,,,,11:00:52:846,11:00:53:666,11:00:56:669,left,11:00:57:286,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
464,vcgpdm_dyn(20)-lvm(20)_final(6).webm,True,left,2,training(18).webm,0,145,145,36,,,,,,,,11:00:57:971,11:00:58:787,11:01:01:788,left,11:01:02:805,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
465,vcgpdm_dyn(25)-lvm(15)_final(6).webm,True,left,2,training(21).webm,0,146,146,125,,,,,,,,11:01:03:649,11:01:04:306,11:01:07:310,left,11:01:09:395,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
466,vgpdm_dyn(5)-lvm(15)_final(5).webm,True,left,2,training(38).webm,0,147,147,10,,,,,,,,11:01:10:078,11:01:10:896,11:01:13:899,left,11:01:14:316,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
467,training(38).webm,True,right,2,vgpdm_dyn(35)-lvm(10)_final(5).webm,0,148,148,100,,,,,,,,11:01:14:997,11:01:15:819,11:01:18:821,right,11:01:19:321,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
468,training(48).webm,True,right,2,vgpdm_dyn(20)-lvm(15)_final(0).webm,0,149,149,68,,,,,,,,11:01:20:000,11:01:20:823,11:01:23:826,left,11:01:24:143,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
469,dmp_npsi(20)_final(7).webm,True,left,2,training(24).webm,0,150,150,131,,,,,,,,11:01:24:827,11:01:25:644,11:01:28:646,left,11:01:29:180,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
470,training(10).webm,False,right,2,vcgpdm_dyn(25)-lvm(10)_final(5).webm,0,151,151,39,,,,,,,,11:01:29:885,11:01:30:682,11:01:33:684,left,11:01:34:735,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
471,training(20).webm,True,right,2,vgpdm_dyn(35)-lvm(25)_final(8).webm,0,152,152,94,,,,,,,,11:01:35:426,11:01:36:236,11:01:39:239,right,11:01:39:722,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
472,training(5).webm,True,right,2,vcgpdm_dyn(35)-lvm(25)_final(6).webm,0,153,153,59,,,,,,,,11:01:40:406,11:01:41:224,11:01:44:227,right,11:01:45:011,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
473,training(21).webm,True,right,2,vcgpdm_dyn(25)-lvm(10)_final(8).webm,0,154,154,92,,,,,,,,11:01:45:688,11:01:46:512,11:01:49:515,right,11:01:49:915,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
474,training(18).webm,False,right,2,vgpdm_dyn(35)-lvm(10)_final(6).webm,0,155,155,16,,,,,,,,11:01:50:612,11:01:51:431,11:01:54:433,right,11:01:55:117,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
475,training(31).webm,False,right,2,vgpdm_dyn(20)-lvm(15)_final(7).webm,0,156,156,63,,,,,,,,11:01:55:788,11:01:56:618,11:01:59:622,right,11:02:00:056,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
476,training(27).webm,True,right,2,vgpdm_dyn(10)-lvm(10)_final(9).webm,0,157,157,34,,,,,,,,11:02:00:738,11:02:01:557,11:02:04:544,right,11:02:06:212,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
477,vgpdm_dyn(20)-lvm(35)_final(9).webm,False,left,2,training(20).webm,0,158,158,73,,,,,,,,11:02:06:889,11:02:07:713,11:02:10:716,right,11:02:11:100,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
478,training(18).webm,True,right,3,vcgpdm_dyn(20)-lvm(5)_final(3).webm,0,0,0,146,,,,,,,,11:06:02:896,11:06:03:733,11:06:06:719,right,11:06:07:936,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
479,training(48).webm,False,right,3,vgpdm_dyn(10)-lvm(35)_final(5).webm,0,1,1,148,,,,,,,,11:06:08:612,11:06:09:437,11:06:12:425,right,11:06:12:825,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
480,vcgpdm_dyn(15)-lvm(15)_final(6).webm,False,left,3,training(30).webm,0,2,2,165,,,,,,,,11:06:13:504,11:06:14:326,11:06:17:329,left,11:06:17:763,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
481,training(29).webm,True,right,3,dmp_npsi(50)_final(8).webm,0,3,3,19,,,,,,,,11:06:18:504,11:06:19:264,11:06:22:267,right,11:06:22:651,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
482,training(35).webm,False,right,3,vgpdm_dyn(10)-lvm(30)_final(6).webm,0,4,4,97,,,,,,,,11:06:23:332,11:06:24:152,11:06:27:154,right,11:06:27:622,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
483,training(13).webm,False,right,3,dmp_npsi(50)_final(7).webm,0,5,5,154,,,,,,,,11:06:28:300,11:06:29:123,11:06:32:125,right,11:06:32:542,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
484,training(1).webm,False,right,3,vcgpdm_dyn(25)-lvm(20)_final(7).webm,0,6,6,134,,,,,,,,11:06:33:218,11:06:34:043,11:06:37:046,right,11:06:37:581,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
485,training(19).webm,True,right,3,vcgpdm_dyn(20)-lvm(25)_final(8).webm,0,7,7,87,,,,,,,,11:06:38:421,11:06:39:082,11:06:42:084,right,11:06:42:501,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
486,training(8).webm,False,right,3,vcgpdm_dyn(15)-lvm(30)_final(1).webm,0,8,8,5,,,,,,,,11:06:43:312,11:06:44:002,11:06:47:005,right,11:06:47:505,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
487,training(13).webm,False,right,3,vgpdm_dyn(30)-lvm(20)_final(9).webm,0,9,9,101,,,,,,,,11:06:48:181,11:06:49:006,11:06:52:007,right,11:06:52:057,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
488,training(40).webm,True,right,3,vcgpdm_dyn(25)-lvm(5)_final(1).webm,0,10,10,50,,,,,,,,11:06:52:735,11:06:53:558,11:06:56:562,left,11:06:57:062,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
489,training(30).webm,False,right,3,vcgpdm_dyn(15)-lvm(10)_final(4).webm,0,11,11,49,,,,,,,,11:06:57:872,11:06:58:563,11:07:01:566,right,11:07:02:033,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
490,training(1).webm,True,right,3,vcgpdm_dyn(20)-lvm(10)_final(0).webm,0,12,12,21,,,,,,,,11:07:02:883,11:07:03:536,11:07:06:538,right,11:07:06:855,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
491,training(16).webm,True,catchtrial,3,catch(2).webm,0,13,13,138,,,,,,,,11:07:07:541,11:07:08:356,11:07:11:359,left,11:07:12:277,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
492,training(27).webm,False,right,3,map_gpdm_final(2).webm,0,14,14,53,,,,,,,,11:07:13:120,11:07:13:778,11:07:16:781,right,11:07:17:131,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
493,dmp_npsi(50)_final(5).webm,True,left,3,training(14).webm,0,15,15,70,,,,,,,,11:07:17:814,11:07:18:632,11:07:21:635,right,11:07:22:052,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
494,training(41).webm,False,right,3,vcgpdm_dyn(10)-lvm(35)_final(2).webm,0,16,16,163,,,,,,,,11:07:22:761,11:07:23:553,11:07:26:556,right,11:07:27:023,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
495,dmp_npsi(15)_final(1).webm,False,left,3,training(28).webm,0,17,17,34,,,,,,,,11:07:27:702,11:07:28:524,11:07:31:527,left,11:07:32:461,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
496,vcgpdm_dyn(35)-lvm(25)_final(0).webm,True,left,3,training(9).webm,0,18,18,47,,,,,,,,11:07:33:145,11:07:33:962,11:07:36:982,left,11:07:37:565,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
497,training(8).webm,True,right,3,vcgpdm_dyn(30)-lvm(15)_final(3).webm,0,19,19,81,,,,,,,,11:07:38:248,11:07:39:067,11:07:42:067,left,11:07:42:484,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
498,vcgpdm_dyn(35)-lvm(25)_final(9).webm,False,left,3,training(18).webm,0,20,20,54,,,,,,,,11:07:43:172,11:07:43:985,11:07:46:988,left,11:07:47:473,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
499,training(40).webm,True,right,3,tmp_numprim(8)_final(7).webm,0,21,21,39,,,,,,,,11:07:48:146,11:07:48:974,11:07:51:976,right,11:07:52:443,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
500,training(20).webm,False,right,3,vcgpdm_dyn(30)-lvm(5)_final(6).webm,0,22,22,32,,,,,,,,11:07:53:124,11:07:53:944,11:07:56:932,right,11:07:57:466,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
501,vcgpdm_dyn(25)-lvm(5)_final(5).webm,True,left,3,training(25).webm,0,23,23,69,,,,,,,,11:07:58:148,11:07:58:967,11:08:01:970,left,11:08:02:420,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
502,training(24).webm,True,right,3,dmp_npsi(35)_final(0).webm,0,24,24,102,,,,,,,,11:08:03:096,11:08:03:921,11:08:06:924,left,11:08:07:325,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
503,vcgpdm_dyn(25)-lvm(35)_final(7).webm,True,left,3,training(16).webm,0,25,25,142,,,,,,,,11:08:08:105,11:08:08:826,11:08:11:828,left,11:08:12:312,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
504,dmp_npsi(25)_final(0).webm,False,left,3,training(39).webm,0,26,26,132,,,,,,,,11:08:13:060,11:08:13:813,11:08:16:816,left,11:08:17:249,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
505,vcgpdm_dyn(15)-lvm(30)_final(3).webm,True,left,3,training(12).webm,0,27,27,110,,,,,,,,11:08:18:064,11:08:18:751,11:08:21:753,left,11:08:22:471,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
506,training(32).webm,False,right,3,vcgpdm_dyn(20)-lvm(5)_final(2).webm,0,28,28,113,,,,,,,,11:08:23:148,11:08:23:972,11:08:26:975,right,11:08:27:425,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
507,vcgpdm_dyn(10)-lvm(35)_final(1).webm,False,left,3,training(5).webm,0,29,29,11,,,,,,,,11:08:28:211,11:08:28:926,11:08:31:927,left,11:08:32:544,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
508,training(17).webm,True,right,3,tmp_numprim(2)_final(2).webm,0,30,30,90,,,,,,,,11:08:33:217,11:08:34:045,11:08:37:048,right,11:08:37:615,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
509,training(0).webm,True,right,3,vgpdm_dyn(30)-lvm(5)_final(6).webm,0,31,31,45,,,,,,,,11:08:38:298,11:08:39:116,11:08:42:105,left,11:08:42:772,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
510,vcgpdm_dyn(20)-lvm(5)_final(6).webm,True,left,3,training(16).webm,0,32,32,13,,,,,,,,11:08:43:589,11:08:44:273,11:08:47:276,left,11:08:47:743,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
511,training(41).webm,True,right,3,tmp_numprim(5)_final(7).webm,0,33,33,109,,,,,,,,11:08:48:418,11:08:49:244,11:08:52:246,right,11:08:52:780,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
512,training(17).webm,True,right,3,vgpdm_dyn(10)-lvm(20)_final(7).webm,0,34,34,94,,,,,,,,11:08:53:454,11:08:54:281,11:08:57:285,left,11:08:57:802,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
513,training(16).webm,True,right,3,vgpdm_dyn(25)-lvm(35)_final(0).webm,0,35,35,4,,,,,,,,11:08:58:477,11:08:59:303,11:09:02:306,left,11:09:02:773,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
514,training(26).webm,True,catchtrial,3,catch(3).webm,0,36,36,60,,,,,,,,11:09:03:462,11:09:04:274,11:09:07:276,right,11:09:07:860,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
515,training(27).webm,True,right,3,vcgpdm_dyn(30)-lvm(10)_final(3).webm,0,37,37,29,,,,,,,,11:09:08:538,11:09:09:361,11:09:12:364,left,11:09:12:831,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
516,training(37).webm,False,right,3,dmp_npsi(45)_final(8).webm,0,38,38,128,,,,,,,,11:09:13:509,11:09:14:332,11:09:17:335,right,11:09:18:019,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
517,vgpdm_dyn(10)-lvm(20)_final(0).webm,True,left,3,training(31).webm,0,39,39,89,,,,,,,,11:09:18:698,11:09:19:520,11:09:22:521,left,11:09:24:239,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
518,training(1).webm,False,right,3,vcgpdm_dyn(10)-lvm(15)_final(1).webm,0,40,40,111,,,,,,,,11:09:25:052,11:09:25:740,11:09:28:743,right,11:09:29:760,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
519,training(6).webm,False,right,3,map_cgpdm_final(4).webm,0,41,41,31,,,,,,,,11:09:30:527,11:09:31:261,11:09:34:265,right,11:09:34:734,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
520,training(31).webm,True,right,3,vgpdm_dyn(5)-lvm(30)_final(8).webm,0,42,42,22,,,,,,,,11:09:35:583,11:09:36:235,11:09:39:237,right,11:09:39:788,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
521,vgpdm_dyn(10)-lvm(30)_final(1).webm,False,left,3,training(26).webm,0,43,43,51,,,,,,,,11:09:40:469,11:09:41:289,11:09:44:291,left,11:09:44:775,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
522,vgpdm_dyn(30)-lvm(30)_final(9).webm,False,left,3,training(35).webm,0,44,44,95,,,,,,,,11:09:45:519,11:09:46:276,11:09:49:279,right,11:09:49:930,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
523,training(31).webm,True,right,3,vcgpdm_dyn(15)-lvm(25)_final(1).webm,0,45,45,98,,,,,,,,11:09:50:608,11:09:51:431,11:09:54:434,left,11:09:55:185,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
524,training(33).webm,True,right,3,vgpdm_dyn(5)-lvm(10)_final(7).webm,0,46,46,18,,,,,,,,11:09:55:864,11:09:56:686,11:09:59:688,right,11:10:00:255,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
525,training(11).webm,True,right,3,vcgpdm_dyn(20)-lvm(35)_final(8).webm,0,47,47,42,,,,,,,,11:10:00:930,11:10:01:756,11:10:04:759,left,11:10:05:226,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
526,training(16).webm,True,right,3,vgpdm_dyn(10)-lvm(5)_final(8).webm,0,48,48,104,,,,,,,,11:10:05:899,11:10:06:727,11:10:09:731,right,11:10:10:231,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
527,vgpdm_dyn(25)-lvm(30)_final(2).webm,False,left,3,training(19).webm,0,49,49,119,,,,,,,,11:10:10:924,11:10:11:747,11:10:14:750,right,11:10:15:116,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
528,training(20).webm,True,right,3,vcgpdm_dyn(5)-lvm(20)_final(2).webm,0,50,50,44,,,,,,,,11:10:15:796,11:10:16:618,11:10:19:620,right,11:10:20:087,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
529,training(15).webm,False,right,3,vgpdm_dyn(30)-lvm(30)_final(7).webm,0,51,51,106,,,,,,,,11:10:20:762,11:10:21:588,11:10:24:577,right,11:10:25:144,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
530,vgpdm_dyn(5)-lvm(20)_final(1).webm,True,left,3,training(1).webm,0,52,52,130,,,,,,,,11:10:25:826,11:10:26:645,11:10:29:648,left,11:10:30:215,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
531,vgpdm_dyn(30)-lvm(35)_final(9).webm,True,left,3,training(13).webm,0,53,53,82,,,,,,,,11:10:30:920,11:10:31:716,11:10:34:719,right,11:10:35:269,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
532,training(18).webm,True,right,3,vgpdm_dyn(15)-lvm(15)_final(8).webm,0,54,54,57,,,,,,,,11:10:36:092,11:10:36:770,11:10:39:773,right,11:10:40:406,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
533,vgpdm_dyn(10)-lvm(10)_final(7).webm,False,left,3,training(20).webm,0,55,55,100,,,,,,,,11:10:41:086,11:10:41:907,11:10:44:911,left,11:10:46:996,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
534,training(40).webm,False,right,3,vgpdm_dyn(30)-lvm(25)_final(7).webm,0,56,56,75,,,,,,,,11:10:47:794,11:10:48:497,11:10:51:500,right,11:10:51:950,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
535,training(15).webm,True,right,3,vcgpdm_dyn(30)-lvm(25)_final(4).webm,0,57,57,121,,,,,,,,11:10:52:781,11:10:53:451,11:10:56:454,left,11:10:56:871,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
536,map_gpdm_final(4).webm,False,left,3,training(5).webm,0,58,58,64,,,,,,,,11:10:57:693,11:10:58:372,11:11:01:373,left,11:11:01:924,,2013_Jan_13_1010,59.9492109003,MP-Perception Experiment,xx31w44,
